bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
18800000,18810000,0.9,190000,chr6,0.1224136157336198,0.4844764991544656
19690000,19700000,0.9,190000,chr6,-0.0703563873224897,1.017834325171144
21530000,21540000,0.9,190000,chr6,0.1166955688509886,0.5936895605704875
23910000,23920000,0.9,190000,chr6,-0.0641325090253344,0.4436616598594883
25390000,25400000,0.9,190000,chr6,-0.196357224728567,0.6795494610770159
26850000,26860000,0.9,190000,chr6,-0.3175267803975191,0.8352329659299704
27120000,27130000,0.9,190000,chr6,-0.258843057729563,0.7092179100810033
27860000,27870000,0.9,190000,chr6,-0.2376300299524234,0.6060586191097215
28950000,28960000,0.9,190000,chr6,-0.4232063644176127,1.0378481501193204
29420000,29430000,0.9,190000,chr6,-0.4916846754633197,0.9385367872612588
29860000,29870000,0.9,190000,chr6,-0.3453502782428717,0.5084389916368095
31410000,31420000,0.9,190000,chr6,-0.1921798028638576,0.4969748612724656
31780000,31790000,0.9,190000,chr6,-0.0470231939424096,0.4069257417943493
32460000,32470000,0.9,190000,chr6,-0.3098243030005664,0.632447492880001
34780000,34790000,0.9,190000,chr6,-0.4189366424088108,0.8629816148445966
35500000,35510000,0.9,190000,chr6,-0.2840697882591798,0.4180656152659338
36440000,36450000,0.9,190000,chr6,-0.2932076360363282,0.4603097383046475
36780000,36790000,0.9,190000,chr6,-0.3347544053181068,0.6381372505629896
37760000,37770000,0.9,190000,chr6,-0.2090318774375883,0.4070456075491523
39500000,39510000,0.9,190000,chr6,-0.2532365890873851,0.4813054041163991
41140000,41150000,0.9,190000,chr6,-0.2778834305187336,0.5313765827486158
42680000,42690000,0.9,190000,chr6,-0.1133661072903192,0.4947764430093898
42920000,42930000,0.9,190000,chr6,-0.2130997725956999,0.5207666892434788
43930000,43940000,0.9,190000,chr6,-0.3130003492808049,0.4338515472830537
44930000,44940000,0.9,190000,chr6,-0.3246713922542359,0.395486398507277
45790000,45800000,0.9,190000,chr6,-0.4891966203229478,0.598828335493543
46010000,46020000,0.9,190000,chr6,-0.5368375913713559,1.1125152819261646
48480000,48490000,0.9,190000,chr6,-0.3856595062291686,0.4194634325313145
49020000,49030000,0.9,190000,chr6,-0.3748917689769146,0.3901649213998476
50020000,50030000,0.9,190000,chr6,-0.4006114794232484,0.5088624109183963
50380000,50390000,0.9,190000,chr6,-0.3759712182271498,0.4380407496744094
50810000,50820000,0.9,190000,chr6,-0.276805525958732,0.4045165641790852
51520000,51530000,0.9,190000,chr6,-0.3446251927863301,0.6073907811696326
52210000,52220000,0.9,190000,chr6,-0.4530501282476474,0.7096473384813025
53500000,53510000,0.9,190000,chr6,-0.3149138486511478,0.5288593461526443
54100000,54110000,0.9,190000,chr6,-0.276073529210458,0.459310642095306
55190000,55200000,0.9,190000,chr6,-0.3210869559851932,0.4761377889829696
55440000,55450000,0.9,190000,chr6,-0.5202236452942768,0.7864716568862853
56360000,56370000,0.9,190000,chr6,-0.2851524949064328,0.5636797171722322
57410000,57420000,0.9,190000,chr6,-0.3652551906910724,0.7089586553862823
57770000,57780000,0.9,190000,chr6,-0.1086026099915293,0.587448665823493
59070000,59080000,0.9,190000,chr6,-1.548616156925195,1.9378523719854783
59410000,59420000,0.9,190000,chr6,-0.659033497851009,0.8879252642666082
59730000,59740000,0.9,190000,chr6,-1.900644474853583,2.8597213167018967
440000,450000,0.9,240000,chr7,0.3225803605287502,0.5905058632878961
880000,890000,0.9,240000,chr7,-0.5242248911908155,0.9195837391729472
1420000,1430000,0.9,240000,chr7,-0.584155192078509,1.2620977832588411
5310000,5320000,0.9,240000,chr7,0.0728791094744484,0.5619991517194811
6470000,6480000,0.9,240000,chr7,-0.6525453319029723,1.234991775159374
7780000,7790000,0.9,240000,chr7,-0.397267980448568,0.7385075372825579
8990000,9000000,0.9,240000,chr7,-0.2532365499952645,0.3904690658313794
9640000,9650000,0.9,240000,chr7,-0.4303740088085671,0.880318595248528
10560000,10570000,0.9,240000,chr7,-0.4010978310289705,0.676029589555968
11110000,11120000,0.9,240000,chr7,-0.3571919120053552,0.4085254301052202
11450000,11460000,0.9,240000,chr7,-0.3901355815381444,0.4888013128523987
12140000,12150000,0.9,240000,chr7,-0.3061179753818657,0.3264331698464053
12870000,12880000,0.9,240000,chr7,-0.4106522835318689,0.610561964638427
14270000,14280000,0.9,240000,chr7,-0.4275263157337999,0.3282644158711981
14580000,14590000,0.9,240000,chr7,-0.4296466862126777,0.5460776064702341
15340000,15350000,0.9,240000,chr7,-0.3179576427101945,0.3243549065008396
15750000,15760000,0.9,240000,chr7,-0.4271646427439095,0.4094385170941067
16520000,16530000,0.9,240000,chr7,-0.4462061024956256,0.5700720187904456
18040000,18050000,0.9,240000,chr7,-0.28360435104504,0.3786634806176741
18440000,18450000,0.9,240000,chr7,-0.3076376104573287,0.430690498228751
18670000,18680000,0.9,240000,chr7,-0.5240796394204565,0.6635979166644077
19350000,19360000,0.9,240000,chr7,-0.3041762622100747,0.3721288390579944
20950000,20960000,0.9,240000,chr7,-0.353297103302817,0.4832700739034243
21610000,21620000,0.9,240000,chr7,-0.5475670960126635,0.6701197711138518
21940000,21950000,0.9,240000,chr7,-0.757627135678064,1.3493905250092535
22610000,22620000,0.9,240000,chr7,-0.5810467962853986,0.8163780583654142
23000000,23010000,0.9,240000,chr7,-0.3426338134801353,0.359375476862429
23860000,23870000,0.9,240000,chr7,-0.4115253664725306,0.5226788979641898
25070000,25080000,0.9,240000,chr7,-0.5103475799773216,0.8156449748479355
25700000,25710000,0.9,240000,chr7,-0.4323722112499666,0.5569926758279734
26110000,26120000,0.9,240000,chr7,-0.1429571631581743,0.3633074076203721
27060000,27070000,0.9,240000,chr7,-0.4713114287554227,0.6876511159644967
27910000,27920000,0.9,240000,chr7,-0.3549143341532929,0.4464985778361066
28420000,28430000,0.9,240000,chr7,-0.3969771076135913,0.4438319122524244
28730000,28740000,0.9,240000,chr7,-0.3808629901118288,0.326929914295516
29000000,29010000,0.9,240000,chr7,-0.4721791383889267,0.7171033529853208
30150000,30160000,0.9,240000,chr7,-0.217755812032233,0.482950139941113
31460000,31470000,0.9,240000,chr7,-0.2991086636039615,0.3855675649733939
32750000,32760000,0.9,240000,chr7,-0.3087570009554339,0.4754693351429585
34080000,34090000,0.9,240000,chr7,-0.4212443176122636,0.7134608254830708
35220000,35230000,0.9,240000,chr7,-0.288396931579364,0.3577662073395695
36090000,36100000,0.9,240000,chr7,-0.1618346368962934,0.3357049899110423
37520000,37530000,0.9,240000,chr7,-0.3268292435301301,0.4896785308866439
38180000,38190000,0.9,240000,chr7,-0.3034315836473103,0.4388212581993716
38960000,38970000,0.9,240000,chr7,-0.2998614180257679,0.3854307845999163
39360000,39370000,0.9,240000,chr7,-0.722514439287221,1.0726190251309862
40540000,40550000,0.9,240000,chr7,-0.2471176976918541,0.3575310639134136
41890000,41900000,0.9,240000,chr7,-0.4964102089248761,0.8651067622823733
42370000,42380000,0.9,240000,chr7,-0.6348893748006192,1.1281801382129906
42720000,42730000,0.9,240000,chr7,-0.2682208882125788,0.3340374277771616
44580000,44590000,0.9,240000,chr7,-0.3200867724952992,0.5583744364685284
44960000,44970000,0.9,240000,chr7,-0.1192165359608896,0.3321153590281117
46020000,46030000,0.9,240000,chr7,-0.329899941642173,0.5281278945305055
46490000,46500000,0.9,240000,chr7,-0.2836202687635243,0.4211994019010466
48230000,48240000,0.9,240000,chr7,-0.3645545946447694,0.6130083888860485
50450000,50460000,0.9,240000,chr7,-0.1726464267685442,0.5025310258742502
52960000,52970000,0.9,240000,chr7,-0.7980569509331115,1.422580212393412
53630000,53640000,0.9,240000,chr7,-0.2650131127125941,0.5517749218752082
54480000,54490000,0.9,240000,chr7,-0.1454716237875202,0.4320860515263074
55040000,55050000,0.9,240000,chr7,-1.7730774154383502,2.686163639254997
56470000,56480000,0.9,240000,chr7,-0.0853498163451805,0.8375458057112241
58870000,58880000,0.9,240000,chr7,0.1620846915655977,0.3370042957046925
59570000,59580000,0.9,240000,chr7,-0.7351925608269325,1.4950020274200315
60450000,60460000,0.9,240000,chr7,0.0152859347356081,0.5249589733112733
61030000,61040000,0.9,240000,chr7,-0.1959167351635176,0.6936002067669851
61780000,61790000,0.9,240000,chr7,-0.0529168328881132,0.5321789238503507
62410000,62420000,0.9,240000,chr7,-0.1157114802086886,0.3869974670349054
63830000,63840000,0.9,240000,chr7,-0.324740559439622,0.8626161745390395
65640000,65650000,0.9,240000,chr7,-0.1415986824694226,0.3402504506591862
67790000,67800000,0.9,240000,chr7,-0.2883077770288404,0.5367106295563416
69080000,69090000,0.9,240000,chr7,-0.2255021456583348,0.4168916241053503
70190000,70200000,0.9,240000,chr7,-0.3036789947514164,0.6332607130540101
71340000,71350000,0.9,240000,chr7,-0.2643066949651404,0.5871505151168226
72030000,72040000,0.9,240000,chr7,-0.2213976591893937,0.4111528004997302
73860000,73870000,0.9,240000,chr7,-0.457079363946885,1.106238099816804
180000,190000,0.9,190000,chr8,-0.1899963814100152,0.4738771416326571
320000,330000,0.9,190000,chr8,-0.1151190802477942,0.3931138114396585
430000,440000,0.9,190000,chr8,-0.7457021325818044,1.4046280518272392
1390000,1400000,0.9,190000,chr8,-1.2565259400193522,1.9948052930009423
1690000,1700000,0.9,190000,chr8,-0.864673716764744,1.1399990968820457
2640000,2650000,0.9,190000,chr8,-0.28063017473422,0.3579570443871716
2940000,2950000,0.9,190000,chr8,-1.169218557377424,1.519934567554743
3360000,3370000,0.9,190000,chr8,-0.4837241786048847,0.5895381365308558
4320000,4330000,0.9,190000,chr8,-0.6095293687360644,0.7437167250693886
5920000,5930000,0.9,190000,chr8,-0.1825668672352114,0.3653632923240172
7350000,7360000,0.9,190000,chr8,-1.1115258901362453,1.2988539166917372
7800000,7810000,0.9,190000,chr8,-0.3529070479263069,0.3969335827743203
8280000,8290000,0.9,190000,chr8,-0.3807373611782776,0.4515259872317622
8990000,9000000,0.9,190000,chr8,-0.4815088849850499,0.5668236038529285
9630000,9640000,0.9,190000,chr8,-0.3855270713391793,0.3673503663934736
10370000,10380000,0.9,190000,chr8,-0.4422196034690817,0.4092009326000324
10820000,10830000,0.9,190000,chr8,-0.5993379875544048,0.7562844630836858
11770000,11780000,0.9,190000,chr8,-0.4388311266080273,0.3579663631176237
12090000,12100000,0.9,190000,chr8,-0.4728199524534915,0.664445262256107
12840000,12850000,0.9,190000,chr8,-0.4426688763990365,0.6496148112133973
14000000,14010000,0.9,190000,chr8,-0.4973316750684592,0.6867654633658351
14870000,14880000,0.9,190000,chr8,-0.4319328761589055,0.5037874694638165
15280000,15290000,0.9,190000,chr8,-0.6356427899136518,0.9224669804539344
16230000,16240000,0.9,190000,chr8,-0.5134967475481091,0.503573757444711
16590000,16600000,0.9,190000,chr8,-0.6198871138309598,0.6680050534997242
17050000,17060000,0.9,190000,chr8,-0.3167501767486287,0.3676094040614701
17600000,17610000,0.9,190000,chr8,-0.3330987974676858,0.8539654052122008
19480000,19490000,0.9,190000,chr8,-0.2019685773383356,0.3641859110161354
21130000,21140000,0.9,190000,chr8,-0.313055637480099,0.5609236239280688
21960000,21970000,0.9,190000,chr8,-0.2701040169437987,0.3321436454100439
22270000,22280000,0.9,190000,chr8,-0.3243045833642148,0.620016211242987
23090000,23100000,0.9,190000,chr8,-0.2572523076145656,0.5234388688676482
23880000,23890000,0.9,190000,chr8,-0.3137567840724581,0.6466493226145658
26430000,26440000,0.9,190000,chr8,-0.1763247180053174,0.6802277014278993
28200000,28210000,0.9,190000,chr8,-0.5630891843313414,1.1747791726344086
28460000,28470000,0.9,190000,chr8,-0.4215709880046869,0.6120285015029735
29570000,29580000,0.9,190000,chr8,-0.2717388116490731,0.5521716248447222
30370000,30380000,0.9,190000,chr8,-0.2646865264476036,0.3817314871246109
32490000,32500000,0.9,190000,chr8,-0.1648448586821854,0.7626810973465692
33130000,33140000,0.9,190000,chr8,-0.1346012267739569,0.3716074695628442
35900000,35910000,0.9,190000,chr8,0.1626681569631182,0.4298255637898122
36920000,36930000,0.9,190000,chr8,-0.1029965917928251,0.5119255018819813
37260000,37270000,0.9,190000,chr8,-0.1748476187784455,0.7771541259933875
38500000,38510000,0.9,190000,chr8,0.0278181631763983,0.5043518556802712
40620000,40630000,0.9,190000,chr8,-0.1016112184678077,0.3495670193165959
41180000,41190000,0.9,190000,chr8,-0.1961984573890804,0.4579276474842393
42600000,42610000,0.9,190000,chr8,-0.1839515409228699,0.3485661345868929
43370000,43380000,0.9,190000,chr8,-0.2573776291562529,0.5757641234772659
43830000,43840000,0.9,190000,chr8,-0.3912055555666796,0.5843410054954901
44360000,44370000,0.9,190000,chr8,-0.4426728477121959,1.180952200693786
44940000,44950000,0.9,190000,chr8,-0.1733732856509834,0.3837238645876234
45250000,45260000,0.9,190000,chr8,-0.3218222867815032,0.3816413231312672
45410000,45420000,0.9,190000,chr8,-0.3566349627908937,0.7317393069529791
46500000,46510000,0.9,190000,chr8,-0.2175257678187271,0.5282173845558369
47280000,47290000,0.9,190000,chr8,-0.3750598482923779,0.7790202284028995
47940000,47950000,0.9,190000,chr8,-0.2285725725148718,0.3623349281947091
49100000,49110000,0.9,190000,chr8,-0.2775858979235817,0.5351965539557317
50280000,50290000,0.9,190000,chr8,-0.2714942281480799,0.4199908584725323
50850000,50860000,0.9,190000,chr8,-0.2040696973254303,0.3223507674797684
51340000,51350000,0.9,190000,chr8,-0.4094422819649849,0.843865708115386
52000000,52010000,0.9,190000,chr8,-0.0448760677376279,0.5675601187496403
52310000,52320000,0.9,190000,chr8,-0.248511869471797,0.8345799260488342
53840000,53850000,0.9,190000,chr8,-0.0403277897367258,0.4137188340292549
710000,720000,0.9,130000,chr9,0.0363608546803645,0.4978513163831691
1340000,1350000,0.9,130000,chr9,-0.0238047488495974,0.4040610826843258
2020000,2030000,0.9,130000,chr9,-0.1337979544004169,0.5986931880066136
2560000,2570000,0.9,130000,chr9,-0.1413814118024053,0.4949540363234846
3640000,3650000,0.9,130000,chr9,-0.2986752969117338,0.5692417773801075
4010000,4020000,0.9,130000,chr9,-0.2065152698706263,0.4180545938502279
4800000,4810000,0.9,130000,chr9,-0.3270961135634689,0.5858324802723939
5360000,5370000,0.9,130000,chr9,-0.2776808858574078,0.4120230142375304
5590000,5600000,0.9,130000,chr9,-0.5311001429289106,0.9735127587102032
5750000,5760000,0.9,130000,chr9,-0.2526514768785787,0.4638402851528646
6390000,6400000,0.9,130000,chr9,-0.3473387795701555,0.6787635095571868
6990000,7000000,0.9,130000,chr9,-0.3753341561635654,0.5610754988375249
7400000,7410000,0.9,130000,chr9,-0.3110984397709236,0.4070747025657174
7770000,7780000,0.9,130000,chr9,-0.4793783489715453,0.859448450883324
8830000,8840000,0.9,130000,chr9,-0.3740648215715297,0.4699352309313304
9580000,9590000,0.9,130000,chr9,-0.4157227971350971,0.5676704108489729
10590000,10600000,0.9,130000,chr9,-0.3863250155166216,0.6294462288024961
10790000,10800000,0.9,130000,chr9,-0.6049497670705386,1.4180996403329802
11510000,11520000,0.9,130000,chr9,-0.3633131226038355,0.4195001248787484
12460000,12470000,0.9,130000,chr9,-0.195305299380545,0.4025835986443314
13280000,13290000,0.9,130000,chr9,-0.2729414228338983,0.5849443535125305
13630000,13640000,0.9,130000,chr9,-0.1392240483513611,0.6609725956072626
16760000,16770000,0.9,130000,chr9,-0.0524540391097203,0.5401581021938383
17620000,17630000,0.9,130000,chr9,-0.117954532659927,0.5565003174603289
18370000,18380000,0.9,130000,chr9,0.013851135737606,0.4018349778348948
19100000,19110000,0.9,130000,chr9,-0.205607222961446,0.8687976963100259
20480000,20490000,0.9,130000,chr9,-0.2538673821676093,0.7199621913067282
21160000,21170000,0.9,130000,chr9,-0.3638567263315423,0.95840682223872
21810000,21820000,0.9,130000,chr9,-0.2041086587257422,0.6873121101820032
22460000,22470000,0.9,130000,chr9,-0.1651697997554265,0.56542114057291
23390000,23400000,0.9,130000,chr9,-0.1019751011247704,0.4304892556269722
23740000,23750000,0.9,130000,chr9,-0.1187569180982702,0.4876314580984217
24220000,24230000,0.9,130000,chr9,-0.068112319586987,0.4011827150092965
24840000,24850000,0.9,130000,chr9,-0.2327344259580612,0.4803475093901717
25300000,25310000,0.9,130000,chr9,-0.2750450088914594,0.38109801550736
25980000,25990000,0.9,130000,chr9,-0.4179361918856732,0.6664611892315502
27050000,27060000,0.9,130000,chr9,-0.4322891165342093,0.8804668720770967
27410000,27420000,0.9,130000,chr9,-0.2809374271086161,0.4089567354916336
28260000,28270000,0.9,130000,chr9,-0.2751607244769731,0.4186111124802161
29330000,29340000,0.9,130000,chr9,-0.2984327150048917,0.4765717459862565
31100000,31110000,0.9,130000,chr9,-0.3298691154789163,0.6769497184668143
32050000,32060000,0.9,130000,chr9,-0.38448231082795,0.6929422281224242
33390000,33400000,0.9,130000,chr9,-0.2369135885677036,0.4572599916579847
33770000,33780000,0.9,130000,chr9,-0.1501326367818171,0.4384727851633012
34850000,34860000,0.9,130000,chr9,-0.3264506630708212,0.4401167784149364
35090000,35100000,0.9,130000,chr9,-0.5523745280747809,1.1483218306436989
36850000,36860000,0.9,130000,chr9,-0.4012694000138739,0.453349351353914
37300000,37310000,0.9,130000,chr9,-0.2757964073480596,0.4263659800949987
38930000,38940000,0.9,130000,chr9,-0.449404189958804,0.6713821067927104
40200000,40210000,0.9,130000,chr9,-0.4051235703070959,0.3996572213115972
41510000,41520000,0.9,130000,chr9,-0.3465619950497862,0.3792449704066609
42020000,42030000,0.9,130000,chr9,-0.4487040720971401,0.4307353147792601
42260000,42270000,0.9,130000,chr9,-0.4506652194005177,0.7137171574530752
43510000,43520000,0.9,130000,chr9,-0.3885602489965022,0.5922614184483493
44010000,44020000,0.9,130000,chr9,-0.2083414798584328,0.4158247602453969
44410000,44420000,0.9,130000,chr9,-0.2597856276236946,0.4148343012945067
44900000,44910000,0.9,130000,chr9,-0.3926468328067816,0.507066993143874
45190000,45200000,0.9,130000,chr9,-0.4198727453220833,0.6353175288084811
45410000,45420000,0.9,130000,chr9,-0.3343578389923553,0.5795842845880266
45930000,45940000,0.9,130000,chr9,-0.3231498659300282,0.3883563698204603
47940000,47950000,0.9,130000,chr9,-0.4297115673041184,1.0205321654273791
48950000,48960000,0.9,130000,chr9,-0.3262334779468215,0.4408283438061799
49770000,49780000,0.9,130000,chr9,-0.3933962728320108,0.8827614777894472
50010000,50020000,0.9,130000,chr9,-0.2818109078536131,0.4350146384901912
50340000,50350000,0.9,130000,chr9,-0.3634251378537793,0.5207742685163569
51140000,51150000,0.9,130000,chr9,-0.3312012683435673,0.4167988914900044
51780000,51790000,0.9,130000,chr9,-0.2293277565165456,0.4073874902120882
53270000,53280000,0.9,130000,chr9,-0.065058586199717,0.5329937366561106
54190000,54200000,0.9,130000,chr9,-0.7555447484905279,1.2514213293036665
55050000,55060000,0.9,130000,chr9,-0.0754430092784443,0.4973052558005891
55960000,55970000,0.9,130000,chr9,-1.0057446934472147,0.7247517511689492
56070000,56080000,0.9,130000,chr9,-1.521639758982832,2.568020377134392
56180000,56190000,0.9,130000,chr9,-0.5593339851089243,0.8513372531341096
650000,660000,0.9,200000,chr10,-0.0555847673161391,0.3822109962162088
1070000,1080000,0.9,200000,chr10,-0.1658266233787259,0.4070951738569014
1540000,1550000,0.9,200000,chr10,-0.2644104246713638,0.6116431467109136
2520000,2530000,0.9,200000,chr10,-0.3279872152206318,0.45797619583163
3440000,3450000,0.9,200000,chr10,-0.415831616244748,0.5745261722813665
4230000,4240000,0.9,200000,chr10,-1.113607209817738,1.9984566478621577
4580000,4590000,0.9,200000,chr10,-0.9722374540720052,1.37706914596885
4910000,4920000,0.9,200000,chr10,-0.5515325294235531,0.4802956247324862
5530000,5540000,0.9,200000,chr10,-0.2589699514135125,0.6506715567756263
6350000,6360000,0.9,200000,chr10,-0.3625345804906732,0.8085026388917758
7510000,7520000,0.9,200000,chr10,-0.2018961144541329,0.5462480536807995
8690000,8700000,0.9,200000,chr10,-0.2053526580777478,0.6082007226039832
10260000,10270000,0.9,200000,chr10,-0.1885821466993791,0.4411049605041279
10730000,10740000,0.9,200000,chr10,-0.1778172424359737,0.4764061348311127
11370000,11380000,0.9,200000,chr10,-0.3001688071908017,0.7456505723817264
13430000,13440000,0.9,200000,chr10,-0.016071430120248,0.4643587165517571
14450000,14460000,0.9,200000,chr10,-0.053423228046523,0.5047771573823397
15100000,15110000,0.9,200000,chr10,-0.1120050530406177,0.7783979387592227
16560000,16570000,0.9,200000,chr10,0.0284161784368861,0.4829669236440713
17100000,17110000,0.9,200000,chr10,-0.1690589430543165,0.4757970367402896
17780000,17790000,0.9,200000,chr10,-0.2296937734214673,0.5779135817961775
19080000,19090000,0.9,200000,chr10,-0.311604550313609,0.5109380503541732
20110000,20120000,0.9,200000,chr10,-0.2984509580501832,0.4088123024782599
20650000,20660000,0.9,200000,chr10,-0.4368300053806528,1.209263550575888
21530000,21540000,0.9,200000,chr10,-0.4165508290355508,0.5497647520133986
22120000,22130000,0.9,200000,chr10,-0.6121560753514537,0.9171660975200716
22830000,22840000,0.9,200000,chr10,-0.2685532164968344,0.3891861051300794
23120000,23130000,0.9,200000,chr10,-0.3580516919658232,0.5249176131908649
23460000,23470000,0.9,200000,chr10,-0.2917013513556545,0.3900102460626068
24300000,24310000,0.9,200000,chr10,-0.3914322998584248,0.6193103061971875
26550000,26560000,0.9,200000,chr10,-0.3057440845771799,0.4460949512843111
27200000,27210000,0.9,200000,chr10,-0.3408155168510604,0.4502993972215036
27960000,27970000,0.9,200000,chr10,-0.420716597625108,0.6755894996439717
29950000,29960000,0.9,200000,chr10,-0.5528248644009317,0.8390629383960623
31800000,31810000,0.9,200000,chr10,-0.367620087783807,0.4146692120007536
33200000,33210000,0.9,200000,chr10,-0.5511121111071376,0.721976909564014
33510000,33520000,0.9,200000,chr10,-0.2750847294980394,0.3650764308844502
34890000,34900000,0.9,200000,chr10,-0.4082644037332092,0.6018510313193338
36030000,36040000,0.9,200000,chr10,-0.3319907822444468,0.4704084692068117
36430000,36440000,0.9,200000,chr10,-1.009934232366571,1.548813872859785
36810000,36820000,0.9,200000,chr10,-0.5560303399891257,0.7481260702466102
37930000,37940000,0.9,200000,chr10,-0.2206854467217981,0.452943563025433
38230000,38240000,0.9,200000,chr10,-0.2772686535465475,0.4702960386109036
39320000,39330000,0.9,200000,chr10,-0.3703999390229631,0.6564830445680103
40140000,40150000,0.9,200000,chr10,-0.3094203252810418,0.5253888696894614
41250000,41260000,0.9,200000,chr10,-0.1600741801885583,0.4652223857891094
42170000,42180000,0.9,200000,chr10,-0.1536500610393817,0.5162892512108997
42520000,42530000,0.9,200000,chr10,-0.0696315592697084,0.5635191511408664
42780000,42790000,0.9,200000,chr10,-0.3600290016930281,0.7270667809759401
44250000,44260000,0.9,200000,chr10,-1.9362130702650977,2.821062508309517
44550000,44560000,0.9,200000,chr10,-1.8808148715478683,2.115980593003493
44940000,44950000,0.9,200000,chr10,-0.8020171552058364,1.1355296345119732
940000,950000,0.9,190000,chr11,0.0004409027849191,0.5255436735112956
1620000,1630000,0.9,190000,chr11,-0.1585816047016066,0.5366826662848863
1920000,1930000,0.9,190000,chr11,-0.0997321981846554,0.3826537860165308
2220000,2230000,0.9,190000,chr11,-0.1126080903060519,0.3754119558305438
4020000,4030000,0.9,190000,chr11,-0.3513269547681973,0.4199285360831672
4480000,4490000,0.9,190000,chr11,-0.4582519398347068,0.8691144222784699
5390000,5400000,0.9,190000,chr11,-0.2803199512576502,0.4689097998565474
5900000,5910000,0.9,190000,chr11,-0.2113979791847844,0.4290111616082605
6760000,6770000,0.9,190000,chr11,-0.1722739814971474,0.5376771699068906
7270000,7280000,0.9,190000,chr11,-0.6946703735503533,1.4686310538828289
7710000,7720000,0.9,190000,chr11,-0.2360838611539446,0.6007198980918971
8470000,8480000,0.9,190000,chr11,-0.0731860980784768,0.4188032240437689
8700000,8710000,0.9,190000,chr11,-0.3087003803710203,0.7131857065903551
11790000,11800000,0.9,190000,chr11,-0.3237917278633992,0.8182743576284375
13200000,13210000,0.9,190000,chr11,-0.0353129934164616,0.7006296493476625
16210000,16220000,0.9,190000,chr11,-0.067761602010024,0.7401259466420141
18540000,18550000,0.9,190000,chr11,-0.0557126803541196,0.469635806164247
18800000,18810000,0.9,190000,chr11,-0.0651332013886763,0.5598291724280996
20110000,20120000,0.9,190000,chr11,-0.503932519133713,0.8681480400241246
20720000,20730000,0.9,190000,chr11,-0.1875250910713853,0.3674503498279049
21130000,21140000,0.9,190000,chr11,-0.1840078584797757,0.3932091826023458
22100000,22110000,0.9,190000,chr11,-0.2263558526997189,0.4135761858960034
23390000,23400000,0.9,190000,chr11,-0.3111015045001576,0.3787175436791969
23980000,23990000,0.9,190000,chr11,-0.4238020098833236,0.6511248098713471
25570000,25580000,0.9,190000,chr11,-0.668429200899424,1.3355525299007134
26600000,26610000,0.9,190000,chr11,-0.6589068841414869,0.8272417111919798
27400000,27410000,0.9,190000,chr11,-0.2672418242332888,0.3782536626582276
28470000,28480000,0.9,190000,chr11,-0.3252970198137561,0.4307163497379953
29950000,29960000,0.9,190000,chr11,-0.4273355932732987,0.7413256047998255
30280000,30290000,0.9,190000,chr11,-0.2592194754458993,0.3646295717528083
31620000,31630000,0.9,190000,chr11,-0.3907143599615449,0.4352466666579498
32900000,32910000,0.9,190000,chr11,-0.3759641559026447,0.4200300095037416
33260000,33270000,0.9,190000,chr11,-0.4367736724698032,0.6065921656342568
34140000,34150000,0.9,190000,chr11,-0.3854167722657523,0.5377611202019948
35170000,35180000,0.9,190000,chr11,-0.3848312875922914,0.3849665763231208
35430000,35440000,0.9,190000,chr11,-0.4446610906200257,0.7018451536674902
36040000,36050000,0.9,190000,chr11,-0.4313845829376881,0.5643162195929857
36550000,36560000,0.9,190000,chr11,-0.2890877531145243,0.4520605514692919
37530000,37540000,0.9,190000,chr11,-0.500515999787022,0.6604930746844306
37940000,37950000,0.9,190000,chr11,-0.2869469342944432,0.3814729919249848
38400000,38410000,0.9,190000,chr11,-0.5001662053614345,0.6189005424176874
39300000,39310000,0.9,190000,chr11,-1.7356599868737443,1.9688710285693407
39850000,39860000,0.9,190000,chr11,-0.2177504448999623,0.3728521580071895
40860000,40870000,0.9,190000,chr11,-2.092235289210309,2.9801054466007337
41190000,41200000,0.9,190000,chr11,-2.0814248195657687,1.9601680461549649
42100000,42110000,0.9,190000,chr11,-0.3645277896141745,0.6450087123937178
42760000,42770000,0.9,190000,chr11,-0.3496664605730689,0.7755491251298137
43470000,43480000,0.9,190000,chr11,-1.228850987921237,1.7927831845996838
43720000,43730000,0.9,190000,chr11,-0.4547466351713243,0.7801758432468593
43960000,43970000,0.9,190000,chr11,-1.0152728628199172,1.013143956892225
44230000,44240000,0.9,190000,chr11,-1.410940253420247,2.0394060839996224
44440000,44450000,0.9,190000,chr11,-1.6934873877399688,2.5813575451303934
910000,920000,0.9,290000,chr12,0.0253292525844145,0.3333645850157327
1450000,1460000,0.9,290000,chr12,-0.1561128880477104,0.3389069165557798
2460000,2470000,0.9,290000,chr12,-0.1201479974473303,0.2608875195554639
3200000,3210000,0.9,290000,chr12,-0.2827511809382605,0.5477708100177527
3700000,3710000,0.9,290000,chr12,-0.4386893580432607,1.1851198448376536
4000000,4010000,0.9,290000,chr12,-0.2505100200921297,0.3707260698000816
4520000,4530000,0.9,290000,chr12,-0.1344234593655048,0.254738453629013
5210000,5220000,0.9,290000,chr12,-0.1972051844013428,0.2690557731953151
6000000,6010000,0.9,290000,chr12,-0.2857672598373508,0.4508043186926164
7040000,7050000,0.9,290000,chr12,-0.2019145662112671,0.3789883985530338
7970000,7980000,0.9,290000,chr12,-0.1675653175213115,0.2948133936512705
