bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
23750000,23760000,0.9,190000,chr6,-0.4645787980795899,0.8950213634559455
26060000,26070000,0.9,190000,chr6,-0.2867555943549731,0.6575345237893919
26860000,26870000,0.9,190000,chr6,-0.4430127043116303,0.8380854511901232
27130000,27140000,0.9,190000,chr6,-0.3187179480669531,0.6146973637745039
27860000,27870000,0.9,190000,chr6,-0.4677608305453362,1.0734435445317152
28960000,28970000,0.9,190000,chr6,-0.4603313998958355,0.8686859298278755
29410000,29420000,0.9,190000,chr6,-0.5774207223111505,1.090926522280129
30270000,30280000,0.9,190000,chr6,-0.3390095509028921,0.4339617934231455
31410000,31420000,0.9,190000,chr6,-0.2688695036679605,0.5998669251175798
31780000,31790000,0.9,190000,chr6,-0.1564017945329561,0.5867487319445568
32450000,32460000,0.9,190000,chr6,-0.3858711056078155,0.7154990896709323
34780000,34790000,0.9,190000,chr6,-0.4041429609141517,0.8191350801836147
35500000,35510000,0.9,190000,chr6,-0.3439198274963083,0.4727027996677011
36780000,36790000,0.9,190000,chr6,-0.366558134355872,0.6225406588210188
37810000,37820000,0.9,190000,chr6,-0.2694902971745829,0.5218925438040893
38740000,38750000,0.9,190000,chr6,-0.2411027769049057,0.4577512558063041
39500000,39510000,0.9,190000,chr6,-0.2596748323708038,0.509039059732397
41160000,41170000,0.9,190000,chr6,-0.3721933481401067,0.7073130158065017
42280000,42290000,0.9,190000,chr6,-0.2760131847973592,0.4740602085861433
42570000,42580000,0.9,190000,chr6,-0.2240448092504271,0.6146000489112803
43130000,43140000,0.9,190000,chr6,-0.2180654349200814,0.5552212372893294
43440000,43450000,0.9,190000,chr6,-0.309745058975169,0.4746291139901313
43930000,43940000,0.9,190000,chr6,-0.3016186444821527,0.438925878976536
45780000,45790000,0.9,190000,chr6,-0.5190850238850949,0.7696160961916364
46020000,46030000,0.9,190000,chr6,-0.6180649591898878,1.3474498637861745
46530000,46540000,0.9,190000,chr6,-0.2730406826898244,0.4959217307173625
48480000,48490000,0.9,190000,chr6,-0.3439118033512133,0.5620740448460876
50010000,50020000,0.9,190000,chr6,-0.3487263505659584,0.5495485742300519
50370000,50380000,0.9,190000,chr6,-0.4582503667091441,0.6982187882374011
50800000,50810000,0.9,190000,chr6,-0.2730159743337719,0.5322845172537655
51490000,51500000,0.9,190000,chr6,-0.2367187692421751,0.4742810824204539
52190000,52200000,0.9,190000,chr6,-0.5516979255503873,1.0040565117625824
52930000,52940000,0.9,190000,chr6,-0.2331067673583547,0.502752324352429
53330000,53340000,0.9,190000,chr6,-0.3968319213485107,0.6787502803898724
54080000,54090000,0.9,190000,chr6,-0.2585985512845501,0.5385076191085816
54840000,54850000,0.9,190000,chr6,-0.2329583205359283,0.4497962129577607
55440000,55450000,0.9,190000,chr6,-0.5206541165139866,0.8124467165622478
56360000,56370000,0.9,190000,chr6,-0.2243586774643485,0.4757885557294634
57410000,57420000,0.9,190000,chr6,-0.2805675930235317,0.7202390923423632
57770000,57780000,0.9,190000,chr6,-0.0628515183478723,0.6311489611415022
59070000,59080000,0.9,190000,chr6,-1.7496631171321704,1.989711486450125
59390000,59400000,0.9,190000,chr6,-1.8369114929713,1.9729501058685388
59730000,59740000,0.9,190000,chr6,-2.509487127107853,3.3224578197239243
60130000,60140000,0.9,190000,chr6,-0.1473527624115284,0.6319068492086276
440000,450000,0.9,130000,chr7,-0.450915396979522,1.1895828039869052
880000,890000,0.9,130000,chr7,-0.7777628318868247,1.57941158362844
1420000,1430000,0.9,130000,chr7,-0.5403362232273141,0.8924054062509994
5200000,5210000,0.9,130000,chr7,-0.1496594149949997,0.6040718172397117
6470000,6480000,0.9,130000,chr7,-1.3759576764201775,2.0916724650409995
7360000,7370000,0.9,130000,chr7,-0.0324936397193362,0.4664036060471137
7770000,7780000,0.9,130000,chr7,-0.4424075362035797,1.0220717830705528
9520000,9530000,0.9,130000,chr7,-0.391767858429109,0.85329294426636
11190000,11200000,0.9,130000,chr7,-0.6503350570110268,0.9673690432280728
11440000,11450000,0.9,130000,chr7,-0.7626687911611175,1.288757215602686
12130000,12140000,0.9,130000,chr7,-0.2978795900543233,0.5694984246344581
12850000,12860000,0.9,130000,chr7,-0.2941700724723446,0.5311656770732527
13420000,13430000,0.9,130000,chr7,-0.2785591841519257,0.4405048787924527
13920000,13930000,0.9,130000,chr7,-0.3586082450225339,0.6497030650895219
14270000,14280000,0.9,130000,chr7,-0.4027151414655152,0.6662047433510094
15300000,15310000,0.9,130000,chr7,-0.287355410152414,0.4847189806134999
15720000,15730000,0.9,130000,chr7,-0.3332114301360511,0.4760949083811524
16570000,16580000,0.9,130000,chr7,-0.5946390097849685,1.0099355091504585
18440000,18450000,0.9,130000,chr7,-0.426569897971918,0.7021229914293999
18630000,18640000,0.9,130000,chr7,-0.3601304370339788,0.6713386443731428
20550000,20560000,0.9,130000,chr7,-0.1698361391836962,0.4745427164372571
20950000,20960000,0.9,130000,chr7,-0.4436845219524284,0.5873166661032481
21600000,21610000,0.9,130000,chr7,-0.4621058498747851,0.8797174018231319
21920000,21930000,0.9,130000,chr7,-0.6126075430363283,1.038217159242996
22610000,22620000,0.9,130000,chr7,-0.3600747770208791,0.6503998222370433
23990000,24000000,0.9,130000,chr7,-0.4268528063325702,0.7694525945514262
25040000,25050000,0.9,130000,chr7,-0.3086631510657542,0.5292784300780322
26390000,26400000,0.9,130000,chr7,-0.1743920707288958,0.4535769159296579
27080000,27090000,0.9,130000,chr7,-0.4088832827381625,0.6685476857434324
27670000,27680000,0.9,130000,chr7,-0.2934308204533077,0.4889732343784868
28450000,28460000,0.9,130000,chr7,-0.3760449569047255,0.633835130243674
28700000,28710000,0.9,130000,chr7,-0.4337675913799509,0.6174590443555804
28990000,29000000,0.9,130000,chr7,-0.6113006757788794,1.0199693664438887
29540000,29550000,0.9,130000,chr7,-0.113508585565392,0.4889397867866056
30160000,30170000,0.9,130000,chr7,-0.4779391265127918,0.8077102870700594
30920000,30930000,0.9,130000,chr7,-0.3643006384065945,0.6772334597815444
32600000,32610000,0.9,130000,chr7,-0.2722297395218428,0.5498502131749554
33130000,33140000,0.9,130000,chr7,-0.2301826939123873,0.5371090658686665
34070000,34080000,0.9,130000,chr7,-0.4030245069335946,0.5428588682849093
34450000,34460000,0.9,130000,chr7,-0.6092247101608059,0.902883195465936
34810000,34820000,0.9,130000,chr7,-0.3224151176190129,0.5371798322118622
36080000,36090000,0.9,130000,chr7,-0.2211347639107234,0.4584488511794596
37280000,37290000,0.9,130000,chr7,-0.4104965903704556,0.6993479254479544
37520000,37530000,0.9,130000,chr7,-0.3501737701180718,0.5376320697721463
38220000,38230000,0.9,130000,chr7,-0.4563470213725663,0.7281419970675039
39360000,39370000,0.9,130000,chr7,-1.0867999479803243,1.6976182289556996
40050000,40060000,0.9,130000,chr7,-0.3212560182414454,0.4835086274233143
40550000,40560000,0.9,130000,chr7,-0.4104218340553789,0.581460973621167
41710000,41720000,0.9,130000,chr7,-0.2502434120223746,0.5566107567443555
41890000,41900000,0.9,130000,chr7,-0.7201934009838092,1.167085709644122
42380000,42390000,0.9,130000,chr7,-0.8343304252586944,1.2575435002154998
42750000,42760000,0.9,130000,chr7,-0.2432277345314651,0.4500239229659818
43340000,43350000,0.9,130000,chr7,-0.2273897349043821,0.4512372838348507
43850000,43860000,0.9,130000,chr7,-0.2854935624469907,0.5701367707077654
44430000,44440000,0.9,130000,chr7,-0.3935234116605959,0.7707623616763557
45670000,45680000,0.9,130000,chr7,-0.3009604538758231,0.5671406237021352
46080000,46090000,0.9,130000,chr7,-0.313380988767366,0.5265459085968978
46520000,46530000,0.9,130000,chr7,-0.3609300691015447,0.6150646737692769
48020000,48030000,0.9,130000,chr7,-0.641320128943284,1.0583642305549243
48230000,48240000,0.9,130000,chr7,-0.5444596900475451,0.6293578005637903
48740000,48750000,0.9,130000,chr7,-0.4166131229872157,0.723428019345316
50450000,50460000,0.9,130000,chr7,-0.2526725986823581,0.4450354761921931
51140000,51150000,0.9,130000,chr7,-0.2786845793788566,0.579111486685754
53020000,53030000,0.9,130000,chr7,-4.617265593325215,5.198148139761912
53630000,53640000,0.9,130000,chr7,-0.2557183235936676,0.5514218707875111
54470000,54480000,0.9,130000,chr7,-0.2700436017872166,0.6152883228556071
55070000,55080000,0.9,130000,chr7,-4.671427455135511,5.725518015894493
56150000,56160000,0.9,130000,chr7,-0.4232676579559775,0.6569588545039288
57130000,57140000,0.9,130000,chr7,-0.2639336315163838,0.5747767212848461
58760000,58770000,0.9,130000,chr7,-0.3186756901516748,0.7976168745463343
59570000,59580000,0.9,130000,chr7,-0.6937091166269032,1.194842149749065
60440000,60450000,0.9,130000,chr7,-0.3377909821160408,0.6114228157448822
61030000,61040000,0.9,130000,chr7,-0.65809950708973,1.089917555490122
62400000,62410000,0.9,130000,chr7,-0.2452157697343849,0.5525387310693142
63830000,63840000,0.9,130000,chr7,-0.5556611862669105,0.8988749808207032
66050000,66060000,0.9,130000,chr7,-0.3286726447194086,0.4644961966482116
66590000,66600000,0.9,130000,chr7,-0.3450239961346364,0.5254279554281858
67830000,67840000,0.9,130000,chr7,-0.4342503746163079,0.7745686297213406
68860000,68870000,0.9,130000,chr7,-0.3679888864848146,0.6522696079969592
69500000,69510000,0.9,130000,chr7,-0.3451633549064671,0.5202172454783105
70190000,70200000,0.9,130000,chr7,-0.3766107735240679,0.7007106750463086
70820000,70830000,0.9,130000,chr7,-0.1477042693493431,0.4460061502665644
71350000,71360000,0.9,130000,chr7,-0.7766661118775315,1.2220224240480957
72030000,72040000,0.9,130000,chr7,-0.2637733213650102,0.5591859748702985
72860000,72870000,0.9,130000,chr7,-0.4277255465504153,0.8674184532935632
73310000,73320000,0.9,130000,chr7,-0.2247141366604103,0.5589123888723437
73860000,73870000,0.9,130000,chr7,-0.8222142467922329,0.6796060645931792
74070000,74080000,0.9,130000,chr7,-0.907362818989987,1.5568918082397645
170000,180000,0.9,180000,chr8,-0.4048189955403337,0.5873563773373156
320000,330000,0.9,180000,chr8,-0.2511348440332658,0.3981512266514142
430000,440000,0.9,180000,chr8,-0.8898013487401176,1.7019647374623443
1390000,1400000,0.9,180000,chr8,-1.4358113551142495,2.247974743836476
1690000,1700000,0.9,180000,chr8,-0.9249075376559592,1.2914774508069546
2420000,2430000,0.9,180000,chr8,-0.1572344277710536,0.3820019447002688
2930000,2940000,0.9,180000,chr8,-0.9279005900023248,1.299498516574816
3360000,3370000,0.9,180000,chr8,-0.4842664430900491,0.66949459916905
3780000,3790000,0.9,180000,chr8,-0.2019602757347666,0.3550777241936331
4330000,4340000,0.9,180000,chr8,-0.6061775474325289,0.9186250056700916
5160000,5170000,0.9,180000,chr8,-0.2821853169592671,0.4060566414466774
5970000,5980000,0.9,180000,chr8,-0.0537131583726569,0.3848769936271878
7350000,7360000,0.9,180000,chr8,-1.179312178762976,1.5892021980381943
8030000,8040000,0.9,180000,chr8,-0.3524472922001305,0.5555221352246504
8490000,8500000,0.9,180000,chr8,-0.178293492487928,0.3984489205568173
8990000,9000000,0.9,180000,chr8,-0.4445293462602455,0.7171795905974487
10380000,10390000,0.9,180000,chr8,-0.2950533043507204,0.3483871255576459
10820000,10830000,0.9,180000,chr8,-0.4808346204667343,0.8139944825547537
11230000,11240000,0.9,180000,chr8,-0.3038123776901206,0.3804635532851645
12070000,12080000,0.9,180000,chr8,-0.3299651677048514,0.6327543081951372
12840000,12850000,0.9,180000,chr8,-0.3056182052064393,0.6232949774381142
13990000,14000000,0.9,180000,chr8,-0.478054794582375,0.7540319149351709
14680000,14690000,0.9,180000,chr8,-0.4081580771503343,0.3599476722392313
14870000,14880000,0.9,180000,chr8,-0.4210900211631908,0.5497387346626614
15270000,15280000,0.9,180000,chr8,-0.5831798931551827,0.9177553429465228
16240000,16250000,0.9,180000,chr8,-0.4387679722199124,0.5568245436517729
16570000,16580000,0.9,180000,chr8,-0.5777274986759647,0.8263091027824976
17040000,17050000,0.9,180000,chr8,-0.2622880601547443,0.3599578715358393
17590000,17600000,0.9,180000,chr8,-0.3589764984622694,0.7307065748503676
19500000,19510000,0.9,180000,chr8,-0.2300654939985436,0.4223154402738996
20040000,20050000,0.9,180000,chr8,-0.2022943892035149,0.428970009022503
20590000,20600000,0.9,180000,chr8,-0.3255901659037182,0.5777719482307024
21460000,21470000,0.9,180000,chr8,-0.2797321926109349,0.3755355409807411
22270000,22280000,0.9,180000,chr8,-0.3368894426506164,0.4854846298111491
23090000,23100000,0.9,180000,chr8,-0.4094550234028997,0.66679903129673
23880000,23890000,0.9,180000,chr8,-0.538656010624306,1.163861285719018
25230000,25240000,0.9,180000,chr8,-0.191719368439196,0.5969908560936292
26410000,26420000,0.9,180000,chr8,-0.1497923891453669,0.3624961477182766
28210000,28220000,0.9,180000,chr8,-0.6577505644056884,1.336589025747709
28460000,28470000,0.9,180000,chr8,-0.5202255813158904,0.7506479621693654
29560000,29570000,0.9,180000,chr8,-0.3169779592530153,0.4573603761456223
30370000,30380000,0.9,180000,chr8,-0.2481977448277315,0.3631361629508197
32500000,32510000,0.9,180000,chr8,-0.2280215073462196,0.8177722897456742
35330000,35340000,0.9,180000,chr8,0.0848440950246511,0.4195808391230082
35670000,35680000,0.9,180000,chr8,0.0256856123410862,0.5517599676057607
36920000,36930000,0.9,180000,chr8,-0.2500627277654794,0.5078099402476995
37250000,37260000,0.9,180000,chr8,-0.3123149552093801,0.8526075523359946
38280000,38290000,0.9,180000,chr8,-0.0699929598053822,0.5976510102611681
39920000,39930000,0.9,180000,chr8,-0.1873104023196892,0.4095363990258052
40170000,40180000,0.9,180000,chr8,-0.1884844381571526,0.4321218915054018
40630000,40640000,0.9,180000,chr8,-0.2357591939221854,0.4806815887045533
42600000,42610000,0.9,180000,chr8,-0.3045708530966394,0.5535162298295402
43370000,43380000,0.9,180000,chr8,-0.3016518573599714,0.5153654783050728
43830000,43840000,0.9,180000,chr8,-0.4806820924164326,0.6371816492864706
44360000,44370000,0.9,180000,chr8,-0.6128402848725569,1.213789415637204
45240000,45250000,0.9,180000,chr8,-0.4984792091753902,0.4617658593701199
45410000,45420000,0.9,180000,chr8,-0.5207158715062754,0.7882740731681387
46110000,46120000,0.9,180000,chr8,-0.2230428948233815,0.4087685483055561
46500000,46510000,0.9,180000,chr8,-0.3226811370665617,0.5921517759609507
47270000,47280000,0.9,180000,chr8,-0.4289695768304036,0.7949485354519472
47950000,47960000,0.9,180000,chr8,-0.2647266466811559,0.4119443961055314
49100000,49110000,0.9,180000,chr8,-0.1865296325916195,0.4211847332707108
50280000,50290000,0.9,180000,chr8,-0.2446823294200492,0.4238501330597014
51340000,51350000,0.9,180000,chr8,-0.3115923269195133,0.7864547610803749
51990000,52000000,0.9,180000,chr8,-0.0885085952076735,0.7513471322959656
52310000,52320000,0.9,180000,chr8,-0.380480299707927,0.6369976946949609
53930000,53940000,0.9,180000,chr8,-0.3996387210362506,1.1213544553801715
740000,750000,0.9,100000,chr9,-0.1102455182318149,0.5302961961200465
1320000,1330000,0.9,100000,chr9,-0.1513773697537131,0.5046631082550851
2020000,2030000,0.9,100000,chr9,-0.263939346212904,0.65081299691088
2570000,2580000,0.9,100000,chr9,-0.2373524866526623,0.5595403730464424
3030000,3040000,0.9,100000,chr9,-0.1735735586763911,0.5064870472132827
3640000,3650000,0.9,100000,chr9,-0.4158856955972472,0.6837660406096666
4840000,4850000,0.9,100000,chr9,-0.313840820487478,0.5347355163940991
5360000,5370000,0.9,100000,chr9,-0.2530053146797847,0.4413290855689724
5590000,5600000,0.9,100000,chr9,-0.9362015641505288,1.6322913962016314
5720000,5730000,0.9,100000,chr9,-0.7069188141884227,0.9298653785856342
7410000,7420000,0.9,100000,chr9,-0.4124791884197589,0.6660235198877353
7770000,7780000,0.9,100000,chr9,-0.6185103840782183,1.0002410671568844
8840000,8850000,0.9,100000,chr9,-0.4045571726539548,0.4895270213039892
9560000,9570000,0.9,100000,chr9,-0.4071094373901413,0.6039815741889056
9870000,9880000,0.9,100000,chr9,-0.2896753036445181,0.4305568878585776
10620000,10630000,0.9,100000,chr9,-0.4143037630107002,0.6240155092036467
10780000,10790000,0.9,100000,chr9,-0.6677081103917445,1.0640943964994298
11530000,11540000,0.9,100000,chr9,-0.4648572411520313,0.5013281073792116
12450000,12460000,0.9,100000,chr9,-0.2126533452894762,0.434876325487832
13110000,13120000,0.9,100000,chr9,-0.3138387433512958,0.5653591743302684
13990000,14000000,0.9,100000,chr9,-0.2194578116242884,0.448019601763838
14660000,14670000,0.9,100000,chr9,-0.2289309680694061,0.760535336370483
16270000,16280000,0.9,100000,chr9,-0.1387997000689669,0.4933234480152859
16790000,16800000,0.9,100000,chr9,-0.2809590347269303,0.7074337170310653
17490000,17500000,0.9,100000,chr9,-0.1766057541276856,0.5469318770149383
18580000,18590000,0.9,100000,chr9,-0.0449932546181414,0.4595865872224355
19480000,19490000,0.9,100000,chr9,-0.3356389702751223,0.964416074780288
20200000,20210000,0.9,100000,chr9,-0.0387858437962854,0.525048870403957
20490000,20500000,0.9,100000,chr9,-0.3550641979624543,0.7356460403259514
21170000,21180000,0.9,100000,chr9,-0.4703979091466477,1.152092719088313
21800000,21810000,0.9,100000,chr9,-0.3781753676264316,0.7966718984707624
22490000,22500000,0.9,100000,chr9,-0.3858857910358659,0.888174524488067
23390000,23400000,0.9,100000,chr9,-0.270576643685963,0.7004081092305023
23730000,23740000,0.9,100000,chr9,-0.2400625416984124,0.5007513719311237
24250000,24260000,0.9,100000,chr9,-0.2510104756333149,0.5564674329758752
24860000,24870000,0.9,100000,chr9,-0.3367046292618845,0.64380775026786
25300000,25310000,0.9,100000,chr9,-0.3783591518711828,0.7538287079788881
25980000,25990000,0.9,100000,chr9,-0.3026153791303527,0.4955283606927604
27040000,27050000,0.9,100000,chr9,-0.311624823987517,0.5419731534560324
27330000,27340000,0.9,100000,chr9,-0.2808516261504741,0.4382758163462004
28270000,28280000,0.9,100000,chr9,-0.3088468270067713,0.5381549494302801
28700000,28710000,0.9,100000,chr9,-0.22502080466811,0.4482515000649112
29090000,29100000,0.9,100000,chr9,-0.231403472153127,0.4316039470585361
29350000,29360000,0.9,100000,chr9,-0.3218806926279219,0.6411760770426359
29540000,29550000,0.9,100000,chr9,-0.2684528459793321,0.4621903817116478
30630000,30640000,0.9,100000,chr9,-0.276859571583026,0.537079257065499
31110000,31120000,0.9,100000,chr9,-0.3156964950540222,0.6799446837642107
32060000,32070000,0.9,100000,chr9,-0.3230328651067501,0.542147308708348
32470000,32480000,0.9,100000,chr9,-0.3354439128479051,0.5355770911731247
33230000,33240000,0.9,100000,chr9,-0.3672088256905479,0.7340891728007573
33770000,33780000,0.9,100000,chr9,-0.2851562683090322,0.585584906747173
34070000,34080000,0.9,100000,chr9,-0.1978649859886723,0.4590903126222351
35170000,35180000,0.9,100000,chr9,-0.3473374899192218,0.5367193276348665
35620000,35630000,0.9,100000,chr9,-0.3262670876573252,0.480220467751083
36880000,36890000,0.9,100000,chr9,-0.3788135567244693,0.7363909392378891
37100000,37110000,0.9,100000,chr9,-0.3137618580327326,0.5141185744010097
37750000,37760000,0.9,100000,chr9,-0.2856838599292586,0.4929731760717984
38880000,38890000,0.9,100000,chr9,-0.321623894130582,0.5334660634411061
41500000,41510000,0.9,100000,chr9,-0.3198409646340045,0.517890215450035
41750000,41760000,0.9,100000,chr9,-0.3728931026525752,0.5742214756658175
42260000,42270000,0.9,100000,chr9,-0.3944722215763986,0.5793097431321608
43520000,43530000,0.9,100000,chr9,-0.398485987391675,1.044074991650753
43670000,43680000,0.9,100000,chr9,-0.2214993573676196,0.4344461095603464
44100000,44110000,0.9,100000,chr9,-0.3290506719751899,0.5856610906195956
44420000,44430000,0.9,100000,chr9,-0.2396678321873611,0.4456874919424893
44910000,44920000,0.9,100000,chr9,-0.2931589193074955,0.5081001739763149
45400000,45410000,0.9,100000,chr9,-0.2962110007502492,0.4294385009135072
46350000,46360000,0.9,100000,chr9,-0.3308148192971268,0.6861804749764311
47570000,47580000,0.9,100000,chr9,-0.2997687278833636,0.4904845651640147
47930000,47940000,0.9,100000,chr9,-0.3279101662581848,0.961573327045878
48980000,48990000,0.9,100000,chr9,-0.3771702322388038,0.6781826704833229
49770000,49780000,0.9,100000,chr9,-0.3963992604662072,0.9898063948292048
50010000,50020000,0.9,100000,chr9,-0.2170302854675558,0.4696477361448105
50340000,50350000,0.9,100000,chr9,-0.332280874236334,0.5711061975755829
51150000,51160000,0.9,100000,chr9,-0.2496178726180114,0.4584284628851864
51310000,51320000,0.9,100000,chr9,-0.3711403585667716,0.6867131550298498
51750000,51760000,0.9,100000,chr9,-0.2598659538490856,0.5878902688915437
53030000,53040000,0.9,100000,chr9,-0.1187449168953998,0.5974811064339383
53310000,53320000,0.9,100000,chr9,-0.2933296028313013,0.7819464740470863
53690000,53700000,0.9,100000,chr9,-0.1845800230617588,0.6323272994944336
54080000,54090000,0.9,100000,chr9,-0.0802373911416729,0.5177616784807239
54220000,54230000,0.9,100000,chr9,-2.667371903094995,3.0090828085845263
54590000,54600000,0.9,100000,chr9,-2.948755208217577,3.684632279871043
55950000,55960000,0.9,100000,chr9,-1.4817732642359052,1.8717683558721223
56080000,56090000,0.9,100000,chr9,-1.257501254665539,1.0423245700311248
56190000,56200000,0.9,100000,chr9,-0.7243523275560786,0.7120614689616864
220000,230000,0.9,210000,chr10,-0.3845536114924832,0.7555810634391691
1080000,1090000,0.9,210000,chr10,-0.2805269126935421,0.5479994386753533
1520000,1530000,0.9,210000,chr10,-0.2074400809647236,0.4161137948757571
2500000,2510000,0.9,210000,chr10,-0.4067661301746395,0.5747176357666101
3510000,3520000,0.9,210000,chr10,-0.4509507592770028,0.7311401904949218
4230000,4240000,0.9,210000,chr10,-1.157451837889025,1.9533847382438083
4580000,4590000,0.9,210000,chr10,-0.9651293754897732,1.5270221284743366
4920000,4930000,0.9,210000,chr10,-0.4870566115622688,0.4184435658817956
5150000,5160000,0.9,210000,chr10,-0.2720494633659543,0.3749842301480757
5520000,5530000,0.9,210000,chr10,-0.1867411812672263,0.6091593902463738
6340000,6350000,0.9,210000,chr10,-0.3352012628347373,0.8532256236718088
7530000,7540000,0.9,210000,chr10,-0.3319756682806697,0.7361997888506295
8680000,8690000,0.9,210000,chr10,-0.4005756205621649,0.9422343472346708
10170000,10180000,0.9,210000,chr10,-0.2542034531571942,0.4514122138759174
10730000,10740000,0.9,210000,chr10,-0.2987459130078843,0.5860665563055206
11390000,11400000,0.9,210000,chr10,-0.3510011522383783,0.6728026517762096
13440000,13450000,0.9,210000,chr10,-0.0693178405396973,0.5774742058111995
14400000,14410000,0.9,210000,chr10,-0.0532971227291875,0.5116012340067555
15110000,15120000,0.9,210000,chr10,-0.1243478837606348,0.678093329363684
15660000,15670000,0.9,210000,chr10,-0.1857629500506048,0.5312864108169422
16800000,16810000,0.9,210000,chr10,-1.6134669452507815,2.45783996238908
17790000,17800000,0.9,210000,chr10,-0.1629650421613338,0.432151342390875
19050000,19060000,0.9,210000,chr10,-0.3972847808534474,0.5514980777191532
20110000,20120000,0.9,210000,chr10,-0.2969890752907405,0.3676799199408962
20650000,20660000,0.9,210000,chr10,-0.5068423329006643,0.8638985631814233
21320000,21330000,0.9,210000,chr10,-0.4579932215851292,0.6450407023965823
22140000,22150000,0.9,210000,chr10,-0.6088027615637531,1.006912991826914
22830000,22840000,0.9,210000,chr10,-0.4168176720284551,0.4999837533779112
23120000,23130000,0.9,210000,chr10,-0.3330487375400458,0.393912992294574
24310000,24320000,0.9,210000,chr10,-0.3831021176765183,0.6938501748560715
26500000,26510000,0.9,210000,chr10,-0.3181925172903089,0.4120074410828001
27180000,27190000,0.9,210000,chr10,-0.3609081108190358,0.491671199822994
27920000,27930000,0.9,210000,chr10,-0.371268978694365,0.6728212135089255
28420000,28430000,0.9,210000,chr10,-0.4414936066570439,0.504626970518749
29960000,29970000,0.9,210000,chr10,-0.4772719161111742,0.8473104738055353
30660000,30670000,0.9,210000,chr10,-0.2183269870746968,0.3321540336085301
33180000,33190000,0.9,210000,chr10,-0.3489998506123056,0.6544775557304369
33450000,33460000,0.9,210000,chr10,-0.2510630616031484,0.4626768227836663
34890000,34900000,0.9,210000,chr10,-0.4435079799627965,0.717768389508091
35330000,35340000,0.9,210000,chr10,-0.382496949879818,0.647971606833397
36030000,36040000,0.9,210000,chr10,-0.3675350757726498,0.4140413072930644
36430000,36440000,0.9,210000,chr10,-1.0205023113734566,1.5014494323062753
36810000,36820000,0.9,210000,chr10,-0.5770092240745701,0.8258007773228241
37040000,37050000,0.9,210000,chr10,-0.4063779308459804,0.381630012786194
37930000,37940000,0.9,210000,chr10,-0.0948593093857049,0.4363940108092768
38600000,38610000,0.9,210000,chr10,-0.2090202217302915,0.5341902589801576
39350000,39360000,0.9,210000,chr10,-0.3762004237676621,0.7246271006479443
40320000,40330000,0.9,210000,chr10,-0.1907463919777612,0.5492497206272772
40820000,40830000,0.9,210000,chr10,-0.152590047239595,0.5433061176529468
42170000,42180000,0.9,210000,chr10,-0.1718994275619934,0.640921867970484
42510000,42520000,0.9,210000,chr10,-0.007804645354958,0.3893427227736022
42770000,42780000,0.9,210000,chr10,-0.3774205900386502,0.8084060075147299
43910000,43920000,0.9,210000,chr10,-0.0769471792611313,0.4612464118110279
44260000,44270000,0.9,210000,chr10,-2.0382527214519963,2.8826257385902943
44550000,44560000,0.9,210000,chr10,-1.9373646025747515,1.978085304074911
44940000,44950000,0.9,210000,chr10,-0.9902335815166908,1.1286636416283482
600000,610000,0.9,250000,chr11,-0.1133613329293897,0.5743155616221305
1390000,1400000,0.9,250000,chr11,-0.2087621372471157,0.459755036954638
2210000,2220000,0.9,250000,chr11,-0.316726836904466,0.5128849235664569
3220000,3230000,0.9,250000,chr11,-0.1960385508876451,0.3652197252667123
4020000,4030000,0.9,250000,chr11,-0.3714060585952144,0.7227481238020742
4480000,4490000,0.9,250000,chr11,-0.2683823208919221,0.4313635775283415
5560000,5570000,0.9,250000,chr11,-0.3321723438626829,0.5938819758309271
5920000,5930000,0.9,250000,chr11,-0.1942203636246738,0.4348674844339604
6770000,6780000,0.9,250000,chr11,-0.1056418412299668,0.395783316592072
7270000,7280000,0.9,250000,chr11,-0.6657644297456868,1.4938855614463074
7750000,7760000,0.9,250000,chr11,-0.2819429848787085,0.6806172703846354
8770000,8780000,0.9,250000,chr11,-0.2710445809396098,0.7522696058220752
10510000,10520000,0.9,250000,chr11,-0.2672814852186612,0.4323447050548374
11860000,11870000,0.9,250000,chr11,-0.4444218378468511,1.0236814685835751
13630000,13640000,0.9,250000,chr11,-0.0545770043829021,0.4351592300752674
15480000,15490000,0.9,250000,chr11,0.0363639981935645,0.545225361313658
16120000,16130000,0.9,250000,chr11,-0.2286223621167462,0.7181300108553944
17730000,17740000,0.9,250000,chr11,-0.0879678319805035,0.4535518311546961
18540000,18550000,0.9,250000,chr11,-0.2793281754107642,0.8296654182815792
18810000,18820000,0.9,250000,chr11,-0.1468323726550925,0.4113692182536064
20110000,20120000,0.9,250000,chr11,-0.5523030250105874,0.8575035798975119
20660000,20670000,0.9,250000,chr11,-0.1056434225208781,0.3460662951846976
21070000,21080000,0.9,250000,chr11,-0.1732412791396588,0.3704501235287568
21380000,21390000,0.9,250000,chr11,-0.1650924695031644,0.3421210460892436
22370000,22380000,0.9,250000,chr11,-0.186002049374873,0.3925968220475955
23380000,23390000,0.9,250000,chr11,-0.3172769765961405,0.3451754575771542
23970000,23980000,0.9,250000,chr11,-0.4979082077818874,0.7651338694058402
25570000,25580000,0.9,250000,chr11,-0.6241576825639482,1.2826843287139384
26170000,26180000,0.9,250000,chr11,-0.2396024426301584,0.3396660433562057
