bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
37760000,37770000,0.97,140000,chr5,-0.3210674242853883,0.6091901326363796,-0.3210674242853883,-0.1482240921945531,-0.2259441617911256,-0.13418187359144454,-0.19603662095500274,-0.5154691298139762,-0.28331249491081645
40230000,40240000,0.97,140000,chr5,0.0681980878682395,0.4671770763294293,0.0681980878682395,0.05718344833399443,-0.05482662353583438,0.016642888881318228,-0.013295924635096695,-0.15959742160457438,-0.049331631082515086
45650000,45660000,0.97,140000,chr5,-0.956045118252944,1.1691705569484414,-0.9560451182529441,-0.6720588564168094,-0.5271591042549553,-0.630820243641059,-0.8598687792222148,-0.7757208488893298,-0.5465018506594909
47760000,47770000,0.97,140000,chr5,-2.090805445571042,2.7434430626961737,-2.090805445571042,-1.9612971425569983,-1.6103086882401352,-2.065755841871868,-2.042429175932792,-1.8629400092987136,-1.4827938085784593
51980000,51990000,0.97,140000,chr5,-0.1432928134240376,0.4661275197786025,-0.14329281342403766,-0.0017184012033953566,0.4388380794453693,0.004023563742671136,0.24794319582041138,0.0612171936588787,-0.09094865415777682
56740000,56750000,0.97,140000,chr5,-0.1890441763955516,0.4641538285411377,-0.18904417639555168,0.04191051998011985,0.2532396826074623,0.1150569974410787,0.09636008180179775,0.16153305898329423,0.32624815800565726
57580000,57590000,0.97,140000,chr5,-0.2762379868591885,0.5342181312626998,-0.2762379868591885,0.12005883770685521,0.23417798679037938,0.007590349276504917,0.12627296317933195,-0.0719629627607505,-0.04034750565354338
58670000,58680000,0.97,140000,chr5,-0.5106036951362833,0.8775323718478156,-0.5106036951362833,-0.24851847494097523,0.1379872998326978,-0.5237865808902703,-0.17385785268372198,-0.5975709480927788,-0.4192914343814161
60800000,60810000,0.97,140000,chr5,-0.4469465597067321,0.6194131915527004,-0.44694655970673214,-0.17293202019719228,0.11540192894959374,-0.35170334531140773,-0.35476922400393646,-0.38575891660672856,-0.4763586201086248
61660000,61670000,0.97,140000,chr5,-0.2431367346571734,0.480081737595975,-0.24313673465717342,-0.23907167969940646,0.31922250533302593,0.004311747177557431,0.09421188830973463,0.015394780989216485,-0.09723266347015454
65340000,65350000,0.97,140000,chr5,-0.2641872782255436,0.4963399883451685,-0.2641872782255436,0.04373880870832105,0.08235863275367596,0.1462499460451,0.1098700230163094,0.07685419906529048,0.3091648358091155
66740000,66750000,0.97,140000,chr5,-0.3973764385136714,0.6945689393606811,-0.39737643851367144,-0.2079120187086128,0.055647932463323495,-0.04890451014854239,-0.04344085830356397,-0.4785306193062995,-0.4219436569119357
68530000,68540000,0.97,140000,chr5,-0.3539079010501155,0.6327214041608287,-0.35390790105011555,-0.5517310578206099,-0.22994746610418976,-0.028602069009569665,-0.2375744471277718,-0.2748006761882039,-0.1312239262349411
70630000,70640000,0.97,140000,chr5,-0.7161469171367745,1.151979546836536,-0.7161469171367745,-0.9715321241718744,-0.7517992954304943,-0.9899566371616557,-1.075856593162962,-1.029567471215892,-0.9300175808268557
71680000,71690000,0.97,140000,chr5,-0.0105279659640823,0.4454152466275888,-0.010527965964082375,-0.07501926911064469,-0.12685797970176163,-0.36668532820493377,-0.3112754675207664,-0.5394254391447914,-0.65120500219863
72330000,72340000,0.97,140000,chr5,-0.0753569864069189,0.5640595590723834,-0.07535698640691892,0.15754732963938656,0.3653410227949866,0.042923976548773134,0.10731483324386981,0.3259954303475658,0.019836066326073976
1090000,1100000,0.97,290000,chr6,-0.300785126160508,0.6818956376243062,-0.30078512616050807,-0.9240128470968675,-1.3606094635540722,-1.3477964018340827,-1.5372618768444517,-2.0020092639059888,-1.8690621877577327
1870000,1880000,0.97,290000,chr6,-0.3655080664370421,0.7039219101687924,-0.36550806643704215,-0.5653417805394116,-0.5119777396779005,-0.5260143438248956,-0.6024038599772752,-0.5547323149330893,-0.6563374913009783
3610000,3620000,0.97,290000,chr6,-0.1109411346749228,0.3786651701099535,-0.11094113467492288,-0.08160639663002985,-0.043238918800920456,-0.012052350479530871,-0.021362136503263515,0.11695731238630731,-0.0761436471008942
5800000,5810000,0.97,290000,chr6,-0.5068681260918305,1.3142538169052882,-0.5068681260918305,-0.41596026780184847,-0.3664318220642219,-0.3018806962998011,-0.4440741063705321,-0.3280900298709951,-0.06531947299360367
6390000,6400000,0.97,290000,chr6,-0.166347738961512,0.3332258145146343,-0.16634773896151206,-0.23071316197678268,-0.3035671664928152,-0.27272388415443183,-0.40329172430441146,-0.6329818433953036,-0.6774233597903382
7930000,7940000,0.97,290000,chr6,-0.0371908743022467,0.342651608117954,-0.03719087430224672,-0.4333299250728637,-0.28953194879512817,-0.43107836271397226,-0.357591437152734,-0.6024507364083612,-0.33762253458955194
10960000,10970000,0.97,290000,chr6,0.0576506060151366,0.4766574521683318,0.05765060601513662,-0.06255420224812921,0.018981863276082776,0.07100213436866772,-0.027748139796315824,-0.0062547410958717796,1.6404137332510877e-05
11600000,11610000,0.97,290000,chr6,0.0224053669344884,0.5542741925797228,0.022405366934488493,0.039930320129104614,0.032106371376951374,0.029013643189294197,-0.07454188842536243,-0.0625603408961656,0.02571349745027059
12480000,12490000,0.97,290000,chr6,0.1489654466609427,0.3188584838613152,0.14896544666094275,-0.06719883807780815,-0.03970931000900523,0.022948464886413143,-0.08216283207788208,0.03542889418621518,0.055527093122575255
13560000,13570000,0.97,290000,chr6,-0.0689133408888115,0.6791707067778988,-0.06891334088881158,0.09629176806814028,-0.016121635341538258,-0.026157077595123947,-0.13650958270434663,-0.032044956806714216,0.05298629692261136
18050000,18060000,0.97,290000,chr6,0.0325460439283521,0.5821212069196773,0.032546043928352114,0.26953725073875406,0.3747811859768378,0.1630389895677749,0.19857925893559167,0.2830600298517643,0.08503558593970398
21280000,21290000,0.97,290000,chr6,0.2426926492453913,0.3631591694743611,0.24269264924539138,0.30700962385533237,0.3930670786177553,0.26097200571101864,0.30479743414770716,0.29476684235122314,0.2843725380144804
23640000,23650000,0.97,290000,chr6,-1.2413453046961378,2.048730995509596,-1.2413453046961378,-1.3555190850721872,-1.2543450199681871,-1.5274300073435267,-1.372980264915308,-2.0620954570994283,-1.7183767151149647
27920000,27930000,0.97,290000,chr6,-0.1678149359215733,0.3564292231966373,-0.1678149359215733,-0.12807541224774827,0.17595485684443107,-0.10810132118771731,0.11388663907564292,0.1966722755549241,0.12929294723663648
28710000,28720000,0.97,290000,chr6,-0.2146797111543478,0.4113618434576493,-0.21467971115434784,0.015714188294710833,-0.1622018802711693,-0.1294449907703804,-0.25102415577778814,-0.1867437747999354,-0.13779934354825396
33000000,33010000,0.97,290000,chr6,-0.3196281057123488,0.6993518850835253,-0.31962810571234884,-0.06051084545604925,0.004521963803103072,-0.03146562800498422,0.05276347517304006,-0.08037613721826345,-0.08483612761423562
35030000,35040000,0.97,290000,chr6,-0.3065758181682871,0.4236716196896807,-0.3065758181682871,-0.1573213532973413,-0.21804350036232342,-0.34370143554156685,-0.21887779510152172,-0.2313761214902822,-0.4053257137804041
39810000,39820000,0.97,290000,chr6,0.0206477121183779,0.336099461445234,0.020647712118377994,-0.02233601333976848,0.08566240535100605,0.08370784887570101,0.059837862121801415,0.18070180463964122,0.11711419085264073
42140000,42150000,0.97,290000,chr6,-0.2484003176477487,0.647516186924485,-0.24840031764774878,-0.10905649903172604,-0.13445882817830174,-0.03618654875243319,-0.08770136049658316,-0.027721716277542722,0.12815693704423847
44520000,44530000,0.97,290000,chr6,-0.3227423109865647,0.4327358295460459,-0.3227423109865647,-0.05799232804037122,-0.22922726675252603,-0.021939040919000175,-0.182059855662471,-0.3393167108893344,-0.05839531855564233
47530000,47540000,0.97,290000,chr6,-0.3444675459511924,0.3522840232929655,-0.34446754595119244,-0.22342410899461077,-0.2700640808872974,-0.16065918588449354,-0.12665365602364564,-0.14183184090644682,0.021748515114561315
49330000,49340000,0.97,290000,chr6,-0.4238458831426869,0.7287648264901557,-0.4238458831426869,-0.15389778025315048,-0.12589471590633464,-0.03987231796564298,-0.13868519290687845,-0.2899132004995686,-0.29982371048604933
51220000,51230000,0.97,290000,chr6,-0.2392933602299034,0.5086055371822326,-0.23929336022990344,-0.08899137904527389,0.10747387858185549,0.2592007900605223,0.19593988029859402,0.23542291496992776,0.3517263291209861
52590000,52600000,0.97,290000,chr6,-0.2508423089398979,0.5307962904682755,-0.25084230893989795,0.06266766474218403,0.013336653553349573,-0.02176986792616722,0.10363121102828916,0.06549127142087455,0.1435837294960364
55090000,55100000,0.97,290000,chr6,-0.2841613557611325,0.4593667959587505,-0.28416135576113255,-0.0006076018197851107,-0.2149332004738279,-0.006609687348117479,-0.2308295949760658,-0.03127033019588148,-0.15212878072150698
56670000,56680000,0.97,290000,chr6,-0.3556030758152585,0.6390282820182714,-0.3556030758152585,-0.10080437929127702,0.14941899519804877,0.26071994619737643,0.20484574455297253,0.21895433963971478,0.18057209353752687
57280000,57290000,0.97,290000,chr6,-0.1478400275663813,0.4223652523491974,-0.1478400275663813,0.23174160359936444,0.12237410113790138,0.2714676297782828,0.1005065453072013,0.4511924506538536,0.1373726336231282
59070000,59080000,0.97,290000,chr6,-0.789654798951258,0.8508222871356638,-0.789654798951258,-0.8671963494166995,-1.2015379211428858,-1.267021913678831,-1.3032990538710745,-1.5907674467092277,-1.4226699823721813
59390000,59400000,0.97,290000,chr6,-0.6497930422480191,0.5558500825490068,-0.6497930422480191,-0.597681985646253,-0.701888908657664,-0.9667303294521244,-0.9989710470193003,-1.150147078502892,-0.8613494235782089
59730000,59740000,0.97,290000,chr6,-1.0730127265367535,1.495011445686174,-1.0730127265367537,-1.1127892992109811,-1.5365979964805085,-2.0127243770931553,-1.921600140436063,-1.9028143106629127,-2.115802983472257
440000,450000,0.97,190000,chr7,-0.4680416317458381,1.3074989650339806,-0.4680416317458381,0.09467805261134625,-0.1712078692783218,-0.29127230850672337,-0.2102987014366631,-0.3148370030674496,-0.14308106305852938
880000,890000,0.97,190000,chr7,-0.1944304808868079,0.7337726664096444,-0.19443048088680795,-0.09762716818824554,-0.5835269935264213,-0.7124254486909187,-0.646682143051515,-0.7108011916384425,-0.9893131386782597
1430000,1440000,0.97,190000,chr7,0.0683852694407152,0.5326873595707239,0.06838526944071521,-0.17926864355835534,-0.5996887291095526,-0.5160535220404913,-0.5573536145534801,-0.23218136338194406,-0.1874096488602625
4290000,4300000,0.97,190000,chr7,0.0289384873499351,0.6743579782532702,0.028938487349935153,0.5207559976538698,0.2825156146646986,0.09304490903405824,0.32800805481137235,0.26800320990095833,0.1728618290981752
9520000,9530000,0.97,190000,chr7,-0.3723939354534079,0.7601691118894176,-0.3723939354534079,-0.28001561573822414,-0.4246869628725308,-0.2361300884580298,-0.39039398441420875,-0.045934131610118924,-0.09230614023997705
11190000,11200000,0.97,190000,chr7,-0.4343953234031614,1.2718931030508678,-0.4343953234031614,-0.25745725726899304,-0.5273224130989218,-0.40130127787950653,-0.5442768309432868,-0.08542871211353154,-0.20479669576179677
11450000,11460000,0.97,190000,chr7,-0.349146460614492,0.8562756922799127,-0.34914646061449206,-0.26878421446750655,-0.540076598140863,-0.3490908809848639,-0.47835777566157334,-0.5806151672800124,-0.5576598521466961
12690000,12700000,0.97,190000,chr7,-0.3246647425242296,0.5942883291690277,-0.3246647425242296,-0.14009886572874314,-0.04860954420567424,0.14510415073235317,0.0456960951371868,0.2770298910157404,0.22178322613116655
14650000,14660000,0.97,190000,chr7,-0.2494339736692738,0.4640263610070015,-0.24943397366927386,0.004985154771448501,-0.1925226601225346,-0.02472899849513307,-0.12708521751439145,-0.2225139461871934,-0.09933220619942591
19700000,19710000,0.97,190000,chr7,-0.2643197486722072,0.670688205546486,-0.2643197486722072,0.024244691913505048,-0.05671158920157317,-0.128776780504231,0.042572111592471096,-0.140973611623978,-0.22196356664414627
22520000,22530000,0.97,190000,chr7,-0.0320026122508056,0.5089844093841422,-0.03200261225080566,0.061053287853979905,-0.29435353682830734,-0.031923415047532315,-0.21622389294179045,-0.11736648532932088,-6.467819125813665e-05
23620000,23630000,0.97,190000,chr7,0.0029027614454395,0.3822796466389936,0.002902761445439515,-0.08647812983159005,-0.1614871451066442,-0.040507452311576014,-0.1524259124851758,-0.2050292668769352,-0.12974609591366965
25770000,25780000,0.97,190000,chr7,-0.3327522942289678,0.8493339860978895,-0.3327522942289678,-0.3029931142800172,-0.27801976897899516,-0.25107886368933086,-0.22590025609531836,0.1724520237921768,-0.029341469570656333
34460000,34470000,0.97,190000,chr7,-0.5068989288950198,0.8060673218840136,-0.5068989288950198,-0.5318659604865409,-0.32276347182084114,-0.3841484138582118,-0.44686309712462474,-0.7634520505829852,-0.7274592143895982
36900000,36910000,0.97,190000,chr7,-0.1944471311612513,0.417184294874549,-0.1944471311612513,-0.05668526848019953,0.06099888430477089,0.0037666441043800922,0.10562336161722503,0.3976371991735614,0.4842206192470925
38650000,38660000,0.97,190000,chr7,-0.2057873981980404,0.464502076133417,-0.20578739819804046,-0.05711600432528887,0.18328477908515126,0.19830796964007816,0.14663614158757204,0.12552264513297237,-0.033004449364479535
40360000,40370000,0.97,190000,chr7,-0.1676197560652247,0.3976025597231013,-0.16761975606522478,-0.029518071990717078,0.11925223160103926,-0.0210538021771155,0.1422296970952219,0.4179858500845206,0.3344632247908919
41950000,41960000,0.97,190000,chr7,-0.5263327570894526,0.7966795663654307,-0.5263327570894526,-0.44688429078426345,-0.2741537322926239,-0.40839617339732703,-0.47666205032678105,-0.8836007752883779,-0.9956311691779246
43860000,43870000,0.97,190000,chr7,-0.3194574468364912,0.5344386528337577,-0.3194574468364912,-0.12639490007697676,-0.04357421488582659,-0.22024672540764378,-0.25294029301964926,0.03509562285150934,-0.018211704133030287
46840000,46850000,0.97,190000,chr7,-0.2046088463383231,0.39448621090151,-0.20460884633832319,-0.1340406285736286,-0.1065518828924445,-0.12131359496514126,-0.14471610221247078,-0.11331450528466658,0.012075653297323522
48010000,48020000,0.97,190000,chr7,-0.4022413181092619,0.6251589454462276,-0.4022413181092619,-0.2072874953170528,-0.3859354837116817,-0.5707160749963321,-0.5182124658246012,-0.7063216115551876,-0.4392577795887756
49980000,49990000,0.97,190000,chr7,-0.3511597093687923,0.4680551256551125,-0.35115970936879237,-0.15078211324162494,-0.04636982054896991,-0.1917377865347054,-0.15097911051600532,0.005383367142801639,0.11729420421542826
53010000,53020000,0.97,190000,chr7,-4.595218083668908,5.434675416957051,-4.595218083668908,-4.2318183538410254,-4.947520605073877,-3.516046267200922,-4.372332383047807,-4.313978392466707,-3.5553205485813457
55070000,55080000,0.97,190000,chr7,-4.569776049599408,4.7693208092924,-4.569776049599408,-4.261582778649553,-3.7982976809632123,-3.154532004417736,-4.827499153246921,-4.320622308379467,-3.625487954813879
58890000,58900000,0.97,190000,chr7,-0.2498440208256749,0.4887967800437398,-0.24984402082567492,0.1401602121648053,0.19884827517398296,-0.006001831657950554,-0.19247573362923576,-0.09042792327223871,-0.08732019811034443
59490000,59500000,0.97,190000,chr7,-1.0868646642554072,1.3363702621769078,-1.0868646642554072,-1.0148961251121444,-0.707442601765372,-1.0333781953695398,-0.605803675316804,-0.8036498351156904,-0.923555891895596
60360000,60370000,0.97,190000,chr7,-0.1718068712053831,0.5862090315750094,-0.17180687120538315,0.006667163683829301,0.05263685720446512,0.04794816579632791,-0.12596896094486953,-0.3378479284778928,-0.1410306588162372
61030000,61040000,0.97,190000,chr7,-0.277334309361074,0.624594188487521,-0.27733430936107406,-0.10476117482466712,-0.1668797081693854,-0.19716816201223522,-0.42477630769944086,-0.051293377090695105,0.1475432371420733
63020000,63030000,0.97,190000,chr7,-0.1618121463441873,0.3865999508349013,-0.16181214634418736,0.0010577535674952967,0.033246345686643405,-0.05289952225259194,0.023150185415549914,-0.2162627709091302,0.050657258405118116
63830000,63840000,0.97,190000,chr7,-0.4962150449480971,0.7346806870175804,-0.49621504494809715,-0.3049182664725371,-0.3964213072719785,-0.40709999941465874,-0.5077926322135586,-0.3838020456531835,-0.1799733973328223
65930000,65940000,0.97,190000,chr7,-0.2857769969930238,0.3920365024161857,-0.28577699699302384,-0.18124678147889106,-0.0704159893435813,-0.1360205358448113,-0.16316771261938207,-0.19882362823996255,-0.11420988634430679
68860000,68870000,0.97,190000,chr7,-0.4473051457331278,0.6261951485821444,-0.44730514573312785,-0.48014214135189875,-0.22398629926760297,-0.12614514440961477,-0.2209468039685397,-0.23885067081194017,-0.060914571165275704
70550000,70560000,0.97,190000,chr7,-0.2916192060031853,0.4099512881708122,-0.2916192060031853,-0.27127606328198905,-0.12667662627198772,0.07794111050156752,-0.029549071161965694,0.03360402687972507,-0.07119888428896136
71350000,71360000,0.97,190000,chr7,-0.9141803074436736,1.330533450312359,-0.9141803074436735,-0.3646245566747018,-0.27400868545441337,-0.3382869916147884,-0.5461187925043647,-0.7971507258666567,-0.6184024975831378
72850000,72860000,0.97,190000,chr7,-0.4933021773364891,0.7705970283447823,-0.4933021773364891,-0.3820527807923353,-0.14847820917217538,-0.27590978008899203,-0.3223556956789322,-0.12903459498338812,-0.1808036468697075
73990000,74000000,0.97,190000,chr7,-0.5742660782874162,0.8924334620987894,-0.5742660782874162,-0.44877806122408975,-0.21364834429560756,-0.5347725876655108,-0.6019504819048814,-0.20510501136295267,-0.25564088455104544
170000,180000,0.97,240000,chr8,-0.3243280796029352,0.7141638400542264,-0.32432807960293525,0.1585461304343364,0.23406843659742008,-0.15096576717996146,-0.05607153681068044,-0.06445878317843415,-0.25022861846225
430000,440000,0.97,240000,chr8,-0.2373019289868248,0.3926073982235035,-0.2373019289868248,-0.14489128326624534,-0.2294003185703154,-0.1699020354841482,-0.22468869120291818,-0.348894403308826,-0.6072120727866059
1400000,1410000,0.97,240000,chr8,-0.9581828568146292,1.50613173236958,-0.9581828568146291,-0.9356742028373775,-1.0023970280562513,-1.3523134263962886,-1.161963816444299,-0.8792791045457665,-0.5630899176479847
1690000,1700000,0.97,240000,chr8,-0.7995464688568859,0.5058457664002185,-0.7995464688568859,-0.46783603406051755,-0.7303896666312794,-0.6479454578102075,-0.7308501505542717,-0.8340168701129329,-0.8293689539603633
2940000,2950000,0.97,240000,chr8,-0.9357037893269096,1.2881569820230774,-0.9357037893269095,-0.597695157421902,-0.9740748617899255,-0.7540026341182462,-0.7781666936134775,-0.555667271346276,-0.5813155631672644
4280000,4290000,0.97,240000,chr8,-0.5662491449630389,0.6296845141899499,-0.5662491449630389,-0.28836453397756884,-0.554132525304586,-0.49145396396668717,-0.5007645631851738,-0.19421041633203934,0.010843111751383448
7350000,7360000,0.97,240000,chr8,-0.8321408663135833,0.9495000940947916,-0.8321408663135833,-0.5212562879921748,-1.039417535043201,-0.8335994291664104,-1.0699125723151728,-0.8661090917109542,-0.6914009938515977
7990000,8000000,0.97,240000,chr8,-0.4596253695111342,0.4455384372506829,-0.4596253695111342,-0.06747918612049746,-0.2287579444845687,-0.15998215123520754,-0.13549704391707132,0.1423255997998513,-0.1943753938098214
9350000,9360000,0.97,240000,chr8,-0.2969007524705812,0.494309802138291,-0.2969007524705812,-0.05472502516354478,-0.14383950306459214,-0.003066359228438366,-0.0347634954071212,0.4182225600760809,0.22167906332063797
10040000,10050000,0.97,240000,chr8,-0.2876711781400241,0.3895503901357318,-0.2876711781400241,-0.05115916092722929,-0.29247691349506216,-0.0782987159508469,-0.15026094403839574,-0.39742330734113274,-0.45948244097918195
12320000,12330000,0.97,240000,chr8,-0.3678648904003516,0.6923898957970955,-0.36786489040035164,-0.2218284309285904,-0.17276963071163118,-0.00016562571924058037,-0.12922515645279248,0.014888435766616732,0.017524742827319424
15270000,15280000,0.97,240000,chr8,-0.2367676003554182,0.59001057425898,-0.2367676003554182,-0.10092180355402125,-0.5984289003790177,-0.3062630919593956,-0.6444574665991765,-0.7518871330175797,-0.5651141101584037
17310000,17320000,0.97,240000,chr8,-0.171162745746911,0.4018136117435145,-0.17116274574691104,-0.04958944532482962,-0.1664029388017886,-0.02336114551479874,-0.13845934348696362,0.16685279872207961,0.3978595468179794
19800000,19810000,0.97,240000,chr8,-0.2132534117211758,0.6680848169607099,-0.21325341172117585,-0.08800301367231878,-0.055788855892282684,-0.05394956835244519,0.008181427789635211,0.23920570176374534,0.28796913013361064
21480000,21490000,0.97,240000,chr8,-0.3129255797727269,0.7142573945970061,-0.3129255797727269,-0.17825477771576428,-0.16594499384666445,-0.23444179230331508,-0.16256667254112703,-0.2265660443133736,-0.11095440961151133
22360000,22370000,0.97,240000,chr8,-0.332426395091414,0.7522261918560995,-0.33242639509141403,-0.2683441253387576,-0.4803093348051623,-0.6336855239487588,-0.6209040678009426,-0.621002209150451,-0.7288444053644417
27990000,28000000,0.97,240000,chr8,-0.3625691221312659,0.4308790975095596,-0.3625691221312659,-0.07636466160647006,0.012552843964204941,0.006206685901608175,-0.04829195749039105,0.034654711450291885,0.04528164404947026
28520000,28530000,0.97,240000,chr8,-0.5695863588472193,1.0447073920331662,-0.5695863588472193,-0.22393989446768808,-0.23061417027847417,-0.5508719371939066,-0.3589050937575609,-0.46344935829213135,-0.687420267347006
39540000,39550000,0.97,240000,chr8,-0.3020105742225987,0.5042227061456963,-0.30201057422259875,0.1872199849290913,1.1966806542374098,0.06292452184025482,0.6267746100189318,0.2241509500374647,0.009294997663224915
41750000,41760000,0.97,240000,chr8,-0.2412879371504985,0.39773570871364,-0.24128793715049857,-0.02964019691071963,0.056990371833822516,-0.07924850907913067,0.023245502129877114,-0.20630701369598708,-0.21984019743767763
44380000,44390000,0.97,240000,chr8,-1.4748182276787067,2.162303247667145,-1.4748182276787067,-1.6290301857667318,-1.0562575598893138,-1.352004073686398,-1.234812798698386,-1.2384916939915644,-0.9780389509437135
45630000,45640000,0.97,240000,chr8,-0.4841835906376597,0.5356239409746258,-0.48418359063765976,-0.18375189040810247,-0.15880182231974638,-0.3607358043321472,-0.38273531579476333,-0.5362350651377488,-0.5789888518501849
46930000,46940000,0.97,240000,chr8,-0.2320649339144821,0.5314253835834591,-0.2320649339144821,-0.031177471892594497,0.08676836952893652,0.13791437246702384,0.01734509107151244,0.07117607564840657,0.03607171744017817
50350000,50360000,0.97,240000,chr8,-0.0447299356310476,0.5217531280725785,-0.0447299356310476,-0.050510655973096535,-0.11954087714811056,-0.06634914235649444,-0.15315193572681754,-0.09431011834474466,-0.10911898667998267
52470000,52480000,0.97,240000,chr8,-0.2604364854332135,0.9479215054216518,-0.2604364854332135,-0.4306718900177204,-0.1924217184647899,-0.2185236268454929,-0.21515644378983936,-0.3383765581600194,-0.33165694542816787
54030000,54040000,0.97,240000,chr8,0.0750916252170487,0.4392231044764628,0.07509162521704874,-0.13710691883176068,0.12409250405223111,-0.3591150802279541,-0.13516561133411384,-0.239273204642191,-0.2537336950010534
180000,190000,0.97,160000,chr9,-0.0382297017011138,0.4249393542654181,-0.03822970170111386,0.36952625688033225,0.5036449676948942,0.17485462722179246,0.256840020638729,0.0885152040669524,-0.040271520009540984
2100000,2110000,0.97,160000,chr9,-0.2415740934454997,0.486700655667487,-0.2415740934454997,-0.23490583066051862,0.12572479576775422,0.07216214020843646,-0.06668813280097936,0.30894630751149693,0.2702396313839669
5580000,5590000,0.97,160000,chr9,-0.7144985324408434,1.3110848212757011,-0.7144985324408434,-0.32243126127939986,-0.3256487025563775,-0.26323986866536486,-0.29835930200859234,-0.4443724407472802,-0.18394210500161895
7430000,7440000,0.97,160000,chr9,-0.2066386012253087,0.3831651603418571,-0.20663860122530872,-0.06247479746804442,-0.1650064328082573,-0.3037894029631179,-0.15831411480273605,-0.20034204955908405,-0.06751507178314153
9900000,9910000,0.97,160000,chr9,-0.2309675427843104,0.4929290578216286,-0.23096754278431048,-0.17329763350914643,-0.06701966599034886,-0.21796213804180503,-0.19849816531600498,-0.22983279521073818,-0.26870199521879307
12210000,12220000,0.97,160000,chr9,-0.148613992067852,0.3449293935412329,-0.148613992067852,-0.03754499252021172,0.019097029756234146,0.07703301860422049,0.03339206723840769,-0.04355739910932945,-0.10871678414269251
16920000,16930000,0.97,160000,chr9,-0.0937505356784729,0.5378564843314053,-0.09375053567847297,-0.08346327749086166,-0.20240813801527485,-0.38632689179558516,-0.3094030327397303,-0.35329474873331773,-0.3609973239594559
17490000,17500000,0.97,160000,chr9,0.0578158112241883,0.369619280117993,0.057815811224188336,0.12579725570320832,0.03199428310836219,0.03204697679137261,-0.1432985157557965,0.37007507300289616,0.26304633177359665
19170000,19180000,0.97,160000,chr9,-0.1648546076934329,0.7564520166301341,-0.1648546076934329,0.06850913285023189,0.048586634917912805,-0.07810340952439704,-0.071384855583763,-0.3762653353437867,-0.2623038349677583
20860000,20870000,0.97,160000,chr9,-0.0935218089990238,0.4222737804263528,-0.0935218089990238,-0.025313009915106276,0.009125102678813052,-0.22536305454702313,-0.06448300810170593,-0.5666809329013757,-0.27767125385539576
21870000,21880000,0.97,160000,chr9,-0.200058510368534,0.4028669350296957,-0.200058510368534,-0.20335135184610964,-0.18666560756060746,-0.16484089143131267,-0.21741037656938267,-0.3069635516924277,-0.22401750397964165
23440000,23450000,0.97,160000,chr9,-0.237571407253852,0.7328304271289923,-0.23757140725385206,-0.0275773542281871,-0.004160933365315703,-0.032353985573141085,-0.07838281863343646,-0.11419692126918966,-0.05665324087371184
23990000,24000000,0.97,160000,chr9,-0.132431191055879,0.401206169231511,-0.13243119105587903,0.03656264152202044,0.1061371485391426,0.11020311989304746,0.16621013973303958,0.07955842106616344,-0.17928232750662926
24670000,24680000,0.97,160000,chr9,-0.218416701239196,0.5955617256920724,-0.21841670123919607,-0.184423820387039,0.0838891940925183,0.2085457860723684,0.09139256221951886,-0.05684680413995399,0.16800089871383062
26390000,26400000,0.97,160000,chr9,-0.2043879931668398,0.4957448939220958,-0.2043879931668398,-0.19765719622177483,-0.01854281003598322,-0.12523854716014002,-0.016002175159176454,-0.13206951766957373,0.04469844353111587
27070000,27080000,0.97,160000,chr9,-0.1880726245201929,0.4970467986609189,-0.18807262452019297,-0.17900523614923552,-0.27083620218201526,-0.2220869701843917,-0.1298489318120822,-0.12430683617958892,-0.017260491558322082
29170000,29180000,0.97,160000,chr9,-0.2556190893672096,0.5385023364674,-0.2556190893672096,0.007982295778887961,0.04287992338599919,0.06364987696344974,-0.061191733068958434,0.20629034183675216,0.19105765516939732
30040000,30050000,0.97,160000,chr9,-0.2317928872713398,0.4708231424281814,-0.23179288727133981,-0.12598287614879625,-0.026113700156493853,0.0257353173766634,-0.10275905691764511,-0.20585728825961502,-0.23677650444079507
32460000,32470000,0.97,160000,chr9,-0.3056991981900616,0.7746260585179419,-0.3056991981900616,-0.16773498446971996,-0.13305598670168894,-0.3679630202772747,-0.23521151732907045,-0.3399500642021333,-0.3109244905119306
37790000,37800000,0.97,160000,chr9,-0.1768354637026182,0.4479366751239638,-0.17683546370261824,-0.001518452032744164,-0.24007458368251872,-0.09737479642644221,-0.20345260309600216,-0.05410427012434894,-0.03253865290924506
39390000,39400000,0.97,160000,chr9,-0.3482695039033932,0.8800767840419583,-0.3482695039033932,-0.21772529099726912,-0.1694983959599879,-0.07807277444353754,-0.09797664339546097,-0.2333337733597478,-0.014634169277601711
45840000,45850000,0.97,160000,chr9,-0.2813040904757121,0.5789457188964746,-0.28130409047571214,-0.043827178535224186,-0.16570911243956352,0.07753861665628073,-0.017739840400353132,-0.04592094445968997,-0.08736443436662157
