bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
36680000,36690000,0.97,130000,chr5,-0.2345584050424287,0.4437595247921881,-0.12514996549712082,-0.23455840504242872,0.02750787268587529,0.03901855931509078,-0.0034367215146416637,0.04457145051227998,-0.024586929958921633
38630000,38640000,0.97,130000,chr5,-0.2159721983872511,0.4351678491896106,-0.10563141626136419,-0.2159721983872511,-0.06866257885020163,-0.2076317941494226,-0.12649467177275425,-0.20972976469440144,-0.13708902680401802
44520000,44530000,0.97,130000,chr5,-0.1385663239501063,0.4140915455796791,-0.11515141947499992,-0.13856632395010637,0.08889814872250355,-0.010467434668687645,-0.0001963032710808165,0.3367954207416488,0.0911213757522158
45650000,45660000,0.97,130000,chr5,-0.7041929165986605,0.9726416782381052,-1.001293926104147,-0.7041929165986605,-0.563763951221324,-0.6358308598189801,-0.8833055017782427,-0.7748948237948297,-0.5560979499341433
47780000,47790000,0.97,130000,chr5,-2.369978279537445,3.157485492793767,-2.073737822402635,-2.369978279537445,-2.29626405982178,-2.3999031361051206,-2.3567873832134927,-2.3115318520766963,-2.103000448560702
49870000,49880000,0.97,130000,chr5,-0.1748626141169778,0.6616154278890232,0.16744395817120825,-0.17486261411697787,-0.03849335250728162,0.20487910755218347,-0.08343502974368361,0.3067499489167674,0.1516972170411267
51900000,51910000,0.97,130000,chr5,-0.0452473532158046,0.4274458706222026,-0.002216390459478965,-0.04524735321580469,0.08133200592378721,-0.35096166989273286,0.006049870344902138,-0.1462350767757464,-0.05016943810573688
58670000,58680000,0.97,130000,chr5,-0.2094866316711225,0.5624257439700124,-0.4825678609094067,-0.20948663167112258,0.2023087529843973,-0.4617204443290051,-0.10741666536594478,-0.5680955163262956,-0.4052484482515498
60690000,60700000,0.97,130000,chr5,-0.3343015552190301,0.4549538529124616,-0.22831388155967886,-0.33430155521903016,-0.11069343313085507,-0.25251545818877524,-0.23548269200279537,-0.4625626584456933,-0.2426014946783036
62400000,62410000,0.97,130000,chr5,-0.4252250897391543,0.6826447698326968,-0.10652983604141154,-0.4252250897391543,0.03284234871013599,-0.17496196418826968,-0.15049473803832006,-0.10276719794226374,-0.26784234992490286
63070000,63080000,0.97,130000,chr5,-0.2446648003268713,0.4393816931373924,0.01682176694794187,-0.24466480032687135,0.022014776450208353,-0.19150882505003802,-0.015991254624382778,-0.1392093263203644,-0.35023543274663926
63670000,63680000,0.97,130000,chr5,-0.243328530661509,0.3868516002201869,-0.10607960844267662,-0.24332853066150903,-0.19655288853076247,-0.18156929679325293,-0.23304907946079798,-0.6175971137137851,-0.38668467552128366
67560000,67570000,0.97,130000,chr5,-0.2687753236237103,0.4918226723871368,-0.09339399875417104,-0.2687753236237103,-0.06456123225668227,-0.017613625602226696,-0.13752944334118777,0.08257430266823157,0.049580462690050356
68470000,68480000,0.97,130000,chr5,-0.3853806399336119,0.4882670282725707,-0.2743089774137617,-0.38538063993361193,-0.016770146127220078,0.08099573661500652,0.04810181921498411,0.2700501961105435,0.005017610428236474
70190000,70200000,0.97,130000,chr5,-0.3568778411534823,0.4502715146190157,0.089385675348299,-0.3568778411534823,0.09858028006559125,-0.12939048373162954,0.11949541178147913,0.14612835087880865,0.08625544083657719
70620000,70630000,0.97,130000,chr5,-1.0691281207210126,1.7209980558108269,-0.7702544750622611,-1.0691281207210126,-0.734604618967819,-0.9478477005544848,-0.9712075447900556,-1.0701019269092458,-0.9904818729345674
71140000,71150000,0.97,130000,chr5,-0.82086102988141,0.7220688089794213,-0.132709159058484,-0.82086102988141,-0.17023015693628887,-0.2583796891294012,-0.3479932784082909,-0.03158951660487921,-0.25042122167127506
71910000,71920000,0.97,130000,chr5,-0.204434442976954,0.6270911500452574,-0.004728362040580814,-0.20443444297695407,-0.24886133916422223,-0.4460234936783106,-0.4085304694751445,-0.6144596159423605,-0.39483747347056997
180000,190000,0.97,250000,chr6,0.1204154836260637,0.2932139335028708,0.08904405080741051,0.1204154836260637,0.2252032133788174,-0.03883067691438138,-0.09810820990669107,-0.0602331607263397,-0.2732584441863557
680000,690000,0.97,250000,chr6,-0.5232965481675615,0.4507041245307825,-0.25158158598710245,-0.5232965481675615,-0.5117546371050613,-0.6758593185755379,-0.7782582806166144,-0.6107681716398697,-0.666420475103601
1090000,1100000,0.97,250000,chr6,-0.9801685812602818,1.5119282871207314,-0.4348293835594927,-0.9801685812602818,-1.5535270870216056,-1.5307550186849943,-1.66164631618011,-2.1605857488380407,-1.942192277414557
1540000,1550000,0.97,250000,chr6,-0.4144433178261051,0.3765845255343988,-0.16392944178597443,-0.41444331782610516,-0.28941954580790685,-0.35588019919700953,-0.28746878404099174,-0.5195142945390943,-0.48693058159950176
1830000,1840000,0.97,250000,chr6,-0.7318137617392291,0.7104981496015667,-0.414582064430138,-0.7318137617392291,-0.6512036084244741,-0.8036024351327495,-0.8121227892537456,-0.8202013837357274,-0.972877276732327
2260000,2270000,0.97,250000,chr6,-0.405525553678558,0.3958435360121816,-0.29146674903765235,-0.405525553678558,-0.6256132494180221,-0.4098256392147965,-0.606900851896299,-0.18755441125908104,-0.2571362344366531
3860000,3870000,0.97,250000,chr6,-0.1890289034282928,0.2386060660854827,0.020819083698263966,-0.18902890342829287,0.01607958756603418,-0.059197870993166736,0.012965382698287273,-0.1843438179719649,-0.3233206915627887
5810000,5820000,0.97,250000,chr6,-0.4766279475694385,0.5532115561315565,-0.5576962067778523,-0.4766279475694385,-0.5141115616683055,-0.38036004886526237,-0.6111913922052501,-0.4222923790811383,-0.1386342820428449
6390000,6400000,0.97,250000,chr6,-0.2439664937816637,0.3177127496217452,-0.21294601731302404,-0.24396649378166377,-0.3239005871427597,-0.27530936186462185,-0.3996976803958078,-0.6497166441397207,-0.6354917222599507
7930000,7940000,0.97,250000,chr6,-0.4834465388906312,0.6180539129839724,-0.1536816576958911,-0.48344653889063127,-0.3358452868811746,-0.48954293101241836,-0.3968392381573075,-0.6554000306281711,-0.3946065019864937
9930000,9940000,0.97,250000,chr6,-0.4717795105093871,0.5252344939999793,0.2014654239404955,-0.4717795105093871,-0.39434238184780074,-0.6832954248472387,-0.8279709285531066,-0.6098422906296516,-0.35068711184947654
12320000,12330000,0.97,250000,chr6,-0.1225394962978932,0.2806838600926858,0.18162304518571057,-0.12253949629789322,-0.04078095592421015,-0.10072844859203345,-0.11114813241382011,-0.1978858557343024,-0.07286952962777378
13060000,13070000,0.97,250000,chr6,-0.1078815884347891,0.2459665091298571,0.5456831365272748,-0.10788158843478915,0.02692231622901772,-0.10278409630052052,-0.10725300169851627,-0.10450083327439276,-0.18136637497919555
19580000,19590000,0.97,250000,chr6,0.2211203991507538,0.2845886680711464,0.13626319681118831,0.22112039915075385,0.13573523335905144,0.12034301427392928,0.030936698085097965,-0.011773799530087852,0.12302364538414726
21120000,21130000,0.97,250000,chr6,0.1790834985082582,0.2850539869549627,0.24732243030760664,0.1790834985082582,0.4031730005879311,0.2674046882462082,0.27287781358128754,0.19104169167363763,0.28694804611173097
23780000,23790000,0.97,250000,chr6,-0.3198552773250283,0.6491995521654375,-0.47312325919648085,-0.3198552773250283,0.1848510813090534,-0.3794459505413497,-0.23740591009663906,-0.2948354542412635,-0.30572728779951563
27920000,27930000,0.97,250000,chr6,-0.1738137352675189,0.2456025746782019,-0.16102454505401334,-0.17381373526751892,0.20453741886269478,-0.1062959425452424,0.11490072050171336,0.1668614638962532,0.08314686662849953
28970000,28980000,0.97,250000,chr6,-0.2343172786730881,0.4932265060454488,0.10402536435468188,-0.23431727867308813,-0.3605534815207519,-0.25720172881532805,-0.40414333911648437,-0.5338731108703137,-0.5509556078858029
32850000,32860000,0.97,250000,chr6,-0.1470115709921475,0.2504497189732944,-0.2558050634930011,-0.1470115709921475,-0.07219039935871652,-0.23808299451968762,-0.19105485304692948,-0.22640845849178903,-0.1364081392526764
35010000,35020000,0.97,250000,chr6,-0.2071210876071487,0.3530690976601777,-0.2306389267163869,-0.20712108760714876,-0.1642321765562093,-0.26315037045467804,-0.19308977019714157,-0.22670713058683084,-0.4241778006505042
42570000,42580000,0.97,250000,chr6,-0.1945565438948777,0.3189550435310171,0.2240853354210266,-0.19455654389487778,-0.18157238727425576,-0.20239097697099673,-0.25066634029592094,-0.43030139663820055,-0.5519447590173951
44930000,44940000,0.97,250000,chr6,-0.1365155259940312,0.2714578732997412,-0.11621878739409099,-0.13651552599403124,-0.23332184410172627,-0.11198758680432443,-0.16681987193479603,-0.09958824255398693,-0.0688140831507895
47550000,47560000,0.97,250000,chr6,-0.2989019702180762,0.5938185241660627,-0.2837849255422827,-0.29890197021807624,-0.30810216835159937,-0.18593434480021326,-0.13224163200752453,-0.10546766377976492,0.02276873008458158
49230000,49240000,0.97,250000,chr6,-0.2057296885475538,0.3143436414848328,-0.3162880536512973,-0.20572968854755389,-0.050721952656248806,0.033481690955507334,-0.16610140840267226,-0.026747996635939908,-0.10694952885553369
51210000,51220000,0.97,250000,chr6,-0.1202705484848341,0.330925884136232,-0.19911928326194986,-0.12027054848483414,0.09185897848964064,0.23779892745618728,0.15984569779520982,0.18965793651008553,0.2671601365951644
53420000,53430000,0.97,250000,chr6,-0.1864775560254966,0.3583880631653728,-0.08947912826514608,-0.18647755602549668,-0.26140285347118614,-0.1999549946081992,-0.29586771782295285,-0.5763273525934293,-0.39916701610941174
55880000,55890000,0.97,250000,chr6,-0.1104822529883624,0.2675406886618944,-0.12690061745718187,-0.11048225298836241,0.06061499226099195,-0.08683593887980792,0.05643880388252442,0.0681696897399135,-0.13966528745447473
56980000,56990000,0.97,250000,chr6,-0.2123857049352701,0.4407690052126034,0.12668937461852328,-0.21238570493527018,0.030194696628226426,0.3950074632966189,0.08748335455775817,0.10649469529990882,0.16491780344529092
58010000,58020000,0.97,250000,chr6,0.0481072142977067,0.2537323597394815,0.017614026887183575,0.048107214297706785,0.36406081644974775,0.4285366352896945,0.4150484398534448,0.6744888299855998,0.589885486407947
59070000,59080000,0.97,250000,chr6,-0.9072369549669562,0.8923643309498884,-0.8823041104092743,-0.9072369549669562,-1.335368434581379,-1.3894473282719586,-1.4619952901767135,-1.7352713705612557,-1.5288968182696197
59410000,59420000,0.97,250000,chr6,-0.5298063042450244,0.4580267265537943,-0.570205439861454,-0.5298063042450244,-0.5175290404229709,-0.837321120715861,-0.6860822065931593,-0.9241052958922178,-0.8298561695258492
59730000,59740000,0.97,250000,chr6,-1.2212865376326547,1.7530462434931042,-1.1797244974776542,-1.2212865376326547,-1.6070788078141522,-2.188802177405842,-2.1413457678349044,-2.0234434343013494,-2.2842110456502325
880000,890000,0.97,250000,chr7,-0.0662542563939203,0.6105116154802399,-0.029129959431736817,-0.06625425639392035,-0.4875333429071466,-0.5537530085116824,-0.515148954770608,-0.6616727899951121,-0.9311421049568489
8980000,8990000,0.97,250000,chr7,0.0419695396858565,0.3810936144512852,0.21093831097160026,0.041969539685856504,-0.250072869412316,0.023658548128906096,-0.08917108749202675,-0.23147388827461376,-0.3106298677874028
9520000,9530000,0.97,250000,chr7,-0.2421667435222358,0.6508600263409123,-0.2840918290952709,-0.2421667435222358,-0.4110779509893403,-0.2096793548522485,-0.41320992990360306,0.053171674439587556,0.003122237430017499
11450000,11460000,0.97,250000,chr7,-0.1883781287786915,0.4057031858729189,-0.2384764065285373,-0.18837812877869153,-0.3652127530219602,-0.171811568039265,-0.3744185047756316,-0.4103316850462176,-0.3978279835481731
12140000,12150000,0.97,250000,chr7,-0.1689745460251147,0.3195078755692086,-0.09891882985298336,-0.16897454602511477,-0.2981137842724051,0.19749461779019956,-0.10917862589077292,0.35578358049667097,0.26354061328461675
15430000,15440000,0.97,250000,chr7,-0.154841013456464,0.2722931609384309,-0.10425094483036872,-0.15484101345646403,-0.22919600450436603,0.011171561253509859,-0.055391467263894316,-0.09333395634332119,-0.15926109805351474
16530000,16540000,0.97,250000,chr7,-0.2225950458163086,0.467353444182308,0.014705830646712204,-0.2225950458163086,-0.40144026030540975,-0.26891317141067844,-0.3747286176014805,-0.44831393791773316,-0.47601096047396774
19090000,19100000,0.97,250000,chr7,-0.1559475252485755,0.2951973983197732,-0.13848033532902468,-0.15594752524857552,-0.03774218642227657,0.028955512955452407,-0.059250003678319486,0.10604978666317696,0.05606562686468388
21830000,21840000,0.97,250000,chr7,-0.1857096540612233,0.4030396383363367,0.1456118047914317,-0.18570965406122336,-0.42631136691707533,-0.40215896646121724,-0.45163668224395886,-0.8137088649882084,-0.45622097580353316
25760000,25770000,0.97,250000,chr7,-0.2645881037474169,0.4176788983931823,-0.24347347774747083,-0.2645881037474169,-0.31675931038351274,-0.28254113590010377,-0.3211186983467387,0.09421706821022044,-0.08741871530602044
34460000,34470000,0.97,250000,chr7,-0.4133427631738128,0.5344120205309408,-0.3597609467085278,-0.4133427631738128,-0.26649013228036295,-0.3487247897438241,-0.39893333433329436,-0.7298944079544222,-0.6570674990286988
39370000,39380000,0.97,250000,chr7,-0.5386970944307106,0.8774501384305872,0.011399938156683836,-0.5386970944307106,-0.6897430541381468,-0.922013810596737,-0.769320412019583,-0.849577525090249,-0.9851512441438818
41960000,41970000,0.97,250000,chr7,-0.3845103702627563,0.543920814857815,-0.4169767263109,-0.38451037026275636,-0.04754418306561389,-0.28179437696776904,-0.22640764853711687,-0.6439779932030685,-0.7705242920469185
42370000,42380000,0.97,250000,chr7,-0.2763057927055305,0.3774067035829406,0.21058045324601002,-0.2763057927055305,-0.6366907553438865,-0.49049056315153966,-0.5742172789215237,-0.6494024828103869,-0.418136370116697
43140000,43150000,0.97,250000,chr7,-0.1599987057647452,0.3474522961739307,-0.06182438242018262,-0.15999870576474523,0.037131301153411525,-0.012804167853178765,0.03376234452338291,0.20182350628826187,0.20383698783812645
45980000,45990000,0.97,250000,chr7,-0.4669941001431189,0.7724360817407117,-0.5947692017309768,-0.4669941001431189,-0.23603772317970562,-0.3424774220702961,-0.15500550190691395,-0.8141086524748101,-0.9542818146951132
46850000,46860000,0.97,250000,chr7,-0.109994835432966,0.2443194680229372,-0.17506115785385337,-0.10999483543296602,-0.039319865381102256,-0.08741598688858808,-0.07844698598140476,-0.010400478191584229,0.15291927109094494
47930000,47940000,0.97,250000,chr7,-0.203255620994132,0.4304507849646105,-0.31773856321470045,-0.20325562099413202,-0.26743885558730257,-0.34665677971077696,-0.3467986952060891,-0.38014081074757733,-0.09871232721739157
49980000,49990000,0.97,250000,chr7,-0.1565176386504957,0.3239090045811348,-0.3529354759971509,-0.15651763865049576,-0.03588726307329338,-0.15659351267895974,-0.11031223370504067,0.003165045601919584,0.12076057485885601
53010000,53020000,0.97,250000,chr7,-4.082092020802068,4.407202564830393,-4.457858490338481,-4.082092020802068,-4.255101258624591,-3.5585908216416793,-4.444033090099866,-4.29317848634945,-3.324158453554442
55070000,55080000,0.97,250000,chr7,-4.424380170769457,5.173856908556792,-4.256065858709833,-4.424380170769457,-4.069579000210765,-3.3747940683863584,-5.0558778891051785,-4.4927329089781365,-3.9176091166193543
55850000,55860000,0.97,250000,chr7,-0.0253870790264228,0.2671910965386678,-0.11729886056213565,-0.025387079026422895,0.22013246408472692,-0.04826576643321623,0.12106370179924565,0.3914921756865688,0.5163377067869923
57180000,57190000,0.97,250000,chr7,-0.0484526367857504,0.3126472193890159,-0.12566521673035552,-0.04845263678575041,0.14290187245508634,0.09776491972524207,-0.0008586045024980911,-0.15846495985594458,-0.08619780028869577
59490000,59500000,0.97,250000,chr7,-1.2918288385800674,1.7278208498186938,-1.1946424236826712,-1.2918288385800674,-0.8616044901172466,-1.1601723319508614,-0.8637800569187144,-0.929624796999873,-1.0254782358616576
60350000,60360000,0.97,250000,chr7,0.0616742615134705,0.3067463874584861,-0.10360784159893384,0.06167426151347055,0.13308925872073296,0.10267504401396829,0.021251303516086867,-0.1369163598940164,-0.05519594668949468
60790000,60800000,0.97,250000,chr7,0.0333235203162949,0.2675759547930452,-0.06085004442566799,0.03332352031629493,0.4156303720589384,0.24743263063363047,0.34038042696225895,-0.137858363096383,0.07552247692911253
61020000,61030000,0.97,250000,chr7,-0.0594185920839869,0.2972053842999261,-0.18443142411104482,-0.05941859208398692,-0.15589660217115195,-0.09967838510236239,-0.3216521925850206,0.025561499518114195,0.19375260504777794
61780000,61790000,0.97,250000,chr7,-0.0966673180599231,0.3426956712086599,0.13876930641324164,-0.09666731805992312,-0.05311268760162145,-0.31150147524045374,-0.23031743989496656,-0.36663430168586625,-0.36387939919340007
63840000,63850000,0.97,250000,chr7,-0.2311784575389995,0.4858936157498131,-0.4444098499343487,-0.23117845753899957,-0.306565306127182,-0.25767234290904695,-0.39126750678865285,-0.24344988870393297,-0.05291999046709702
66280000,66290000,0.97,250000,chr7,-0.1556525133548868,0.2440542281727314,-0.19559449044831811,-0.15565251335488686,-0.049949943794630275,-0.07094368166684045,-0.1650243636103726,-0.09320260635040549,0.08955608439674972
68860000,68870000,0.97,250000,chr7,-0.4084720256609556,0.8801083732962978,-0.3744444179611042,-0.40847202566095564,-0.16116633250343704,-0.13999495816354013,-0.2503341128925351,-0.14242501616730474,-0.07976131584474801
69790000,69800000,0.97,250000,chr7,-0.2821194074671633,0.2495830858623933,-0.2790951401571646,-0.28211940746716335,0.17093841044656286,0.07393777063062408,0.12293443983119078,0.042442676962340484,-0.07936069734159926
71350000,71360000,0.97,250000,chr7,-0.3313351073303197,0.455885579410219,-0.736955243491872,-0.33133510733031973,-0.26434098022929803,-0.30831970018383137,-0.47705578413827243,-0.7589000150286744,-0.5850261430244815
72040000,72050000,0.97,250000,chr7,-0.2369887994118633,0.3509458860973525,-0.14540813992535828,-0.2369887994118633,-0.2002282048832971,-0.11464960694091962,-0.23285979360791006,-0.220572779822676,-0.16076265689503108
72860000,72870000,0.97,250000,chr7,-0.4051300875387442,0.5344327968816548,-0.39370174914164363,-0.40513008753874424,-0.15982895745266795,-0.18861372434567708,-0.30707394142648126,-0.050798955812828235,-0.07550537422981012
73910000,73920000,0.97,250000,chr7,-0.3898798768596072,0.5947721813867205,-0.24309116344915754,-0.3898798768596072,-0.3347113689033854,-0.6190772212713188,-0.5762771270402476,-0.35510145627440537,-0.48345301364323034
520000,530000,0.97,290000,chr8,0.1135690970129747,0.392677505453053,-0.0716059673503908,0.1135690970129747,0.018607481407609407,-0.021916018430555583,0.040643094912083726,-0.12759364951385585,-0.3363725625178771
1390000,1400000,0.97,290000,chr8,-0.885615459003291,1.4835898897625437,-0.7276453201144941,-0.885615459003291,-0.9313259352282912,-1.1437215441850241,-1.1359941562149674,-0.8291280027983948,-0.4781889307872508
1690000,1700000,0.97,290000,chr8,-0.4710409480987034,0.3707339419363847,-0.7192044993476154,-0.4710409480987034,-0.591609323255228,-0.5592745732079325,-0.6004648757681825,-0.7772632702193532,-0.8087382321063519
2940000,2950000,0.97,290000,chr8,-0.5700392915767409,0.7864087445961041,-0.8518027403080835,-0.5700392915767409,-0.8369963102225508,-0.6772104889168361,-0.6784895560182548,-0.43938981833726914,-0.519545692484908
4290000,4300000,0.97,290000,chr8,-0.2759655781080845,0.4020667921946103,-0.44777203584920683,-0.27596557810808453,-0.543257727008504,-0.483212712818591,-0.45932962265341476,-0.22225547295372455,0.010291788629104341
5930000,5940000,0.97,290000,chr8,-0.1289526012600726,0.2077306894307848,-0.20222505314201403,-0.12895260126007269,-0.10946484375038246,0.12991939003625885,0.04198767922512167,0.03305991262114093,0.09828859320413283
7350000,7360000,0.97,290000,chr8,-0.4958701506660636,0.7034142464325586,-0.7362342364819691,-0.4958701506660636,-0.9654922071964944,-0.7882952037217463,-0.9643496938766625,-0.8700615128589142,-0.717495283194294
9710000,9720000,0.97,290000,chr8,-0.2208190764854464,0.3359113688931907,0.10298111742235988,-0.22081907648544646,-0.26393762228542,-0.10329989368649961,-0.13852152839922907,-0.42473804634300333,-0.4698693615094432
15790000,15800000,0.97,290000,chr8,-0.1907266651887522,0.2241505858525201,0.18752504839945222,-0.19072666518875228,0.08473770890513257,0.19279951205681103,0.1629226530024965,-0.008515127004107904,0.1315377338128913
16580000,16590000,0.97,290000,chr8,-0.47917412163107,0.663393236506172,0.049688968893179426,-0.47917412163107004,-0.5932799471830759,-0.6899374188582589,-0.569987449628003,-0.7309639972062457,-0.9399973652352628
20930000,20940000,0.97,290000,chr8,-0.2006594763956285,0.3250065512416878,-0.12524266770214382,-0.20065947639562856,-0.09421175113526109,-0.22130299438138137,-0.09643881996423888,-0.2790238812584503,-0.33934854102423767
21460000,21470000,0.97,290000,chr8,-0.1929988953462359,0.2188016900497283,-0.3002987362213451,-0.19299889534623596,-0.20060499054890504,-0.307496339649404,-0.24840677148598664,-0.3448065146332839,-0.24235979063162252
22370000,22380000,0.97,290000,chr8,-0.2696066854164267,0.5455808272558742,-0.328084084109475,-0.2696066854164267,-0.4866408375203809,-0.656244505324049,-0.6201961429281183,-0.6493510255916698,-0.7436491840856134
23130000,23140000,0.97,290000,chr8,-0.1186752920424582,0.4045727473723886,-0.05162256744418381,-0.1186752920424582,-0.1766188306042157,-0.21763344144461266,-0.24179768169882454,-0.41326608980201057,-0.46539987444955955
25730000,25740000,0.97,290000,chr8,-0.1614792666316743,0.3010481787045644,-0.023052554346906288,-0.16147926663167436,-0.0691655592921998,-0.09950059532898205,-0.0115483321861804,-0.2924903876474963,-0.24857859286451833
26990000,27000000,0.97,290000,chr8,-0.1475425584146305,0.2544710810373994,-0.1818124407766034,-0.14754255841463051,-0.15030078315378087,-0.25401872431568756,-0.16189389082895211,-0.14470944590285964,-0.3461419152018567
28520000,28530000,0.97,290000,chr8,-0.2860894316963122,0.574506070737469,-0.5611589624985303,-0.28608943169631224,-0.26453095422820166,-0.5321923135779032,-0.37279108055224075,-0.5227972262245307,-0.6895700923629144
30800000,30810000,0.97,290000,chr8,-0.0680196532375904,0.2269243867420343,0.10876507128174853,-0.06801965323759049,0.02269905614606481,-0.2702749759746443,0.056668512132316204,-0.13701817218836432,-0.17874421619466896
32510000,32520000,0.97,290000,chr8,-0.1630608561466881,0.449014438902012,-0.12406426406958088,-0.1630608561466881,-0.08041033646352817,-0.028021195371675578,-0.1385974767961922,-0.1454866607602774,-0.03377696038302939
35660000,35670000,0.97,290000,chr8,0.2556664130855876,0.2490597454821392,0.32680001749116966,0.2556664130855876,0.3613116395217383,0.23383566274884532,0.20454258374948303,0.27717474087455746,0.6013352604346961
37430000,37440000,0.97,290000,chr8,0.0885404271617288,0.4209494555378043,-0.032388656871115175,0.08854042716172882,-0.013080876197976363,-0.19177989816092927,-0.13462590988036094,-0.35104652171692646,-0.2701191893555683
42430000,42440000,0.97,290000,chr8,-0.0179808278413578,0.3005793145288722,-0.12805530876179452,-0.01798082784135786,-0.028138150542494637,0.01628741567201886,-0.0002911283387360616,-0.06722287168521365,0.09124329289904104
44380000,44390000,0.97,290000,chr8,-1.5211339367453902,2.136586357186066,-1.3129861083374907,-1.5211339367453902,-0.9043585571358312,-1.1638020972283913,-1.063832174142618,-1.1076788322235376,-0.9718915605794977
45670000,45680000,0.97,290000,chr8,-0.1970696349776912,0.4211589332496234,-0.48391426366114443,-0.19706963497769128,-0.03379157927342968,-0.3005312438734096,-0.374857870168647,-0.49093070522176674,-0.5912607982357037
47180000,47190000,0.97,290000,chr8,-0.1407030754806264,0.2434301342546774,0.17800305197997054,-0.14070307548062647,-0.1659148455218722,-0.22821584111087334,-0.20730792399271591,-0.28315353112115715,-0.2783310277369937
50810000,50820000,0.97,290000,chr8,-0.2568397304558565,0.2842874134043003,0.07229098938380865,-0.2568397304558565,-0.06572257576123966,-0.16130361343251198,-0.11161856955357366,0.10247974971743054,-0.014353834135926564
52470000,52480000,0.97,290000,chr8,-0.3481647883753768,0.6149881942325821,-0.16345197951316037,-0.34816478837537684,-0.13267622299568413,-0.13849135758118836,-0.18355900832286587,-0.27462845188503837,-0.29387001072696317
53850000,53860000,0.97,290000,chr8,-0.1098082570842008,0.249010126027943,0.1853774891565907,-0.10980825708420082,0.010591223571276823,-0.5287974669546173,-0.24734029534142485,-0.5040599420148251,-0.5758817866248861
1050000,1060000,0.97,110000,chr9,-0.4040273638034182,0.5675902546512835,0.02675764458960624,-0.4040273638034182,0.25861750770729286,0.06963617117643082,0.1331550303203707,0.13731464042607563,-0.05678381877539196
2250000,2260000,0.97,110000,chr9,-0.4727992794315184,0.6631418581037642,-0.25574672136899856,-0.4727992794315184,0.3171212029905166,0.16162878927402974,0.0898446584288482,0.04037318156373452,-0.03960483922686449
4400000,4410000,0.97,110000,chr9,-0.3033689143006294,0.4793887768821606,-0.010674499534142646,-0.30336891430062946,-0.09464318218914762,0.08554947739817144,-0.14749537593685094,-0.06093916833948933,-0.2393868206692097
5590000,5600000,0.97,110000,chr9,-0.7049494971944914,1.4098325024602785,-1.0183602172329498,-0.7049494971944914,-0.7900523777468234,-0.6602666062768874,-0.7729426471970677,-0.9483084027780246,-0.6347346576121077
5730000,5740000,0.97,110000,chr9,-0.6296177476012692,0.8381728852909955,-0.6253672574691745,-0.6296177476012692,-0.5737059371682388,-0.60982265853989,-0.5130690053161594,-0.389795735078669,-0.45596343775751635
7020000,7030000,0.97,110000,chr9,-0.3252171590224155,0.5976490984898075,-0.16714754645794577,-0.32521715902241555,-0.24889330036219198,-0.2819300120700467,-0.33854455328982813,-0.17646665314586435,-0.16474377733425605
14830000,14840000,0.97,110000,chr9,-0.1004232825071687,0.4607269292935472,0.005552485736809144,-0.1004232825071687,0.12306041473994002,-0.030797989794241976,-0.009003841772270175,0.23642667756471591,0.01916985347723385
19400000,19410000,0.97,110000,chr9,-0.118105391494527,0.6164795343273878,-0.04355581733954547,-0.11810539149452703,-0.07517476942809236,-0.3453947600583176,-0.08077867132491366,0.019138633569690987,-0.034333363156370714
21870000,21880000,0.97,110000,chr9,-0.2888560013538852,0.6844449125652092,-0.23540430743420337,-0.28885600135388523,-0.17273970291746882,-0.05625486332338506,-0.14305107385415625,-0.1881719550795506,-0.09694854593640172
23210000,23220000,0.97,110000,chr9,-0.1890599978809969,0.5773883684078744,-0.18878346761291181,-0.18905999788099698,0.08676811276669424,0.1437119400143049,0.11387271332257,-0.11850982517581381,-0.396090746338608
24660000,24670000,0.97,110000,chr9,-0.2072524038680114,0.5001433864443726,-0.1357341364436555,-0.20725240386801144,-0.006946852905392014,0.16299086252282644,0.09189695432785404,-0.16894395235954937,0.19708557947823538
25320000,25330000,0.97,110000,chr9,-0.2235043741024704,0.5492082396599358,-0.06212730724149959,-0.2235043741024704,-0.24882024686937546,-0.1616520605358434,-0.2986872355667223,-0.6843617984522892,-0.2252704687508596
27030000,27040000,0.97,110000,chr9,-0.3380116082731288,0.5563580079418766,-0.15398258393568914,-0.33801160827312887,-0.3390580888162496,-0.38209254717457036,-0.2708323096745274,-0.2885680898392297,-0.17458896571081076
33220000,33230000,0.97,110000,chr9,-0.367079526481889,0.7427727536720787,-0.2519002711394949,-0.367079526481889,-0.19879938467339456,-0.33357493949858597,-0.33512292405093563,-0.06113124001880891,-0.07251388166010393
39480000,39490000,0.97,110000,chr9,-0.3770391003133166,0.4520472813322538,-0.17262639646795125,-0.3770391003133166,-0.28448041905716875,-0.09529108070341562,-0.24797717832189348,-0.21000682270418122,-0.2650780033556023
40700000,40710000,0.97,110000,chr9,-0.3930375427682687,0.8915873347694192,-0.027706956997436104,-0.39303754276826874,-0.27125811812021017,-0.1796873416113925,-0.1908798817525726,-0.29010935649441966,-0.16562768205462294
