bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
15900000,15910000,0.9,190000,chr6,-0.24369198653749263,0.7578378842377047
18800000,18810000,0.9,190000,chr6,0.12241361573361981,0.4844764991544656
19690000,19700000,0.9,190000,chr6,-0.07035638732248971,1.017834325171144
21530000,21540000,0.9,190000,chr6,0.11669556885098865,0.5936895605704875
23910000,23920000,0.9,190000,chr6,-0.06413250902533447,0.44366165985948836
25390000,25400000,0.9,190000,chr6,-0.196357224728567,0.6795494610770159
26850000,26860000,0.9,190000,chr6,-0.3175267803975191,0.8352329659299704
27120000,27130000,0.9,190000,chr6,-0.258843057729563,0.7092179100810033
27860000,27870000,0.9,190000,chr6,-0.2376300299524234,0.6060586191097215
28950000,28960000,0.9,190000,chr6,-0.4232063644176127,1.0378481501193204
29420000,29430000,0.9,190000,chr6,-0.49168467546331973,0.9385367872612587
29860000,29870000,0.9,190000,chr6,-0.3453502782428717,0.5084389916368095
31410000,31420000,0.9,190000,chr6,-0.19217980286385766,0.49697486127246565
31780000,31790000,0.9,190000,chr6,-0.047023193942409613,0.4069257417943493
32460000,32470000,0.9,190000,chr6,-0.30982430300056646,0.632447492880001
34780000,34790000,0.9,190000,chr6,-0.4189366424088108,0.8629816148445966
35500000,35510000,0.9,190000,chr6,-0.2840697882591798,0.41806561526593383
36440000,36450000,0.9,190000,chr6,-0.29320763603632827,0.4603097383046475
36780000,36790000,0.9,190000,chr6,-0.33475440531810685,0.6381372505629896
37760000,37770000,0.9,190000,chr6,-0.20903187743758836,0.4070456075491523
39500000,39510000,0.9,190000,chr6,-0.2532365890873851,0.4813054041163991
41140000,41150000,0.9,190000,chr6,-0.2778834305187336,0.5313765827486158
42680000,42690000,0.9,190000,chr6,-0.11336610729031925,0.49477644300938983
42920000,42930000,0.9,190000,chr6,-0.2130997725956999,0.5207666892434788
43930000,43940000,0.9,190000,chr6,-0.3130003492808049,0.43385154728305375
44930000,44940000,0.9,190000,chr6,-0.32467139225423597,0.395486398507277
45790000,45800000,0.9,190000,chr6,-0.4891966203229478,0.598828335493543
46010000,46020000,0.9,190000,chr6,-0.5368375913713559,1.1125152819261646
48480000,48490000,0.9,190000,chr6,-0.38565950622916867,0.4194634325313145
49020000,49030000,0.9,190000,chr6,-0.3748917689769146,0.3901649213998476
50020000,50030000,0.9,190000,chr6,-0.40061147942324843,0.5088624109183963
50380000,50390000,0.9,190000,chr6,-0.3759712182271498,0.4380407496744094
50810000,50820000,0.9,190000,chr6,-0.276805525958732,0.40451656417908527
51520000,51530000,0.9,190000,chr6,-0.34462519278633014,0.6073907811696326
52210000,52220000,0.9,190000,chr6,-0.4530501282476474,0.7096473384813025
53500000,53510000,0.9,190000,chr6,-0.3149138486511478,0.5288593461526443
54100000,54110000,0.9,190000,chr6,-0.276073529210458,0.459310642095306
55190000,55200000,0.9,190000,chr6,-0.32108695598519327,0.47613778898296966
55440000,55450000,0.9,190000,chr6,-0.5202236452942768,0.7864716568862853
56360000,56370000,0.9,190000,chr6,-0.2851524949064328,0.5636797171722322
57410000,57420000,0.9,190000,chr6,-0.3652551906910724,0.7089586553862823
57770000,57780000,0.9,190000,chr6,-0.10860260999152939,0.587448665823493
59070000,59080000,0.9,190000,chr6,-1.548616156925195,1.9378523719854783
59410000,59420000,0.9,190000,chr6,-0.659033497851009,0.8879252642666082
59730000,59740000,0.9,190000,chr6,-1.9006444748535827,2.8597213167018967
440000,450000,0.9,240000,chr7,0.3225803605287502,0.5905058632878961
880000,890000,0.9,240000,chr7,-0.5242248911908155,0.9195837391729473
1420000,1430000,0.9,240000,chr7,-0.584155192078509,1.2620977832588411
5310000,5320000,0.9,240000,chr7,0.07287910947444848,0.5619991517194811
6470000,6480000,0.9,240000,chr7,-0.6525453319029723,1.234991775159374
7780000,7790000,0.9,240000,chr7,-0.397267980448568,0.7385075372825579
8990000,9000000,0.9,240000,chr7,-0.25323654999526457,0.3904690658313794
9640000,9650000,0.9,240000,chr7,-0.43037400880856713,0.880318595248528
10560000,10570000,0.9,240000,chr7,-0.40109783102897056,0.676029589555968
11110000,11120000,0.9,240000,chr7,-0.3571919120053552,0.4085254301052202
11450000,11460000,0.9,240000,chr7,-0.3901355815381444,0.48880131285239875
12140000,12150000,0.9,240000,chr7,-0.3061179753818657,0.32643316984640536
12870000,12880000,0.9,240000,chr7,-0.4106522835318689,0.610561964638427
14270000,14280000,0.9,240000,chr7,-0.42752631573379996,0.32826441587119815
14580000,14590000,0.9,240000,chr7,-0.42964668621267776,0.5460776064702341
15340000,15350000,0.9,240000,chr7,-0.3179576427101945,0.32435490650083965
15750000,15760000,0.9,240000,chr7,-0.42716464274390953,0.4094385170941067
16520000,16530000,0.9,240000,chr7,-0.44620610249562564,0.5700720187904456
18040000,18050000,0.9,240000,chr7,-0.28360435104504,0.37866348061767413
18440000,18450000,0.9,240000,chr7,-0.3076376104573287,0.430690498228751
18670000,18680000,0.9,240000,chr7,-0.5240796394204565,0.6635979166644077
19350000,19360000,0.9,240000,chr7,-0.3041762622100747,0.37212883905799443
20950000,20960000,0.9,240000,chr7,-0.353297103302817,0.48327007390342436
21610000,21620000,0.9,240000,chr7,-0.5475670960126635,0.6701197711138518
21940000,21950000,0.9,240000,chr7,-0.757627135678064,1.3493905250092535
22610000,22620000,0.9,240000,chr7,-0.5810467962853986,0.8163780583654142
23000000,23010000,0.9,240000,chr7,-0.3426338134801353,0.359375476862429
23860000,23870000,0.9,240000,chr7,-0.4115253664725306,0.5226788979641898
25070000,25080000,0.9,240000,chr7,-0.5103475799773216,0.8156449748479355
25700000,25710000,0.9,240000,chr7,-0.43237221124996666,0.5569926758279734
26110000,26120000,0.9,240000,chr7,-0.14295716315817436,0.36330740762037217
27060000,27070000,0.9,240000,chr7,-0.47131142875542276,0.6876511159644967
27910000,27920000,0.9,240000,chr7,-0.3549143341532929,0.4464985778361066
28420000,28430000,0.9,240000,chr7,-0.39697710761359134,0.4438319122524244
28730000,28740000,0.9,240000,chr7,-0.3808629901118288,0.326929914295516
29000000,29010000,0.9,240000,chr7,-0.4721791383889267,0.7171033529853208
30150000,30160000,0.9,240000,chr7,-0.21775581203223307,0.482950139941113
31460000,31470000,0.9,240000,chr7,-0.29910866360396154,0.38556756497339395
32750000,32760000,0.9,240000,chr7,-0.3087570009554339,0.4754693351429585
34080000,34090000,0.9,240000,chr7,-0.42124431761226366,0.7134608254830708
35220000,35230000,0.9,240000,chr7,-0.288396931579364,0.35776620733956954
36090000,36100000,0.9,240000,chr7,-0.16183463689629346,0.3357049899110423
37520000,37530000,0.9,240000,chr7,-0.3268292435301301,0.4896785308866439
38180000,38190000,0.9,240000,chr7,-0.3034315836473103,0.4388212581993716
38960000,38970000,0.9,240000,chr7,-0.29986141802576793,0.3854307845999163
39360000,39370000,0.9,240000,chr7,-0.722514439287221,1.0726190251309862
40540000,40550000,0.9,240000,chr7,-0.24711769769185415,0.3575310639134136
41890000,41900000,0.9,240000,chr7,-0.49641020892487614,0.8651067622823733
42370000,42380000,0.9,240000,chr7,-0.6348893748006192,1.1281801382129906
42720000,42730000,0.9,240000,chr7,-0.2682208882125788,0.3340374277771616
44580000,44590000,0.9,240000,chr7,-0.3200867724952992,0.5583744364685284
44960000,44970000,0.9,240000,chr7,-0.11921653596088962,0.3321153590281117
46020000,46030000,0.9,240000,chr7,-0.329899941642173,0.5281278945305055
46490000,46500000,0.9,240000,chr7,-0.2836202687635243,0.42119940190104666
48230000,48240000,0.9,240000,chr7,-0.36455459464476947,0.6130083888860485
50450000,50460000,0.9,240000,chr7,-0.1726464267685442,0.5025310258742502
52960000,52970000,0.9,240000,chr7,-0.7980569509331115,1.4225802123934121
53630000,53640000,0.9,240000,chr7,-0.2650131127125941,0.5517749218752082
54480000,54490000,0.9,240000,chr7,-0.14547162378752024,0.4320860515263074
55040000,55050000,0.9,240000,chr7,-1.7730774154383502,2.6861636392549966
56470000,56480000,0.9,240000,chr7,-0.08534981634518053,0.8375458057112241
58870000,58880000,0.9,240000,chr7,0.1620846915655977,0.3370042957046925
59570000,59580000,0.9,240000,chr7,-0.7351925608269325,1.4950020274200317
60450000,60460000,0.9,240000,chr7,0.015285934735608143,0.5249589733112733
61030000,61040000,0.9,240000,chr7,-0.19591673516351768,0.6936002067669851
61780000,61790000,0.9,240000,chr7,-0.05291683288811329,0.5321789238503507
62410000,62420000,0.9,240000,chr7,-0.11571148020868867,0.3869974670349054
63830000,63840000,0.9,240000,chr7,-0.324740559439622,0.8626161745390395
65640000,65650000,0.9,240000,chr7,-0.1415986824694226,0.34025045065918624
67790000,67800000,0.9,240000,chr7,-0.2883077770288404,0.5367106295563416
69080000,69090000,0.9,240000,chr7,-0.22550214565833485,0.4168916241053503
70190000,70200000,0.9,240000,chr7,-0.3036789947514164,0.6332607130540101
71340000,71350000,0.9,240000,chr7,-0.2643066949651404,0.5871505151168226
72030000,72040000,0.9,240000,chr7,-0.22139765918939375,0.41115280049973024
73860000,73870000,0.9,240000,chr7,-0.457079363946885,1.106238099816804
180000,190000,0.9,190000,chr8,-0.18999638141001524,0.4738771416326571
320000,330000,0.9,190000,chr8,-0.11511908024779426,0.3931138114396585
430000,440000,0.9,190000,chr8,-0.7457021325818044,1.4046280518272392
1390000,1400000,0.9,190000,chr8,-1.2565259400193522,1.9948052930009426
1690000,1700000,0.9,190000,chr8,-0.864673716764744,1.1399990968820455
2640000,2650000,0.9,190000,chr8,-0.28063017473422,0.3579570443871716
2940000,2950000,0.9,190000,chr8,-1.169218557377424,1.5199345675547433
3360000,3370000,0.9,190000,chr8,-0.4837241786048847,0.5895381365308558
4320000,4330000,0.9,190000,chr8,-0.6095293687360644,0.7437167250693886
5920000,5930000,0.9,190000,chr8,-0.18256686723521143,0.36536329232401726
7350000,7360000,0.9,190000,chr8,-1.1115258901362453,1.2988539166917372
7800000,7810000,0.9,190000,chr8,-0.3529070479263069,0.3969335827743203
8280000,8290000,0.9,190000,chr8,-0.3807373611782776,0.4515259872317622
8990000,9000000,0.9,190000,chr8,-0.48150888498504996,0.5668236038529285
9630000,9640000,0.9,190000,chr8,-0.38552707133917935,0.3673503663934736
10370000,10380000,0.9,190000,chr8,-0.44221960346908173,0.40920093260003243
10820000,10830000,0.9,190000,chr8,-0.5993379875544048,0.7562844630836858
11770000,11780000,0.9,190000,chr8,-0.4388311266080273,0.35796636311762375
12090000,12100000,0.9,190000,chr8,-0.47281995245349157,0.664445262256107
12840000,12850000,0.9,190000,chr8,-0.4426688763990365,0.6496148112133973
14000000,14010000,0.9,190000,chr8,-0.4973316750684592,0.6867654633658351
14870000,14880000,0.9,190000,chr8,-0.4319328761589055,0.5037874694638165
15280000,15290000,0.9,190000,chr8,-0.6356427899136518,0.9224669804539343
16230000,16240000,0.9,190000,chr8,-0.5134967475481091,0.503573757444711
16590000,16600000,0.9,190000,chr8,-0.6198871138309598,0.6680050534997242
17050000,17060000,0.9,190000,chr8,-0.3167501767486287,0.36760940406147014
17600000,17610000,0.9,190000,chr8,-0.33309879746768584,0.8539654052122008
19480000,19490000,0.9,190000,chr8,-0.20196857733833562,0.3641859110161354
21130000,21140000,0.9,190000,chr8,-0.313055637480099,0.5609236239280688
21960000,21970000,0.9,190000,chr8,-0.27010401694379876,0.33214364541004393
22270000,22280000,0.9,190000,chr8,-0.32430458336421486,0.620016211242987
23090000,23100000,0.9,190000,chr8,-0.2572523076145656,0.5234388688676482
23880000,23890000,0.9,190000,chr8,-0.3137567840724581,0.6466493226145658
26430000,26440000,0.9,190000,chr8,-0.17632471800531746,0.6802277014278993
28200000,28210000,0.9,190000,chr8,-0.5630891843313414,1.1747791726344086
28460000,28470000,0.9,190000,chr8,-0.42157098800468695,0.6120285015029735
29570000,29580000,0.9,190000,chr8,-0.2717388116490731,0.5521716248447222
30370000,30380000,0.9,190000,chr8,-0.26468652644760365,0.38173148712461097
32490000,32500000,0.9,190000,chr8,-0.16484485868218543,0.7626810973465692
33130000,33140000,0.9,190000,chr8,-0.13460122677395694,0.3716074695628442
35900000,35910000,0.9,190000,chr8,0.16266815696311823,0.4298255637898122
36920000,36930000,0.9,190000,chr8,-0.10299659179282512,0.5119255018819813
37260000,37270000,0.9,190000,chr8,-0.17484761877844554,0.7771541259933875
38500000,38510000,0.9,190000,chr8,0.027818163176398375,0.5043518556802712
40620000,40630000,0.9,190000,chr8,-0.1016112184678077,0.34956701931659595
41180000,41190000,0.9,190000,chr8,-0.19619845738908043,0.45792764748423936
42600000,42610000,0.9,190000,chr8,-0.18395154092286994,0.3485661345868929
43370000,43380000,0.9,190000,chr8,-0.25737762915625295,0.5757641234772659
43830000,43840000,0.9,190000,chr8,-0.39120555556667963,0.5843410054954901
44360000,44370000,0.9,190000,chr8,-0.4426728477121959,1.180952200693786
44940000,44950000,0.9,190000,chr8,-0.17337328565098345,0.3837238645876234
45250000,45260000,0.9,190000,chr8,-0.32182228678150326,0.3816413231312672
45410000,45420000,0.9,190000,chr8,-0.35663496279089374,0.7317393069529791
46500000,46510000,0.9,190000,chr8,-0.2175257678187271,0.5282173845558369
47280000,47290000,0.9,190000,chr8,-0.3750598482923779,0.7790202284028995
47940000,47950000,0.9,190000,chr8,-0.22857257251487184,0.36233492819470914
49100000,49110000,0.9,190000,chr8,-0.2775858979235817,0.5351965539557317
50280000,50290000,0.9,190000,chr8,-0.27149422814807994,0.41999085847253237
50850000,50860000,0.9,190000,chr8,-0.2040696973254303,0.32235076747976843
51340000,51350000,0.9,190000,chr8,-0.4094422819649849,0.843865708115386
52000000,52010000,0.9,190000,chr8,-0.04487606773762799,0.5675601187496403
52310000,52320000,0.9,190000,chr8,-0.248511869471797,0.8345799260488342
53840000,53850000,0.9,190000,chr8,-0.040327789736725836,0.4137188340292549
710000,720000,0.9,130000,chr9,0.03636085468036452,0.49785131638316915
1340000,1350000,0.9,130000,chr9,-0.023804748849597466,0.4040610826843258
2020000,2030000,0.9,130000,chr9,-0.13379795440041692,0.5986931880066136
2560000,2570000,0.9,130000,chr9,-0.1413814118024053,0.49495403632348467
3640000,3650000,0.9,130000,chr9,-0.29867529691173383,0.5692417773801075
4010000,4020000,0.9,130000,chr9,-0.20651526987062632,0.4180545938502279
4800000,4810000,0.9,130000,chr9,-0.32709611356346896,0.5858324802723939
5360000,5370000,0.9,130000,chr9,-0.2776808858574078,0.4120230142375304
5590000,5600000,0.9,130000,chr9,-0.5311001429289106,0.9735127587102033
5750000,5760000,0.9,130000,chr9,-0.25265147687857875,0.46384028515286463
6390000,6400000,0.9,130000,chr9,-0.3473387795701555,0.6787635095571868
6990000,7000000,0.9,130000,chr9,-0.3753341561635654,0.5610754988375249
7400000,7410000,0.9,130000,chr9,-0.31109843977092366,0.40707470256571743
7770000,7780000,0.9,130000,chr9,-0.47937834897154535,0.859448450883324
8830000,8840000,0.9,130000,chr9,-0.3740648215715297,0.46993523093133044
9580000,9590000,0.9,130000,chr9,-0.4157227971350971,0.5676704108489729
10590000,10600000,0.9,130000,chr9,-0.3863250155166216,0.6294462288024961
10790000,10800000,0.9,130000,chr9,-0.6049497670705386,1.4180996403329802
11510000,11520000,0.9,130000,chr9,-0.3633131226038355,0.4195001248787484
12460000,12470000,0.9,130000,chr9,-0.19530529938054508,0.40258359864433146
13280000,13290000,0.9,130000,chr9,-0.2729414228338983,0.5849443535125305
13630000,13640000,0.9,130000,chr9,-0.13922404835136118,0.6609725956072626
16760000,16770000,0.9,130000,chr9,-0.052454039109720386,0.5401581021938383
17620000,17630000,0.9,130000,chr9,-0.11795453265992706,0.5565003174603289
18370000,18380000,0.9,130000,chr9,0.013851135737606069,0.40183497783489486
19100000,19110000,0.9,130000,chr9,-0.20560722296144607,0.8687976963100259
20480000,20490000,0.9,130000,chr9,-0.25386738216760935,0.7199621913067282
21160000,21170000,0.9,130000,chr9,-0.3638567263315423,0.95840682223872
21810000,21820000,0.9,130000,chr9,-0.2041086587257422,0.6873121101820032
22460000,22470000,0.9,130000,chr9,-0.1651697997554265,0.56542114057291
23390000,23400000,0.9,130000,chr9,-0.10197510112477046,0.43048925562697227
23740000,23750000,0.9,130000,chr9,-0.11875691809827026,0.48763145809842173
24220000,24230000,0.9,130000,chr9,-0.06811231958698707,0.4011827150092965
24840000,24850000,0.9,130000,chr9,-0.2327344259580612,0.48034750939017173
25300000,25310000,0.9,130000,chr9,-0.2750450088914594,0.38109801550736006
25980000,25990000,0.9,130000,chr9,-0.41793619188567327,0.6664611892315502
27050000,27060000,0.9,130000,chr9,-0.43228911653420937,0.8804668720770967
27410000,27420000,0.9,130000,chr9,-0.28093742710861613,0.4089567354916336
28260000,28270000,0.9,130000,chr9,-0.2751607244769731,0.41861111248021615
29330000,29340000,0.9,130000,chr9,-0.29843271500489177,0.47657174598625657
31100000,31110000,0.9,130000,chr9,-0.32986911547891634,0.6769497184668143
32050000,32060000,0.9,130000,chr9,-0.38448231082795004,0.6929422281224242
33390000,33400000,0.9,130000,chr9,-0.23691358856770364,0.4572599916579847
33770000,33780000,0.9,130000,chr9,-0.15013263678181718,0.43847278516330124
34850000,34860000,0.9,130000,chr9,-0.3264506630708212,0.4401167784149364
35090000,35100000,0.9,130000,chr9,-0.5523745280747809,1.1483218306436989
36850000,36860000,0.9,130000,chr9,-0.4012694000138739,0.453349351353914
37300000,37310000,0.9,130000,chr9,-0.2757964073480596,0.42636598009499876
38930000,38940000,0.9,130000,chr9,-0.44940418995880405,0.6713821067927104
40200000,40210000,0.9,130000,chr9,-0.40512357030709595,0.39965722131159725
41510000,41520000,0.9,130000,chr9,-0.3465619950497862,0.37924497040666094
42020000,42030000,0.9,130000,chr9,-0.44870407209714014,0.4307353147792601
42260000,42270000,0.9,130000,chr9,-0.45066521940051774,0.7137171574530752
43510000,43520000,0.9,130000,chr9,-0.38856024899650227,0.5922614184483493
44010000,44020000,0.9,130000,chr9,-0.20834147985843285,0.41582476024539694
44410000,44420000,0.9,130000,chr9,-0.2597856276236946,0.4148343012945067
44900000,44910000,0.9,130000,chr9,-0.39264683280678164,0.507066993143874
45190000,45200000,0.9,130000,chr9,-0.4198727453220833,0.6353175288084811
45410000,45420000,0.9,130000,chr9,-0.3343578389923553,0.5795842845880266
45930000,45940000,0.9,130000,chr9,-0.3231498659300282,0.38835636982046035
47940000,47950000,0.9,130000,chr9,-0.4297115673041184,1.0205321654273791
48950000,48960000,0.9,130000,chr9,-0.32623347794682156,0.44082834380617997
49770000,49780000,0.9,130000,chr9,-0.3933962728320108,0.8827614777894472
50010000,50020000,0.9,130000,chr9,-0.2818109078536131,0.4350146384901912
50340000,50350000,0.9,130000,chr9,-0.3634251378537793,0.5207742685163569
51140000,51150000,0.9,130000,chr9,-0.3312012683435673,0.4167988914900044
51780000,51790000,0.9,130000,chr9,-0.2293277565165456,0.4073874902120882
53270000,53280000,0.9,130000,chr9,-0.06505858619971706,0.5329937366561106
54190000,54200000,0.9,130000,chr9,-0.7555447484905279,1.2514213293036665
55050000,55060000,0.9,130000,chr9,-0.07544300927844437,0.49730525580058915
55960000,55970000,0.9,130000,chr9,-1.0057446934472147,0.7247517511689492
56070000,56080000,0.9,130000,chr9,-1.521639758982832,2.568020377134392
56180000,56190000,0.9,130000,chr9,-0.5593339851089243,0.8513372531341096
650000,660000,0.9,200000,chr10,-0.05558476731613917,0.38221099621620885
1070000,1080000,0.9,200000,chr10,-0.16582662337872595,0.4070951738569014
1540000,1550000,0.9,200000,chr10,-0.2644104246713638,0.6116431467109136
2520000,2530000,0.9,200000,chr10,-0.32798721522063184,0.45797619583163
3440000,3450000,0.9,200000,chr10,-0.415831616244748,0.5745261722813665
4230000,4240000,0.9,200000,chr10,-1.113607209817738,1.9984566478621577
4580000,4590000,0.9,200000,chr10,-0.9722374540720051,1.37706914596885
4910000,4920000,0.9,200000,chr10,-0.5515325294235531,0.4802956247324862
5530000,5540000,0.9,200000,chr10,-0.25896995141351253,0.6506715567756263
6350000,6360000,0.9,200000,chr10,-0.3625345804906732,0.8085026388917758
7510000,7520000,0.9,200000,chr10,-0.20189611445413294,0.5462480536807995
8690000,8700000,0.9,200000,chr10,-0.20535265807774788,0.6082007226039832
10260000,10270000,0.9,200000,chr10,-0.18858214669937914,0.44110496050412795
10730000,10740000,0.9,200000,chr10,-0.17781724243597377,0.4764061348311127
11370000,11380000,0.9,200000,chr10,-0.3001688071908017,0.7456505723817264
13430000,13440000,0.9,200000,chr10,-0.016071430120248094,0.46435871655175714
14450000,14460000,0.9,200000,chr10,-0.05342322804652301,0.5047771573823397
15100000,15110000,0.9,200000,chr10,-0.1120050530406177,0.7783979387592227
16560000,16570000,0.9,200000,chr10,0.02841617843688613,0.48296692364407134
17100000,17110000,0.9,200000,chr10,-0.16905894305431657,0.47579703674028967
17780000,17790000,0.9,200000,chr10,-0.22969377342146732,0.5779135817961775
19080000,19090000,0.9,200000,chr10,-0.311604550313609,0.5109380503541732
20110000,20120000,0.9,200000,chr10,-0.2984509580501832,0.40881230247825995
20650000,20660000,0.9,200000,chr10,-0.43683000538065286,1.209263550575888
21530000,21540000,0.9,200000,chr10,-0.4165508290355508,0.5497647520133986
22120000,22130000,0.9,200000,chr10,-0.6121560753514537,0.9171660975200717
22830000,22840000,0.9,200000,chr10,-0.2685532164968344,0.3891861051300794
23120000,23130000,0.9,200000,chr10,-0.3580516919658232,0.5249176131908649
23460000,23470000,0.9,200000,chr10,-0.2917013513556545,0.39001024606260687
24300000,24310000,0.9,200000,chr10,-0.3914322998584248,0.6193103061971875
26550000,26560000,0.9,200000,chr10,-0.3057440845771799,0.4460949512843111
27200000,27210000,0.9,200000,chr10,-0.3408155168510604,0.45029939722150364
27960000,27970000,0.9,200000,chr10,-0.420716597625108,0.6755894996439717
29950000,29960000,0.9,200000,chr10,-0.5528248644009317,0.8390629383960623
31800000,31810000,0.9,200000,chr10,-0.36762008778380706,0.4146692120007536
33200000,33210000,0.9,200000,chr10,-0.5511121111071376,0.721976909564014
33510000,33520000,0.9,200000,chr10,-0.2750847294980394,0.3650764308844502
34890000,34900000,0.9,200000,chr10,-0.40826440373320927,0.6018510313193338
36030000,36040000,0.9,200000,chr10,-0.33199078224444684,0.4704084692068117
36430000,36440000,0.9,200000,chr10,-1.009934232366571,1.5488138728597847
36810000,36820000,0.9,200000,chr10,-0.5560303399891257,0.7481260702466102
37930000,37940000,0.9,200000,chr10,-0.2206854467217981,0.45294356302543304
38230000,38240000,0.9,200000,chr10,-0.2772686535465475,0.47029603861090363
39320000,39330000,0.9,200000,chr10,-0.37039993902296314,0.6564830445680103
40140000,40150000,0.9,200000,chr10,-0.30942032528104185,0.5253888696894614
41250000,41260000,0.9,200000,chr10,-0.16007418018855832,0.46522238578910946
42170000,42180000,0.9,200000,chr10,-0.15365006103938172,0.5162892512108997
42520000,42530000,0.9,200000,chr10,-0.06963155926970846,0.5635191511408664
42780000,42790000,0.9,200000,chr10,-0.3600290016930281,0.7270667809759401
44250000,44260000,0.9,200000,chr10,-1.9362130702650977,2.8210625083095175
44550000,44560000,0.9,200000,chr10,-1.8808148715478683,2.115980593003493
44940000,44950000,0.9,200000,chr10,-0.8020171552058364,1.1355296345119732
940000,950000,0.9,190000,chr11,0.0004409027849191984,0.5255436735112956
1620000,1630000,0.9,190000,chr11,-0.15858160470160665,0.5366826662848863
1920000,1930000,0.9,190000,chr11,-0.09973219818465545,0.3826537860165308
2220000,2230000,0.9,190000,chr11,-0.11260809030605196,0.3754119558305438
4020000,4030000,0.9,190000,chr11,-0.3513269547681973,0.41992853608316727
4480000,4490000,0.9,190000,chr11,-0.4582519398347068,0.8691144222784699
5390000,5400000,0.9,190000,chr11,-0.28031995125765025,0.46890979985654746
5900000,5910000,0.9,190000,chr11,-0.21139797918478442,0.4290111616082605
6760000,6770000,0.9,190000,chr11,-0.17227398149714748,0.5376771699068906
7270000,7280000,0.9,190000,chr11,-0.6946703735503533,1.4686310538828289
7710000,7720000,0.9,190000,chr11,-0.2360838611539446,0.6007198980918971
8470000,8480000,0.9,190000,chr11,-0.07318609807847684,0.4188032240437689
8700000,8710000,0.9,190000,chr11,-0.3087003803710203,0.7131857065903551
11790000,11800000,0.9,190000,chr11,-0.3237917278633992,0.8182743576284375
13200000,13210000,0.9,190000,chr11,-0.03531299341646164,0.7006296493476625
16210000,16220000,0.9,190000,chr11,-0.06776160201002406,0.7401259466420141
18540000,18550000,0.9,190000,chr11,-0.0557126803541196,0.469635806164247
18800000,18810000,0.9,190000,chr11,-0.06513320138867632,0.5598291724280996
20110000,20120000,0.9,190000,chr11,-0.503932519133713,0.8681480400241246
20720000,20730000,0.9,190000,chr11,-0.1875250910713853,0.3674503498279049
21130000,21140000,0.9,190000,chr11,-0.1840078584797757,0.39320918260234583
22100000,22110000,0.9,190000,chr11,-0.22635585269971895,0.4135761858960034
23390000,23400000,0.9,190000,chr11,-0.3111015045001576,0.3787175436791969
23980000,23990000,0.9,190000,chr11,-0.42380200988332367,0.6511248098713471
25570000,25580000,0.9,190000,chr11,-0.668429200899424,1.3355525299007134
26600000,26610000,0.9,190000,chr11,-0.6589068841414869,0.8272417111919798
27400000,27410000,0.9,190000,chr11,-0.26724182423328885,0.3782536626582276
28470000,28480000,0.9,190000,chr11,-0.3252970198137561,0.4307163497379953
29950000,29960000,0.9,190000,chr11,-0.42733559327329873,0.7413256047998255
30280000,30290000,0.9,190000,chr11,-0.2592194754458993,0.3646295717528083
31620000,31630000,0.9,190000,chr11,-0.3907143599615449,0.43524666665794987
32900000,32910000,0.9,190000,chr11,-0.37596415590264476,0.42003000950374164
33260000,33270000,0.9,190000,chr11,-0.4367736724698032,0.6065921656342568
34140000,34150000,0.9,190000,chr11,-0.3854167722657523,0.5377611202019948
35170000,35180000,0.9,190000,chr11,-0.3848312875922914,0.38496657632312087
35430000,35440000,0.9,190000,chr11,-0.4446610906200257,0.7018451536674902
36040000,36050000,0.9,190000,chr11,-0.43138458293768817,0.5643162195929857
36550000,36560000,0.9,190000,chr11,-0.28908775311452434,0.4520605514692919
37530000,37540000,0.9,190000,chr11,-0.500515999787022,0.6604930746844306
37940000,37950000,0.9,190000,chr11,-0.28694693429444323,0.38147299192498485
38400000,38410000,0.9,190000,chr11,-0.5001662053614345,0.6189005424176874
39300000,39310000,0.9,190000,chr11,-1.7356599868737443,1.9688710285693412
39850000,39860000,0.9,190000,chr11,-0.21775044489996237,0.3728521580071895
40860000,40870000,0.9,190000,chr11,-2.092235289210309,2.9801054466007337
41190000,41200000,0.9,190000,chr11,-2.0814248195657687,1.9601680461549646
42100000,42110000,0.9,190000,chr11,-0.36452778961417454,0.6450087123937178
42760000,42770000,0.9,190000,chr11,-0.3496664605730689,0.7755491251298137
43470000,43480000,0.9,190000,chr11,-1.228850987921237,1.7927831845996838
43720000,43730000,0.9,190000,chr11,-0.4547466351713243,0.7801758432468593
43960000,43970000,0.9,190000,chr11,-1.0152728628199172,1.013143956892225
44230000,44240000,0.9,190000,chr11,-1.410940253420247,2.0394060839996224
44440000,44450000,0.9,190000,chr11,-1.6934873877399688,2.5813575451303934
910000,920000,0.9,290000,chr12,0.025329252584414562,0.33336458501573274
1450000,1460000,0.9,290000,chr12,-0.1561128880477104,0.33890691655577987
2460000,2470000,0.9,290000,chr12,-0.1201479974473303,0.26088751955546396
3200000,3210000,0.9,290000,chr12,-0.28275118093826057,0.5477708100177527
3700000,3710000,0.9,290000,chr12,-0.43868935804326076,1.1851198448376536
4000000,4010000,0.9,290000,chr12,-0.25051002009212975,0.37072606980008166
4520000,4530000,0.9,290000,chr12,-0.1344234593655048,0.254738453629013
5210000,5220000,0.9,290000,chr12,-0.1972051844013428,0.26905577319531515
6000000,6010000,0.9,290000,chr12,-0.28576725983735085,0.4508043186926164
7040000,7050000,0.9,290000,chr12,-0.20191456621126713,0.3789883985530338
