bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
27200000,27210000,0.9,20000,chr5,-0.9319490646180448,1.3143566219286407
28290000,28300000,0.9,20000,chr5,-2.1170155460167495,3.385652043658423
29260000,29270000,0.9,20000,chr5,-0.8471093553935067,1.4350158289846693
29660000,29670000,0.9,20000,chr5,-0.9254796477010883,1.3466298433082637
30010000,30020000,0.9,20000,chr5,-0.9429176051323214,1.2960496906457302
30290000,30300000,0.9,20000,chr5,-1.0200590576992945,1.6492821519040395
30760000,30770000,0.9,20000,chr5,-0.8480411601225951,1.5165929779641614
31420000,31430000,0.9,20000,chr5,-0.6662959204388297,1.164143409199589
32260000,32270000,0.9,20000,chr5,-0.6175406596923667,1.1475665547993033
32570000,32580000,0.9,20000,chr5,-0.8935871237488857,1.5938811062775549
33980000,33990000,0.9,20000,chr5,-0.6852932465233751,1.227863815638762
34180000,34190000,0.9,20000,chr5,-1.1893329542732944,1.9962568785996866
34270000,34280000,0.9,20000,chr5,-0.9385375176971267,1.1766684986556821
34400000,34410000,0.9,20000,chr5,-1.0858804072747286,1.3630339008064625
34720000,34730000,0.9,20000,chr5,-0.9894119042594017,1.3641291211850044
35180000,35190000,0.9,20000,chr5,-0.9167616635467349,1.3542989169448647
35300000,35310000,0.9,20000,chr5,-0.8619550641586232,1.2672037635962323
35500000,35510000,0.9,20000,chr5,-1.0349390690587636,1.8032042755859443
35720000,35730000,0.9,20000,chr5,-0.8910658562183719,1.4690492861713085
36330000,36340000,0.9,20000,chr5,-0.7710555948355526,1.3497879765623333
36440000,36450000,0.9,20000,chr5,-0.6031235940295835,1.16380608389724
37450000,37460000,0.9,20000,chr5,-1.2673689375124075,2.169902382269728
37590000,37600000,0.9,20000,chr5,-0.772747983658159,1.2983578574250152
38260000,38270000,0.9,20000,chr5,-0.7959492854058982,1.4423438868479823
38590000,38600000,0.9,20000,chr5,-0.956186516595328,1.729860232397117
38950000,38960000,0.9,20000,chr5,-0.7877298363164369,1.3038960559595982
39300000,39310000,0.9,20000,chr5,-0.8101883385712262,1.4793932288289566
40200000,40210000,0.9,20000,chr5,-0.6209267437927286,1.3243633636335352
40530000,40540000,0.9,20000,chr5,-0.5749400208232951,1.2170809181939362
41470000,41480000,0.9,20000,chr5,-0.69976405257478,1.605999183312314
42310000,42320000,0.9,20000,chr5,-0.97289298892979,1.7162647590587485
42940000,42950000,0.9,20000,chr5,-0.565891383580601,1.2918678499187846
44090000,44100000,0.9,20000,chr5,-0.76479947537165,1.2335757786307338
44620000,44630000,0.9,20000,chr5,-0.9381972199572911,1.5394540407682102
45050000,45060000,0.9,20000,chr5,-0.7952391833737381,1.3903329729066405
45390000,45400000,0.9,20000,chr5,-0.700566269031213,1.217699128727765
45650000,45660000,0.9,20000,chr5,-1.5986558173691547,2.5240522971773363
46120000,46130000,0.9,20000,chr5,-0.7751466969361531,1.3894526278856372
46380000,46390000,0.9,20000,chr5,-1.0117750807027222,1.810639822336742
47040000,47050000,0.9,20000,chr5,-0.9563201623117108,1.5666035773443037
47560000,47570000,0.9,20000,chr5,-0.48341335413202274,1.3027613590340135
47770000,47780000,0.9,20000,chr5,-3.928790937380495,5.2844909687975035
48420000,48430000,0.9,20000,chr5,-0.65002727085507,1.2935892095715509
48720000,48730000,0.9,20000,chr5,-0.8183661036059358,1.787896209236676
49490000,49500000,0.9,20000,chr5,-0.7953798330363006,1.446856493964047
50340000,50350000,0.9,20000,chr5,-0.8935304319970163,1.9834276945368081
51370000,51380000,0.9,20000,chr5,-0.6030837220933267,1.2757283972591011
51690000,51700000,0.9,20000,chr5,-0.5867845621876334,1.215994578946705
52900000,52910000,0.9,20000,chr5,-0.7111188919541203,1.461404347691317
54420000,54430000,0.9,20000,chr5,-0.790740489616148,1.3584069737287847
54730000,54740000,0.9,20000,chr5,-0.9283652551258464,1.7477496132169459
55110000,55120000,0.9,20000,chr5,-0.7364390867795761,1.2536114929411601
55810000,55820000,0.9,20000,chr5,-0.943414190467946,1.9852392126073353
56430000,56440000,0.9,20000,chr5,-0.7470662477372424,1.3053020740949446
56750000,56760000,0.9,20000,chr5,-0.6575070859374118,1.1439030289951435
56830000,56840000,0.9,20000,chr5,-0.796000530791095,1.4059183351380473
57640000,57650000,0.9,20000,chr5,-0.9083210167447633,1.6345035310432678
57730000,57740000,0.9,20000,chr5,-0.8226783758634924,1.4900533966150844
57960000,57970000,0.9,20000,chr5,-0.8062924675567411,1.4375557665478682
58450000,58460000,0.9,20000,chr5,-0.78288189563184,1.5428823128740332
59030000,59040000,0.9,20000,chr5,-1.103396830896309,1.7284030871758316
59600000,59610000,0.9,20000,chr5,-0.8988487582263983,1.3337183057981226
59710000,59720000,0.9,20000,chr5,-0.8420400063966134,1.3336983148178096
59940000,59950000,0.9,20000,chr5,-1.7240485432609276,1.3128802386186291
59960000,59970000,0.9,20000,chr5,-2.6628947646517744,3.4121184862527016
60100000,60110000,0.9,20000,chr5,-0.8130377653993351,1.222800213716129
60330000,60340000,0.9,20000,chr5,-0.8224878246321414,1.2638618187626416
60780000,60790000,0.9,20000,chr5,-1.981467938544207,2.482307154959794
61090000,61100000,0.9,20000,chr5,-0.9972170411380262,1.5960841107951858
61160000,61170000,0.9,20000,chr5,-0.749109469475739,1.2118347146988904
61660000,61670000,0.9,20000,chr5,-0.4923698740500344,1.1888133170694402
62170000,62180000,0.9,20000,chr5,-0.6977412461590812,1.35413547308488
62470000,62480000,0.9,20000,chr5,-0.7636728589959677,1.17770328697571
63000000,63010000,0.9,20000,chr5,-3.2465668675634505,4.307923418367208
63240000,63250000,0.9,20000,chr5,-0.61424358184149,1.2776278759293995
63510000,63520000,0.9,20000,chr5,-0.6202442420094975,1.3202182574155428
63910000,63920000,0.9,20000,chr5,-0.559087849033982,1.2128861228701866
64280000,64290000,0.9,20000,chr5,-1.2736208531678321,1.745428052626174
64660000,64670000,0.9,20000,chr5,-2.173695132756358,2.9321159425244883
64870000,64880000,0.9,20000,chr5,-0.876788150486533,1.1970457298070987
64900000,64910000,0.9,20000,chr5,-0.7005169212779941,1.1554859232411288
65510000,65520000,0.9,20000,chr5,-0.9700684321690177,1.4596745886672515
65950000,65960000,0.9,20000,chr5,-0.7132838137024814,1.1848500126582273
66140000,66150000,0.9,20000,chr5,-0.5794149291324253,1.1898456543273757
66320000,66330000,0.9,20000,chr5,-0.6301119017714154,1.326370822589503
66380000,66390000,0.9,20000,chr5,-0.6433109521425652,1.3122302968405122
67020000,67030000,0.9,20000,chr5,-0.9751062298486077,1.2691894398500407
67040000,67050000,0.9,20000,chr5,-1.1948628803676673,1.930998287779579
67170000,67180000,0.9,20000,chr5,-0.9685609024670363,1.582821658654403
67250000,67260000,0.9,20000,chr5,-0.6786596070161964,1.1616625465148378
67730000,67740000,0.9,20000,chr5,-0.6335437210839371,1.1818277886796316
68160000,68170000,0.9,20000,chr5,-0.8991977337178341,1.673044376050366
68310000,68320000,0.9,20000,chr5,-1.7637762528867587,2.5999908000460445
68390000,68400000,0.9,20000,chr5,-1.3967847163563374,1.6910436448027515
68940000,68950000,0.9,20000,chr5,-0.7961172623540576,1.5510737629031748
69070000,69080000,0.9,20000,chr5,-0.7220752367877337,1.5599965381885024
69380000,69390000,0.9,20000,chr5,-0.4713853237351914,1.3978084958109944
70310000,70320000,0.9,20000,chr5,-0.6108248450661456,1.5611164329720504
70480000,70490000,0.9,20000,chr5,-0.37078474394416333,1.2898201781161225
70620000,70630000,0.9,20000,chr5,-3.743834297104231,4.893739516712834
70750000,70760000,0.9,20000,chr5,-1.0157507340452014,1.7676692723567902
71030000,71040000,0.9,20000,chr5,-1.2524321443787862,1.906950202203598
71090000,71100000,0.9,20000,chr5,-1.135824776928556,1.5656023928400629
71120000,71130000,0.9,20000,chr5,-2.956349184487208,3.7809713915713203
71680000,71690000,0.9,20000,chr5,-1.0502429894824503,1.8473915468922284
71840000,71850000,0.9,20000,chr5,-3.259582405219069,4.238137517705701
72370000,72380000,0.9,20000,chr5,-2.1357945716145874,3.189464822702303
72420000,72430000,0.9,20000,chr5,-2.9480313787180656,4.022912866440752
70000,80000,0.9,20000,chr6,-0.11600074417496153,1.3067810255483763
180000,190000,0.9,20000,chr6,-3.3853053710083882,4.7276578370029005
350000,360000,0.9,20000,chr6,-2.3817800150329953,3.1441210809823814
690000,700000,0.9,20000,chr6,-0.6778488752455595,1.5590054300664486
790000,800000,0.9,20000,chr6,-1.2684522438782184,2.257572670951014
970000,980000,0.9,20000,chr6,-0.4817082109997761,1.2671440094456563
1050000,1060000,0.9,20000,chr6,-1.1817021039778846,1.9845275794438937
1090000,1100000,0.9,20000,chr6,-3.6285546707009524,4.301193149461952
1140000,1150000,0.9,20000,chr6,-0.8783897123854734,1.2808290930656543
1590000,1600000,0.9,20000,chr6,-3.981431673863386,4.850423881943775
1660000,1670000,0.9,20000,chr6,-2.124413331650419,2.704789156033146
1720000,1730000,0.9,20000,chr6,-2.8985282359978974,3.7400675754938257
1780000,1790000,0.9,20000,chr6,-4.24236817478643,5.087014867319956
1880000,1890000,0.9,20000,chr6,-1.1526571741098501,1.6422159234585387
2260000,2270000,0.9,20000,chr6,-2.3773180253814066,3.21744363310917
2310000,2320000,0.9,20000,chr6,-0.5748356181801719,1.3114578177227245
2930000,2940000,0.9,20000,chr6,-0.721607865427993,1.322696491173663
3130000,3140000,0.9,20000,chr6,-0.91933282680601,1.5987480053118504
3430000,3440000,0.9,20000,chr6,-2.3501312756201096,3.1791225937189576
4240000,4250000,0.9,20000,chr6,-1.050349521966031,1.8249051167430883
4770000,4780000,0.9,20000,chr6,-0.8995685567880521,1.6194328873064139
5470000,5480000,0.9,20000,chr6,-0.7247304852447416,1.3230522751723643
5810000,5820000,0.9,20000,chr6,-3.142134120670238,3.7309080574032034
6850000,6860000,0.9,20000,chr6,-1.0081490908698352,1.576189412823976
7850000,7860000,0.9,20000,chr6,-4.220196254042202,4.91803397154411
7890000,7900000,0.9,20000,chr6,-1.3006394385571114,1.4472683663722044
7930000,7940000,0.9,20000,chr6,-3.567920683768102,4.041828334306233
8150000,8160000,0.9,20000,chr6,-1.1883197573811273,1.583812581815532
8230000,8240000,0.9,20000,chr6,-0.6600590118311251,1.2210916192727976
8390000,8400000,0.9,20000,chr6,-0.7543752206119166,1.3196500492633536
8600000,8610000,0.9,20000,chr6,-0.7698496837268869,1.3581347634205967
8830000,8840000,0.9,20000,chr6,-0.933600376850145,1.6242552240712076
9090000,9100000,0.9,20000,chr6,-0.7355728236973009,1.2756705493321954
9920000,9930000,0.9,20000,chr6,-2.260103285120526,1.1980118892094471
9940000,9950000,0.9,20000,chr6,-5.0893799936160296,6.431732459610542
10330000,10340000,0.9,20000,chr6,-1.016716002659926,1.5527996315586448
10580000,10590000,0.9,20000,chr6,-0.9389351564755901,1.4754597329522692
10990000,11000000,0.9,20000,chr6,-0.8502478387630221,1.342834416745746
11490000,11500000,0.9,20000,chr6,-1.0489111527247403,1.74277994039582
11520000,11530000,0.9,20000,chr6,-0.6398796525637495,1.2987870980901437
11870000,11880000,0.9,20000,chr6,-0.5696851658590568,1.174105399084012
12560000,12570000,0.9,20000,chr6,-0.7126840393734168,1.5574027995893815
13050000,13060000,0.9,20000,chr6,-0.4513568808190999,1.1474805735318354
13230000,13240000,0.9,20000,chr6,-0.7011050677709374,1.143431832594589
13510000,13520000,0.9,20000,chr6,-0.7640909305617168,1.2494087597907328
13840000,13850000,0.9,20000,chr6,-0.8268888569241798,1.4279175246220954
14690000,14700000,0.9,20000,chr6,-0.7864485323965625,1.3353699705835633
14810000,14820000,0.9,20000,chr6,-0.716705800488683,1.183330528227312
15080000,15090000,0.9,20000,chr6,-0.9265068832464477,1.7008387328831538
15520000,15530000,0.9,20000,chr6,-0.9882081040082106,1.8664415530545813
15580000,15590000,0.9,20000,chr6,-0.9732620621854724,1.3394084969862132
16330000,16340000,0.9,20000,chr6,-0.7870344286853809,1.3340612456048433
17810000,17820000,0.9,20000,chr6,-0.5823662257968403,1.3190622803618992
18140000,18150000,0.9,20000,chr6,-0.5093990517691579,1.408926760246133
18610000,18620000,0.9,20000,chr6,-0.6076885281702601,1.3728343819135846
19300000,19310000,0.9,20000,chr6,-0.6128555056442808,1.5547007233915269
19590000,19600000,0.9,20000,chr6,-0.7313103745477694,1.739748031794522
19810000,19820000,0.9,20000,chr6,-0.5558454772022329,1.2309730578159175
20950000,20960000,0.9,20000,chr6,-0.5743313438278347,1.4854467455658602
21620000,21630000,0.9,20000,chr6,-0.5694842505533049,1.270450188864616
21950000,21960000,0.9,20000,chr6,-0.3391456558090174,1.2530607115585588
22630000,22640000,0.9,20000,chr6,-1.0154944825135215,1.436216367349584
22670000,22680000,0.9,20000,chr6,-1.142895963395111,1.8943234717480872
22860000,22870000,0.9,20000,chr6,-0.7792417574179534,1.5124895662971007
22900000,22910000,0.9,20000,chr6,-2.857665430818721,3.9781632273497536
23150000,23160000,0.9,20000,chr6,-1.3602411997271517,2.2755977642242833
23990000,24000000,0.9,20000,chr6,-0.8204723962150045,1.4113311484511768
24070000,24080000,0.9,20000,chr6,-1.1013767977009155,1.7047134700301045
24470000,24480000,0.9,20000,chr6,-1.44579911284024,2.4944473730053836
24920000,24930000,0.9,20000,chr6,-0.8363187348678894,1.2307664650840795
25140000,25150000,0.9,20000,chr6,-1.0798697213312114,1.6430003680607097
25210000,25220000,0.9,20000,chr6,-0.679521116070544,1.2121661401112245
25530000,25540000,0.9,20000,chr6,-0.7022349108116628,1.281844435615582
26050000,26060000,0.9,20000,chr6,-0.7610498715675909,1.7652933253118266
26350000,26360000,0.9,20000,chr6,-0.5463120799404871,1.3288837312454942
26700000,26710000,0.9,20000,chr6,-0.8546206336096529,1.406282865969073
27370000,27380000,0.9,20000,chr6,-0.8994000384862932,1.5573717838017005
27770000,27780000,0.9,20000,chr6,-0.9550976596361866,1.3356168543435625
28750000,28760000,0.9,20000,chr6,-1.0607382342645924,1.6072197095581482
28960000,28970000,0.9,20000,chr6,-1.2367529638742216,2.3524488650112705
29530000,29540000,0.9,20000,chr6,-0.6196669338335932,1.1601668610221192
29830000,29840000,0.9,20000,chr6,-0.8778979090526967,1.8145136838827132
29990000,30000000,0.9,20000,chr6,-0.9345048699783515,1.39971360767885
30090000,30100000,0.9,20000,chr6,-1.0946643026388299,1.7663607644515036
31070000,31080000,0.9,20000,chr6,-1.274801767557887,2.0786196232817598
31410000,31420000,0.9,20000,chr6,-0.8228225702987143,1.2553916412531472
31980000,31990000,0.9,20000,chr6,-0.5351718874293224,1.1697654192331814
32320000,32330000,0.9,20000,chr6,-0.7832319239124387,1.2673775494659583
32510000,32520000,0.9,20000,chr6,-0.9002574098795726,1.22118512925863
32600000,32610000,0.9,20000,chr6,-1.1016311071385327,1.477226240416985
32840000,32850000,0.9,20000,chr6,-1.7079608705844707,2.451211485080312
33560000,33570000,0.9,20000,chr6,-1.102196774462155,1.3849161735796676
34740000,34750000,0.9,20000,chr6,-1.46625781477057,2.133601304495248
35500000,35510000,0.9,20000,chr6,-1.0387333341687093,1.487826024342501
36040000,36050000,0.9,20000,chr6,-0.8477053793409264,1.1903867164126132
36950000,36960000,0.9,20000,chr6,-0.8461617612004944,1.2905572869691233
37540000,37550000,0.9,20000,chr6,-0.5913947111160556,1.2477454986318324
38080000,38090000,0.9,20000,chr6,-0.8636078080184584,1.3175255387958278
38440000,38450000,0.9,20000,chr6,-0.9289272613578751,1.6248979624660858
39270000,39280000,0.9,20000,chr6,-0.5836757773489751,1.1434869238998728
39590000,39600000,0.9,20000,chr6,-1.0042745773032893,1.6383780749007606
40270000,40280000,0.9,20000,chr6,-0.8501814679951096,1.181708369580616
40510000,40520000,0.9,20000,chr6,-1.0994364613254621,1.6970192654182346
41130000,41140000,0.9,20000,chr6,-0.6512859569722249,1.1659246194390942
41390000,41400000,0.9,20000,chr6,-0.8667566668570726,1.4300014970540615
41590000,41600000,0.9,20000,chr6,-1.4329016090601843,2.141378474151292
42470000,42480000,0.9,20000,chr6,-0.600765963468217,1.1825284762092285
43520000,43530000,0.9,20000,chr6,-0.7904809433739256,1.4181233464488563
43600000,43610000,0.9,20000,chr6,-0.7679623502573127,1.2078538603407498
44450000,44460000,0.9,20000,chr6,-0.9565054180243029,1.5569575282713315
44520000,44530000,0.9,20000,chr6,-0.7163557657185536,1.2490609618910897
45080000,45090000,0.9,20000,chr6,-0.9041769202647664,1.171836668151622
45330000,45340000,0.9,20000,chr6,-1.0805256873527265,1.7510177871835624
45620000,45630000,0.9,20000,chr6,-0.7480897529099592,1.3649093577412552
46190000,46200000,0.9,20000,chr6,-1.712463622998493,2.7184270066372065
46790000,46800000,0.9,20000,chr6,-0.9387705200880352,1.4421624629167122
46880000,46890000,0.9,20000,chr6,-0.9820670565415957,1.4374940193551005
47140000,47150000,0.9,20000,chr6,-1.3332474593580306,2.0532493918433317
47840000,47850000,0.9,20000,chr6,-0.8048228553609161,1.1948767114430936
47990000,48000000,0.9,20000,chr6,-0.8945622215091952,1.2453990875829395
48230000,48240000,0.9,20000,chr6,-1.0030658663820866,1.638855529693967
48400000,48410000,0.9,20000,chr6,-0.9711283718148589,1.4348891961362777
48720000,48730000,0.9,20000,chr6,-0.9219857032330571,1.3964026375903273
49530000,49540000,0.9,20000,chr6,-1.184010874557886,1.683757585657725
50310000,50320000,0.9,20000,chr6,-1.5914275180918391,2.378607413152115
50450000,50460000,0.9,20000,chr6,-1.1981138033160283,1.9516763394355952
50590000,50600000,0.9,20000,chr6,-0.8079414064692597,1.5854048318284293
50800000,50810000,0.9,20000,chr6,-0.6420582375292896,1.2971009601187165
51220000,51230000,0.9,20000,chr6,-1.0002731334974926,1.7694083245331034
51800000,51810000,0.9,20000,chr6,-0.9497440233780677,1.6859307702924116
52110000,52120000,0.9,20000,chr6,-0.8180593472115927,1.1531449806364573
52210000,52220000,0.9,20000,chr6,-0.8662708668843628,1.4213837255733024
52610000,52620000,0.9,20000,chr6,-0.7046575531145611,1.279069653055887
53180000,53190000,0.9,20000,chr6,-0.7824227418767753,1.410446504210141
53660000,53670000,0.9,20000,chr6,-0.6860351517066627,1.4219835141775259
54020000,54030000,0.9,20000,chr6,-0.50927481459777,1.2088149572702753
54220000,54230000,0.9,20000,chr6,-1.3654073046499375,2.186246936691899
54660000,54670000,0.9,20000,chr6,-0.6948803123774354,1.515055815768364
54930000,54940000,0.9,20000,chr6,-0.6805952925049018,1.446895412534647
55110000,55120000,0.9,20000,chr6,-0.6457990868437893,1.1542826919981954
55280000,55290000,0.9,20000,chr6,-0.8017683778484364,1.510522521694063
55960000,55970000,0.9,20000,chr6,-1.3313609150351822,2.252184049289582
56140000,56150000,0.9,20000,chr6,-0.9023506968696724,1.4582723528095087
56310000,56320000,0.9,20000,chr6,-0.8890580933205658,1.5671498996871458
56460000,56470000,0.9,20000,chr6,-0.7061340453711128,1.3801696780045833
56760000,56770000,0.9,20000,chr6,-0.8791246758406399,1.6865775587303047
56980000,56990000,0.9,20000,chr6,-0.6934333654569445,1.440674484951963
57070000,57080000,0.9,20000,chr6,-0.5266238787262503,1.2517267917245642
57140000,57150000,0.9,20000,chr6,-0.7175155638372703,1.5553746260633878
57300000,57310000,0.9,20000,chr6,-0.4972445024894055,1.422578374760396
57630000,57640000,0.9,20000,chr6,-0.6804199240212656,1.6259178539641828
57730000,57740000,0.9,20000,chr6,-0.57122745233374,1.43351093049767
58110000,58120000,0.9,20000,chr6,-0.6204650875212098,1.5562449024810832
58460000,58470000,0.9,20000,chr6,-0.47794128870326336,1.2873912326020212
58800000,58810000,0.9,20000,chr6,-1.366241945610983,2.2215898312387603
59080000,59090000,0.9,20000,chr6,-3.5801266464715793,4.617443746335675
59140000,59150000,0.9,20000,chr6,-0.5289144389358891,1.3816882826933847
59350000,59360000,0.9,20000,chr6,-1.0316578450392389,1.246599644557644
59390000,59400000,0.9,20000,chr6,-2.804910692469815,3.6986933708169927
59730000,59740000,0.9,20000,chr6,-3.87809073064746,5.060499241155251
59750000,59760000,0.9,20000,chr6,-3.3796576782938907,1.641193885026903
59770000,59780000,0.9,20000,chr6,-1.4882366047295998,1.2353676878920303
59920000,59930000,0.9,20000,chr6,-2.4888569709490866,3.7529161746475035
60030000,60040000,0.9,20000,chr6,-1.4398368253702425,1.9639073743783881
60140000,60150000,0.9,20000,chr6,-0.8521787234446511,1.3731111284076731
60180000,60190000,0.9,20000,chr6,-2.364573030908044,3.0588650432123052
290000,300000,0.9,20000,chr7,-0.8493483575983919,1.7627743463432262
370000,380000,0.9,20000,chr7,-1.027620623729328,2.012626424511774
430000,440000,0.9,20000,chr7,-2.074220771196386,3.0541216921282337
500000,510000,0.9,20000,chr7,-0.6087981280183505,1.25946339718852
640000,650000,0.9,20000,chr7,-2.9633896420162085,4.1214426203042835
710000,720000,0.9,20000,chr7,-2.7816450350422635,3.433757556753329
870000,880000,0.9,20000,chr7,-4.094051581433934,5.59088478668011
900000,910000,0.9,20000,chr7,-4.023533279508288,3.280672540923551
1450000,1460000,0.9,20000,chr7,-1.6993849503011416,3.0335592411168495
1510000,1520000,0.9,20000,chr7,-1.327480324562511,1.9664435739321409
2160000,2170000,0.9,20000,chr7,-0.31903170253583885,1.3414593741028809
5200000,5210000,0.9,20000,chr7,-0.40700935076709843,1.3149627348762418
5550000,5560000,0.9,20000,chr7,-0.9963736417852651,1.9469765283833955
5910000,5920000,0.9,20000,chr7,-2.053538168145095,3.301351817213009
6460000,6470000,0.9,20000,chr7,-1.833842352793542,2.7097477325413153
6740000,6750000,0.9,20000,chr7,-0.7527749974113839,1.554486182342333
6850000,6860000,0.9,20000,chr7,-1.6720414807041335,2.8269180947689247
7270000,7280000,0.9,20000,chr7,-0.5976179323857483,1.6281609460018336
7350000,7360000,0.9,20000,chr7,-0.9027236458500968,1.8095638263196574
7470000,7480000,0.9,20000,chr7,-0.8330337674817867,1.7005172921192755
7680000,7690000,0.9,20000,chr7,-0.5254858056882113,1.3049148599125626
7760000,7770000,0.9,20000,chr7,-1.7171769918791253,2.5705069061105172
7850000,7860000,0.9,20000,chr7,-2.436937890526476,3.6308034602531745
8380000,8390000,0.9,20000,chr7,-0.5886501734413206,1.252952345433242
8670000,8680000,0.9,20000,chr7,-0.6175580909375773,1.5845647845400914
8790000,8800000,0.9,20000,chr7,-1.7175453087510766,2.545843375297571
8920000,8930000,0.9,20000,chr7,-1.3428609966328429,2.0433120738673916
9140000,9150000,0.9,20000,chr7,-3.390786924686878,4.560249686570575
9180000,9190000,0.9,20000,chr7,-2.986091536810746,3.1012243313992296
9280000,9290000,0.9,20000,chr7,-0.6755710317483342,1.2379857295964884
9520000,9530000,0.9,20000,chr7,-2.1710317639597014,2.942992498693777
9630000,9640000,0.9,20000,chr7,-0.9100321043115671,1.5214509281870927
10050000,10060000,0.9,20000,chr7,-0.8478265711614028,1.4482004184782413
10080000,10090000,0.9,20000,chr7,-1.0609608890489906,1.798638124058878
10230000,10240000,0.9,20000,chr7,-0.856909957962181,1.748253971353211
10580000,10590000,0.9,20000,chr7,-1.0123557034137178,1.911210443922141
10600000,10610000,0.9,20000,chr7,-1.159780036616915,1.7059373596254421
11100000,11110000,0.9,20000,chr7,-1.1306030242589538,1.4541859204357797
11190000,11200000,0.9,20000,chr7,-1.716951945448146,2.1709440637013775
11400000,11410000,0.9,20000,chr7,-1.6573794418357168,2.0450753034702362
11440000,11450000,0.9,20000,chr7,-3.1092890790611376,4.112400387723783
12740000,12750000,0.9,20000,chr7,-2.0532027946410114,2.9561190109740987
12960000,12970000,0.9,20000,chr7,-0.9831498365106647,1.3853839391537457
13490000,13500000,0.9,20000,chr7,-0.9118804119798832,1.4804231461946253
13890000,13900000,0.9,20000,chr7,-1.2972302324940799,1.9431092534961985
14290000,14300000,0.9,20000,chr7,-1.1041958561408929,1.720775967322512
14650000,14660000,0.9,20000,chr7,-0.8365382034458151,1.299475089476098
14730000,14740000,0.9,20000,chr7,-0.9896759673288247,1.225326623833836
14840000,14850000,0.9,20000,chr7,-1.1871111078166983,1.794231660657046
14980000,14990000,0.9,20000,chr7,-0.9778952986042431,1.3162355514325235
15110000,15120000,0.9,20000,chr7,-0.6971123919164958,1.2810939489279
15430000,15440000,0.9,20000,chr7,-1.2346810959691554,1.9403100398987183
15650000,15660000,0.9,20000,chr7,-0.5087278451832888,1.2337860776635299
16190000,16200000,0.9,20000,chr7,-0.8407258966703441,1.5289669242716066
16500000,16510000,0.9,20000,chr7,-0.8838980342795058,1.55562580925417
16910000,16920000,0.9,20000,chr7,-0.6125311773438302,1.2733948090722915
17420000,17430000,0.9,20000,chr7,-1.4956948385933542,2.455263700775475
18120000,18130000,0.9,20000,chr7,-0.8303793159956276,1.5154429052957372
18910000,18920000,0.9,20000,chr7,-0.750230710803274,1.3461948687212397
19590000,19600000,0.9,20000,chr7,-0.8777851741475025,1.5991375980350298
20330000,20340000,0.9,20000,chr7,-0.8144401924366789,1.3302180438209261
20490000,20500000,0.9,20000,chr7,-0.8361888965904453,1.5008687007397992
21080000,21090000,0.9,20000,chr7,-0.5932481695712212,1.2537849516860382
21500000,21510000,0.9,20000,chr7,-0.7156782706441333,1.5209350828831067
22070000,22080000,0.9,20000,chr7,-0.8745373057646261,1.743493741802828
23840000,23850000,0.9,20000,chr7,-0.7356793367870491,1.5465537690631024
24350000,24360000,0.9,20000,chr7,-0.7407979634455205,1.390234881268897
24560000,24570000,0.9,20000,chr7,-1.1134263026037625,1.9952423424041092
24870000,24880000,0.9,20000,chr7,-0.9517284713878434,1.3843036988776065
25650000,25660000,0.9,20000,chr7,-0.9289200022083596,1.3488330845395708
25770000,25780000,0.9,20000,chr7,-0.9502907342972715,1.7506232886784545
26310000,26320000,0.9,20000,chr7,-0.9535373160402185,1.776270789761127
26510000,26520000,0.9,20000,chr7,-0.5211004802522718,1.4189421549128554
26830000,26840000,0.9,20000,chr7,-0.622764233113358,1.5636201033867287
27420000,27430000,0.9,20000,chr7,-0.7267191820856113,1.2712381337142136
27720000,27730000,0.9,20000,chr7,-0.7193489192824021,1.2340305405111371
28400000,28410000,0.9,20000,chr7,-0.876067954172748,1.4356596916071287
28650000,28660000,0.9,20000,chr7,-0.7144715340500132,1.221950683835571
29510000,29520000,0.9,20000,chr7,-1.8780405771096256,2.7394554372813875
30270000,30280000,0.9,20000,chr7,-1.2780438879188731,2.013595902142594
31180000,31190000,0.9,20000,chr7,-0.829602787423673,1.3871196159393517
31830000,31840000,0.9,20000,chr7,-0.7960798638064283,1.2929320073241075
32390000,32400000,0.9,20000,chr7,-1.0437715958622074,1.695369805468376
33350000,33360000,0.9,20000,chr7,-0.6469721431070328,1.2321522694692946
33750000,33760000,0.9,20000,chr7,-0.8028313464843687,1.3142849992511905
34440000,34450000,0.9,20000,chr7,-0.9130971180327689,1.5137265711046068
35060000,35070000,0.9,20000,chr7,-1.0492081371853679,1.7559388753547127
36270000,36280000,0.9,20000,chr7,-1.0350812902307664,1.4662760590985582
37480000,37490000,0.9,20000,chr7,-0.8203511578160821,1.2897712037222873
37920000,37930000,0.9,20000,chr7,-1.0014441445826658,1.5727920302899319
38660000,38670000,0.9,20000,chr7,-0.8595981542926044,1.3953450131648113
39370000,39380000,0.9,20000,chr7,-2.5543401479257275,3.5452643679380813
39990000,40000000,0.9,20000,chr7,-1.0187204481331698,1.4366190596980102
41150000,41160000,0.9,20000,chr7,-0.5557384357346025,1.3163529650290071
41860000,41870000,0.9,20000,chr7,-0.5449740985540967,1.2847300049690076
42180000,42190000,0.9,20000,chr7,-1.0552825864298467,1.9992165317706316
42390000,42400000,0.9,20000,chr7,-0.9425226642526859,1.2691382891115421
43340000,43350000,0.9,20000,chr7,-0.7735045730571607,1.259185694971933
