bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
52000000,52010000,0.9,20000,chr5,-0.8722081627795533,1.5079058717887448
52580000,52590000,0.9,20000,chr5,-0.8054489897636176,1.3682819038340366
52690000,52700000,0.9,20000,chr5,-0.6608906364213089,1.3776167782723647
54730000,54740000,0.9,20000,chr5,-0.8970246308554216,1.6615202192727392
55000000,55010000,0.9,20000,chr5,-0.8249836621885397,1.5893786928752394
57540000,57550000,0.9,20000,chr5,-1.1867314191340328,1.9354514308087565
57840000,57850000,0.9,20000,chr5,-1.2089889607806321,1.5112674532643235
57920000,57930000,0.9,20000,chr5,-1.5332792013256746,2.8415106774374728
58680000,58690000,0.9,20000,chr5,-0.8041860937858089,1.4256731498909598
58930000,58940000,0.9,20000,chr5,-0.8447740572904874,1.4096343879376942
59390000,59400000,0.9,20000,chr5,-0.9731503381089603,1.4922289138633318
59940000,59950000,0.9,20000,chr5,-1.6104171342493452,2.001019349286212
59960000,59970000,0.9,20000,chr5,-2.2834110697036634,2.810658532812064
60190000,60200000,0.9,20000,chr5,-1.1041324519054798,1.5982653219761813
60230000,60240000,0.9,20000,chr5,-0.8563685304981737,1.3271234161060823
60490000,60500000,0.9,20000,chr5,-1.0665807375181091,1.316975824880827
60780000,60790000,0.9,20000,chr5,-2.6199326504012483,4.009148367171713
60980000,60990000,0.9,20000,chr5,-1.0360856847915139,1.4320147630134459
61340000,61350000,0.9,20000,chr5,-1.4723384766519374,2.1361197386066015
61470000,61480000,0.9,20000,chr5,-1.1553459292061978,1.6551725322199784
61790000,61800000,0.9,20000,chr5,-2.0678989087672424,2.621952359718979
62360000,62370000,0.9,20000,chr5,-1.0905442696045793,1.644574022597583
62470000,62480000,0.9,20000,chr5,-0.9770010553316092,1.39283975818116
63000000,63010000,0.9,20000,chr5,-2.1026469415137314,2.914264808361531
63070000,63080000,0.9,20000,chr5,-0.9370160554726488,1.5561016660310756
63730000,63740000,0.9,20000,chr5,-0.992040246929138,1.8762352716996813
64170000,64180000,0.9,20000,chr5,-0.8978838823085368,1.5248460456779802
64280000,64290000,0.9,20000,chr5,-0.8548996862551868,1.3367301981624717
64820000,64830000,0.9,20000,chr5,-1.4126139564008373,2.0439139390536583
65030000,65040000,0.9,20000,chr5,-0.797879148015524,1.4145667216146247
65130000,65140000,0.9,20000,chr5,-1.4503713329442758,2.4334689567316805
65450000,65460000,0.9,20000,chr5,-0.728470515970822,1.362149824965113
65840000,65850000,0.9,20000,chr5,-1.0518274245701023,1.7029246969050127
66000000,66010000,0.9,20000,chr5,-0.8643073176122544,1.3056004235944365
66210000,66220000,0.9,20000,chr5,-0.8665442725479462,1.349713432754425
67020000,67030000,0.9,20000,chr5,-1.3057372807270453,2.244727255776456
67910000,67920000,0.9,20000,chr5,-0.8506633845951793,1.3801387060740424
68090000,68100000,0.9,20000,chr5,-0.9711014415251465,1.5186966516236082
68380000,68390000,0.9,20000,chr5,-1.3149172499170647,1.9321899244701024
69030000,69040000,0.9,20000,chr5,-1.3820640518218141,2.3284611229039256
69530000,69540000,0.9,20000,chr5,-0.9293631995041343,1.6739615727214257
69620000,69630000,0.9,20000,chr5,-0.9916901437650862,1.8492537215387124
70130000,70140000,0.9,20000,chr5,-0.8996524991044904,1.43129051546739
70200000,70210000,0.9,20000,chr5,-0.9764298262021031,2.0760575979661033
70620000,70630000,0.9,20000,chr5,-2.3852386355000976,3.444720810010158
70660000,70670000,0.9,20000,chr5,-1.3342308891738779,1.5899476587689763
70780000,70790000,0.9,20000,chr5,-1.3097436051968838,2.222017630040075
71030000,71040000,0.9,20000,chr5,-1.3903585056353738,1.3650661765688639
71120000,71130000,0.9,20000,chr5,-2.4898365932161446,3.4030855890172678
71260000,71270000,0.9,20000,chr5,-1.6590886885154703,1.9512949587038766
71390000,71400000,0.9,20000,chr5,-0.7388065921815367,1.3405689146675583
71680000,71690000,0.9,20000,chr5,-2.2412524680888875,2.907589387627276
71840000,71850000,0.9,20000,chr5,-3.7556214092343168,5.8407594734753285
72060000,72070000,0.9,20000,chr5,-0.9565471998790431,1.7843780801128255
72130000,72140000,0.9,20000,chr5,-0.8250924196347015,1.5653808668984606
72370000,72380000,0.9,20000,chr5,-1.8619708614707196,2.7950939356341844
72420000,72430000,0.9,20000,chr5,-3.4130397307068003,4.659870343012916
80000,90000,0.9,20000,chr6,-1.097275374451892,1.9348502727213828
180000,190000,0.9,20000,chr6,-2.6238392440669265,3.6333004621621097
350000,360000,0.9,20000,chr6,-2.7673602973394935,3.55222886340618
680000,690000,0.9,20000,chr6,-2.1572366991697236,2.844883779841921
730000,740000,0.9,20000,chr6,-0.7932322814861362,1.4295850099935006
1040000,1050000,0.9,20000,chr6,-0.8015936803421818,1.2668147855379375
1090000,1100000,0.9,20000,chr6,-3.727671885393311,4.099506304200823
1150000,1160000,0.9,20000,chr6,-5.062776132252619,6.536355207815237
1340000,1350000,0.9,20000,chr6,-0.5156004605999676,1.2755865973936862
1460000,1470000,0.9,20000,chr6,-0.5619178671904662,1.4235300078910047
1600000,1610000,0.9,20000,chr6,-3.1292629149179194,3.6550902024383385
1660000,1670000,0.9,20000,chr6,-1.9977734015741333,1.8847561591688327
1710000,1720000,0.9,20000,chr6,-4.620226577360418,5.625255258511512
2010000,2020000,0.9,20000,chr6,-0.9585587226127932,1.496521336784045
2120000,2130000,0.9,20000,chr6,-0.8466623837971134,1.2911847057614432
2270000,2280000,0.9,20000,chr6,-1.6536353060945552,2.4056523794194393
2350000,2360000,0.9,20000,chr6,-0.9541604301519008,1.401718294167347
2630000,2640000,0.9,20000,chr6,-0.6766710014790825,1.3999065374790645
3430000,3440000,0.9,20000,chr6,-1.5416921335247649,2.2809341747158953
3510000,3520000,0.9,20000,chr6,-1.2934044202239574,1.8860078789337562
3860000,3870000,0.9,20000,chr6,-1.5591704422573693,2.2185541131549487
4030000,4040000,0.9,20000,chr6,-0.9394632886721171,1.3711682530315579
4210000,4220000,0.9,20000,chr6,-1.598318380303391,2.3497410590995687
4430000,4440000,0.9,20000,chr6,-1.025813237426498,1.4556670440694142
4670000,4680000,0.9,20000,chr6,-1.1098852862131159,1.7354679230890906
5190000,5200000,0.9,20000,chr6,-0.703612234773671,1.3667168340616214
5650000,5660000,0.9,20000,chr6,-0.9089445073268467,1.3686822620913954
5810000,5820000,0.9,20000,chr6,-1.59433109158887,2.4003136887024996
6250000,6260000,0.9,20000,chr6,-1.3633531882776537,2.0599693280928637
6480000,6490000,0.9,20000,chr6,-1.2656001526864582,1.8517511253587302
6660000,6670000,0.9,20000,chr6,-1.067157556292546,1.4296067259532395
6970000,6980000,0.9,20000,chr6,-0.7874012371766226,1.3881798291632095
7850000,7860000,0.9,20000,chr6,-2.1470999568909557,2.69702366424453
7940000,7950000,0.9,20000,chr6,-4.134763778636491,5.041089686715628
8690000,8700000,0.9,20000,chr6,-0.8599475026615462,1.372437655526292
9450000,9460000,0.9,20000,chr6,-0.6777777493569119,1.3381596104156284
9940000,9950000,0.9,20000,chr6,-2.5165338967608823,3.3448899236570107
10360000,10370000,0.9,20000,chr6,-0.745484820594394,1.2636619538522937
10910000,10920000,0.9,20000,chr6,-0.8118637784955549,1.4169253399233113
10980000,10990000,0.9,20000,chr6,-1.5459978635007257,2.1564785193676776
11810000,11820000,0.9,20000,chr6,-0.9196202280452264,1.4524062597874852
12790000,12800000,0.9,20000,chr6,-0.9354362188448143,1.530602251149947
13300000,13310000,0.9,20000,chr6,-0.8418890332847561,1.5046384796814394
14580000,14590000,0.9,20000,chr6,-2.105197761926614,3.1662830579145655
15070000,15080000,0.9,20000,chr6,-1.0652857338431039,1.6808973671114313
15130000,15140000,0.9,20000,chr6,-0.788464311966679,1.3364128435610678
15240000,15250000,0.9,20000,chr6,-1.1043442849626743,1.8072472409350229
15330000,15340000,0.9,20000,chr6,-1.0703030008202459,1.7656795980148245
15390000,15400000,0.9,20000,chr6,-1.0532976687651994,1.4448561686850123
15650000,15660000,0.9,20000,chr6,-0.7785232566752446,1.3598140472978486
16190000,16200000,0.9,20000,chr6,-0.9120331637059116,1.5992073175911283
18100000,18110000,0.9,20000,chr6,-0.626276740160257,1.4581633740316775
18430000,18440000,0.9,20000,chr6,-0.6455163647513766,1.4220493325977093
18610000,18620000,0.9,20000,chr6,-0.6929882267326096,1.576834466661416
18750000,18760000,0.9,20000,chr6,-0.9107633825429666,1.8476628056462898
18830000,18840000,0.9,20000,chr6,-0.7984189766814476,1.8127744209450611
19050000,19060000,0.9,20000,chr6,-0.409003929092057,1.3213495126878814
19300000,19310000,0.9,20000,chr6,-0.9316751485420028,2.0161909248282552
19950000,19960000,0.9,20000,chr6,-0.6350447409488963,1.9114039060730335
20980000,20990000,0.9,20000,chr6,-0.6288121771723473,1.7390791477047953
21220000,21230000,0.9,20000,chr6,-0.4970238387747737,1.4471520976125996
21520000,21530000,0.9,20000,chr6,-0.8686912822068827,1.8766934373068747
22100000,22110000,0.9,20000,chr6,-0.7198975218099456,1.53962315046043
22570000,22580000,0.9,20000,chr6,-1.3793930422029155,2.5416224616453693
22670000,22680000,0.9,20000,chr6,-1.188651047860887,2.1032323733264024
22890000,22900000,0.9,20000,chr6,-0.9142378333203296,1.7770234861499872
23000000,23010000,0.9,20000,chr6,-0.708845753773703,1.7820714698405735
23280000,23290000,0.9,20000,chr6,-0.5957123306901929,1.3538953881678057
23570000,23580000,0.9,20000,chr6,-0.6899050198222904,1.8013087428117744
23800000,23810000,0.9,20000,chr6,-0.9952602586040644,1.7287088125962247
24030000,24040000,0.9,20000,chr6,-1.34666376561596,2.355370002203294
24390000,24400000,0.9,20000,chr6,-1.3352070373981275,2.225549293870813
24810000,24820000,0.9,20000,chr6,-0.884445750682505,1.3439142274324023
25020000,25030000,0.9,20000,chr6,-1.2304976092616504,2.003485044769826
25420000,25430000,0.9,20000,chr6,-1.591284879640611,2.8979115272776776
25650000,25660000,0.9,20000,chr6,-0.8304860051263648,1.499826171752349
26790000,26800000,0.9,20000,chr6,-0.926002215080356,1.5985217493017565
27930000,27940000,0.9,20000,chr6,-0.8815262748810033,1.5246199035642163
28310000,28320000,0.9,20000,chr6,-0.7948510523579948,1.2957981045628806
28420000,28430000,0.9,20000,chr6,-0.8601201866518199,1.4526452898456133
28960000,28970000,0.9,20000,chr6,-1.0479589058739074,1.8372922542928913
29370000,29380000,0.9,20000,chr6,-0.8224370348507504,1.4333582033777506
29630000,29640000,0.9,20000,chr6,-0.8641792949856885,1.506928864144827
29800000,29810000,0.9,20000,chr6,-0.9590957243020517,1.7651968831426559
30490000,30500000,0.9,20000,chr6,-1.2485002524786153,1.8044982241645924
30980000,30990000,0.9,20000,chr6,-1.0729264136627732,1.586614360083757
31360000,31370000,0.9,20000,chr6,-1.3040112928188237,2.205699519083308
31690000,31700000,0.9,20000,chr6,-0.9361729153545078,1.4666523563206009
31990000,32000000,0.9,20000,chr6,-0.7701111034134179,1.3299511173692182
32170000,32180000,0.9,20000,chr6,-0.8805019427677279,1.3937075764696578
32320000,32330000,0.9,20000,chr6,-1.0851102770448555,1.9127589379388525
32840000,32850000,0.9,20000,chr6,-0.9331211866457012,1.3363762590685044
33230000,33240000,0.9,20000,chr6,-0.8452743492577449,1.2902251967542786
33650000,33660000,0.9,20000,chr6,-0.7507735427839531,1.4420420647144732
33800000,33810000,0.9,20000,chr6,-0.8025838313769427,1.659754403498121
34100000,34110000,0.9,20000,chr6,-0.7553935137195992,1.3834244049960018
34510000,34520000,0.9,20000,chr6,-0.9385764226881683,1.3889679115482894
34780000,34790000,0.9,20000,chr6,-0.9857558758553384,1.4231379601520762
35310000,35320000,0.9,20000,chr6,-1.4065204940701892,1.8105639941762597
35740000,35750000,0.9,20000,chr6,-1.431889642254925,1.9731350276001849
35940000,35950000,0.9,20000,chr6,-1.184083849818666,1.6670780575007416
35970000,35980000,0.9,20000,chr6,-2.2847351244385705,3.7261405610332456
36120000,36130000,0.9,20000,chr6,-0.8747827813999577,1.2727595868765729
36440000,36450000,0.9,20000,chr6,-1.120559973793161,1.8108406192866462
37390000,37400000,0.9,20000,chr6,-0.7513289055728413,1.370292960564179
37940000,37950000,0.9,20000,chr6,-0.6758671169863208,1.3049187430445128
38360000,38370000,0.9,20000,chr6,-0.9259815199866788,1.557434479980777
38420000,38430000,0.9,20000,chr6,-0.916145667595053,1.312916161195531
39000000,39010000,0.9,20000,chr6,-0.8591573061225196,1.352063590007892
39070000,39080000,0.9,20000,chr6,-0.9048079706258043,1.533989205684497
39520000,39530000,0.9,20000,chr6,-1.0053747148760626,1.6448145528170763
40070000,40080000,0.9,20000,chr6,-1.4569858821918908,2.2072290228471307
40580000,40590000,0.9,20000,chr6,-0.6805195101442355,1.3298410283472617
41190000,41200000,0.9,20000,chr6,-0.800148974565578,1.3227798547142977
41450000,41460000,0.9,20000,chr6,-1.0151074217160412,1.6832962959692812
41570000,41580000,0.9,20000,chr6,-1.340500392659324,2.2418127744865854
42000000,42010000,0.9,20000,chr6,-0.698317800289558,1.4285227587282125
42460000,42470000,0.9,20000,chr6,-1.2036375781518163,1.9760288236868104
43450000,43460000,0.9,20000,chr6,-1.1985748682814659,1.5323649874790042
43880000,43890000,0.9,20000,chr6,-1.2117649981338037,1.8384802693354119
44520000,44530000,0.9,20000,chr6,-1.0944679508986261,1.4350662143838735
44780000,44790000,0.9,20000,chr6,-1.3999786453831076,2.0323393718803753
45290000,45300000,0.9,20000,chr6,-1.1636599058569839,1.4070824893529101
45320000,45330000,0.9,20000,chr6,-1.4041278227807688,2.1959533335558756
45630000,45640000,0.9,20000,chr6,-0.6888349308178171,1.286431526416668
46300000,46310000,0.9,20000,chr6,-1.499340537758958,2.3421285511198953
46490000,46500000,0.9,20000,chr6,-1.0987391975602898,1.5976906948613847
47240000,47250000,0.9,20000,chr6,-0.6647732559478243,1.2963926416813139
47460000,47470000,0.9,20000,chr6,-1.3637470277765786,2.0632847278358737
47570000,47580000,0.9,20000,chr6,-1.1880143057282837,1.5340848802149012
47840000,47850000,0.9,20000,chr6,-0.8944184589902785,1.5234782779855962
48270000,48280000,0.9,20000,chr6,-0.8785460811769407,1.5157712048276686
48810000,48820000,0.9,20000,chr6,-0.74088910667712,1.3510723085761263
50380000,50390000,0.9,20000,chr6,-0.8984657291549939,1.6577570602778278
50560000,50570000,0.9,20000,chr6,-0.7537818411224845,1.3822773521761065
50690000,50700000,0.9,20000,chr6,-0.6062909180320615,1.3952758388388342
51370000,51380000,0.9,20000,chr6,-0.813941094729382,1.3658541195052474
51680000,51690000,0.9,20000,chr6,-1.2979868618894939,1.8438550337583348
51810000,51820000,0.9,20000,chr6,-0.9134528331739489,1.3274488231020323
52640000,52650000,0.9,20000,chr6,-0.9303332937966142,1.473573797824526
52960000,52970000,0.9,20000,chr6,-1.3489111774110907,2.165794882408346
53040000,53050000,0.9,20000,chr6,-0.9087891962404966,1.3667963319715204
54010000,54020000,0.9,20000,chr6,-1.3190959647446046,1.8600088424855732
54220000,54230000,0.9,20000,chr6,-1.135964821746085,1.698460408755046
54690000,54700000,0.9,20000,chr6,-1.194007666060573,1.798863862691218
54940000,54950000,0.9,20000,chr6,-0.8090462618407973,1.4701028638850318
56040000,56050000,0.9,20000,chr6,-0.9557140901349093,1.3171374991570604
56140000,56150000,0.9,20000,chr6,-1.353278942229305,2.13421822529686
56190000,56200000,0.9,20000,chr6,-0.960695574354983,1.343574359510105
56350000,56360000,0.9,20000,chr6,-0.8067036292793797,1.5665132427993327
56760000,56770000,0.9,20000,chr6,-1.5651940654079308,2.6777935076592874
56930000,56940000,0.9,20000,chr6,-1.1141250005271774,1.6280387581887452
57260000,57270000,0.9,20000,chr6,-0.6950179984436047,1.3434448229265512
57630000,57640000,0.9,20000,chr6,-1.1177627776414418,1.94911861058625
57720000,57730000,0.9,20000,chr6,-0.7258155792486632,1.3952134722744676
58020000,58030000,0.9,20000,chr6,-1.443095428665467,2.2949954159068273
58430000,58440000,0.9,20000,chr6,-1.23154398620865,2.0224174287856265
58690000,58700000,0.9,20000,chr6,-1.5074959453981605,2.5294868615200032
58790000,58800000,0.9,20000,chr6,-0.5559584597307771,1.519489096915072
58980000,58990000,0.9,20000,chr6,-1.1264343838625168,1.828499528885919
59070000,59080000,0.9,20000,chr6,-3.000997480626172,4.47457655618879
59140000,59150000,0.9,20000,chr6,-0.5963911993229578,1.274205123031202
59390000,59400000,0.9,20000,chr6,-2.909948461029717,3.812664623242302
59730000,59740000,0.9,20000,chr6,-2.75109384482443,3.3982131503010864
59930000,59940000,0.9,20000,chr6,-1.9733770547016931,2.50579254730666
60030000,60040000,0.9,20000,chr6,-1.6070087511197058,2.185400198715375
60180000,60190000,0.9,20000,chr6,-2.822525081231029,3.7411556648778763
290000,300000,0.9,20000,chr7,-2.3869919128815593,3.107097758766748
370000,380000,0.9,20000,chr7,-2.2683045255623506,2.91684155919496
440000,450000,0.9,20000,chr7,-2.2432036261095267,2.8857942151188327
500000,510000,0.9,20000,chr7,-1.8492955723175426,2.31900923962938
650000,660000,0.9,20000,chr7,-2.9157892593842525,3.6720203179452438
710000,720000,0.9,20000,chr7,-2.840141544661986,3.232886809566011
800000,810000,0.9,20000,chr7,-1.6981012487468075,2.157081506139633
890000,900000,0.9,20000,chr7,-3.3012247703100113,5.057907997430787
1090000,1100000,0.9,20000,chr7,-0.3542802699602667,1.4918740007865465
1430000,1440000,0.9,20000,chr7,-2.2810058342587594,3.507512471057027
2140000,2150000,0.9,20000,chr7,-0.6371310181484613,1.8188038337289096
2210000,2220000,0.9,20000,chr7,-0.37871413090949224,1.4024786403869873
3610000,3620000,0.9,20000,chr7,-0.29820114801253883,1.5307621766683828
3750000,3760000,0.9,20000,chr7,-0.7349058399440593,1.7880142334720257
4040000,4050000,0.9,20000,chr7,-0.4291089658213622,1.3820305405707585
4110000,4120000,0.9,20000,chr7,-0.557696585653209,1.5446329852671505
4290000,4300000,0.9,20000,chr7,-0.8604652794099392,1.915002026967441
5190000,5200000,0.9,20000,chr7,-1.8180640665430714,2.470481833769401
5490000,5500000,0.9,20000,chr7,-2.090088367094734,3.208885491852497
5550000,5560000,0.9,20000,chr7,-0.7329429647850162,1.7495105465226497
5900000,5910000,0.9,20000,chr7,-1.6491382066030582,2.7061595245739767
5940000,5950000,0.9,20000,chr7,-1.4750483533786318,1.7359508313267051
6470000,6480000,0.9,20000,chr7,-1.3593485705975024,2.1287648257374814
6610000,6620000,0.9,20000,chr7,-0.6397022827068867,1.3983545983435506
6850000,6860000,0.9,20000,chr7,-2.3251592134988783,3.4933099154020333
7470000,7480000,0.9,20000,chr7,-0.9423612255925046,1.550762825474389
7530000,7540000,0.9,20000,chr7,-1.143404453016245,1.8064735042248024
7720000,7730000,0.9,20000,chr7,-1.157267650454667,1.6532002949922455
7780000,7790000,0.9,20000,chr7,-1.927032225332056,2.6737399314687575
7850000,7860000,0.9,20000,chr7,-2.905848868720182,4.279770662121162
8330000,8340000,0.9,20000,chr7,-0.623247834142933,1.6427492518902758
8610000,8620000,0.9,20000,chr7,-0.9323836530343275,1.7980251839861856
8950000,8960000,0.9,20000,chr7,-0.983518555460878,1.5210516328219277
9140000,9150000,0.9,20000,chr7,-2.690808018760383,2.506299877418058
9180000,9190000,0.9,20000,chr7,-3.2589546586984848,4.808756378017618
9520000,9530000,0.9,20000,chr7,-1.3834512565691128,1.8113434307568026
9880000,9890000,0.9,20000,chr7,-0.9703919497881921,1.5757506141575788
10320000,10330000,0.9,20000,chr7,-0.5975019707276235,1.4357427843424508
10560000,10570000,0.9,20000,chr7,-0.9029452679446188,1.4802232159027753
11190000,11200000,0.9,20000,chr7,-1.1680385546192864,1.8693076394983579
11390000,11400000,0.9,20000,chr7,-3.0204398185591677,3.1692054719455394
11450000,11460000,0.9,20000,chr7,-3.952882092000222,5.195557864676226
12480000,12490000,0.9,20000,chr7,-1.4129208728974816,2.1139689583187753
12560000,12570000,0.9,20000,chr7,-0.8728319170679486,1.37195741074389
12740000,12750000,0.9,20000,chr7,-0.8920216189467104,1.6090775995969264
12780000,12790000,0.9,20000,chr7,-1.235055248930557,1.8855364276164193
13160000,13170000,0.9,20000,chr7,-0.9026585949649805,1.4454592691705423
13890000,13900000,0.9,20000,chr7,-1.3570548120124064,2.273622801037812
14380000,14390000,0.9,20000,chr7,-1.1183287672919844,1.5560180877075769
14840000,14850000,0.9,20000,chr7,-1.2553109945179384,1.8616964313366633
14980000,14990000,0.9,20000,chr7,-0.8742622599232176,1.56997918790516
15680000,15690000,0.9,20000,chr7,-1.0369781736834485,1.4093077507292775
15720000,15730000,0.9,20000,chr7,-1.0491184832914575,1.7553038366537352
16320000,16330000,0.9,20000,chr7,-1.2372568506564625,1.468137266739409
16340000,16350000,0.9,20000,chr7,-1.2607430171536111,1.5983426888658507
16500000,16510000,0.9,20000,chr7,-1.301597885396242,2.2130620593718864
17220000,17230000,0.9,20000,chr7,-0.9080345229699495,1.5092583686617944
17350000,17360000,0.9,20000,chr7,-1.0418155734816605,2.1232206991427676
17900000,17910000,0.9,20000,chr7,-0.9616817687532123,1.6663540404449242
18460000,18470000,0.9,20000,chr7,-0.7361706581365836,1.414209638378861
19140000,19150000,0.9,20000,chr7,-0.8898292244973801,1.4422113902390792
19550000,19560000,0.9,20000,chr7,-1.0063791639966841,1.6054364952629492
20960000,20970000,0.9,20000,chr7,-1.344666442902774,2.259425823882154
21810000,21820000,0.9,20000,chr7,-0.718362903439871,1.4388846329964626
22310000,22320000,0.9,20000,chr7,-1.3581641459241254,2.413936262036698
22970000,22980000,0.9,20000,chr7,-0.8967335091978366,1.536290817210905
23540000,23550000,0.9,20000,chr7,-0.7928005739736999,1.423226268956189
24240000,24250000,0.9,20000,chr7,-0.8888573701890428,1.396322232554363
24620000,24630000,0.9,20000,chr7,-1.1736943570737035,1.6682829585682304
24880000,24890000,0.9,20000,chr7,-1.2182179511453604,1.823786663200122
25040000,25050000,0.9,20000,chr7,-0.9664756717449605,1.4307240520025593
25170000,25180000,0.9,20000,chr7,-1.2624769259215771,2.0358007933573385
25710000,25720000,0.9,20000,chr7,-1.7717156173137394,2.7750904965891205
25810000,25820000,0.9,20000,chr7,-0.7063150678282054,1.4028682864787547
26310000,26320000,0.9,20000,chr7,-0.8315752746623788,1.7047242746262419
26510000,26520000,0.9,20000,chr7,-0.6205914306368195,1.5092455629359829
26700000,26710000,0.9,20000,chr7,-0.9614136553576295,1.706205677992763
28160000,28170000,0.9,20000,chr7,-0.9176219149772047,1.6157287475457873
29080000,29090000,0.9,20000,chr7,-0.9767538620947016,1.7917876505973205
29540000,29550000,0.9,20000,chr7,-0.7942125474184296,1.5396848050622172
30270000,30280000,0.9,20000,chr7,-1.1641810514390607,1.7558182277259275
30620000,30630000,0.9,20000,chr7,-0.9745152929674021,1.358935779894626
32300000,32310000,0.9,20000,chr7,-1.2262380491062577,1.8963451395614683
33020000,33030000,0.9,20000,chr7,-0.9350399987807086,1.5452422917024633
33950000,33960000,0.9,20000,chr7,-1.329143457062268,1.9091096610170157
34440000,34450000,0.9,20000,chr7,-1.4014597466065206,2.2056740028031485
34930000,34940000,0.9,20000,chr7,-0.885232100938287,1.5122472179270086
35400000,35410000,0.9,20000,chr7,-0.6506044647738007,1.413657416011878
35500000,35510000,0.9,20000,chr7,-0.8187217301519408,1.453927502168518
35820000,35830000,0.9,20000,chr7,-0.8661290769786975,1.559406754797526
37770000,37780000,0.9,20000,chr7,-0.891970798922762,1.6325984820107173
38210000,38220000,0.9,20000,chr7,-1.0488548981176935,1.4863949286930145
38580000,38590000,0.9,20000,chr7,-1.095004548780017,1.6499189069323545
38860000,38870000,0.9,20000,chr7,-1.5248371212490899,2.1024981917703904
39370000,39380000,0.9,20000,chr7,-3.0096929892604054,4.1711343307487
40200000,40210000,0.9,20000,chr7,-1.1176392985000327,1.8658706948550026
42190000,42200000,0.9,20000,chr7,-1.3263545359711355,1.5990228051071185
42390000,42400000,0.9,20000,chr7,-1.9594953093962204,2.984688190717698
42430000,42440000,0.9,20000,chr7,-1.1872183599175483,1.64667707331615
43590000,43600000,0.9,20000,chr7,-0.9564579740468396,1.5735023198830107
44430000,44440000,0.9,20000,chr7,-1.6405095205112388,2.2639008282690494
44640000,44650000,0.9,20000,chr7,-0.9481489910211406,1.4252278791008175
44700000,44710000,0.9,20000,chr7,-1.0637460080695866,1.4666998556092454
44970000,44980000,0.9,20000,chr7,-1.4660465970248575,2.13336154998667
45070000,45080000,0.9,20000,chr7,-0.9118744888095269,1.4799588234105938
46480000,46490000,0.9,20000,chr7,-0.9160873096325279,1.4574120556613717
47330000,47340000,0.9,20000,chr7,-0.941432826493008,1.5118195182897252
47630000,47640000,0.9,20000,chr7,-0.9378235741488221,1.578359218766073
47930000,47940000,0.9,20000,chr7,-0.8111257673274305,1.3823310567987381
48300000,48310000,0.9,20000,chr7,-0.9799601595967872,1.6552582551346096
48660000,48670000,0.9,20000,chr7,-0.8403916475514013,1.4085446258382577
49260000,49270000,0.9,20000,chr7,-0.8478681609123265,1.4662442160241547
49970000,49980000,0.9,20000,chr7,-1.312954100124915,1.9977950267318958
50630000,50640000,0.9,20000,chr7,-1.411000951795143,2.2294033844355186
51050000,51060000,0.9,20000,chr7,-1.0643344037735538,1.6385691681259544
51460000,51470000,0.9,20000,chr7,-1.0058432463253781,1.7499867580300523
51640000,51650000,0.9,20000,chr7,-0.810896534000908,1.392504766257924
52490000,52500000,0.9,20000,chr7,-1.1593672041985643,1.954468760429219
53030000,53040000,0.9,20000,chr7,-2.1643135925003825,3.222961186899381
53150000,53160000,0.9,20000,chr7,-1.3029160363509582,1.9767364589070675
53270000,53280000,0.9,20000,chr7,-1.2777733755371217,2.040704412040285
53530000,53540000,0.9,20000,chr7,-1.1096248446993415,1.4820482287260486
53750000,53760000,0.9,20000,chr7,-0.7558205737883114,1.419202270771137
53960000,53970000,0.9,20000,chr7,-0.7649161355651481,1.5872766703549432
54210000,54220000,0.9,20000,chr7,-1.35820442747373,2.0766367579497467
54330000,54340000,0.9,20000,chr7,-1.2140017970492196,1.8281598258284766
54650000,54660000,0.9,20000,chr7,-1.0932232876740369,1.5771661985430472
55090000,55100000,0.9,20000,chr7,-1.626104160207019,2.340918617703721
55350000,55360000,0.9,20000,chr7,-0.9673759702650642,1.577496657325438
55750000,55760000,0.9,20000,chr7,-0.93782881287322,1.5094222719343149
56170000,56180000,0.9,20000,chr7,-1.0477936712079148,1.7516020537195605
57230000,57240000,0.9,20000,chr7,-1.073900960871489,1.6591325992939496
57870000,57880000,0.9,20000,chr7,-1.1006940752200844,1.7347583213546798
58060000,58070000,0.9,20000,chr7,-2.143925774564035,3.096055590541239
58290000,58300000,0.9,20000,chr7,-0.9222858379502731,1.6820033610357457
58750000,58760000,0.9,20000,chr7,-0.7686351315212812,1.6712058549611888
59000000,59010000,0.9,20000,chr7,-0.5808384652808216,1.4165955301927005
59430000,59440000,0.9,20000,chr7,-0.6977364453493221,1.6133612704849167
59670000,59680000,0.9,20000,chr7,-0.7062578129655072,1.654397726862769
60350000,60360000,0.9,20000,chr7,-1.0862562485031593,2.021034084350023
60450000,60460000,0.9,20000,chr7,-0.989938710982594,1.4916624054055847
60660000,60670000,0.9,20000,chr7,-0.8879566963919424,1.621788748737275
61030000,61040000,0.9,20000,chr7,-1.8902724400442914,2.9270528472791035
61130000,61140000,0.9,20000,chr7,-1.3979729678663313,2.355582918973346
61500000,61510000,0.9,20000,chr7,-0.6349914238580923,1.3662005886050905
62320000,62330000,0.9,20000,chr7,-1.0058011971743073,1.6295487321875575
62590000,62600000,0.9,20000,chr7,-1.1840388238302377,1.9231571499938926
63160000,63170000,0.9,20000,chr7,-1.2096965198875023,1.3880521825533148
