bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
28280000,28290000,0.9,20000,chr5,-1.5235233123079666,1.9770571853144916
28530000,28540000,0.9,20000,chr5,-2.071022212961259,3.136857617434633
28910000,28920000,0.9,20000,chr5,-2.0154296367644644,3.2233595212222994
29300000,29310000,0.9,20000,chr5,-0.9589697074250697,1.9128114047401397
29760000,29770000,0.9,20000,chr5,-1.0731917670166151,1.9201261156611702
31770000,31780000,0.9,20000,chr5,-1.5872292583830936,2.4031418735998495
31990000,32000000,0.9,20000,chr5,-1.938074146802319,3.0982399242711036
32400000,32410000,0.9,20000,chr5,-1.6752699305053032,2.5177741694367057
33190000,33200000,0.9,20000,chr5,-1.155202993657949,1.9540472150448096
33780000,33790000,0.9,20000,chr5,-1.4527094245554906,2.3982247377387877
34170000,34180000,0.9,20000,chr5,-0.9680928535043284,1.9549862322051785
34400000,34410000,0.9,20000,chr5,-1.4010530555949428,2.4987635011795435
34600000,34610000,0.9,20000,chr5,-1.2997877815109606,2.082445748924698
35150000,35160000,0.9,20000,chr5,-1.1256604387331124,1.9058163683013205
35290000,35300000,0.9,20000,chr5,-1.720531531115437,2.9095751275739543
35480000,35490000,0.9,20000,chr5,-1.2262730471590868,2.202958860830783
36320000,36330000,0.9,20000,chr5,-1.6992300082035252,2.822169020062808
36960000,36970000,0.9,20000,chr5,-1.5740421459240708,2.2062149051440563
37480000,37490000,0.9,20000,chr5,-1.6106635394291517,2.717821728990421
38430000,38440000,0.9,20000,chr5,-1.5964220750563594,2.2696689339754363
39180000,39190000,0.9,20000,chr5,-1.470272076772302,2.3618499425857773
39870000,39880000,0.9,20000,chr5,-1.5204660856362335,2.2119753829364717
40170000,40180000,0.9,20000,chr5,-1.6014847072536247,2.446302332721865
40290000,40300000,0.9,20000,chr5,-1.5094746726898616,2.0659979802312316
41610000,41620000,0.9,20000,chr5,-1.3747148757064425,2.012140310627964
42110000,42120000,0.9,20000,chr5,-1.8780520268066137,2.669798181921596
42810000,42820000,0.9,20000,chr5,-2.183677380937592,3.4186214052590316
43560000,43570000,0.9,20000,chr5,-1.6035264052556,2.4876989614339236
43730000,43740000,0.9,20000,chr5,-1.1173798314978143,1.9758282084852032
44480000,44490000,0.9,20000,chr5,-1.1959512600929079,1.9817255560320128
44800000,44810000,0.9,20000,chr5,-1.3616577851576084,2.416280379938746
45640000,45650000,0.9,20000,chr5,-1.5472019444501788,2.8433122752748754
46050000,46060000,0.9,20000,chr5,-0.9900091152586302,1.9333198872218915
46540000,46550000,0.9,20000,chr5,-1.1338411308719691,2.056420892066286
46690000,46700000,0.9,20000,chr5,-1.1341726635424043,2.280074344261175
46830000,46840000,0.9,20000,chr5,-0.7008469829076678,2.0886427349982988
47230000,47240000,0.9,20000,chr5,-1.0885190343742563,2.42494690181444
47770000,47780000,0.9,20000,chr5,-3.223922375368898,6.831189279161487
48380000,48390000,0.9,20000,chr5,-1.3682054758350108,2.1522766665539534
48470000,48480000,0.9,20000,chr5,-1.107117939371459,2.0107329088643406
48680000,48690000,0.9,20000,chr5,-1.3574087753583752,2.0095483647415326
49040000,49050000,0.9,20000,chr5,-1.4133509651523153,2.1565014211627025
49270000,49280000,0.9,20000,chr5,-1.8001387048642081,2.204553943665149
49470000,49480000,0.9,20000,chr5,-1.849426270109156,3.036746558753604
50800000,50810000,0.9,20000,chr5,-1.434011007573607,2.334139211001995
50980000,50990000,0.9,20000,chr5,-1.49846136069118,2.5858777563314392
51630000,51640000,0.9,20000,chr5,-1.8530340682366122,3.1392523941852346
52260000,52270000,0.9,20000,chr5,-1.2816808116930087,2.0817621549403924
52760000,52770000,0.9,20000,chr5,-1.053748223040755,1.985938408266483
54130000,54140000,0.9,20000,chr5,-0.948441919323143,2.2479524297666664
54470000,54480000,0.9,20000,chr5,-2.3149846127889964,3.2650812676966323
54540000,54550000,0.9,20000,chr5,-1.6737148670234503,2.379750259456493
54710000,54720000,0.9,20000,chr5,-1.5188278672505058,2.3676112434043723
54980000,54990000,0.9,20000,chr5,-2.8411168029386547,4.203484990014442
55620000,55630000,0.9,20000,chr5,-2.165894231566331,3.1214482221476363
56480000,56490000,0.9,20000,chr5,-1.9178878852125516,2.9498366297753833
56690000,56700000,0.9,20000,chr5,-1.6476870457899142,2.3218161989034565
57710000,57720000,0.9,20000,chr5,-1.5148127397841284,2.3510470042800145
57860000,57870000,0.9,20000,chr5,-1.2955449049719816,2.3366593352634863
58120000,58130000,0.9,20000,chr5,-1.1199146756719542,2.1939984559981838
58400000,58410000,0.9,20000,chr5,-1.2914200932384314,2.006335499568885
59340000,59350000,0.9,20000,chr5,-1.523719060851046,2.7949323849559677
59640000,59650000,0.9,20000,chr5,-1.2240353708893497,2.261515609262686
59680000,59690000,0.9,20000,chr5,-1.1534018828142347,1.9270182365656257
59990000,60000000,0.9,20000,chr5,-2.0102440585696764,2.9375362093989597
60170000,60180000,0.9,20000,chr5,-1.5694530230190271,2.413404018934979
60340000,60350000,0.9,20000,chr5,-3.0758494575382316,4.695963578904987
60520000,60530000,0.9,20000,chr5,-1.5227726693228352,2.0486241891259174
60880000,60890000,0.9,20000,chr5,-1.6406005428558834,2.5684726441832018
62140000,62150000,0.9,20000,chr5,-1.2065488889971532,1.9383747155111533
62390000,62400000,0.9,20000,chr5,-1.9793474901597519,3.3517906666900448
63000000,63010000,0.9,20000,chr5,-1.462431866050839,2.273747853918926
63160000,63170000,0.9,20000,chr5,-1.3560384108704409,2.0510070524541684
63510000,63520000,0.9,20000,chr5,-1.397586698438799,2.156106901118561
64180000,64190000,0.9,20000,chr5,-1.2162288607019878,1.963085974841798
64430000,64440000,0.9,20000,chr5,-1.8762902138307402,2.701178274887244
64670000,64680000,0.9,20000,chr5,-2.146859362727997,3.5690354056251397
64830000,64840000,0.9,20000,chr5,-1.4266520733345949,2.1487252177004255
65080000,65090000,0.9,20000,chr5,-1.2370600087039543,2.0287233569676677
65400000,65410000,0.9,20000,chr5,-0.9159565844250797,2.0204939480511235
65640000,65650000,0.9,20000,chr5,-1.5735467842039408,2.727451006642743
65770000,65780000,0.9,20000,chr5,-1.368917839913091,1.9170440097158312
66020000,66030000,0.9,20000,chr5,-1.467792610476882,2.108658212599563
66210000,66220000,0.9,20000,chr5,-1.1547123469829024,2.166175455595811
66440000,66450000,0.9,20000,chr5,-1.6202511387198741,2.649670241703157
66960000,66970000,0.9,20000,chr5,-1.3915593113298077,2.371576287020259
67060000,67070000,0.9,20000,chr5,-1.160388381846706,1.990993812821992
67200000,67210000,0.9,20000,chr5,-1.3220997038646154,2.080585451243592
67430000,67440000,0.9,20000,chr5,-2.098478642873508,2.791721380710967
67750000,67760000,0.9,20000,chr5,-2.2997305740904452,3.1361937237202793
68050000,68060000,0.9,20000,chr5,-1.2892794264844605,2.063907812919868
68290000,68300000,0.9,20000,chr5,-1.622348276103855,2.454540246382028
68450000,68460000,0.9,20000,chr5,-1.4683920925971616,1.9142744915111274
68650000,68660000,0.9,20000,chr5,-1.4784912096079428,1.9481700392140384
68740000,68750000,0.9,20000,chr5,-2.0526625044030387,2.6747185856134164
68990000,69000000,0.9,20000,chr5,-2.803230470383231,4.017272224583378
69580000,69590000,0.9,20000,chr5,-1.8083070589433343,2.7819918297053454
69650000,69660000,0.9,20000,chr5,-2.770072892485224,3.4513901266679463
70240000,70250000,0.9,20000,chr5,-2.836932226726896,4.478271370705548
70630000,70640000,0.9,20000,chr5,-1.5214237931130263,2.5280324125306546
70830000,70840000,0.9,20000,chr5,-2.196346659509137,3.425232882282848
70910000,70920000,0.9,20000,chr5,-1.2374309849496978,1.9029140774927338
71080000,71090000,0.9,20000,chr5,-1.807328283102906,2.693065464214578
71480000,71490000,0.9,20000,chr5,-0.9733786798163897,2.1035672967447976
71680000,71690000,0.9,20000,chr5,-2.0370585989728176,2.8191421060643185
71720000,71730000,0.9,20000,chr5,-2.004355601627173,2.617830935093184
71830000,71840000,0.9,20000,chr5,-2.6354798422658576,5.276351331919402
72110000,72120000,0.9,20000,chr5,-0.8747161712173037,1.898113719540014
72370000,72380000,0.9,20000,chr5,-1.729827172650354,3.2972721585429277
72420000,72430000,0.9,20000,chr5,-1.5995616209945067,3.9950742764300866
170000,180000,0.9,20000,chr6,-1.6812829377778196,2.6589716440364244
350000,360000,0.9,20000,chr6,-2.690434739601451,3.8564385734774254
680000,690000,0.9,20000,chr6,-2.0288586743507406,2.467486854671433
790000,800000,0.9,20000,chr6,-2.7974154246719722,4.298110715673543
1040000,1050000,0.9,20000,chr6,-1.2534720199711473,1.8966957292517643
1660000,1670000,0.9,20000,chr6,-2.7586692143470084,4.083771341406647
1720000,1730000,0.9,20000,chr6,-1.8235182361155187,1.923013930686271
1780000,1790000,0.9,20000,chr6,-2.5364709927905955,3.1091299178710767
1840000,1850000,0.9,20000,chr6,-1.5127262471805483,2.0019550869067335
2010000,2020000,0.9,20000,chr6,-2.3489290704509362,3.414343644463015
2290000,2300000,0.9,20000,chr6,-2.096609775622351,2.7413746165244506
2870000,2880000,0.9,20000,chr6,-0.8837181162093343,2.2266490288347662
3200000,3210000,0.9,20000,chr6,-1.1209770711430487,2.39681404618473
3490000,3500000,0.9,20000,chr6,-2.1982063383294723,3.3802405947458145
3720000,3730000,0.9,20000,chr6,-1.151729101654035,1.920656881193025
3850000,3860000,0.9,20000,chr6,-1.339296679388153,2.1563288747437013
4400000,4410000,0.9,20000,chr6,-2.163000197356721,3.2125724811600316
4430000,4440000,0.9,20000,chr6,-1.8797630468733086,2.6464203056188067
4560000,4570000,0.9,20000,chr6,-1.3248293327871339,2.0012753451661154
4910000,4920000,0.9,20000,chr6,-1.4705049920566338,2.465663590470003
5430000,5440000,0.9,20000,chr6,-1.4405669534554937,2.48281599897573
5570000,5580000,0.9,20000,chr6,-1.0504822395302902,2.021127108911222
5810000,5820000,0.9,20000,chr6,-2.9925830595803498,4.991679494654613
6230000,6240000,0.9,20000,chr6,-1.4258069657799943,2.2262132728607487
6480000,6490000,0.9,20000,chr6,-1.6339723950292788,2.3268716335451973
6850000,6860000,0.9,20000,chr6,-1.6368912591032634,2.6929534993273503
7080000,7090000,0.9,20000,chr6,-1.8219590655650775,2.599235546849796
7270000,7280000,0.9,20000,chr6,-1.6149908453961608,2.149492759815821
7850000,7860000,0.9,20000,chr6,-2.468568577789743,3.3555180121485786
8130000,8140000,0.9,20000,chr6,-2.496903144439579,3.7408729403438903
8620000,8630000,0.9,20000,chr6,-1.2279107912527856,2.099828688291411
8840000,8850000,0.9,20000,chr6,-1.1481603506920988,2.0019679351418205
9130000,9140000,0.9,20000,chr6,-1.5751517502649517,2.790956234838724
9590000,9600000,0.9,20000,chr6,-1.227699549154639,2.273027811966301
9940000,9950000,0.9,20000,chr6,-3.98113824942981,6.766390815420806
10210000,10220000,0.9,20000,chr6,-1.97847042009538,2.618229180418858
10320000,10330000,0.9,20000,chr6,-1.9390681245792525,2.3623057130644423
10550000,10560000,0.9,20000,chr6,-1.8105296724022353,2.6383507887503033
10920000,10930000,0.9,20000,chr6,-1.5883626073080972,2.453103912232102
11220000,11230000,0.9,20000,chr6,-1.6025344235925687,2.2549834824833006
11490000,11500000,0.9,20000,chr6,-1.6349449484132477,2.546542372439059
12010000,12020000,0.9,20000,chr6,-1.227112199240583,2.1131587691567315
12340000,12350000,0.9,20000,chr6,-1.3989177458963467,2.3988074351226434
12840000,12850000,0.9,20000,chr6,-1.522941937434314,2.6365318480817974
13820000,13830000,0.9,20000,chr6,-1.595230333899654,2.7858871854073053
14260000,14270000,0.9,20000,chr6,-1.053669576535495,2.0944884315592964
14580000,14590000,0.9,20000,chr6,-1.0776753253201476,1.996874233255749
15190000,15200000,0.9,20000,chr6,-1.4170014256633297,1.9659883406349667
15290000,15300000,0.9,20000,chr6,-1.5550770778265843,2.6059258825547573
15420000,15430000,0.9,20000,chr6,-1.244854246336901,2.090560199211372
15500000,15510000,0.9,20000,chr6,-0.9560707632371519,1.9029706960407426
16510000,16520000,0.9,20000,chr6,-1.34798027668438,2.336491628489897
18300000,18310000,0.9,20000,chr6,-1.2423980208990457,2.2268074449769744
18790000,18800000,0.9,20000,chr6,-1.3087338379808335,2.337163279468777
18970000,18980000,0.9,20000,chr6,-1.2415197203058097,2.051383088999718
19360000,19370000,0.9,20000,chr6,-1.1172373073891266,1.9419414427861612
19720000,19730000,0.9,20000,chr6,-1.3837252432890133,2.71241014424049
19820000,19830000,0.9,20000,chr6,-1.3571231994895683,1.9203769160212936
20950000,20960000,0.9,20000,chr6,-0.8084292874631848,2.0914079287322997
21190000,21200000,0.9,20000,chr6,-0.9237495222790709,1.925563919241239
22670000,22680000,0.9,20000,chr6,-1.1239602815807346,2.417532321245366
22900000,22910000,0.9,20000,chr6,-0.8328975633067471,1.9621177683014572
23010000,23020000,0.9,20000,chr6,-0.8675113654822,2.1184537243056947
23110000,23120000,0.9,20000,chr6,-2.031487626073649,3.508428891673385
23150000,23160000,0.9,20000,chr6,-1.6982815468833818,2.074844716179753
23470000,23480000,0.9,20000,chr6,-0.9136386387924869,1.94868737290324
23930000,23940000,0.9,20000,chr6,-1.8694942253392417,2.4484765984734604
24010000,24020000,0.9,20000,chr6,-1.9322963164073672,3.013171448732217
25160000,25170000,0.9,20000,chr6,-1.6477334136891435,2.872925569432498
25390000,25400000,0.9,20000,chr6,-1.4042529758237334,2.3176590950026568
25590000,25600000,0.9,20000,chr6,-2.136883028940658,3.552279352255825
25830000,25840000,0.9,20000,chr6,-1.6587161647191468,2.581217827578614
26170000,26180000,0.9,20000,chr6,-2.0703151562205515,3.0666727165842005
26320000,26330000,0.9,20000,chr6,-1.1094861854076261,1.981782221778516
26860000,26870000,0.9,20000,chr6,-1.3202171209922138,2.302200268420396
27700000,27710000,0.9,20000,chr6,-1.538994372431211,1.9497592178048038
27750000,27760000,0.9,20000,chr6,-2.134093031926952,3.4116048687452443
28110000,28120000,0.9,20000,chr6,-1.2530015018134864,2.1219000727650403
28420000,28430000,0.9,20000,chr6,-1.3343445734952435,2.0046797854678386
28960000,28970000,0.9,20000,chr6,-2.2203242578633477,3.7222836051335135
29360000,29370000,0.9,20000,chr6,-1.6917476834069252,2.3423427613497063
30390000,30400000,0.9,20000,chr6,-1.8155729306202604,2.6839654735787595
30910000,30920000,0.9,20000,chr6,-1.4344836137083845,2.196255574255347
31900000,31910000,0.9,20000,chr6,-1.9078952825486781,2.5248624518311864
31990000,32000000,0.9,20000,chr6,-2.362757643317906,3.5971897746813934
32610000,32620000,0.9,20000,chr6,-1.187574340478355,2.0951967945770447
32920000,32930000,0.9,20000,chr6,-2.318645253446548,3.5053870282359867
33060000,33070000,0.9,20000,chr6,-1.2874935451861678,1.9103487801481487
33530000,33540000,0.9,20000,chr6,-1.4385275226960865,2.085298678084026
34860000,34870000,0.9,20000,chr6,-2.488860894631516,3.6837635443002643
35240000,35250000,0.9,20000,chr6,-1.519308478963278,2.036027924916496
35310000,35320000,0.9,20000,chr6,-1.5644088421792532,2.500281782019574
35420000,35430000,0.9,20000,chr6,-1.3604668380752185,2.1213435654183113
35840000,35850000,0.9,20000,chr6,-1.4082181736828017,2.5012707356719375
36120000,36130000,0.9,20000,chr6,-1.8032097866143955,2.4079863604144416
36440000,36450000,0.9,20000,chr6,-2.7415815507389096,3.9432270603596953
36990000,37000000,0.9,20000,chr6,-1.1699074538613483,1.8838456348261854
37210000,37220000,0.9,20000,chr6,-1.7527263153091284,2.3355899113380403
37650000,37660000,0.9,20000,chr6,-1.8097661462791048,2.593875156752537
38020000,38030000,0.9,20000,chr6,-1.4510958720906326,2.035820503317365
38150000,38160000,0.9,20000,chr6,-1.167973156261713,2.00843132095641
39140000,39150000,0.9,20000,chr6,-1.832023453688672,2.870145432395626
39270000,39280000,0.9,20000,chr6,-1.3904135795096795,1.9860096243886964
39520000,39530000,0.9,20000,chr6,-1.3592647044466808,2.0794538575761425
40150000,40160000,0.9,20000,chr6,-1.532428056165523,2.096686918926779
40280000,40290000,0.9,20000,chr6,-2.3516527746856966,3.3919302360212793
40410000,40420000,0.9,20000,chr6,-1.133944226488682,1.8984089247989648
41080000,41090000,0.9,20000,chr6,-1.202616691145118,2.178712511048255
41530000,41540000,0.9,20000,chr6,-1.5761273808661893,2.5865940768528803
41620000,41630000,0.9,20000,chr6,-1.5435236154746144,2.0758189740232775
41850000,41860000,0.9,20000,chr6,-1.211567996400219,1.8884108073279744
42500000,42510000,0.9,20000,chr6,-1.731002147588324,2.792626641315775
42740000,42750000,0.9,20000,chr6,-1.2543813041400071,2.282221970941079
43180000,43190000,0.9,20000,chr6,-1.7592012901854348,2.7625415604977106
43520000,43530000,0.9,20000,chr6,-1.2766880082419223,1.897880713132196
44000000,44010000,0.9,20000,chr6,-1.4415932276686698,2.148148495089429
44530000,44540000,0.9,20000,chr6,-3.502470220654287,6.287722786645283
44620000,44630000,0.9,20000,chr6,-2.533679356614671,3.327414943942185
44780000,44790000,0.9,20000,chr6,-2.152321203975983,2.905388331319321
44940000,44950000,0.9,20000,chr6,-1.216836907269774,2.035292218063067
45330000,45340000,0.9,20000,chr6,-1.3246890650949235,2.237784473290613
45620000,45630000,0.9,20000,chr6,-2.205229845261201,3.3173838047544173
46180000,46190000,0.9,20000,chr6,-1.1247672556230783,2.2366466812833146
46500000,46510000,0.9,20000,chr6,-1.0127722784861577,1.934461051293566
46830000,46840000,0.9,20000,chr6,-1.362007379109671,2.0118266535233182
46950000,46960000,0.9,20000,chr6,-2.8525456740141437,4.151040120577102
47210000,47220000,0.9,20000,chr6,-0.9094236179991843,1.8934271639987277
47460000,47470000,0.9,20000,chr6,-2.254873057711402,3.5856127205177817
47570000,47580000,0.9,20000,chr6,-1.8796272340978946,2.171531168278888
47730000,47740000,0.9,20000,chr6,-2.03729148530418,3.018920973034257
48490000,48500000,0.9,20000,chr6,-2.5442685973889376,3.9084647757539734
49100000,49110000,0.9,20000,chr6,-1.6935344305043631,2.5435745568588555
49420000,49430000,0.9,20000,chr6,-1.169664235315839,2.03631829181518
49450000,49460000,0.9,20000,chr6,-1.1793359119326137,2.0323338790714627
49860000,49870000,0.9,20000,chr6,-1.94027443115119,2.743901428436936
50480000,50490000,0.9,20000,chr6,-2.253929853354156,3.1585762869605376
51110000,51120000,0.9,20000,chr6,-1.750370453519514,1.9559813939291422
51200000,51210000,0.9,20000,chr6,-2.902589879688877,3.96530818560018
51390000,51400000,0.9,20000,chr6,-1.0962108884241606,1.9117804363178925
52090000,52100000,0.9,20000,chr6,-1.2547695811545219,2.119510828337109
52320000,52330000,0.9,20000,chr6,-1.754880790914405,2.705756286722841
52710000,52720000,0.9,20000,chr6,-1.3046828513733908,2.1888221398664958
53090000,53100000,0.9,20000,chr6,-1.285198213142327,2.1080383535239653
53390000,53400000,0.9,20000,chr6,-2.931574662021845,4.893447088339579
53840000,53850000,0.9,20000,chr6,-1.2997183344414722,2.3181703782323075
54240000,54250000,0.9,20000,chr6,-1.7364367670685072,2.7320490337233334
54590000,54600000,0.9,20000,chr6,-0.9951823685792379,1.9583205700694164
54770000,54780000,0.9,20000,chr6,-2.1519615973530946,3.2931042467163794
55090000,55100000,0.9,20000,chr6,-2.52526023954242,3.89964910006587
55670000,55680000,0.9,20000,chr6,-0.9696956553380384,1.9294749134196163
56250000,56260000,0.9,20000,chr6,-2.0245938965500447,2.5705888706725277
56410000,56420000,0.9,20000,chr6,-2.25556374699614,3.277543837938671
56520000,56530000,0.9,20000,chr6,-2.0635450768460286,2.550751457301105
56800000,56810000,0.9,20000,chr6,-1.2432257144981733,1.9844022510671717
57050000,57060000,0.9,20000,chr6,-1.2574434267969132,2.149207885238395
57480000,57490000,0.9,20000,chr6,-0.8506835135867223,1.9872527638957436
57660000,57670000,0.9,20000,chr6,-1.506022269091635,2.166443909930009
57750000,57760000,0.9,20000,chr6,-2.4037773477203537,3.595727019049565
58060000,58070000,0.9,20000,chr6,-1.7519245479293521,3.0087911829761165
58170000,58180000,0.9,20000,chr6,-1.4158829154392125,2.736833740264942
58360000,58370000,0.9,20000,chr6,-2.0676991015093176,3.273463350330668
58560000,58570000,0.9,20000,chr6,-1.1850306741938252,2.2691938521857424
58670000,58680000,0.9,20000,chr6,-0.7549119155921372,1.900934682930984
58820000,58830000,0.9,20000,chr6,-1.6918068696978417,2.3675697423222823
59070000,59080000,0.9,20000,chr6,-2.1930007145406316,3.225687689507296
59160000,59170000,0.9,20000,chr6,-1.2452447450712563,2.255474340075566
59290000,59300000,0.9,20000,chr6,-2.583118004421766,4.047350593839716
59340000,59350000,0.9,20000,chr6,-1.1333411398280246,1.961295871428978
59750000,59760000,0.9,20000,chr6,-2.620804001720134,3.6185616841953125
59930000,59940000,0.9,20000,chr6,-3.3119640217970328,5.38174247207365
60190000,60200000,0.9,20000,chr6,-3.0321863624214958,4.143962639931932
430000,440000,0.9,20000,chr7,-1.8663720916916688,3.002468890779948
670000,680000,0.9,20000,chr7,-1.845948735976416,2.8593487636203183
890000,900000,0.9,20000,chr7,-2.7911462217774656,4.063561043979254
1070000,1080000,0.9,20000,chr7,-2.5768970061026697,3.5339564198782494
1450000,1460000,0.9,20000,chr7,-1.8880513912428991,2.1708266387506194
1510000,1520000,0.9,20000,chr7,-3.0008764382699056,5.574995670488908
1910000,1920000,0.9,20000,chr7,-1.1152825611913186,2.0830614935702325
2100000,2110000,0.9,20000,chr7,-1.2927339007993761,2.436439138181666
3750000,3760000,0.9,20000,chr7,-1.974601962099314,3.4522696950069447
4290000,4300000,0.9,20000,chr7,-1.377575863686876,2.815959023766025
5480000,5490000,0.9,20000,chr7,-1.0306725465086017,1.8251130416150554
5520000,5530000,0.9,20000,chr7,-1.0698866973673367,2.3128026526267136
5900000,5910000,0.9,20000,chr7,-1.222549906663657,2.516047833768147
6720000,6730000,0.9,20000,chr7,-2.3909622784317213,3.093207586456813
6850000,6860000,0.9,20000,chr7,-2.706026794927748,4.197536772519826
7720000,7730000,0.9,20000,chr7,-1.3974298925653879,2.5585285888785387
7850000,7860000,0.9,20000,chr7,-2.347109226747505,3.5191183343111643
8340000,8350000,0.9,20000,chr7,-1.4984154172417543,2.333695056812249
8680000,8690000,0.9,20000,chr7,-0.7828001526722653,1.754649564726213
8790000,8800000,0.9,20000,chr7,-2.2381784133065925,3.734566551724213
8890000,8900000,0.9,20000,chr7,-2.0686624873721664,2.4860272383925985
8940000,8950000,0.9,20000,chr7,-2.0481412712467773,1.8050924251905365
8960000,8970000,0.9,20000,chr7,-2.1770286444601457,2.597794780170955
9150000,9160000,0.9,20000,chr7,-2.903244808625794,3.526049199653174
9180000,9190000,0.9,20000,chr7,-3.1366683534792745,4.604122766568018
9570000,9580000,0.9,20000,chr7,-2.1793184418604272,2.8787013132200148
9620000,9630000,0.9,20000,chr7,-1.7450992436319164,2.321013129592518
9700000,9710000,0.9,20000,chr7,-2.053623353955803,3.0967081676541683
9870000,9880000,0.9,20000,chr7,-1.6563354877983367,2.7610435438454117
10010000,10020000,0.9,20000,chr7,-1.8272054502066188,2.9378413835266928
10330000,10340000,0.9,20000,chr7,-0.667417961065569,1.9023342749896421
10560000,10570000,0.9,20000,chr7,-2.5733288809757298,3.7731926744757818
10750000,10760000,0.9,20000,chr7,-1.5827676402392996,2.0592242034931445
10810000,10820000,0.9,20000,chr7,-2.193095978524213,2.872276778583681
10970000,10980000,0.9,20000,chr7,-0.9999817861306524,1.855404388618791
11400000,11410000,0.9,20000,chr7,-2.7460919622351625,3.0800353538585696
11450000,11460000,0.9,20000,chr7,-3.495980764154569,4.797729989888757
11680000,11690000,0.9,20000,chr7,-1.284120856100949,2.0939222846259833
11950000,11960000,0.9,20000,chr7,-1.5500577741646562,2.024869257356644
12140000,12150000,0.9,20000,chr7,-1.5989521751840001,2.2086373670787065
12390000,12400000,0.9,20000,chr7,-2.2298394646371693,3.134143830527815
12550000,12560000,0.9,20000,chr7,-1.572506838746653,2.648202893538491
13310000,13320000,0.9,20000,chr7,-3.4259465100664674,4.724766363571965
13700000,13710000,0.9,20000,chr7,-0.8724161127347804,1.768975184354618
13990000,14000000,0.9,20000,chr7,-2.1475485366302682,3.135446879449487
14620000,14630000,0.9,20000,chr7,-1.3031374086905583,1.9399741664757548
14690000,14700000,0.9,20000,chr7,-1.9945090784933615,2.779882469048813
14780000,14790000,0.9,20000,chr7,-1.2885075297309554,2.106225393744001
15420000,15430000,0.9,20000,chr7,-2.611717057292925,3.8926926743676526
15820000,15830000,0.9,20000,chr7,-1.6462851490203043,2.372655721619699
15980000,15990000,0.9,20000,chr7,-1.7642428207865701,2.000458403605048
16130000,16140000,0.9,20000,chr7,-2.114530303871824,2.98632063141287
16360000,16370000,0.9,20000,chr7,-1.741690138315838,2.66423976574986
16590000,16600000,0.9,20000,chr7,-1.5600832771483835,2.286466278815439
17110000,17120000,0.9,20000,chr7,-3.42316618161296,4.647088115247352
17340000,17350000,0.9,20000,chr7,-0.6913018972398973,1.7936229653655449
17430000,17440000,0.9,20000,chr7,-1.2702121964950328,2.0170587188779203
17820000,17830000,0.9,20000,chr7,-1.5742864818637257,2.3985374604248246
18400000,18410000,0.9,20000,chr7,-1.3476454063389758,2.0470849809195775
18590000,18600000,0.9,20000,chr7,-1.5737405651154512,2.2806699527810244
18610000,18620000,0.9,20000,chr7,-1.6746141279690616,2.8183879475619875
18670000,18680000,0.9,20000,chr7,-1.3676744737076516,2.0625799155425755
18950000,18960000,0.9,20000,chr7,-1.6099962247242114,2.667659455615568
19160000,19170000,0.9,20000,chr7,-1.1665399749373426,1.8556254086472155
19430000,19440000,0.9,20000,chr7,-2.3552340742064546,3.500161669382715
19660000,19670000,0.9,20000,chr7,-1.4514568571521302,1.8919490381237745
19850000,19860000,0.9,20000,chr7,-1.9173609477827056,2.559848079687789
20860000,20870000,0.9,20000,chr7,-1.4934160126435594,2.1055063210899294
21590000,21600000,0.9,20000,chr7,-1.8524955332628859,2.75579287278838
21850000,21860000,0.9,20000,chr7,-1.5890521335707382,2.067626961945876
22080000,22090000,0.9,20000,chr7,-1.4017166085206816,1.9350260492258875
23000000,23010000,0.9,20000,chr7,-2.035700152835828,3.0971933229837423
23170000,23180000,0.9,20000,chr7,-1.402775553246698,2.28174876886595
23520000,23530000,0.9,20000,chr7,-1.6180244251105806,2.5136009674270166
24010000,24020000,0.9,20000,chr7,-1.6176714026762025,2.167524396950662
24480000,24490000,0.9,20000,chr7,-1.2311385146258687,1.8185136040396777
25170000,25180000,0.9,20000,chr7,-1.3237137757053978,2.037868365656652
25600000,25610000,0.9,20000,chr7,-1.9247386192932103,2.471967181487157
25760000,25770000,0.9,20000,chr7,-2.257051045909673,3.0344865816660125
25810000,25820000,0.9,20000,chr7,-1.9252948292275223,1.8063754302172192
25920000,25930000,0.9,20000,chr7,-1.3508779225661298,1.85592308764954
26430000,26440000,0.9,20000,chr7,-1.3289066974433452,2.0341167017476947
27240000,27250000,0.9,20000,chr7,-2.9625436803866596,3.90508357430715
27800000,27810000,0.9,20000,chr7,-1.6588051984817533,2.2439932008200008
27900000,27910000,0.9,20000,chr7,-1.3656422307841307,1.9118912836928272
28620000,28630000,0.9,20000,chr7,-1.3131448626483115,2.095517715934503
28990000,29000000,0.9,20000,chr7,-2.16623856778112,3.0904083546185044
29270000,29280000,0.9,20000,chr7,-1.2531129035049189,1.9935131562861388
30480000,30490000,0.9,20000,chr7,-1.3653056097787861,1.8283852062568555
30890000,30900000,0.9,20000,chr7,-1.7306911956072508,2.5049504618693113
32360000,32370000,0.9,20000,chr7,-1.432348331655321,2.364181896878995
32920000,32930000,0.9,20000,chr7,-1.25267209954739,1.7871635481640502
33370000,33380000,0.9,20000,chr7,-1.3433255268730924,2.040768467577207
33850000,33860000,0.9,20000,chr7,-1.1849805301630663,1.8121484881506515
