bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
14540000,14550000,0.85,30000,chr7,-0.374889957475986,0.5710394860393821
15340000,15350000,0.85,30000,chr7,-0.5155395265167065,0.5909586393425974
15430000,15440000,0.85,30000,chr7,-0.5180451427161396,0.8799141312993335
15720000,15730000,0.85,30000,chr7,-0.4280084443855353,0.5333839102631859
16110000,16120000,0.85,30000,chr7,-0.4596542390487764,0.6170907201872269
16310000,16320000,0.85,30000,chr7,-0.5549424665312236,0.5501259445149914
16400000,16410000,0.85,30000,chr7,-0.5741412571444258,0.8519868923886924
16500000,16510000,0.85,30000,chr7,-0.5103998109041783,0.6236261781616917
16740000,16750000,0.85,30000,chr7,-0.7113856677951312,1.1431711439563617
16910000,16920000,0.85,30000,chr7,-0.5514500591391103,0.5995198953030981
17240000,17250000,0.85,30000,chr7,-0.6148606234313503,0.7937273787431827
17360000,17370000,0.85,30000,chr7,-0.36245575398340696,0.5720472768182825
17560000,17570000,0.85,30000,chr7,-0.4406501040065448,0.5323211879407961
17650000,17660000,0.85,30000,chr7,-0.5004454378407782,0.78574405975198
17970000,17980000,0.85,30000,chr7,-0.4505122544808723,0.6823019012731071
18100000,18110000,0.85,30000,chr7,-0.34314098819075844,0.519307283477166
18460000,18470000,0.85,30000,chr7,-0.45808578085261725,0.7152227329209424
18880000,18890000,0.85,30000,chr7,-0.46083748752219245,0.7948791640628383
19710000,19720000,0.85,30000,chr7,-0.2521341654684273,0.6196672169910892
19900000,19910000,0.85,30000,chr7,-0.3782116219220079,0.6939390040929547
20570000,20580000,0.85,30000,chr7,-0.47870606132398424,0.7676461847678205
20960000,20970000,0.85,30000,chr7,-0.577693039162969,0.9465526017790356
21520000,21530000,0.85,30000,chr7,-0.5015573715009872,0.567390861150302
21940000,21950000,0.85,30000,chr7,-0.3202728207794745,0.696277816666996
23000000,23010000,0.85,30000,chr7,-0.5735914734329707,1.013360320674839
23220000,23230000,0.85,30000,chr7,-0.4830865182890171,0.6111109931664422
23720000,23730000,0.85,30000,chr7,-0.5517546256465047,0.8405255580538147
23980000,23990000,0.85,30000,chr7,-0.3745848412586447,0.628337291348275
24240000,24250000,0.85,30000,chr7,-0.4127151555707533,0.8355383043857625
24870000,24880000,0.85,30000,chr7,-0.4064208879412954,0.6196204290162876
25040000,25050000,0.85,30000,chr7,-0.3398921704567397,0.642406563589601
25710000,25720000,0.85,30000,chr7,-0.46287701241849727,0.8859305096370698
25810000,25820000,0.85,30000,chr7,-0.29643539074567044,0.5403117269659657
26310000,26320000,0.85,30000,chr7,-0.4600585192499953,0.7652110536918946
26630000,26640000,0.85,30000,chr7,-0.13147095999731986,0.5708721313588966
26830000,26840000,0.85,30000,chr7,-0.3830905939850213,0.637164928837805
26990000,27000000,0.85,30000,chr7,-0.2989793071264088,0.5234920971309587
28050000,28060000,0.85,30000,chr7,-0.6151856749756133,1.0096667672099078
28410000,28420000,0.85,30000,chr7,-0.4281506787965072,0.55315022352687
28750000,28760000,0.85,30000,chr7,-0.48200906234101304,0.8360848346386222
28990000,29000000,0.85,30000,chr7,-0.40972424692929943,0.5491561312085365
29500000,29510000,0.85,30000,chr7,-0.7704705657286224,1.4098265787903472
29950000,29960000,0.85,30000,chr7,-0.25508045303079385,0.5912532723179544
30270000,30280000,0.85,30000,chr7,-0.42853667229446624,0.8007402242761484
30370000,30380000,0.85,30000,chr7,-0.2733882146814492,0.6246691342823079
30630000,30640000,0.85,30000,chr7,-0.3229956884683374,0.5341369402141947
31120000,31130000,0.85,30000,chr7,-0.4495924074330651,0.6442865138553233
31470000,31480000,0.85,30000,chr7,-0.5698096232604751,0.8446834350655839
31640000,31650000,0.85,30000,chr7,-0.47300360625605503,0.5455669456222291
32600000,32610000,0.85,30000,chr7,-0.32424071228992674,0.5319629148915804
32910000,32920000,0.85,30000,chr7,-0.3589405511360662,0.6028839931807306
33490000,33500000,0.85,30000,chr7,-0.3908130850733991,0.6584402435889916
34080000,34090000,0.85,30000,chr7,-0.5124917904123789,0.7657591232503982
34170000,34180000,0.85,30000,chr7,-0.4505461374735283,0.6581269868919293
34450000,34460000,0.85,30000,chr7,-0.41708147774563603,0.5950914121754074
34670000,34680000,0.85,30000,chr7,-0.3469783530010408,0.5966637877289052
34920000,34930000,0.85,30000,chr7,-0.5007805542277904,0.6410715291372007
35750000,35760000,0.85,30000,chr7,-0.499635162708239,0.6100227729021689
36040000,36050000,0.85,30000,chr7,-0.5237493826861249,0.6708279319314323
36460000,36470000,0.85,30000,chr7,-0.5883769791942899,1.0224975330548032
37170000,37180000,0.85,30000,chr7,-0.40761820213275457,0.5994734371675431
37360000,37370000,0.85,30000,chr7,-0.3869979590229238,0.5182506707925777
38240000,38250000,0.85,30000,chr7,-0.5570669465244681,0.8390986904183497
38580000,38590000,0.85,30000,chr7,-0.36699148495258244,0.6080940341542942
38990000,39000000,0.85,30000,chr7,-0.45153480094965737,0.6454483946633311
39370000,39380000,0.85,30000,chr7,-1.0035901844567403,1.6534520075905965
39720000,39730000,0.85,30000,chr7,-0.46085046184495665,0.6875639654021383
40550000,40560000,0.85,30000,chr7,-0.3404581434482623,0.5598245297572626
40650000,40660000,0.85,30000,chr7,-0.45554788659483003,0.7849900311250857
41020000,41030000,0.85,30000,chr7,-0.24520060467734117,0.647370701084719
41140000,41150000,0.85,30000,chr7,-0.242623474037515,0.6720579736030683
41690000,41700000,0.85,30000,chr7,-0.282216079145184,0.8138542874537943
42180000,42190000,0.85,30000,chr7,-0.5172592224681359,0.8186961447752428
42380000,42390000,0.85,30000,chr7,-0.8533942276791874,1.6673359479317713
42730000,42740000,0.85,30000,chr7,-0.4246150211214263,0.7622015501054256
42980000,42990000,0.85,30000,chr7,-0.2948270610648111,0.6290700604729919
43320000,43330000,0.85,30000,chr7,-0.4372281509995461,0.6756404297661626
44440000,44450000,0.85,30000,chr7,-0.5547419241293657,0.9730583256788218
44960000,44970000,0.85,30000,chr7,-0.42338499564348153,0.60199769319828
45460000,45470000,0.85,30000,chr7,-0.45505244796939676,0.8707569143800797
45560000,45570000,0.85,30000,chr7,-0.4121635966275434,0.6185320306850666
46490000,46500000,0.85,30000,chr7,-0.32240040093164296,0.6039418988912744
46840000,46850000,0.85,30000,chr7,-0.5407713631700664,1.569496481504229
47050000,47060000,0.85,30000,chr7,-0.48480166511785017,0.6900294458566124
47620000,47630000,0.85,30000,chr7,-0.42354289968884173,0.5134095762393822
47760000,47770000,0.85,30000,chr7,-0.4138432744832277,0.6187062210833693
48010000,48020000,0.85,30000,chr7,-0.4151553886110969,0.6548335826395777
48230000,48240000,0.85,30000,chr7,-0.3876721059931094,0.5185234518991882
48290000,48300000,0.85,30000,chr7,-0.30832175927196315,0.6292439694697587
48560000,48570000,0.85,30000,chr7,-0.3797631132706485,0.6827499111498756
48670000,48680000,0.85,30000,chr7,-0.3594139685061466,0.6304886465892077
48990000,49000000,0.85,30000,chr7,-0.3918564513625527,0.5567298085000815
49320000,49330000,0.85,30000,chr7,-0.4604333020450325,0.7937048645257105
49800000,49810000,0.85,30000,chr7,-0.3147908863345299,0.5234991837700034
49970000,49980000,0.85,30000,chr7,-0.3961509286546108,0.642601638953326
50640000,50650000,0.85,30000,chr7,-0.42786995960177066,0.7927906075590544
51140000,51150000,0.85,30000,chr7,-0.3436999056926168,0.6959366900136494
51620000,51630000,0.85,30000,chr7,-0.2441982674667301,0.6265052001540707
52490000,52500000,0.85,30000,chr7,-0.25137225921304224,0.8229871389924506
53260000,53270000,0.85,30000,chr7,-0.1290162384836005,0.6233275979776904
53390000,53400000,0.85,30000,chr7,-0.050330870808392124,0.5310094227808443
53670000,53680000,0.85,30000,chr7,-0.21918874716920395,0.7716953781379234
54460000,54470000,0.85,30000,chr7,-0.23774840569413758,0.9100395122124105
54660000,54670000,0.85,30000,chr7,-0.3783652703493947,1.3139313970109614
54790000,54800000,0.85,30000,chr7,-0.0701748235850896,0.8297726653717451
55340000,55350000,0.85,30000,chr7,-0.1830107681599243,0.5736525419335801
55690000,55700000,0.85,30000,chr7,-0.30349669899667064,0.7999035688410778
55870000,55880000,0.85,30000,chr7,-0.2877834851872133,0.5727053565076758
56160000,56170000,0.85,30000,chr7,-0.310091301763107,1.1799316901878016
56270000,56280000,0.85,30000,chr7,-0.038047958298593226,0.708012376269833
57180000,57190000,0.85,30000,chr7,-0.4413505457854681,1.4276712373497267
57240000,57250000,0.85,30000,chr7,-0.17931901526006233,0.5332951000146022
58050000,58060000,0.85,30000,chr7,-0.36104646647165334,0.783228927067275
58130000,58140000,0.85,30000,chr7,-0.05857087561567126,0.5936321602109367
58750000,58760000,0.85,30000,chr7,-0.22840239102693716,0.9957873534449944
58880000,58890000,0.85,30000,chr7,-0.15301347354065092,0.7640846415383118
59010000,59020000,0.85,30000,chr7,0.1057790692519292,0.5672960679024897
59300000,59310000,0.85,30000,chr7,0.1381603463774138,0.5420639841037761
59860000,59870000,0.85,30000,chr7,0.0942222999770072,0.5291086310577355
60050000,60060000,0.85,30000,chr7,-0.15301609959126497,1.01101392498659
60360000,60370000,0.85,30000,chr7,-0.10806592842090047,0.6029240234278707
61030000,61040000,0.85,30000,chr7,-0.7720439086488473,1.4756717338499106
61420000,61430000,0.85,30000,chr7,-0.050517710689778984,0.6213255419322091
61530000,61540000,0.85,30000,chr7,-0.41167309626750903,0.900639268793527
61900000,61910000,0.85,30000,chr7,-0.06090248472531126,0.5235868283186904
62000000,62010000,0.85,30000,chr7,-0.2726909519256227,0.7120470854910166
62250000,62260000,0.85,30000,chr7,-0.22762000230110677,0.5413137266687756
62410000,62420000,0.85,30000,chr7,-0.5784901335586208,1.2138279588762875
62720000,62730000,0.85,30000,chr7,-0.4469589074833636,0.6671170156504396
63270000,63280000,0.85,30000,chr7,-0.3906612733560723,0.6858586150669497
63770000,63780000,0.85,30000,chr7,-0.2834293253686055,0.6145728238091558
63830000,63840000,0.85,30000,chr7,-0.988556626922793,2.0067857812672036
64010000,64020000,0.85,30000,chr7,-0.28365948636193056,0.6533718859985733
64370000,64380000,0.85,30000,chr7,-0.2512939682425539,0.5724248368141718
65000000,65010000,0.85,30000,chr7,0.18093892320276367,0.5271878960649574
65640000,65650000,0.85,30000,chr7,-0.3760452666710562,0.7044818648312936
65920000,65930000,0.85,30000,chr7,-0.38428538603452284,0.615758686085476
66480000,66490000,0.85,30000,chr7,-0.4823240855419337,0.8031598561354303
66950000,66960000,0.85,30000,chr7,-0.4768173696703715,0.7575669481950831
67600000,67610000,0.85,30000,chr7,-0.24435321788029415,0.536436368506878
67720000,67730000,0.85,30000,chr7,-0.3810382270829763,0.6201228189630341
68720000,68730000,0.85,30000,chr7,-0.6023077993804566,1.0831070624369676
68870000,68880000,0.85,30000,chr7,-0.5757571946397675,0.7953230733497798
69050000,69060000,0.85,30000,chr7,-0.37013814249565075,0.6279536877238663
69300000,69310000,0.85,30000,chr7,-0.22591624729918594,0.5280840802170615
69920000,69930000,0.85,30000,chr7,-0.20900737960818624,0.6276761065420189
70060000,70070000,0.85,30000,chr7,-0.45620579199355293,0.7745345800496184
70190000,70200000,0.85,30000,chr7,-0.39891617233171034,0.5654705397091419
70370000,70380000,0.85,30000,chr7,-1.4480812233310516,2.5183412328766783
70490000,70500000,0.85,30000,chr7,-0.6035270444808154,1.0172322753231433
70750000,70760000,0.85,30000,chr7,-0.4549816168442255,0.568161829047112
71340000,71350000,0.85,30000,chr7,-0.2379455817065977,0.7239966059744615
71890000,71900000,0.85,30000,chr7,-0.6296039607851882,1.0516166734301533
71950000,71960000,0.85,30000,chr7,-0.6238669421753936,0.8631897288193902
72090000,72100000,0.85,30000,chr7,-0.1893734428487688,0.5166802832776964
72270000,72280000,0.85,30000,chr7,-0.23720991974365704,0.6020880546853288
72620000,72630000,0.85,30000,chr7,-0.32925491084126984,0.7443604705569081
72810000,72820000,0.85,30000,chr7,-0.6996297483862273,0.9796715141275091
72860000,72870000,0.85,30000,chr7,-1.118722451254164,1.674066724871477
73260000,73270000,0.85,30000,chr7,-0.9718886866806629,1.5141471683651846
73310000,73320000,0.85,30000,chr7,-0.6509747509344594,1.191220234689692
73410000,73420000,0.85,30000,chr7,0.010241760623544037,0.523184298253743
73750000,73760000,0.85,30000,chr7,-0.02112148827714129,0.6452489951638444
73810000,73820000,0.85,30000,chr7,-0.0629492258278811,0.7791264073440076
73850000,73860000,0.85,30000,chr7,-0.22279709750161475,1.143201310083718
73900000,73910000,0.85,30000,chr7,-0.08276763059742578,0.7359970767479457
73990000,74000000,0.85,30000,chr7,0.08183049117542505,0.7783699544079672
74080000,74090000,0.85,30000,chr7,-1.4098218966359282,2.385521351826661
74160000,74170000,0.85,30000,chr7,-0.0643554047029249,0.6410362402821586
74190000,74200000,0.85,30000,chr7,0.11889274267956806,0.543559709282095
170000,180000,0.85,30000,chr8,-1.3610017159583108,2.4374040635177767
320000,330000,0.85,30000,chr8,-0.9447856730580023,1.4943325799788814
420000,430000,0.85,30000,chr8,-1.6322347718475303,3.169293441751361
530000,540000,0.85,30000,chr8,-0.0838702777260604,0.586841514355427
680000,690000,0.85,30000,chr8,-0.10857406000701977,0.632408278555389
910000,920000,0.85,30000,chr8,-0.13422278703735832,0.8920595258512355
1400000,1410000,0.85,30000,chr8,-0.9646046598005817,1.728916028882094
1450000,1460000,0.85,30000,chr8,-0.008479458446820973,0.749502234760884
1630000,1640000,0.85,30000,chr8,0.15724124432509343,0.5456834455272728
1690000,1700000,0.85,30000,chr8,-0.7288744320309768,1.5415796452071455
1840000,1850000,0.85,30000,chr8,-0.23230832573119842,0.6781442581249817
2250000,2260000,0.85,30000,chr8,-0.24161762211332882,0.8799433546321109
2480000,2490000,0.85,30000,chr8,-0.1801355773071164,0.5457224709360516
2590000,2600000,0.85,30000,chr8,-0.16539965858523983,0.6828643631571893
2790000,2800000,0.85,30000,chr8,-0.1545562346250576,0.6292003972245782
2940000,2950000,0.85,30000,chr8,-1.3138802810108876,2.2560696694573057
3230000,3240000,0.85,30000,chr8,-0.3008033036895558,0.5914230843089624
3360000,3370000,0.85,30000,chr8,-0.65009925455661,1.067078584111509
3520000,3530000,0.85,30000,chr8,-0.37151289680588645,0.5556437282985967
3720000,3730000,0.85,30000,chr8,-0.42875204493575025,0.6216148952184165
4040000,4050000,0.85,30000,chr8,-0.45113246924333755,0.6217582582799887
4330000,4340000,0.85,30000,chr8,-0.5505747665938175,0.7521549494721391
4610000,4620000,0.85,30000,chr8,-0.5035788622597834,0.6835366740446956
5270000,5280000,0.85,30000,chr8,-0.46309506777076365,0.6367209811631545
5370000,5380000,0.85,30000,chr8,-0.7625849616458573,0.9060390248679758
5820000,5830000,0.85,30000,chr8,-0.8204390819878984,0.6231277273246368
5880000,5890000,0.85,30000,chr8,-0.8212641005528293,1.2198936191504157
6170000,6180000,0.85,30000,chr8,-0.5709407054503411,0.7529150412600204
6320000,6330000,0.85,30000,chr8,-0.5124825352667479,0.6119164538004745
6440000,6450000,0.85,30000,chr8,-0.44004488474683945,0.6980891612694089
6760000,6770000,0.85,30000,chr8,-0.5515425665769087,0.8578063131006541
7240000,7250000,0.85,30000,chr8,-0.5291919662160854,0.7075355960668116
7350000,7360000,0.85,30000,chr8,-1.1063946141841705,1.5241050176258564
7500000,7510000,0.85,30000,chr8,-0.23353398999364652,0.5532563701388242
7690000,7700000,0.85,30000,chr8,-0.381927401921199,0.541046105593092
8570000,8580000,0.85,30000,chr8,-0.47849073284461774,0.9357762593216902
8690000,8700000,0.85,30000,chr8,-0.3969947061207535,0.614628767998487
8940000,8950000,0.85,30000,chr8,-0.5542135031025824,0.5905666266884112
9160000,9170000,0.85,30000,chr8,-0.6118789863276205,0.8523224190430262
9340000,9350000,0.85,30000,chr8,-0.5599979125980779,0.5271370586813661
9570000,9580000,0.85,30000,chr8,-0.6144164340621809,0.83769427795555
10000000,10010000,0.85,30000,chr8,-0.5325954121203205,0.4921751927243282
10350000,10360000,0.85,30000,chr8,-0.5196272485204281,0.5134564392335982
10710000,10720000,0.85,30000,chr8,-0.5993953913415466,0.6575193660517092
10820000,10830000,0.85,30000,chr8,-0.5129631455388983,0.5480513126792397
11090000,11100000,0.85,30000,chr8,-0.48639453356183426,0.550919955971163
11410000,11420000,0.85,30000,chr8,-0.4864146832097529,0.5320604017856618
11560000,11570000,0.85,30000,chr8,-0.5186622233729397,0.6287476418854118
11700000,11710000,0.85,30000,chr8,-0.5091617083018585,0.5149622208331942
12310000,12320000,0.85,30000,chr8,-0.5867698523311232,0.6484104759329521
12450000,12460000,0.85,30000,chr8,-0.6376276207785941,0.9851757042227842
12840000,12850000,0.85,30000,chr8,-0.6070289068091392,0.7730889333047646
13040000,13050000,0.85,30000,chr8,-0.4435629404859585,0.5402903512778867
13910000,13920000,0.85,30000,chr8,-0.36048153943376815,0.5661228562172592
14250000,14260000,0.85,30000,chr8,-0.36299790431119094,0.5356631589268716
14610000,14620000,0.85,30000,chr8,-0.46693822718663064,0.690881078697634
15450000,15460000,0.85,30000,chr8,-0.6524270881924579,0.8147511451787179
15820000,15830000,0.85,30000,chr8,-0.668254327636758,1.1628922385552325
16240000,16250000,0.85,30000,chr8,-0.44795456350385493,0.5711045280914503
16590000,16600000,0.85,30000,chr8,-0.3898685714786158,0.7374086658146342
17380000,17390000,0.85,30000,chr8,-0.3947672953886598,0.9626178140636228
17570000,17580000,0.85,30000,chr8,-0.35505063146012517,0.658352291285066
17820000,17830000,0.85,30000,chr8,-0.44370578002722505,0.8430463909636515
17920000,17930000,0.85,30000,chr8,-0.3798487308486871,0.6592159641809172
18920000,18930000,0.85,30000,chr8,-0.23179432728284252,0.49179214184414866
19350000,19360000,0.85,30000,chr8,-0.34151808790690746,0.5029939918000601
19510000,19520000,0.85,30000,chr8,-0.45815560776180936,0.6230334678027486
19660000,19670000,0.85,30000,chr8,-0.3707023805960601,0.5043392080172864
19800000,19810000,0.85,30000,chr8,-0.464074692546499,1.0817386479034075
20180000,20190000,0.85,30000,chr8,-0.31610261817307606,0.6676145622817158
20580000,20590000,0.85,30000,chr8,-0.3349374544748963,0.7537440153457375
21260000,21270000,0.85,30000,chr8,-0.32577511514721,0.5062372531346078
21470000,21480000,0.85,30000,chr8,-0.4348335008685877,0.6932562018061986
21730000,21740000,0.85,30000,chr8,-0.5223345595132649,1.1915775685846635
21850000,21860000,0.85,30000,chr8,-0.36523018736585516,0.6756726608264942
21960000,21970000,0.85,30000,chr8,-0.47785776805203245,0.7923655080160485
22090000,22100000,0.85,30000,chr8,-0.2934551654098126,0.6941382834516121
22830000,22840000,0.85,30000,chr8,-0.33338160397913125,0.767808987938081
23330000,23340000,0.85,30000,chr8,-0.31146689016169854,0.7128469233901367
23430000,23440000,0.85,30000,chr8,-0.15368143225214959,0.524076436408677
23550000,23560000,0.85,30000,chr8,-0.18394794894519395,0.6361378053617246
23960000,23970000,0.85,30000,chr8,-0.23598588444231294,0.700143734127842
24080000,24090000,0.85,30000,chr8,-0.22947025700329302,0.6533871882478337
24890000,24900000,0.85,30000,chr8,-0.12842334376978043,0.6043790332750756
25430000,25440000,0.85,30000,chr8,-0.3378292883301919,0.7425839720880725
25810000,25820000,0.85,30000,chr8,-0.2302539716128118,0.5084008645965034
26070000,26080000,0.85,30000,chr8,-0.34424259737515245,0.9220508312865363
26170000,26180000,0.85,30000,chr8,-0.31442504937576204,0.5347391997809627
26710000,26720000,0.85,30000,chr8,-0.3081516111257771,0.5675588512286014
26810000,26820000,0.85,30000,chr8,-0.3204110562487284,0.6849910666833741
26860000,26870000,0.85,30000,chr8,-0.2294062046343254,0.5511957624719612
26920000,26930000,0.85,30000,chr8,-0.036259171628160336,0.5815203539406908
27680000,27690000,0.85,30000,chr8,-0.35255553934234,0.9252600989406354
28020000,28030000,0.85,30000,chr8,-0.3291583873322252,0.5603943343902129
28460000,28470000,0.85,30000,chr8,-0.27854407651874896,0.7806297397107635
28730000,28740000,0.85,30000,chr8,-0.29724197290640086,0.5386255571231302
29120000,29130000,0.85,30000,chr8,-0.4282979037082883,0.6950556474714977
29580000,29590000,0.85,30000,chr8,-0.3886401114685979,0.5610477057884683
30150000,30160000,0.85,30000,chr8,-0.39100194760712825,0.5822748896833392
30370000,30380000,0.85,30000,chr8,-0.33757045831364674,0.5706868037524595
30580000,30590000,0.85,30000,chr8,-0.48335595519855606,1.1836152868850345
31370000,31380000,0.85,30000,chr8,-0.2575371698877449,0.6323927556403339
32260000,32270000,0.85,30000,chr8,-0.36901540113729026,0.9830837596811774
32490000,32500000,0.85,30000,chr8,-0.1766214653143345,0.5311443405404929
32600000,32610000,0.85,30000,chr8,-0.11838153978633306,0.5000292862274011
32750000,32760000,0.85,30000,chr8,-0.2027118036874207,0.6976502420193185
33600000,33610000,0.85,30000,chr8,-0.3184881476233882,0.9129731798620119
33870000,33880000,0.85,30000,chr8,-0.1742728645548851,0.49275328547366415
34130000,34140000,0.85,30000,chr8,-0.17488660088563437,0.5981112329518911
35260000,35270000,0.85,30000,chr8,0.012993509097015235,0.6045668517600429
35370000,35380000,0.85,30000,chr8,-0.0477996701500299,0.49206042558175195
35490000,35500000,0.85,30000,chr8,-0.28066927327431457,1.4915125427974198
35730000,35740000,0.85,30000,chr8,-0.2673110285375823,0.7167102964561676
35880000,35890000,0.85,30000,chr8,-0.12559579054508185,0.6217996754574056
36690000,36700000,0.85,30000,chr8,-0.13885763771245155,0.7367441806801572
37100000,37110000,0.85,30000,chr8,-0.015279927952084606,0.5238340345917094
37400000,37410000,0.85,30000,chr8,-0.027012618346814146,0.5914455500742388
37560000,37570000,0.85,30000,chr8,-0.03355896751812672,0.5540440150093424
37740000,37750000,0.85,30000,chr8,-0.24399763967479587,1.02663145489176
38240000,38250000,0.85,30000,chr8,-0.16359382998068403,0.8791670441801427
38490000,38500000,0.85,30000,chr8,-0.12709594629477522,0.6884584884135643
39590000,39600000,0.85,30000,chr8,0.02773580609074913,0.8774858443844764
40860000,40870000,0.85,30000,chr8,-0.42762916925927713,0.7316865019907145
40970000,40980000,0.85,30000,chr8,-0.33247439868703155,0.6144893766944336
41520000,41530000,0.85,30000,chr8,-0.4512460397399509,0.7621648212875393
41950000,41960000,0.85,30000,chr8,-0.33160468819655914,0.5091511821778834
42270000,42280000,0.85,30000,chr8,-0.44260567986154487,0.6388293928970928
42470000,42480000,0.85,30000,chr8,-0.3474779494704269,0.6504347631408645
42890000,42900000,0.85,30000,chr8,-0.4418455493875938,0.678816673404096
43110000,43120000,0.85,30000,chr8,-0.5253999314133022,1.1755443468909486
43370000,43380000,0.85,30000,chr8,-0.4810079065417565,0.8063608760165679
43840000,43850000,0.85,30000,chr8,-0.2832412362970654,0.6528465077102166
44940000,44950000,0.85,30000,chr8,-0.4728960131882442,1.1188179432216636
45240000,45250000,0.85,30000,chr8,-0.2517482866144288,0.5803781992703876
45560000,45570000,0.85,30000,chr8,-0.16750967757031884,0.5718988555290568
45660000,45670000,0.85,30000,chr8,-0.2774255445712918,0.8772824320852695
45730000,45740000,0.85,30000,chr8,-0.1441484606963307,0.5245644132692298
45950000,45960000,0.85,30000,chr8,-0.2742285223337288,0.6563489289469646
46650000,46660000,0.85,30000,chr8,-0.21414684294077532,0.5513448248007119
46880000,46890000,0.85,30000,chr8,-0.6291547971809578,1.579421340461196
46970000,46980000,0.85,30000,chr8,-0.23111757822080767,0.6799703440330656
47470000,47480000,0.85,30000,chr8,-0.41014804038504626,1.0207569345266543
47940000,47950000,0.85,30000,chr8,-0.3462026778658915,0.7277528052853877
48220000,48230000,0.85,30000,chr8,-0.33866414002953266,0.49279940776613773
49100000,49110000,0.85,30000,chr8,-0.4431975385272634,1.191202786820572
49770000,49780000,0.85,30000,chr8,-0.2905262084605531,0.6984347302692666
50140000,50150000,0.85,30000,chr8,-0.25406204892073836,0.6115233858353442
50540000,50550000,0.85,30000,chr8,-0.26905571075932455,0.5064069003458385
50830000,50840000,0.85,30000,chr8,-0.3722148639317608,0.9603636813793754
50990000,51000000,0.85,30000,chr8,-0.23110960995631663,0.531962833108115
51300000,51310000,0.85,30000,chr8,-0.17452848650045666,0.6034163663758154
51580000,51590000,0.85,30000,chr8,-0.26341426958646,0.7309286969403491
51800000,51810000,0.85,30000,chr8,-0.13728568609041955,0.6025697797497875
52320000,52330000,0.85,30000,chr8,-0.19255141316238483,0.5455610021030555
52470000,52480000,0.85,30000,chr8,-0.20790837405211474,0.6899207957626057
52650000,52660000,0.85,30000,chr8,-0.05001489304602973,0.5133603960928182
52940000,52950000,0.85,30000,chr8,-0.31602919933393414,0.8394829052281406
53050000,53060000,0.85,30000,chr8,-0.21404017029612749,0.6417124427949595
53250000,53260000,0.85,30000,chr8,-0.06193701971170638,0.5541401137174361
53530000,53540000,0.85,30000,chr8,-0.05192488949588659,0.6226376306858779
53720000,53730000,0.85,30000,chr8,-0.17988700941134864,0.7905859104593721
53840000,53850000,0.85,30000,chr8,-0.4211227775764358,1.0365840827548054
54040000,54050000,0.85,30000,chr8,-1.4842382036315986,2.7274038883518426
54110000,54120000,0.85,30000,chr8,-1.4140060305177047,2.9510647004215356
470000,480000,0.85,50000,chr9,0.16310806186309246,0.4545064147219574
700000,710000,0.85,50000,chr9,0.03179846383191449,0.43270075840729805
900000,910000,0.85,50000,chr9,-0.0705912085065425,0.6913968770699361
1040000,1050000,0.85,50000,chr9,0.02183299709168048,0.42498429730300014
1150000,1160000,0.85,50000,chr9,0.10617217170024705,0.43049380719248453
1620000,1630000,0.85,50000,chr9,-0.0770226234451543,0.5317236291936387
1720000,1730000,0.85,50000,chr9,-0.18926815576558392,1.027649015401891
1820000,1830000,0.85,50000,chr9,0.059391019171416135,0.5389502633419572
2390000,2400000,0.85,50000,chr9,-0.13087073648824862,0.4732961033351313
2570000,2580000,0.85,50000,chr9,-0.13746974422241387,0.514046100011861
3030000,3040000,0.85,50000,chr9,-0.20878067025345365,0.716898758991396
3410000,3420000,0.85,50000,chr9,-0.08973041467358618,0.5277538372134896
3630000,3640000,0.85,50000,chr9,-0.22300778566648155,0.5705801224175142
4010000,4020000,0.85,50000,chr9,-0.21372517555053727,0.4207169164018144
4360000,4370000,0.85,50000,chr9,-0.45390870668230526,0.7532628855940673
4550000,4560000,0.85,50000,chr9,-0.29660181622901005,0.45079607604098404
4860000,4870000,0.85,50000,chr9,-0.35896321873800136,0.5472127525206338
5360000,5370000,0.85,50000,chr9,-0.22826469266004132,0.47940051367643055
5590000,5600000,0.85,50000,chr9,-1.657686766517227,3.594745667056972
6080000,6090000,0.85,50000,chr9,-0.4103246882404978,0.5908660049671781
6390000,6400000,0.85,50000,chr9,-0.4589165473925432,0.8555649321518988
6990000,7000000,0.85,50000,chr9,-0.3465381087546787,0.46626725406949887
7270000,7280000,0.85,50000,chr9,-0.333291394965018,0.4474344974627512
7430000,7440000,0.85,50000,chr9,-0.43682944798313134,0.8244069985196276
7550000,7560000,0.85,50000,chr9,-0.5632273246514526,0.6907460095800807
7770000,7780000,0.85,50000,chr9,-0.655465245193518,1.0819126644329082
8020000,8030000,0.85,50000,chr9,-0.369618150896026,0.46678721559776404
8190000,8200000,0.85,50000,chr9,-0.3722601947484625,0.4800707190779898
8500000,8510000,0.85,50000,chr9,-0.3309199021832153,0.5086912310215213
9160000,9170000,0.85,50000,chr9,-0.261662192163933,0.532206422750808
9250000,9260000,0.85,50000,chr9,-0.2987525113491848,0.5903885934617135
9760000,9770000,0.85,50000,chr9,-0.17125709354026922,0.5125251829269528
9860000,9870000,0.85,50000,chr9,-0.30039694488654844,0.524118475693359
10130000,10140000,0.85,50000,chr9,-0.45571807676694126,0.9375422958494708
11230000,11240000,0.85,50000,chr9,-0.395283528228249,0.8181151433570435
11870000,11880000,0.85,50000,chr9,-0.3230041655641447,0.4952573259564993
