bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
12210000,12220000,0.97,20000,chr10,-1.4907262904936065,2.3492137832273454
13430000,13440000,0.97,20000,chr10,-2.1088651245119334,3.1279254032588373
14130000,14140000,0.97,20000,chr10,-1.3462120444326031,2.204250562071379
14500000,14510000,0.97,20000,chr10,-1.1012907750975662,2.092811471274794
15920000,15930000,0.97,20000,chr10,-1.4150541473386853,2.104843236323682
16810000,16820000,0.97,20000,chr10,-4.628695498595635,5.979214613608075
19020000,19030000,0.97,20000,chr10,-1.3161965743875612,2.206362569210815
20780000,20790000,0.97,20000,chr10,-1.4674680192685103,2.500777890078224
22660000,22670000,0.97,20000,chr10,-1.4178818554727783,2.196029048915239
23170000,23180000,0.97,20000,chr10,-1.738183690167829,2.6629271467649405
24050000,24060000,0.97,20000,chr10,-1.5386899556854141,2.27447979847543
24730000,24740000,0.97,20000,chr10,-1.3157727680945022,1.9838858476343644
25620000,25630000,0.97,20000,chr10,-1.270896927953829,1.9163497492947623
27390000,27400000,0.97,20000,chr10,-1.7277667764595124,2.6467131633449945
28410000,28420000,0.97,20000,chr10,-1.3812241689060378,1.958225673307593
36020000,36030000,0.97,20000,chr10,-4.13982979780196,5.1486015824906435
36060000,36070000,0.97,20000,chr10,-2.5525103237306097,2.8660487526201055
38850000,38860000,0.97,20000,chr10,-1.2619581976035816,2.076981873988658
40160000,40170000,0.97,20000,chr10,-1.7429123180592259,2.606963115876848
41490000,41500000,0.97,20000,chr10,-2.2190380894026305,3.11600999884486
42280000,42290000,0.97,20000,chr10,-1.054665488566221,2.00877226981887
43200000,43210000,0.97,20000,chr10,-1.0742401800485237,1.9692183511391166
44290000,44300000,0.97,20000,chr10,-2.2552917653575983,3.0959059122127703
44490000,44500000,0.97,20000,chr10,-2.6100348654933176,2.970489501465373
44550000,44560000,0.97,20000,chr10,-3.5518528878491424,4.433316639536114
44950000,44960000,0.97,20000,chr10,-1.0853410500343164,1.9566100402664328
45350000,45360000,0.97,20000,chr10,-2.8558584703999053,2.538770683470897
45380000,45390000,0.97,20000,chr10,-4.5798757850723275,6.199135201977508
3020000,3030000,0.97,110000,chr11,-0.6921051239252429,1.2412349404537104
4480000,4490000,0.97,110000,chr11,-0.6879824984386835,1.1445917863974793
5790000,5800000,0.97,110000,chr11,-0.5894239909872152,0.994045511110621
9490000,9500000,0.97,110000,chr11,-0.2691813523332825,0.7385291590625682
15170000,15180000,0.97,110000,chr11,-0.42361002116782487,0.8776827642748715
20720000,20730000,0.97,110000,chr11,-0.437910598270917,0.7675030417652074
22730000,22740000,0.97,110000,chr11,-0.40322122167977625,0.625151822897328
23470000,23480000,0.97,110000,chr11,-0.640547501669976,0.7429433315246498
23970000,23980000,0.97,110000,chr11,-0.8402992239739133,1.1989917392827627
25570000,25580000,0.97,110000,chr11,-0.607617356519418,0.7707886830074624
27340000,27350000,0.97,110000,chr11,-0.6878200122819642,0.8831425478548645
29940000,29950000,0.97,110000,chr11,-1.265771666940077,1.5979708065311211
32920000,32930000,0.97,110000,chr11,-0.5184391619229547,0.6483716178143881
34140000,34150000,0.97,110000,chr11,-0.49296979233326654,0.6203965373020334
35140000,35150000,0.97,110000,chr11,-0.9099151714677108,1.2087526708285596
39300000,39310000,0.97,110000,chr11,-1.4279026103805268,1.8301369574547908
40860000,40870000,0.97,110000,chr11,-1.7102490148881202,2.2922219706491274
41200000,41210000,0.97,110000,chr11,-1.5823412443975085,1.8040337199287069
43010000,43020000,0.97,110000,chr11,-0.40798290730781045,0.9784851701083026
43470000,43480000,0.97,110000,chr11,-1.0124713934373826,1.0623799901831057
43710000,43720000,0.97,110000,chr11,-1.0669631950861376,1.289653182296395
43950000,43960000,0.97,110000,chr11,-1.1272227873550291,1.3926333203638608
44240000,44250000,0.97,110000,chr11,-1.484805310063469,2.0667782658244764
44440000,44450000,0.97,110000,chr11,-1.3618958288339085,1.8871973182373227
70000,80000,0.97,20000,chr12,-1.1468586682609148,2.1053752345956105
190000,200000,0.97,20000,chr12,-1.914630994616791,2.9458746876294275
300000,310000,0.97,20000,chr12,-1.2036691803733728,2.076509344290421
820000,830000,0.97,20000,chr12,-1.0320861504102379,1.9477035917914605
1060000,1070000,0.97,20000,chr12,-1.0539039227584697,2.027469985863009
1450000,1460000,0.97,20000,chr12,-1.999567717491425,2.9436807839690813
2010000,2020000,0.97,20000,chr12,-2.2881162339650576,2.7670896538756526
2090000,2100000,0.97,20000,chr12,-2.411491317549716,3.6620642193208868
3200000,3210000,0.97,20000,chr12,-2.1680292950621083,2.9858804459836836
3470000,3480000,0.97,20000,chr12,-1.5641790160814666,2.1627681225694246
4120000,4130000,0.97,20000,chr12,-0.8694910080979913,1.9034221772117004
4810000,4820000,0.97,20000,chr12,-2.533244799528152,3.967376015361149
8040000,8050000,0.97,20000,chr12,-1.3689725666955108,2.069279079811433
11980000,11990000,0.97,20000,chr12,-1.4821676952320852,2.385987888598577
12340000,12350000,0.97,20000,chr12,-1.0722563347019887,1.9045768803722856
12850000,12860000,0.97,20000,chr12,-1.5258834735565008,2.4312150015159464
20430000,20440000,0.97,20000,chr12,-1.1821091809492466,1.9359182556975325
26810000,26820000,0.97,20000,chr12,-1.729593451063919,2.6084791529596947
30530000,30540000,0.97,20000,chr12,-2.19190147103594,3.0264745272480615
34220000,34230000,0.97,20000,chr12,-2.4288188303504774,3.4595464692464653
36140000,36150000,0.97,20000,chr12,-1.6956048756945559,2.343755653598007
36570000,36580000,0.97,20000,chr12,-2.3675678436373055,3.117973764637334
40890000,40900000,0.97,20000,chr12,-1.0576324012835179,1.9142476193040419
41240000,41250000,0.97,20000,chr12,-1.5823480628085984,2.4519166248402855
41680000,41690000,0.97,20000,chr12,-2.6182223992014406,3.7511201359093196
42710000,42720000,0.97,20000,chr12,-1.793260003521655,2.3812481950768136
43680000,43690000,0.97,20000,chr12,-1.2462805585870298,1.9454405842114921
44710000,44720000,0.97,20000,chr12,-1.597503839550313,2.3244846848024006
45320000,45330000,0.97,20000,chr12,-1.7971611899754611,2.662087958971029
45530000,45540000,0.97,20000,chr12,-1.70267891134498,2.159077551311383
46610000,46620000,0.97,20000,chr12,-1.9261458233044972,2.8829148495087775
47380000,47390000,0.97,20000,chr12,-2.2122303287848997,2.9424528000563717
47690000,47700000,0.97,20000,chr12,-2.4303309396740804,3.410819066262759
48050000,48060000,0.97,20000,chr12,-1.4975106911888483,2.294103694642785
48090000,48100000,0.97,20000,chr12,-3.819777708259721,5.253908924092718
48130000,48140000,0.97,20000,chr12,-2.5521513578694597,2.3499541595280675
48230000,48240000,0.97,20000,chr12,-2.289963474672489,3.0374075074468916
48320000,48330000,0.97,20000,chr12,-1.67386769130542,2.115013175097367
48650000,48660000,0.97,20000,chr12,-1.4317567107240028,2.170198606810556
48770000,48780000,0.97,20000,chr12,-1.7250305763091598,2.0519504563023436
48950000,48960000,0.97,20000,chr12,-2.8447266287643953,3.662994908786496
49030000,49040000,0.97,20000,chr12,-2.80384296211854,2.961354967387629
49120000,49130000,0.97,20000,chr12,-2.2171781447232695,2.7923686591131482
2280000,2290000,0.97,70000,chr13,-0.3402875725855824,0.7483929422597198
3030000,3040000,0.97,70000,chr13,-0.5574088494743838,0.8395754093874642
4630000,4640000,0.97,70000,chr13,-1.4396205640185855,2.214702069853822
5070000,5080000,0.97,70000,chr13,-1.0384212511732518,1.279625353734975
6230000,6240000,0.97,70000,chr13,-1.0967890754465706,1.3665365237436358
6670000,6680000,0.97,70000,chr13,-1.1775445808415177,1.4507514755103639
13670000,13680000,0.97,70000,chr13,-0.3755691850804944,0.8161995667691603
15080000,15090000,0.97,70000,chr13,-0.2968983024235011,0.7349388397819341
15830000,15840000,0.97,70000,chr13,-0.6401829937792585,1.0754496708414631
19180000,19190000,0.97,70000,chr13,-0.9445274458999577,1.4895494323173817
20480000,20490000,0.97,70000,chr13,-0.3972151169191272,0.8361126079749603
21490000,21500000,0.97,70000,chr13,-0.34539632335814774,0.6915301154260585
27870000,27880000,0.97,70000,chr13,-0.7967766477341192,1.0427072572714964
30220000,30230000,0.97,70000,chr13,-0.4151735189045257,0.6570581183424253
34310000,34320000,0.97,70000,chr13,-0.46892455151995177,0.6608637736692908
38350000,38360000,0.97,70000,chr13,-0.6969274538484248,0.8692936527674606
41580000,41590000,0.97,70000,chr13,-1.2748494354806557,1.2018639627810908
41660000,41670000,0.97,70000,chr13,-1.0155781219998976,0.8044216416329812
41770000,41780000,0.97,70000,chr13,-1.332998039064662,2.03841899464589
43230000,43240000,0.97,70000,chr13,-0.5197439133446158,0.6862042051073542
44170000,44180000,0.97,70000,chr13,-0.834022212166196,0.9997824077772836
45640000,45650000,0.97,70000,chr13,-1.1199615671465106,1.382121782571571
46250000,46260000,0.97,70000,chr13,-0.9679674771224385,1.3189462312575229
46700000,46710000,0.97,70000,chr13,-0.5775457597870344,0.768471912857295
48880000,48890000,0.97,70000,chr13,-1.2535978310327787,1.8321888144626368
50580000,50590000,0.97,70000,chr13,-1.2905105620849262,1.5809942486853286
50760000,50770000,0.97,70000,chr13,-1.5366744948005857,2.311756000635822
51050000,51060000,0.97,70000,chr13,-1.2855844170388935,1.5996655011271854
51630000,51640000,0.97,70000,chr13,-1.0299774982250207,1.3555409847783935
51830000,51840000,0.97,70000,chr13,-1.221500684446745,1.8303562984964987
52050000,52060000,0.97,70000,chr13,-1.1971691319249573,1.2136744267720252
210000,220000,0.97,80000,chr14,-0.5705318669487657,0.8573447991476499
500000,510000,0.97,80000,chr14,-0.5413951165790036,0.7205454680042953
1520000,1530000,0.97,80000,chr14,-1.2284249969067982,1.2399428345516021
1690000,1700000,0.97,80000,chr14,-0.9919782997184973,0.9118842976191122
1850000,1860000,0.97,80000,chr14,-1.2360740836120243,1.8554633762536523
3170000,3180000,0.97,80000,chr14,-0.391470267377469,0.6682127450775499
3540000,3550000,0.97,80000,chr14,-0.4082648169408044,0.6571344939231424
4430000,4440000,0.97,80000,chr14,-0.8657916256227711,1.2278875466238062
7750000,7760000,0.97,80000,chr14,-0.8109550590836936,1.0831299308505442
10840000,10850000,0.97,80000,chr14,-0.419409065348194,0.7640075830096078
13380000,13390000,0.97,80000,chr14,-0.17985650182503402,0.6993489975404142
20100000,20110000,0.97,80000,chr14,-3.0257059193153792,3.645095211957007
22430000,22440000,0.97,80000,chr14,-0.3445935714580147,0.7315303613466289
26840000,26850000,0.97,80000,chr14,-0.4755512781747606,0.9927443980656722
27620000,27630000,0.97,80000,chr14,-0.3008216923876776,0.6852547614989251
29160000,29170000,0.97,80000,chr14,-0.35433563310964206,0.7994487795677427
31370000,31380000,0.97,80000,chr14,-0.33543382555482404,0.6167021961592299
34110000,34120000,0.97,80000,chr14,-0.24671707453025316,0.6733443044782312
36560000,36570000,0.97,80000,chr14,-0.36028785113220685,0.720848855419911
41560000,41570000,0.97,80000,chr14,-0.4189801005990479,0.6820540972052034
43180000,43190000,0.97,80000,chr14,-0.41240048291988896,0.6341995844140574
48290000,48300000,0.97,80000,chr14,-1.2242390696398342,1.708004219570133
49810000,49820000,0.97,80000,chr14,-2.068857190023352,2.174551630974625
49930000,49940000,0.97,80000,chr14,-1.0969894777910105,1.1134750623783567
50060000,50070000,0.97,80000,chr14,-2.0997049730859882,2.4389698010751433
51070000,51080000,0.97,80000,chr14,-0.4232727717497642,0.7117466770087244
51450000,51460000,0.97,80000,chr14,-0.4026463519915506,0.6441576091036652
51690000,51700000,0.97,80000,chr14,-1.1318766997104412,0.7197586250244488
51800000,51810000,0.97,80000,chr14,-2.9762061807449247,3.5281736343339722
51900000,51910000,0.97,80000,chr14,-2.5740972604629175,2.0598135981169854
52220000,52230000,0.97,80000,chr14,-1.9579471586832444,2.055224316518253
3090000,3100000,0.97,180000,chr15,-0.3889244915267882,0.6708993633003437
3720000,3730000,0.97,180000,chr15,-0.7933846448314077,1.2359281041502173
7940000,7950000,0.97,180000,chr15,-0.1107500083953435,0.5094861797995357
11500000,11510000,0.97,180000,chr15,-0.8588656957926741,1.2475433273208492
13960000,13970000,0.97,180000,chr15,-0.2732291063263416,0.5196817893091625
14770000,14780000,0.97,180000,chr15,-1.5124968368046185,2.1728704497894693
16680000,16690000,0.97,180000,chr15,-0.33489988810770405,0.5602732916290549
18670000,18680000,0.97,180000,chr15,-0.3485776373401645,0.6500937101032405
24490000,24500000,0.97,180000,chr15,-0.15435375756870218,0.5583472236296145
26030000,26040000,0.97,180000,chr15,-0.23878178963067684,0.56722938405137
27580000,27590000,0.97,180000,chr15,-0.25279945820651006,0.6552640028024255
29890000,29900000,0.97,180000,chr15,-0.6054422257733885,1.128894788892421
31110000,31120000,0.97,180000,chr15,-0.3308352847504852,0.680639829022009
34230000,34240000,0.97,180000,chr15,-0.21790461455639581,0.509172212724059
35330000,35340000,0.97,180000,chr15,-0.43193759258260706,0.8155754066058556
36370000,36380000,0.97,180000,chr15,-0.3938345490724025,0.5221884883743763
38030000,38040000,0.97,180000,chr15,-0.34622366879645095,0.489403949610819
42020000,42030000,0.97,180000,chr15,-0.2943852116677136,0.7927663938095889
44490000,44500000,0.97,180000,chr15,-0.16701341721975813,0.5965470762175555
44700000,44710000,0.97,180000,chr15,-0.22778193115549578,0.6882009787599443
45280000,45290000,0.97,180000,chr15,-0.31443281608023277,0.7565237181755451
45660000,45670000,0.97,180000,chr15,-0.6278887512724661,1.170833278257577
47160000,47170000,0.97,180000,chr15,-1.1615563074597453,1.821929920444596
47310000,47320000,0.97,180000,chr15,-0.6175928090319308,0.4898200282530832
47630000,47640000,0.97,180000,chr15,-0.6438784487800416,0.7785045666376355
70000,80000,0.97,80000,chr16,-0.45042294351384543,0.6876921327754343
850000,860000,0.97,80000,chr16,-0.951924379152881,0.956190076367463
970000,980000,0.97,80000,chr16,-0.7119065484024182,0.6721836295438258
1050000,1060000,0.97,80000,chr16,-1.0870437790218381,1.8188457206018858
1340000,1350000,0.97,80000,chr16,-0.3339090861316013,0.5578101921932836
2260000,2270000,0.97,80000,chr16,-0.7400166266704097,1.2743468730092586
3860000,3870000,0.97,80000,chr16,-0.2454005056758077,0.6082721131853615
7190000,7200000,0.97,80000,chr16,-0.7748775174579678,1.144713170522582
8190000,8200000,0.97,80000,chr16,-0.31180518303726945,0.6132724107425651
11910000,11920000,0.97,80000,chr16,-0.3572417251940012,0.6687563728326662
13880000,13890000,0.97,80000,chr16,-0.35525851228275857,0.5773913274871838
15640000,15650000,0.97,80000,chr16,-2.1933799581148015,2.817744742760458
17370000,17380000,0.97,80000,chr16,-0.5725557904896116,0.8976086566538237
19590000,19600000,0.97,80000,chr16,-0.32977873184505957,0.8255521611603878
23890000,23900000,0.97,80000,chr16,-0.6598926832630427,0.9737387560665702
28990000,29000000,0.97,80000,chr16,-0.39079761494813553,0.6311843113649727
30940000,30950000,0.97,80000,chr16,-0.40153264423943114,0.5786413534380352
31530000,31540000,0.97,80000,chr16,-0.7423464056625201,1.2665678367459565
34080000,34090000,0.97,80000,chr16,-0.46063736741718003,0.7430089823862782
38910000,38920000,0.97,80000,chr16,-0.17889007262656975,0.7130481584952105
43330000,43340000,0.97,80000,chr16,-0.4511800838373871,0.7727346105082777
43740000,43750000,0.97,80000,chr16,-0.3453840779046967,0.6547483147904662
46650000,46660000,0.97,80000,chr16,-0.5585762910871397,0.8066033178141099
48910000,48920000,0.97,80000,chr16,-0.6247591640138656,0.6886012453032385
49200000,49210000,0.97,80000,chr16,-0.885689126950676,1.3858260782427987
50430000,50440000,0.97,80000,chr16,-0.30251033248747544,0.5756356774355529
51560000,51570000,0.97,80000,chr16,-0.3717823731856943,0.5930389290310272
51720000,51730000,0.97,80000,chr16,-2.5128247058075446,3.244626647387592
52110000,52120000,0.97,80000,chr16,-0.40349056698605235,0.7081627277716647
54350000,54360000,0.97,80000,chr16,-1.4335374325879484,1.9473048769036438
54820000,54830000,0.97,80000,chr16,-0.947481965191759,0.9738261970426101
130000,140000,0.97,80000,chr17,-1.898525260160724,2.4579582699017952
580000,590000,0.97,80000,chr17,-1.1786404563931223,1.7007461435348852
840000,850000,0.97,80000,chr17,-0.66912312954301,1.1588496036431992
1010000,1020000,0.97,80000,chr17,-0.5576821747709144,0.8916428764379969
1180000,1190000,0.97,80000,chr17,-0.5200622552461371,0.6575155608100357
1710000,1720000,0.97,80000,chr17,-0.8417112654843643,1.1713707409685097
1990000,2000000,0.97,80000,chr17,-1.6101147975904384,2.166842045346134
3110000,3120000,0.97,80000,chr17,-0.337769658677831,0.6235060083354196
3220000,3230000,0.97,80000,chr17,-0.45059218214975116,0.9454159280628964
3870000,3880000,0.97,80000,chr17,-0.4812123723740742,0.8819016534120925
4500000,4510000,0.97,80000,chr17,-0.7565645123723924,1.3027440305240576
10480000,10490000,0.97,80000,chr17,-0.20032975155417734,0.6519709027189042
11930000,11940000,0.97,80000,chr17,-0.18814790495392106,0.6770017702789658
14310000,14320000,0.97,80000,chr17,-0.5126478900902847,0.876642544709657
16390000,16400000,0.97,80000,chr17,-0.6778046496283068,1.0771631771272965
20410000,20420000,0.97,80000,chr17,-0.3575080440275817,0.710801295890134
32140000,32150000,0.97,80000,chr17,-0.5239251984793307,0.8288777353331268
36130000,36140000,0.97,80000,chr17,-0.3447548941350609,0.6402722814632988
36390000,36400000,0.97,80000,chr17,-0.9619748009314318,1.4077848550142347
38630000,38640000,0.97,80000,chr17,-0.23381913352492076,0.5839306197725413
39980000,39990000,0.97,80000,chr17,-0.3284948445780073,0.7153800845208809
42410000,42420000,0.97,80000,chr17,-0.4265913305008344,0.8474797490042779
44730000,44740000,0.97,80000,chr17,-0.42392896917808154,0.7648659645814481
47050000,47060000,0.97,80000,chr17,-2.7826909806083284,3.173855117274157
47850000,47860000,0.97,80000,chr17,-0.7266318837166704,1.0185054714817605
48000000,48010000,0.97,80000,chr17,-0.6284919035216385,0.7078304771172175
48920000,48930000,0.97,80000,chr17,-0.46991407450394096,0.7544058056203289
50020000,50030000,0.97,80000,chr17,-0.548798030638046,0.8820601777848359
50800000,50810000,0.97,80000,chr17,-0.3316099247244544,0.5851009245517955
52790000,52800000,0.97,80000,chr17,-0.3242884121511288,0.7011001392294646
53400000,53410000,0.97,80000,chr17,-6.276020360489346,6.835453370230417
150000,160000,0.97,20000,chr18,-4.219067881452047,5.2425780050286015
620000,630000,0.97,20000,chr18,-3.4527933584770643,4.192855060242631
880000,890000,0.97,20000,chr18,-3.6537109427569683,4.651991273932304
1690000,1700000,0.97,20000,chr18,-4.651036785902897,6.037324314673129
1790000,1800000,0.97,20000,chr18,-2.385994501942864,2.5404699510508424
1830000,1840000,0.97,20000,chr18,-4.456793495700259,4.6437002167386545
2130000,2140000,0.97,20000,chr18,-4.33698909931761,4.977956298269565
3000000,3010000,0.97,20000,chr18,-3.171129076052001,3.9679504939355894
3900000,3910000,0.97,20000,chr18,-2.383022672647705,2.99658487985025
4310000,4320000,0.97,20000,chr18,-4.226885205785954,5.339739652516932
4680000,4690000,0.97,20000,chr18,-1.3711327443568972,2.155410437034471
5210000,5220000,0.97,20000,chr18,-3.585661454368589,4.484301486946304
5340000,5350000,0.97,20000,chr18,-2.039324029269283,2.4475412317903587
5470000,5480000,0.97,20000,chr18,-2.159157281765637,2.7552429715398485
5490000,5500000,0.97,20000,chr18,-1.646121959488032,2.127907002389836
5550000,5560000,0.97,20000,chr18,-2.3296165114942915,2.746592620886181
5610000,5620000,0.97,20000,chr18,-3.6889065870725837,3.9804895243211513
5720000,5730000,0.97,20000,chr18,-4.558326368619853,5.944613897390085
7280000,7290000,0.97,20000,chr18,-1.6443279014394605,2.4604445992891453
9850000,9860000,0.97,20000,chr18,-1.907544203260006,2.8385716932426446
13070000,13080000,0.97,20000,chr18,-2.7176414557416257,2.6259891095874277
13110000,13120000,0.97,20000,chr18,-3.1912066086487636,4.143506243544957
13360000,13370000,0.97,20000,chr18,-1.6760105552720708,2.187418197053679
15240000,15250000,0.97,20000,chr18,-1.676259573671015,2.3994837124801847
20030000,20040000,0.97,20000,chr18,-1.344693223631327,2.264067412008669
21890000,21900000,0.97,20000,chr18,-1.1971568146357123,2.1537288972065713
22870000,22880000,0.97,20000,chr18,-1.7470869472357242,2.6999227080537196
26170000,26180000,0.97,20000,chr18,-1.58567241189544,2.338657167467339
28560000,28570000,0.97,20000,chr18,-2.5705012737550184,3.7502612256440946
29550000,29560000,0.97,20000,chr18,-1.5132106513035746,2.173832313246686
33730000,33740000,0.97,20000,chr18,-1.6380031800445283,2.3989512657361693
35540000,35550000,0.97,20000,chr18,-1.9669925293474697,3.067549367008987
37860000,37870000,0.97,20000,chr18,-1.189989100002209,2.098073653274741
38030000,38040000,0.97,20000,chr18,-1.3791268136909787,2.1011675630006206
39340000,39350000,0.97,20000,chr18,-1.3857398084397299,2.4362326950045277
42840000,42850000,0.97,20000,chr18,-1.605304898692155,2.466559532470284
43840000,43850000,0.97,20000,chr18,-3.603835057716832,4.871694833002072
45030000,45040000,0.97,20000,chr18,-2.7397394174196856,3.5061292152404313
48220000,48230000,0.97,20000,chr18,-1.6006450043498666,2.3739999717792077
48640000,48650000,0.97,20000,chr18,-1.5680034692430727,2.2837247892724872
49370000,49380000,0.97,20000,chr18,-2.229436646185226,3.095550123696963
49700000,49710000,0.97,20000,chr18,-1.5505711534870916,2.272053111473003
50580000,50590000,0.97,20000,chr18,-1.9600355884477514,2.29929732562579
50720000,50730000,0.97,20000,chr18,-2.457994918100676,3.0063580736633293
50780000,50790000,0.97,20000,chr18,-2.854732298774921,3.953365874025401
50870000,50880000,0.97,20000,chr18,-2.332626732830977,3.151881534412224
110000,120000,0.97,70000,chr19,-1.4306633150673536,1.9241698666686784
450000,460000,0.97,70000,chr19,-1.1370681170149777,1.4318829798885289
1160000,1170000,0.97,70000,chr19,-0.562174520558889,0.9807973499731137
2280000,2290000,0.97,70000,chr19,-1.277812452924969,1.7041345872512097
2380000,2390000,0.97,70000,chr19,-0.9338029561974561,0.7598709038234526
2480000,2490000,0.97,70000,chr19,-1.276104455174995,1.2227332073564159
2700000,2710000,0.97,70000,chr19,-0.9994378430558789,1.3444390686789849
4550000,4560000,0.97,70000,chr19,-1.85527337542076,2.9169111336758586
6780000,6790000,0.97,70000,chr19,-1.1714172347163405,1.3975496476534903
7140000,7150000,0.97,70000,chr19,-0.5550408058455591,0.8001115633696146
13090000,13100000,0.97,70000,chr19,-0.6255650843820952,1.2764033671589683
17340000,17350000,0.97,70000,chr19,-0.1921005508879659,0.7034652093633356
18140000,18150000,0.97,70000,chr19,-0.423625810418128,0.9389966847368658
20320000,20330000,0.97,70000,chr19,-0.31932343274885927,0.9239299023745164
22240000,22250000,0.97,70000,chr19,-0.30582181185790297,0.7793425078216568
24770000,24780000,0.97,70000,chr19,-0.29874136428219744,0.894053286666783
25790000,25800000,0.97,70000,chr19,-1.1124113540938203,1.5653231176647715
26260000,26270000,0.97,70000,chr19,-0.374460518041682,0.7410251378687949
29160000,29170000,0.97,70000,chr19,-1.0338655867624276,1.272363680936877
36670000,36680000,0.97,70000,chr19,-1.1440139441775603,1.6906388715039335
41270000,41280000,0.97,70000,chr19,-1.1226034927748367,1.5724475677314609
43180000,43190000,0.97,70000,chr19,-2.2778876195199627,1.0216231500044177
43250000,43260000,0.97,70000,chr19,-2.8619469417711367,3.9235847000262356
43780000,43790000,0.97,70000,chr19,-0.6535857567752302,0.8783544947771755
45010000,45020000,0.97,70000,chr19,-0.2691866684436014,0.8218981480704609
47380000,47390000,0.97,70000,chr19,-0.5437418074263711,1.0087629340470732
47740000,47750000,0.97,70000,chr19,-0.5767897767162065,0.8808154412577236
47950000,47960000,0.97,70000,chr19,-2.238136816644296,2.8062478586844986
30000,40000,0.97,20000,chr20,-1.3467812123973013,2.9827532316547485
910000,920000,0.97,20000,chr20,-1.3117202964452093,2.065564855452734
1630000,1640000,0.97,20000,chr20,-1.1228639335451989,1.909538281975133
2070000,2080000,0.97,20000,chr20,-2.96050745118354,3.794217113751096
3400000,3410000,0.97,20000,chr20,-2.6776930344077545,3.1901927711968607
3540000,3550000,0.97,20000,chr20,-3.4361391968415784,4.689414181361142
4000000,4010000,0.97,20000,chr20,-1.6023937519999965,2.1254830480389386
4220000,4230000,0.97,20000,chr20,-3.160115018285724,3.876841983574561
4350000,4360000,0.97,20000,chr20,-2.2175725493580574,2.4908461389531356
4850000,4860000,0.97,20000,chr20,-2.0126332384918695,2.934620233696
7580000,7590000,0.97,20000,chr20,-1.3027847820749858,2.0474962853686565
8370000,8380000,0.97,20000,chr20,-2.262028404419349,3.330177993610841
9260000,9270000,0.97,20000,chr20,-1.1376334639383423,2.166352240104386
10550000,10560000,0.97,20000,chr20,-1.4009369120574273,2.4524528422521916
11620000,11630000,0.97,20000,chr20,-2.605827542872089,3.562734073387051
13670000,13680000,0.97,20000,chr20,-1.1105291703245288,2.0239217130443956
17010000,17020000,0.97,20000,chr20,-2.9057631495369893,3.996729800347967
17840000,17850000,0.97,20000,chr20,-1.7771386460751448,2.1534332333802504
17980000,17990000,0.97,20000,chr20,-1.8842938726252139,2.575010764471205
18100000,18110000,0.97,20000,chr20,-1.9082879872230645,2.6317797325671624
18700000,18710000,0.97,20000,chr20,-1.764325815721647,2.4515558097159307
20350000,20360000,0.97,20000,chr20,-1.3076643779134833,1.8978172521161354
20870000,20880000,0.97,20000,chr20,-1.6722374624911625,2.2876703035594557
21220000,21230000,0.97,20000,chr20,-1.33468328102764,1.9289216059120493
22600000,22610000,0.97,20000,chr20,-1.7614227964513824,2.2584564799895097
22990000,23000000,0.97,20000,chr20,-3.3894944922347787,4.512643810552088
25840000,25850000,0.97,20000,chr20,-1.7030905166552182,2.6300481453412496
30970000,30980000,0.97,20000,chr20,-1.1603076665678154,2.036810802620607
31740000,31750000,0.97,20000,chr20,-1.1507785201685439,1.9333821394604644
33880000,33890000,0.97,20000,chr20,-1.2278726580971793,2.246105081938231
40520000,40530000,0.97,20000,chr20,-1.2049930660870716,2.085047949848892
43590000,43600000,0.97,20000,chr20,-1.4371947606385385,2.5076918703116933
45070000,45080000,0.97,20000,chr20,-1.6515750441074812,1.994824066831714
45140000,45150000,0.97,20000,chr20,-2.128199885258318,2.8651903601210726
46740000,46750000,0.97,20000,chr20,-1.5795390407727095,2.222444222370185
48470000,48480000,0.97,20000,chr20,-5.235663883533284,6.8716359027907306
49040000,49050000,0.97,20000,chr20,-2.5305568357054757,3.1042247174088224
49570000,49580000,0.97,20000,chr20,-1.271112262488285,1.993417830196333
50190000,50200000,0.97,20000,chr20,-1.260295367624339,2.029625631112113
51040000,51050000,0.97,20000,chr20,-2.403432955643497,3.2336334793702113
51880000,51890000,0.97,20000,chr20,-2.7800977332261563,3.759727515850081
53140000,53150000,0.97,20000,chr20,-1.0308642635712961,2.005401140212591
53630000,53640000,0.97,20000,chr20,-1.3262162822697605,2.350814012545298
54140000,54150000,0.97,20000,chr20,-4.055446478860242,4.786262726700029
54270000,54280000,0.97,20000,chr20,-4.529741712952215,5.56874659038612
54680000,54690000,0.97,20000,chr20,-2.220262031586943,3.6151688462735585
130000,140000,0.97,90000,chr21,-1.1699690769128763,1.4152068590980829
300000,310000,0.97,90000,chr21,-1.5055518923683506,2.1532325827783714
550000,560000,0.97,90000,chr21,-0.8634416041696222,1.0693194589706834
740000,750000,0.97,90000,chr21,-1.051871236654551,1.2785662267132079
1850000,1860000,0.97,90000,chr21,-1.583344382571358,1.9482920416185374
2680000,2690000,0.97,90000,chr21,-1.7782360506864117,2.421205951551522
2930000,2940000,0.97,90000,chr21,-1.4778617122531321,1.693159730193342
3230000,3240000,0.97,90000,chr21,-0.8822791933963298,1.2977077253312728
4060000,4070000,0.97,90000,chr21,-0.7084742850115118,1.1911740865474396
5460000,5470000,0.97,90000,chr21,-1.6275873879750662,2.2310377262605696
