bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
7110000,7120000,0.9,20000,chr6,-0.7354735873460757,1.282256794682154
7860000,7870000,0.9,20000,chr6,-5.227909995425697,6.2303532661903445
7930000,7940000,0.9,20000,chr6,-4.052357017864417,4.4451478031617215
8090000,8100000,0.9,20000,chr6,-0.4920448088906987,1.0047582837184135
8150000,8160000,0.9,20000,chr6,-1.0719448262644207,1.6753115257424993
8700000,8710000,0.9,20000,chr6,-0.6661844092450271,1.178272807498884
8920000,8930000,0.9,20000,chr6,-0.5019129354443547,0.9703904097430714
9420000,9430000,0.9,20000,chr6,-0.5782246253444723,1.153249890222765
9920000,9930000,0.9,20000,chr6,-2.7185260454208433,1.4933575588963508
9940000,9950000,0.9,20000,chr6,-2.946253003254531,3.5995531893471346
10230000,10240000,0.9,20000,chr6,-0.4659857392480373,1.0301531544108071
10830000,10840000,0.9,20000,chr6,-0.7090162498466313,1.298688330124443
11480000,11490000,0.9,20000,chr6,-0.6253002799607346,1.0948671083755315
12110000,12120000,0.9,20000,chr6,-0.48537814882855507,0.9878378543606121
12490000,12500000,0.9,20000,chr6,-0.4884059856635582,1.0886895776441223
12790000,12800000,0.9,20000,chr6,-0.8340194307939769,1.221450470708279
13070000,13080000,0.9,20000,chr6,-1.0240125602954686,1.8313203187514522
13110000,13120000,0.9,20000,chr6,-0.9066337365193294,1.2220065757315859
13780000,13790000,0.9,20000,chr6,-0.7172852648554008,1.309486975310251
13870000,13880000,0.9,20000,chr6,-0.45966692819998517,0.9559998238152023
14100000,14110000,0.9,20000,chr6,-0.7839174161226187,1.4150898972677153
14550000,14560000,0.9,20000,chr6,-0.7822697727205906,1.4634355460610997
14810000,14820000,0.9,20000,chr6,-0.4280349150156357,0.9816993279836128
14970000,14980000,0.9,20000,chr6,-0.4964224029367938,0.9186931565874699
15120000,15130000,0.9,20000,chr6,-0.5347474138527283,1.2439847225904308
15430000,15440000,0.9,20000,chr6,-0.6431127256612775,1.4242584484336585
15880000,15890000,0.9,20000,chr6,-0.8135818607117492,1.5590817134251234
16180000,16190000,0.9,20000,chr6,-0.5595139045659898,0.9228299848839644
17730000,17740000,0.9,20000,chr6,-0.40987955575360213,0.9413555305765411
18060000,18070000,0.9,20000,chr6,-0.42277818411060236,0.9609094546243977
18200000,18210000,0.9,20000,chr6,-0.933110726632618,1.8567381691853986
18230000,18240000,0.9,20000,chr6,-0.49478047418501575,0.9931343944579727
18270000,18280000,0.9,20000,chr6,-0.42538147183474323,0.9755106759066412
18710000,18720000,0.9,20000,chr6,-0.4023562461340003,0.9355109435223319
18810000,18820000,0.9,20000,chr6,-0.8461084527017224,1.6848507626184048
18950000,18960000,0.9,20000,chr6,-0.3850203690889037,1.0646188895819129
19310000,19320000,0.9,20000,chr6,-1.0855774828968527,1.975520602625556
19580000,19590000,0.9,20000,chr6,-0.5921728122377293,1.2213079267692932
19690000,19700000,0.9,20000,chr6,-0.6335726092333993,1.3363898547467765
20740000,20750000,0.9,20000,chr6,-0.802041629181237,1.5939944256662946
21520000,21530000,0.9,20000,chr6,-0.5954875033973851,1.272912553565145
22380000,22390000,0.9,20000,chr6,-0.4264615816015149,1.211097852223988
22580000,22590000,0.9,20000,chr6,-0.5394383044181913,1.3273329198784247
22670000,22680000,0.9,20000,chr6,-1.4771090321286906,2.36835393784617
22890000,22900000,0.9,20000,chr6,-0.8611112147279337,1.5170669147526734
23150000,23160000,0.9,20000,chr6,-0.36365021957795757,0.9903712642983256
23280000,23290000,0.9,20000,chr6,-0.314377458902533,1.0607772975743623
23460000,23470000,0.9,20000,chr6,-0.9367819606065703,1.709058970129015
23670000,23680000,0.9,20000,chr6,-4.249713385487449,5.21426096908162
23990000,24000000,0.9,20000,chr6,-0.5129857942989932,1.0516612251286974
24060000,24070000,0.9,20000,chr6,-0.45673860210419637,0.9872015366782336
25390000,25400000,0.9,20000,chr6,-0.5635608621363445,1.0451484445116104
25690000,25700000,0.9,20000,chr6,-0.5764497341747609,1.0238977295417668
26200000,26210000,0.9,20000,chr6,-0.9025301284175555,1.7754744063719727
26320000,26330000,0.9,20000,chr6,-0.47469154539570624,0.917341331785358
26410000,26420000,0.9,20000,chr6,-0.5314637535359331,1.0067236901506393
26710000,26720000,0.9,20000,chr6,-0.7586273986334513,1.4352167495885961
27130000,27140000,0.9,20000,chr6,-0.6108367325529633,0.9566406255112365
27680000,27690000,0.9,20000,chr6,-0.5884906210745898,0.9885086186478569
28010000,28020000,0.9,20000,chr6,-0.6514923752383268,1.1246192214161101
28110000,28120000,0.9,20000,chr6,-0.578135788241849,1.01165585962822
29080000,29090000,0.9,20000,chr6,-0.7766671194410544,1.4662306701794652
29340000,29350000,0.9,20000,chr6,-0.5950572174491777,0.939602641121227
29630000,29640000,0.9,20000,chr6,-0.5990287039949134,1.0010558366088147
29850000,29860000,0.9,20000,chr6,-0.8280925558225414,1.5590555760442428
30490000,30500000,0.9,20000,chr6,-0.6212112379043339,1.1449348036497042
31230000,31240000,0.9,20000,chr6,-0.5986347717183503,0.9674269257777287
31770000,31780000,0.9,20000,chr6,-0.6625972861204723,1.088766359440077
31880000,31890000,0.9,20000,chr6,-0.8465125589208432,1.3484367599055387
32610000,32620000,0.9,20000,chr6,-0.7540821876976131,1.0272969664113059
32860000,32870000,0.9,20000,chr6,-1.0489552158403352,1.520116117412305
34240000,34250000,0.9,20000,chr6,-0.7651715052653921,1.0780465288491152
35020000,35030000,0.9,20000,chr6,-0.9362399967099545,1.337279320709993
35310000,35320000,0.9,20000,chr6,-0.6103614983860361,0.9287937458871085
35350000,35360000,0.9,20000,chr6,-0.6410507907226084,0.9662198683071674
35510000,35520000,0.9,20000,chr6,-0.6913290008442358,1.0176080353865367
36010000,36020000,0.9,20000,chr6,-0.6825510067269085,1.1365087100198275
36420000,36430000,0.9,20000,chr6,-0.8875975774706438,1.2952380888076906
37020000,37030000,0.9,20000,chr6,-0.6184626875198418,1.0006605269669429
37670000,37680000,0.9,20000,chr6,-0.7835264878111485,1.1321984930126583
38080000,38090000,0.9,20000,chr6,-0.7117732999484296,1.0512506752276054
38560000,38570000,0.9,20000,chr6,-1.0630179103828208,1.9199018604882028
41540000,41550000,0.9,20000,chr6,-0.9832114994752854,1.247572517729072
41570000,41580000,0.9,20000,chr6,-1.0437035847662124,1.4931262944325838
41590000,41600000,0.9,20000,chr6,-0.9880757274404042,1.6166521396760039
43010000,43020000,0.9,20000,chr6,-0.968143404620894,1.45263376047971
43530000,43540000,0.9,20000,chr6,-0.568179486738459,0.9691574916326824
44440000,44450000,0.9,20000,chr6,-0.6258823941643371,1.0664369726750844
44600000,44610000,0.9,20000,chr6,-0.8763389685363119,1.45188187204294
44790000,44800000,0.9,20000,chr6,-0.7677798561181178,0.9837806799999702
45030000,45040000,0.9,20000,chr6,-0.7713734084690086,1.467130229401847
45110000,45120000,0.9,20000,chr6,-0.7032406106022737,1.0119013457172108
45430000,45440000,0.9,20000,chr6,-0.6829149125657558,0.9374142933235728
45520000,45530000,0.9,20000,chr6,-0.5099886746140521,1.0458388958054556
46000000,46010000,0.9,20000,chr6,-0.5597748772993068,1.010121084848026
46120000,46130000,0.9,20000,chr6,-0.7112554929073138,1.2661211093045242
46670000,46680000,0.9,20000,chr6,-0.5493603822213957,1.0944112102384769
47210000,47220000,0.9,20000,chr6,-0.8800870077716102,1.4101734780009358
47340000,47350000,0.9,20000,chr6,-0.4523520334359606,0.9693272720335533
47460000,47470000,0.9,20000,chr6,-0.6932936909581546,1.1744199678182863
47610000,47620000,0.9,20000,chr6,-0.6836890530949382,0.9398421451240911
47790000,47800000,0.9,20000,chr6,-0.48980313500276,0.9702996245458949
48240000,48250000,0.9,20000,chr6,-1.0476274417719702,1.7494159108282492
48690000,48700000,0.9,20000,chr6,-0.5068204398588763,1.036592574133807
49100000,49110000,0.9,20000,chr6,-0.6939656459348627,1.3265630847586032
49420000,49430000,0.9,20000,chr6,-0.478004562155536,0.9522540319986542
49530000,49540000,0.9,20000,chr6,-0.5651787487727356,0.9856117043701683
49640000,49650000,0.9,20000,chr6,-0.6112117072990537,0.9426809405839391
49800000,49810000,0.9,20000,chr6,-0.6583409937419238,1.1739316082152516
50010000,50020000,0.9,20000,chr6,-0.45336941750753174,0.9564322680979502
50200000,50210000,0.9,20000,chr6,-0.6867770760616747,1.2896159741461017
50380000,50390000,0.9,20000,chr6,-0.48504460532009064,0.9610995655619733
50690000,50700000,0.9,20000,chr6,-0.4893730604954162,1.089685631611591
51060000,51070000,0.9,20000,chr6,-0.5964276955865224,0.9366688239190738
51330000,51340000,0.9,20000,chr6,-0.6069655270005256,1.2528465711193641
51530000,51540000,0.9,20000,chr6,-0.550116530521449,1.0467427010570394
52260000,52270000,0.9,20000,chr6,-1.1162934037842074,2.085877998775518
53260000,53270000,0.9,20000,chr6,-0.6425284469380574,1.1233722568100435
54840000,54850000,0.9,20000,chr6,-1.0006685351198694,1.5682938828329518
55290000,55300000,0.9,20000,chr6,-0.603152121237983,0.9972759428172993
55610000,55620000,0.9,20000,chr6,-0.43210939934134923,0.9779341891191584
56070000,56080000,0.9,20000,chr6,-0.8502741292030316,1.4603062312360398
56310000,56320000,0.9,20000,chr6,-0.49812976945172854,1.090572200689595
56680000,56690000,0.9,20000,chr6,-0.5866780799547366,1.5235822529854786
56770000,56780000,0.9,20000,chr6,-0.36122101189371664,1.0171912287129323
56940000,56950000,0.9,20000,chr6,-0.7836541366025764,1.6199576313180328
57120000,57130000,0.9,20000,chr6,-0.5296516914764713,1.3565954484889033
58020000,58030000,0.9,20000,chr6,-0.8300755287426913,1.4894267375824062
58820000,58830000,0.9,20000,chr6,-0.45888028789612295,1.041429941418487
59070000,59080000,0.9,20000,chr6,-4.437719381787541,5.077719455585234
59140000,59150000,0.9,20000,chr6,-0.7859857250398012,1.33802106779848
59280000,59290000,0.9,20000,chr6,-4.684823164608758,5.311311749606939
59340000,59350000,0.9,20000,chr6,-0.48663357645366395,0.9997109904665951
59380000,59390000,0.9,20000,chr6,-4.841287427164944,5.528161307550638
59440000,59450000,0.9,20000,chr6,-0.48693896813462445,0.9263824069700696
59730000,59740000,0.9,20000,chr6,-5.738054954498519,6.782126656941862
59750000,59760000,0.9,20000,chr6,-5.209610763734101,3.66970141016806
59920000,59930000,0.9,20000,chr6,-2.32266109422656,2.994072434178443
60030000,60040000,0.9,20000,chr6,-2.083410119937682,2.5195764986410514
60180000,60190000,0.9,20000,chr6,-2.444524911734291,3.202202161360404
290000,300000,0.9,20000,chr7,-1.6919011013270369,2.6376151143105804
370000,380000,0.9,20000,chr7,-1.304675230547028,2.130588981516328
430000,440000,0.9,20000,chr7,-2.9353368639551687,3.7525482832591823
500000,510000,0.9,20000,chr7,-0.8064675910865339,1.2992998352518244
650000,660000,0.9,20000,chr7,-5.033491378989922,5.567429415887817
710000,720000,0.9,20000,chr7,-3.325494357891812,3.811189161836111
890000,900000,0.9,20000,chr7,-6.0274785192192475,7.68277880198772
1430000,1440000,0.9,20000,chr7,-2.7791981137920616,3.7203284769842857
1510000,1520000,0.9,20000,chr7,-0.6359445882218767,1.4402321502588693
1750000,1760000,0.9,20000,chr7,-0.2026481005286724,1.3117552353570603
3450000,3460000,0.9,20000,chr7,0.4028412061436632,1.1700948133428732
3720000,3730000,0.9,20000,chr7,-2.7639901066171833,4.10867488379485
3750000,3760000,0.9,20000,chr7,-0.5348187994789916,1.5401690649814848
4300000,4310000,0.9,20000,chr7,-0.605431375375821,1.2918222761028793
4490000,4500000,0.9,20000,chr7,-0.6419696222701241,1.585605471496922
5210000,5220000,0.9,20000,chr7,-1.498590514504325,2.4955756140529304
5350000,5360000,0.9,20000,chr7,-0.4419968680388928,1.0667301076706295
5580000,5590000,0.9,20000,chr7,-1.0945913097570041,1.917473886685417
5910000,5920000,0.9,20000,chr7,-1.226069634692152,1.4254269148505772
5940000,5950000,0.9,20000,chr7,-1.2341401354781287,2.1073882665879213
6460000,6470000,0.9,20000,chr7,-0.7611702165770974,1.46559346810536
6850000,6860000,0.9,20000,chr7,-1.6913258261403048,2.708086515816424
7410000,7420000,0.9,20000,chr7,-0.35210662624153105,1.1114292584667846
7670000,7680000,0.9,20000,chr7,-0.631674894258953,1.4212460839681431
7850000,7860000,0.9,20000,chr7,-0.536742635644138,1.0155456177593112
8230000,8240000,0.9,20000,chr7,-0.5860941282550103,1.4411781823116057
8950000,8960000,0.9,20000,chr7,-0.46154712194770897,1.1601863760793831
9150000,9160000,0.9,20000,chr7,-2.1946100512151108,2.08273492267017
9180000,9190000,0.9,20000,chr7,-3.017048277110097,3.7778406213094287
9520000,9530000,0.9,20000,chr7,-0.9259630921839265,1.3303532409701384
9640000,9650000,0.9,20000,chr7,-0.663314218337465,1.1991824915728013
9700000,9710000,0.9,20000,chr7,-0.6828589005393704,1.3707937363873057
10160000,10170000,0.9,20000,chr7,-0.2089021205894126,0.9571279188761407
10560000,10570000,0.9,20000,chr7,-1.1379893554686251,1.6229949731070445
10780000,10790000,0.9,20000,chr7,-0.6034956849347287,0.9568245358627405
11190000,11200000,0.9,20000,chr7,-0.9535591657222772,1.330439060154071
11390000,11400000,0.9,20000,chr7,-2.3930981408186005,2.6684422020152967
11450000,11460000,0.9,20000,chr7,-3.4598084191961327,4.710578668447773
12090000,12100000,0.9,20000,chr7,-0.6608209463392665,1.3716730496783036
12520000,12530000,0.9,20000,chr7,-0.6137898426727537,1.035773240150227
12740000,12750000,0.9,20000,chr7,-0.642617168709058,1.133955678130499
13130000,13140000,0.9,20000,chr7,-0.5648494639446069,0.9835563704038854
14840000,14850000,0.9,20000,chr7,-1.369292809342488,2.153191013494112
14980000,14990000,0.9,20000,chr7,-0.9617413605526187,0.9788581536918793
15340000,15350000,0.9,20000,chr7,-0.5453657416798873,0.9705798264562497
16170000,16180000,0.9,20000,chr7,-0.867095032117405,1.5105371755426236
16570000,16580000,0.9,20000,chr7,-0.9542053990468011,1.6271753737722001
17230000,17240000,0.9,20000,chr7,-0.5599551449050184,1.2730058149740764
17900000,17910000,0.9,20000,chr7,-0.5611293430692474,1.2852886885466468
18320000,18330000,0.9,20000,chr7,-0.5032830486197212,0.9618787140037213
19150000,19160000,0.9,20000,chr7,-0.5585636255565984,0.9932871190920399
19590000,19600000,0.9,20000,chr7,-1.1565244606784453,1.6628536268248981
19690000,19700000,0.9,20000,chr7,-0.6141798141645942,1.0340908585824875
20960000,20970000,0.9,20000,chr7,-1.0347312746690838,1.5111220102517002
21810000,21820000,0.9,20000,chr7,-1.640741030019816,2.437517736984228
22290000,22300000,0.9,20000,chr7,-0.9407147508676603,1.3760904213874072
22770000,22780000,0.9,20000,chr7,-0.7104888745090531,1.2634985640315073
23230000,23240000,0.9,20000,chr7,-0.6014322822469987,0.9709360027559394
24210000,24220000,0.9,20000,chr7,-0.7745343667195974,1.2545104927832202
24560000,24570000,0.9,20000,chr7,-0.585601463325564,0.9895425748786839
24870000,24880000,0.9,20000,chr7,-0.7891883357883622,1.4980916089305785
25770000,25780000,0.9,20000,chr7,-0.7819145879995016,1.3622998935778712
26260000,26270000,0.9,20000,chr7,-0.6354649864421212,1.042116495111214
27040000,27050000,0.9,20000,chr7,-0.6695550692966,1.2283864043988628
28160000,28170000,0.9,20000,chr7,-1.0752846695872913,2.014786647310947
28390000,28400000,0.9,20000,chr7,-0.7362722522444699,1.181457453248634
29810000,29820000,0.9,20000,chr7,-0.7778663260016049,1.2231067057800191
30080000,30090000,0.9,20000,chr7,-0.603682379125809,1.0149745152769107
30270000,30280000,0.9,20000,chr7,-0.8091507150784504,1.2883708734171928
30620000,30630000,0.9,20000,chr7,-0.5495277967174471,0.9589365824264958
31330000,31340000,0.9,20000,chr7,-0.8288511615887233,1.3329226336905347
31720000,31730000,0.9,20000,chr7,-0.7500773658163523,1.1965692840134443
32440000,32450000,0.9,20000,chr7,-1.0179087782181833,1.5547755792599007
33220000,33230000,0.9,20000,chr7,-0.7055785268661754,1.113436850534479
33350000,33360000,0.9,20000,chr7,-0.6539917680614132,0.9543803476630375
33840000,33850000,0.9,20000,chr7,-0.9122303946267046,1.3975975586759934
34090000,34100000,0.9,20000,chr7,-0.659551669711616,0.9922692745403776
34460000,34470000,0.9,20000,chr7,-0.8306779097386896,1.3678356011370179
35240000,35250000,0.9,20000,chr7,-1.0621286661126412,1.558594943356767
35430000,35440000,0.9,20000,chr7,-0.7511278803507733,1.1003743682584979
36900000,36910000,0.9,20000,chr7,-0.7368980904562991,1.1829009765022034
37280000,37290000,0.9,20000,chr7,-0.5967782920669306,1.0207952784168588
38230000,38240000,0.9,20000,chr7,-0.9199142529916394,1.4064540147357374
38570000,38580000,0.9,20000,chr7,-0.6117666105027099,1.0832602720276692
38980000,38990000,0.9,20000,chr7,-0.6004164149195264,0.9563305825357695
39370000,39380000,0.9,20000,chr7,-2.129077653476834,3.136238109554849
39730000,39740000,0.9,20000,chr7,-0.6894203662805984,1.0471342278820073
40090000,40100000,0.9,20000,chr7,-0.48841135458417706,1.00025500747046
40490000,40500000,0.9,20000,chr7,-0.49712603080759277,1.1096505389279718
42190000,42200000,0.9,20000,chr7,-1.2758949499703423,2.1053042894278997
42370000,42380000,0.9,20000,chr7,-1.188100461459263,1.6216728919571644
42830000,42840000,0.9,20000,chr7,-0.8209025051974718,1.2901383216660036
43390000,43400000,0.9,20000,chr7,-0.6527702490382361,0.9474258934707789
43640000,43650000,0.9,20000,chr7,-1.00328028919409,1.646132363339126
43850000,43860000,0.9,20000,chr7,-0.7655907935719217,1.126167670075155
44100000,44110000,0.9,20000,chr7,-0.9228833030193846,1.192130370165406
44320000,44330000,0.9,20000,chr7,-0.9298956826426408,1.411896398073814
44430000,44440000,0.9,20000,chr7,-0.8327057389553385,1.1051849900799764
44790000,44800000,0.9,20000,chr7,-0.7124395361127331,1.0553426396373036
45270000,45280000,0.9,20000,chr7,-0.6366426241570324,1.0000932026383147
45420000,45430000,0.9,20000,chr7,-0.7555226320201243,1.1549174552252022
45550000,45560000,0.9,20000,chr7,-0.6825581433114501,1.0317894920235156
45680000,45690000,0.9,20000,chr7,-0.6828231202672155,1.0483301569168328
45850000,45860000,0.9,20000,chr7,-0.5978950989281143,1.0375606633845
47050000,47060000,0.9,20000,chr7,-0.7908396483792248,1.2123623202816445
47630000,47640000,0.9,20000,chr7,-1.1690116280040317,2.3015100633748267
47820000,47830000,0.9,20000,chr7,-0.6872468848030965,1.1495152007457305
47930000,47940000,0.9,20000,chr7,-0.8859595961666553,1.5349824518660409
48020000,48030000,0.9,20000,chr7,-0.765107799501378,1.160294886675072
48290000,48300000,0.9,20000,chr7,-0.7144670125014715,1.1115298856415812
48400000,48410000,0.9,20000,chr7,-0.7614230948626033,1.2450128175020214
48660000,48670000,0.9,20000,chr7,-0.50273073774785,0.9685066960467501
48990000,49000000,0.9,20000,chr7,-0.4296659819606435,0.9649185485804159
49280000,49290000,0.9,20000,chr7,-0.8141095930782556,1.6122238989831454
50600000,50610000,0.9,20000,chr7,-0.6883331971826006,1.177731445517593
50920000,50930000,0.9,20000,chr7,-0.5626450163164047,1.0421208119920304
51450000,51460000,0.9,20000,chr7,-0.7033354969000802,1.389746042450937
51630000,51640000,0.9,20000,chr7,-0.5210430950691571,1.1574251097684427
52680000,52690000,0.9,20000,chr7,-0.594327258637242,1.2515019331668646
53000000,53010000,0.9,20000,chr7,-3.048142619338731,3.2920216773584228
53020000,53030000,0.9,20000,chr7,-7.800143936397738,9.45544421916621
53150000,53160000,0.9,20000,chr7,-0.6027860386377146,1.455951072914254
53530000,53540000,0.9,20000,chr7,-0.8723946236105061,1.4642578243576754
53680000,53690000,0.9,20000,chr7,-0.652690140122247,1.1925450221086429
54140000,54150000,0.9,20000,chr7,-0.6425543092515262,1.133859830465222
54730000,54740000,0.9,20000,chr7,-0.5958388282141391,1.0278647642379433
54790000,54800000,0.9,20000,chr7,-0.6929403678375692,1.0069002504270934
55070000,55080000,0.9,20000,chr7,-1.5318557226170082,2.4380528576361655
55700000,55710000,0.9,20000,chr7,-0.43964474691704125,1.129464633782281
55800000,55810000,0.9,20000,chr7,-1.2241721690777536,2.0983592904701243
55980000,55990000,0.9,20000,chr7,-0.6046044649662741,1.2516135478259227
56170000,56180000,0.9,20000,chr7,-0.9637860385164182,1.58225682433594
57210000,57220000,0.9,20000,chr7,-0.7822837156301645,1.2820208877573733
57830000,57840000,0.9,20000,chr7,-0.6521979762899398,1.1283610902999475
58060000,58070000,0.9,20000,chr7,-0.6771003104854134,1.159090185507443
58760000,58770000,0.9,20000,chr7,-1.1822981965215256,1.9913725248562861
59060000,59070000,0.9,20000,chr7,-0.5239491250448037,0.9736118537109894
59510000,59520000,0.9,20000,chr7,-0.8270828533259239,1.4257456286542012
60480000,60490000,0.9,20000,chr7,-0.5648798616795193,1.1152340968774566
60600000,60610000,0.9,20000,chr7,-0.5873373147529344,1.291875522213558
61020000,61030000,0.9,20000,chr7,-1.8679022920187203,2.7215355847588794
61110000,61120000,0.9,20000,chr7,-0.8880530868361038,1.3511712506660019
61280000,61290000,0.9,20000,chr7,-0.8292890113379545,1.1402950860724548
61840000,61850000,0.9,20000,chr7,-0.6403333172532364,1.039843909941929
61980000,61990000,0.9,20000,chr7,-0.9077124210745586,1.618784712172134
62240000,62250000,0.9,20000,chr7,-0.841184805561832,1.506080303077911
62320000,62330000,0.9,20000,chr7,-0.7628877928982116,1.0466419036993941
62360000,62370000,0.9,20000,chr7,-0.6342758538555769,1.0557523454052584
62750000,62760000,0.9,20000,chr7,-0.8029617879363321,1.3697641664122329
62940000,62950000,0.9,20000,chr7,-0.5880846670152361,0.9651847010883172
63050000,63060000,0.9,20000,chr7,-0.6627774776468912,1.120545715293252
63190000,63200000,0.9,20000,chr7,-0.6031762400829813,1.0871711750057735
63440000,63450000,0.9,20000,chr7,-0.651929094254982,1.0583896234750074
63670000,63680000,0.9,20000,chr7,-0.8067789632832929,1.360460608003869
63840000,63850000,0.9,20000,chr7,-2.467718084322974,3.406517614256222
64000000,64010000,0.9,20000,chr7,-0.5513773436047918,0.992320871463575
64130000,64140000,0.9,20000,chr7,-0.9377941079026605,1.472359056349211
64590000,64600000,0.9,20000,chr7,-1.8619996407158648,2.5080184472361253
64950000,64960000,0.9,20000,chr7,-0.5353735889669815,1.0451378735416217
65390000,65400000,0.9,20000,chr7,-0.4973630355397563,1.006540656197214
65650000,65660000,0.9,20000,chr7,-0.7749131864126017,1.4520830035623118
65740000,65750000,0.9,20000,chr7,-0.6051552728572903,1.0503666027512186
66030000,66040000,0.9,20000,chr7,-0.6850771348208905,1.0344413175572431
66320000,66330000,0.9,20000,chr7,-1.5112514381230864,2.3050540853784645
66680000,66690000,0.9,20000,chr7,-0.5289206849633197,0.9534882008524203
66880000,66890000,0.9,20000,chr7,-0.6587867570613253,0.9892676731840592
67060000,67070000,0.9,20000,chr7,-0.7422487792425553,1.3299253906937918
67350000,67360000,0.9,20000,chr7,-0.8733607250419271,1.425101676820885
67470000,67480000,0.9,20000,chr7,-0.8522803379771983,1.3894924458487585
67720000,67730000,0.9,20000,chr7,-0.7924657148113091,1.2431068464613078
67910000,67920000,0.9,20000,chr7,-0.696193371418692,0.9959823747406048
67950000,67960000,0.9,20000,chr7,-0.8913754008077275,1.455064508062991
68480000,68490000,0.9,20000,chr7,-0.5396568634339517,1.0476447294134874
68670000,68680000,0.9,20000,chr7,-0.7850444428214286,1.3021898399744114
68860000,68870000,0.9,20000,chr7,-1.2678980418799535,1.9151693731852029
69060000,69070000,0.9,20000,chr7,-0.9173961560175835,1.5551124753043646
69290000,69300000,0.9,20000,chr7,-0.8940480211654634,1.2650551387963143
69490000,69500000,0.9,20000,chr7,-0.7185219104499398,1.0943344101821313
69770000,69780000,0.9,20000,chr7,-0.8214515423778916,1.4223086033783592
70340000,70350000,0.9,20000,chr7,-3.802198153768109,4.826807760688941
70360000,70370000,0.9,20000,chr7,-3.0800637140474314,2.762460506833185
70450000,70460000,0.9,20000,chr7,-0.5505695223255792,1.1290041794951966
70490000,70500000,0.9,20000,chr7,-0.930055227150247,1.2389267439792346
70540000,70550000,0.9,20000,chr7,-1.2236905473454591,1.7002918863004552
70800000,70810000,0.9,20000,chr7,-0.633415238300464,1.0840550771805257
71360000,71370000,0.9,20000,chr7,-1.9306601911826784,2.5148904583929936
71880000,71890000,0.9,20000,chr7,-1.360793967961955,1.0040195768704872
71900000,71910000,0.9,20000,chr7,-1.7021651531305078,2.5063494647666413
71950000,71960000,0.9,20000,chr7,-0.7809830632745423,1.1829572649630944
72210000,72220000,0.9,20000,chr7,-0.7248844616177909,1.4771871915259456
72850000,72860000,0.9,20000,chr7,-2.0466926940942,2.933941945299938
72950000,72960000,0.9,20000,chr7,-0.7442962151540764,1.235153113134289
73260000,73270000,0.9,20000,chr7,-1.9515482215302142,2.5091792059890285
73300000,73310000,0.9,20000,chr7,-0.950520160211493,1.3864149408560469
73410000,73420000,0.9,20000,chr7,-0.6876662663418146,1.2791331550996712
73850000,73860000,0.9,20000,chr7,-0.570683103996609,1.0723410854693323
73910000,73920000,0.9,20000,chr7,-0.9122248219559801,1.5350082032431622
73990000,74000000,0.9,20000,chr7,-1.113626376337228,1.8749424314350036
74080000,74090000,0.9,20000,chr7,-3.136020293699582,4.101126064459447
74110000,74120000,0.9,20000,chr7,-1.053126438231626,1.4510721041692813
74160000,74170000,0.9,20000,chr7,-1.3077020456677106,1.717200557445623
74200000,74210000,0.9,20000,chr7,-2.5480030942882674,3.142846173257357
170000,180000,0.9,20000,chr8,-3.5050108551933685,4.637338575420002
250000,260000,0.9,20000,chr8,-0.3970784723059163,1.3756202811632505
310000,320000,0.9,20000,chr8,-0.08594930979131414,0.9904585457170813
350000,360000,0.9,20000,chr8,-3.567989330595552,4.029937250697041
370000,380000,0.9,20000,chr8,-4.2265640415345604,5.30192826668721
420000,430000,0.9,20000,chr8,-5.768501506514902,7.316846454499492
970000,980000,0.9,20000,chr8,-0.3777245082274214,1.0011610438551666
1100000,1110000,0.9,20000,chr8,-0.43520347111015534,0.9780131194802818
1390000,1400000,0.9,20000,chr8,-5.379470645636102,6.104912785273992
1440000,1450000,0.9,20000,chr8,-0.23062012849636865,1.0464436855364188
1690000,1700000,0.9,20000,chr8,-2.9445203360156373,3.804517173645944
1880000,1890000,0.9,20000,chr8,-0.873042645589499,1.1765785576654986
2060000,2070000,0.9,20000,chr8,-0.8871176071504394,1.9646541661461983
2110000,2120000,0.9,20000,chr8,-1.3834670374358096,2.2986773865411707
2600000,2610000,0.9,20000,chr8,-0.428492671591471,1.244560498870526
2760000,2770000,0.9,20000,chr8,-0.5155820462093343,1.047880635666929
2940000,2950000,0.9,20000,chr8,-3.6235630564080457,5.129977692778157
3130000,3140000,0.9,20000,chr8,-0.3415270875905398,1.06993987809168
3360000,3370000,0.9,20000,chr8,-0.4834162320755436,1.014161235639003
3530000,3540000,0.9,20000,chr8,-0.6381686882914023,1.2090384563034924
3670000,3680000,0.9,20000,chr8,-0.49348933377370086,0.9452600220711567
3880000,3890000,0.9,20000,chr8,-0.7589661118976363,1.298086121172635
4280000,4290000,0.9,20000,chr8,-1.243363991985639,2.0424208217635904
4610000,4620000,0.9,20000,chr8,-0.7738426562631925,1.1283114627348207
4910000,4920000,0.9,20000,chr8,-0.4084002888570167,0.9341537930751151
5190000,5200000,0.9,20000,chr8,-0.6129660263387693,1.2354295951354435
5440000,5450000,0.9,20000,chr8,-0.6484174508855047,1.1694721434765503
5850000,5860000,0.9,20000,chr8,-1.2590051661457378,1.3728727446315276
5870000,5880000,0.9,20000,chr8,-1.5770338854920605,2.409822626557436
5900000,5910000,0.9,20000,chr8,-1.0191803399545507,1.2353463932521151
