bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
4430000,4440000,0.97,240000,chr14,-0.5228754640699473,0.8817663491146127
6770000,6780000,0.97,240000,chr14,-0.23976123534157057,0.3785193671586775
7750000,7760000,0.97,240000,chr14,-0.24799546693762758,0.6565146756025586
16270000,16280000,0.97,240000,chr14,-0.14856990774571685,0.5133309814314744
20100000,20110000,0.97,240000,chr14,-1.512053894058229,2.130801365209051
22550000,22560000,0.97,240000,chr14,-0.18343340963198013,0.6181257527384201
23880000,23890000,0.97,240000,chr14,-0.0002005972261202513,0.38166096366929037
24590000,24600000,0.97,240000,chr14,-0.006301121079123072,0.37905056511507124
25370000,25380000,0.97,240000,chr14,-0.1763770069721506,0.5810993990094674
26840000,26850000,0.97,240000,chr14,-0.32934238077388006,0.8641402055987173
29530000,29540000,0.97,240000,chr14,-0.12113603091756932,0.47165190304505084
30080000,30090000,0.97,240000,chr14,-0.21040326758780603,0.39778558700872413
31320000,31330000,0.97,240000,chr14,-0.21528171160793733,0.7714209474732563
32320000,32330000,0.97,240000,chr14,-0.1548501206319933,0.44710471869198787
34110000,34120000,0.97,240000,chr14,-0.030784015905623376,0.42390997151368326
36560000,36570000,0.97,240000,chr14,-0.24973231176071312,0.6957038259533217
43450000,43460000,0.97,240000,chr14,-0.2817364833336247,0.41114588572891536
46830000,46840000,0.97,240000,chr14,-0.26636616984226885,0.374467955165441
48280000,48290000,0.97,240000,chr14,-0.783145954903679,1.0353460399533378
49810000,49820000,0.97,240000,chr14,-1.9027497688262378,2.5214972399770597
50060000,50070000,0.97,240000,chr14,-1.6698062214063876,1.0307753697267146
51680000,51690000,0.97,240000,chr14,-0.7343549286618226,0.9275422671583583
52220000,52230000,0.97,240000,chr14,-1.3910204855096808,1.790153445322784
3080000,3090000,0.97,210000,chr15,-0.40567421473995474,0.690271884835411
3720000,3730000,0.97,210000,chr15,-0.7634309072849773,1.1872386521373341
7940000,7950000,0.97,210000,chr15,-0.10482898821307389,0.44427861455165424
11500000,11510000,0.97,210000,chr15,-0.8577332119332237,1.1940261379559052
13960000,13970000,0.97,210000,chr15,-0.2662477529489538,0.4699732370326759
14760000,14770000,0.97,210000,chr15,-1.3957264676626704,2.077200990178066
18670000,18680000,0.97,210000,chr15,-0.33275826037661693,0.525780921000113
24510000,24520000,0.97,210000,chr15,-0.1596426016295059,0.5497248456762123
26030000,26040000,0.97,210000,chr15,-0.2163629044927614,0.5375837469735423
27640000,27650000,0.97,210000,chr15,-0.25437916175082087,0.6669054036403779
29880000,29890000,0.97,210000,chr15,-0.5605945929749145,1.1548700236591916
31110000,31120000,0.97,210000,chr15,-0.3031675785461744,0.6845427768693086
34230000,34240000,0.97,210000,chr15,-0.1931233652255731,0.5077062025411228
35350000,35360000,0.97,210000,chr15,-0.4008382800808438,0.7901686548152205
36370000,36380000,0.97,210000,chr15,-0.3399289421045989,0.4295397708528078
38030000,38040000,0.97,210000,chr15,-0.3656865663416032,0.4636745216786108
42020000,42030000,0.97,210000,chr15,-0.3095121579399275,0.72399714289206
44200000,44210000,0.97,210000,chr15,-0.008280213770757298,0.4848058552447259
44700000,44710000,0.97,210000,chr15,-0.004615664500449943,0.506350214181165
45290000,45300000,0.97,210000,chr15,-0.18530712657151663,0.6232153013996468
45660000,45670000,0.97,210000,chr15,-0.5562935993064075,1.1271720706508936
47160000,47170000,0.97,210000,chr15,-0.9862242473941187,1.6676987699095145
47630000,47640000,0.97,210000,chr15,-0.2404290585859829,0.5144594466982428
850000,860000,0.97,120000,chr16,-0.7746425829886581,1.3238050764660925
1080000,1090000,0.97,120000,chr16,-0.3577390207764168,0.7602194904544062
2260000,2270000,0.97,120000,chr16,-0.5429000632448907,1.057361090080855
3860000,3870000,0.97,120000,chr16,-0.2617193860761557,0.6418181782052725
7190000,7200000,0.97,120000,chr16,-0.680917406161006,1.0424075519462992
8180000,8190000,0.97,120000,chr16,-0.19507286109189043,0.503379991749882
10930000,10940000,0.97,120000,chr16,-0.23524670703305836,0.4785291011220768
13880000,13890000,0.97,120000,chr16,-0.3141116798908138,0.6168785072096963
15640000,15650000,0.97,120000,chr16,-2.475975582159311,3.2268606533470603
17370000,17380000,0.97,120000,chr16,-0.4944411167113216,0.8640170370648187
19560000,19570000,0.97,120000,chr16,-0.2179347533547842,0.5644411596712253
19930000,19940000,0.97,120000,chr16,-0.19198647847929,0.49470355449654485
22750000,22760000,0.97,120000,chr16,-0.327759329736678,0.4978093266530553
23890000,23900000,0.97,120000,chr16,-0.4860988967952188,0.6502540390393583
25840000,25850000,0.97,120000,chr16,-0.43020982487101395,0.5477352858287559
27790000,27800000,0.97,120000,chr16,-0.37886665998119484,0.49729005977938157
31530000,31540000,0.97,120000,chr16,-0.5510028835381254,1.0446767225819926
32230000,32240000,0.97,120000,chr16,-0.37484064296169045,0.47319168693926145
34080000,34090000,0.97,120000,chr16,-0.38846538732915886,0.5847559137932674
38910000,38920000,0.97,120000,chr16,-0.14948600389470013,0.5049933090605727
43090000,43100000,0.97,120000,chr16,-0.3124515892238617,0.5588826109760728
43740000,43750000,0.97,120000,chr16,-0.302560434050081,0.5369552239997104
44680000,44690000,0.97,120000,chr16,-0.5713011112436276,0.7960128719777744
46650000,46660000,0.97,120000,chr16,-0.5996822190687496,0.7894372912957419
49200000,49210000,0.97,120000,chr16,-0.778398370839946,1.30612965319729
50580000,50590000,0.97,120000,chr16,-0.26198194402142017,0.4868639109736391
51720000,51730000,0.97,120000,chr16,-2.985361038732889,3.7362461099206383
52080000,52090000,0.97,120000,chr16,-1.810948113518089,2.017183806903635
54350000,54360000,0.97,120000,chr16,-1.2376409048773598,1.746314215666259
54820000,54830000,0.97,120000,chr16,-0.720811845801852,0.8938529515848652
570000,580000,0.97,220000,chr17,-0.2730309615949318,0.9563340472237372
1010000,1020000,0.97,220000,chr17,-1.0301601773568516,1.385665014856808
1710000,1720000,0.97,220000,chr17,-0.7407173251625013,0.727783509838664
1980000,1990000,0.97,220000,chr17,-1.18716377872623,1.958693684425561
3220000,3230000,0.97,220000,chr17,-0.39696795988997,1.1301022967859677
4500000,4510000,0.97,220000,chr17,-0.21786256519983777,0.5926981128383677
5970000,5980000,0.97,220000,chr17,-0.10059903063225212,0.38386518174850004
9370000,9380000,0.97,220000,chr17,-0.05845337987882572,0.6428876548179524
11830000,11840000,0.97,220000,chr17,0.009376371881328956,0.577574598612934
14320000,14330000,0.97,220000,chr17,-0.3009418609646819,0.8301203138892798
16390000,16400000,0.97,220000,chr17,-0.30837646322391604,0.8892200284259681
18970000,18980000,0.97,220000,chr17,-0.2240247785000868,0.46767842339340776
20420000,20430000,0.97,220000,chr17,-0.24802422334305,0.5459458756224713
23300000,23310000,0.97,220000,chr17,-0.26979639526797,0.7734203684102019
25010000,25020000,0.97,220000,chr17,-0.16624786547366738,0.3690104626424041
26500000,26510000,0.97,220000,chr17,-0.2604608413733069,0.5469479269713877
27000000,27010000,0.97,220000,chr17,-0.20560693535783317,0.5121324140672574
29850000,29860000,0.97,220000,chr17,-0.18223982011172757,0.41155254759659526
32080000,32090000,0.97,220000,chr17,-0.4895927803968013,0.591796403724075
36390000,36400000,0.97,220000,chr17,-0.5779473314780619,0.7187894564080405
39980000,39990000,0.97,220000,chr17,-0.8121193162152369,1.583649221914568
42410000,42420000,0.97,220000,chr17,-0.20331921905892952,0.4460083800505874
44730000,44740000,0.97,220000,chr17,-0.19149133964845858,0.5655135646471805
45580000,45590000,0.97,220000,chr17,-0.21061803140953853,0.5300408945938774
47850000,47860000,0.97,220000,chr17,-0.419645901844828,0.7576644769059817
48920000,48930000,0.97,220000,chr17,-0.3689405849700494,0.4617822735491607
50020000,50030000,0.97,220000,chr17,-0.414751715772381,0.6167029404060848
52170000,52180000,0.97,220000,chr17,-0.2114767779374379,0.43331872447989717
220000,230000,0.97,290000,chr18,-1.318786422750002,1.914905326137609
620000,630000,0.97,290000,chr18,-0.9246686614336077,1.1955053914951927
1690000,1700000,0.97,290000,chr18,-1.344930821941927,1.1580593859694388
1950000,1960000,0.97,290000,chr18,-1.5321069894031687,1.9447127973020892
2430000,2440000,0.97,290000,chr18,-1.1404605278461069,1.5143247052152884
3000000,3010000,0.97,290000,chr18,-0.7012373579812972,0.8969335304994239
3890000,3900000,0.97,290000,chr18,-1.0980071302604635,1.3972885531019936
4310000,4320000,0.97,290000,chr18,-0.8334164964009935,0.780138462677189
5210000,5220000,0.97,290000,chr18,-2.11072982096606,2.5479025681393908
5720000,5730000,0.97,290000,chr18,-2.2506681169396625,2.9552789077740584
9220000,9230000,0.97,290000,chr18,-0.41346920601442066,0.732414891345486
12050000,12060000,0.97,290000,chr18,-0.19285294338107117,0.43212098752442274
15200000,15210000,0.97,290000,chr18,-0.31369070075179345,0.9430904745940067
15740000,15750000,0.97,290000,chr18,-0.2367177753897078,0.7878481935416459
20640000,20650000,0.97,290000,chr18,-0.04542614955346405,0.39139494389134855
23560000,23570000,0.97,290000,chr18,-0.2827729194630476,0.5802098013270984
30100000,30110000,0.97,290000,chr18,-0.4405846009454297,0.6821134192326437
31620000,31630000,0.97,290000,chr18,-0.7792344409307463,1.4838452317651425
33060000,33070000,0.97,290000,chr18,-0.1533526055358695,0.5693834434902069
36070000,36080000,0.97,290000,chr18,-0.1522359854635253,0.5447694662428242
38940000,38950000,0.97,290000,chr18,-0.1417156171874117,0.4823715778464425
43840000,43850000,0.97,290000,chr18,-0.3683463963743448,0.8386843673221379
45140000,45150000,0.97,290000,chr18,-0.24353929316748096,0.8618340349990696
47110000,47120000,0.97,290000,chr18,-0.21647498437111223,0.779372370231538
49510000,49520000,0.97,290000,chr18,0.2683639948342855,0.3828257811976661
450000,460000,0.97,260000,chr19,-0.015540454634929262,0.6642480898285673
860000,870000,0.97,260000,chr19,-0.009310898760170088,0.39693169952197577
2200000,2210000,0.97,260000,chr19,-0.0003843337042002739,0.595651727601728
2710000,2720000,0.97,260000,chr19,-0.114297929695684,0.670184856956004
4550000,4560000,0.97,260000,chr19,-1.3137220650802042,2.001605103922544
6780000,6790000,0.97,260000,chr19,-0.4937754504330929,0.6320450749585894
9750000,9760000,0.97,260000,chr19,-0.30081073627270294,0.4870058287873513
13090000,13100000,0.97,260000,chr19,-0.4478451593927455,0.7279016483688272
13980000,13990000,0.97,260000,chr19,-0.11676917201385922,0.5635974772946527
20480000,20490000,0.97,260000,chr19,-0.16213914052746753,0.6516595356213661
21730000,21740000,0.97,260000,chr19,0.010711279261622662,0.46349521538443955
24910000,24920000,0.97,260000,chr19,-0.12005034425572249,0.4687380918115792
25790000,25800000,0.97,260000,chr19,-0.3485234334012151,0.7493877602287544
29160000,29170000,0.97,260000,chr19,-0.47373269010322333,0.6298269262949416
32200000,32210000,0.97,260000,chr19,-0.284050889399564,0.3961788831226444
36670000,36680000,0.97,260000,chr19,-0.6566083125776447,1.088976375648526
41270000,41280000,0.97,260000,chr19,-0.6256628104779624,0.8264650039535433
41660000,41670000,0.97,260000,chr19,-0.4028144619233937,0.5305155346868812
42490000,42500000,0.97,260000,chr19,-0.250753317473463,0.3992937869203089
43270000,43280000,0.97,260000,chr19,-0.7335295977997031,1.3804865394000005
44810000,44820000,0.97,260000,chr19,-0.09862648974857516,0.5737290273028969
47960000,47970000,0.97,260000,chr19,-0.6895783180565783,1.377461356898918
520000,530000,0.97,270000,chr20,-0.3028656318600711,0.786281171489445
1890000,1900000,0.97,270000,chr20,-0.2972449603980913,0.38773323793549896
3810000,3820000,0.97,270000,chr20,-0.869057348068832,1.6032785680297437
4220000,4230000,0.97,270000,chr20,-0.545707535667274,0.9549965464409682
7370000,7380000,0.97,270000,chr20,-0.2826058343610553,0.42216575544175583
8670000,8680000,0.97,270000,chr20,-0.27330523639020693,0.5255106248725305
11670000,11680000,0.97,270000,chr20,-0.18150074243341044,0.5569730608944987
16310000,16320000,0.97,270000,chr20,-0.22291601397093458,0.38476441116852
18100000,18110000,0.97,270000,chr20,-0.32006438238919643,0.5044983562959263
19940000,19950000,0.97,270000,chr20,-0.4694083322115015,0.8763572289596315
22980000,22990000,0.97,270000,chr20,-0.5934390685037593,0.6369317971621046
25840000,25850000,0.97,270000,chr20,-0.605787872359933,1.1096200548245014
27760000,27770000,0.97,270000,chr20,-0.22129887285858993,0.491377224919743
31300000,31310000,0.97,270000,chr20,-0.03616029690047722,0.5413100788102031
34930000,34940000,0.97,270000,chr20,-0.01566363467949809,0.5850480558832417
36160000,36170000,0.97,270000,chr20,0.11551940498893318,0.38095498759916924
37680000,37690000,0.97,270000,chr20,-0.23813274433900233,0.8246852585966534
38340000,38350000,0.97,270000,chr20,-0.14462908886435014,0.5370631574954307
40100000,40110000,0.97,270000,chr20,0.05217582613880173,0.40045278038134574
42090000,42100000,0.97,270000,chr20,-0.07921679269619483,0.6793393098396802
45280000,45290000,0.97,270000,chr20,-0.23896310410501417,0.8105898609371132
49710000,49720000,0.97,270000,chr20,-0.16715912518970583,0.39959485587153076
50200000,50210000,0.97,270000,chr20,-0.1716312675238224,0.43920878930976043
53180000,53190000,0.97,270000,chr20,-0.019413310933326308,0.5572315616970199
54140000,54150000,0.97,270000,chr20,-0.31647671703417296,1.0506979369950846
320000,330000,0.97,270000,chr21,-0.14504014663316922,0.4876666119319305
740000,750000,0.97,270000,chr21,-0.19642999002633263,0.8386963456267728
1130000,1140000,0.97,270000,chr21,-0.12514349238463038,0.4401903699660421
1850000,1860000,0.97,270000,chr21,-0.3700864923451594,0.6510044635099348
2760000,2770000,0.97,270000,chr21,-0.5700381244081315,1.2758124276051315
3220000,3230000,0.97,270000,chr21,-0.2586943619468475,0.5477053032548911
4060000,4070000,0.97,270000,chr21,0.0023758571593618855,0.5822239829206051
5470000,5480000,0.97,270000,chr21,-0.7045884331483723,1.27174131086096
6720000,6730000,0.97,270000,chr21,-0.19486385077197443,0.7111667682841031
11240000,11250000,0.97,270000,chr21,-0.16861952252718265,0.443678100981768
12390000,12400000,0.97,270000,chr21,-0.14428292348920546,0.61960611215393
14310000,14320000,0.97,270000,chr21,-0.2884850043943369,0.6282152307867953
18590000,18600000,0.97,270000,chr21,-0.30391314184690693,0.770483645163313
22510000,22520000,0.97,270000,chr21,-0.22216509943662494,0.37005469449266637
25850000,25860000,0.97,270000,chr21,-1.629506450380934,2.2211087175616075
33480000,33490000,0.97,270000,chr21,-1.3018306291542698,1.5033262101428402
37550000,37560000,0.97,270000,chr21,-2.7674931327320307,3.4732674359290305
37910000,37920000,0.97,270000,chr21,-2.740943020948228,2.821363176542762
40040000,40050000,0.97,270000,chr21,-0.31419731773284076,0.3528410893140136
41060000,41070000,0.97,270000,chr21,-1.304000239016345,1.455281767920963
42680000,42690000,0.97,270000,chr21,-0.4451095500169448,0.4729979240544033
44450000,44460000,0.97,270000,chr21,-0.48036977513241286,0.7834073869721234
45510000,45520000,0.97,270000,chr21,0.01915639654377556,0.5680238429275082
390000,400000,0.97,290000,chr22,-0.2069233152687629,0.5037371335283105
1090000,1100000,0.97,290000,chr22,-0.254148584511331,0.411328397767058
3710000,3720000,0.97,290000,chr22,-0.8554400994995411,1.1656374723868417
4260000,4270000,0.97,290000,chr22,-0.8861016072897138,1.2164045540725001
5930000,5940000,0.97,290000,chr22,-0.3888549159775419,0.535214316145417
15770000,15780000,0.97,290000,chr22,-0.3153224309301813,0.5940894409113064
19450000,19460000,0.97,290000,chr22,-0.28355365393442944,0.4822053767522817
21960000,21970000,0.97,290000,chr22,-0.32062733971975427,0.5315734608780472
24520000,24530000,0.97,290000,chr22,-1.0158431109819106,1.879753718694684
31390000,31400000,0.97,290000,chr22,-0.07195628189012294,0.7545640411885393
32460000,32470000,0.97,290000,chr22,-0.05880698213128709,0.3631649030889934
34730000,34740000,0.97,290000,chr22,-0.24819442571714942,1.1121050334299227
35550000,35560000,0.97,290000,chr22,-0.10244185805949459,0.40211922184187787
36250000,36260000,0.97,290000,chr22,-0.1888474357010614,0.5037491937087883
37140000,37150000,0.97,290000,chr22,0.14035647013599364,0.39218048650288917
38320000,38330000,0.97,290000,chr22,0.1252842833595921,0.43443100154631564
1110000,1120000,0.97,230000,chr23,-0.37529182429635827,0.5479358877791172
2460000,2470000,0.97,230000,chr23,-0.7865625291705147,1.378503412652117
2720000,2730000,0.97,230000,chr23,-0.7169572076955989,0.48450800951022777
4690000,4700000,0.97,230000,chr23,-0.3307972009142859,0.4313905508037451
7230000,7240000,0.97,230000,chr23,-0.35535268152413857,0.3893410280512354
8560000,8570000,0.97,230000,chr23,-0.4178865708736717,0.7118929324310665
10890000,10900000,0.97,230000,chr23,-0.24128573755828805,0.4852715221671139
13590000,13600000,0.97,230000,chr23,-0.0553801529612342,0.37137116790442776
14190000,14200000,0.97,230000,chr23,0.04701153605314395,0.48569120787897985
15980000,15990000,0.97,230000,chr23,-0.9231863771292569,1.553436196608109
17540000,17550000,0.97,230000,chr23,-0.07553534173531853,0.3595626989391467
21470000,21480000,0.97,230000,chr23,-0.14378565078951472,0.5135293235465155
25590000,25600000,0.97,230000,chr23,-0.22409784061873952,0.4361823172472893
26920000,26930000,0.97,230000,chr23,-0.21438206134384769,0.40800782941390235
28010000,28020000,0.97,230000,chr23,-0.2797184297042538,0.6493386083714952
29600000,29610000,0.97,230000,chr23,-0.14461325901570302,0.480695031630219
32610000,32620000,0.97,230000,chr23,-0.1924891540463342,0.3738743668926917
34780000,34790000,0.97,230000,chr23,-0.7636658721503182,1.2164626873797455
36440000,36450000,0.97,230000,chr23,0.03354159074730106,0.3447672692963814
38320000,38330000,0.97,230000,chr23,-0.2394574842558992,0.6646795470884699
40300000,40310000,0.97,230000,chr23,-0.09627686713217316,0.43117561673073085
41710000,41720000,0.97,230000,chr23,-0.17578822488696808,0.4248186341675053
43460000,43470000,0.97,230000,chr23,-0.6777475503468796,1.2967038955289485
44720000,44730000,0.97,230000,chr23,-0.1413519910288107,0.4873519274715047
46030000,46040000,0.97,230000,chr23,-0.001868602787800124,0.6321184222666522
2710000,2720000,0.97,280000,chr24,-0.1330449971389912,0.7130900194409826
5080000,5090000,0.97,280000,chr24,-0.07193898124866745,0.3083532010082971
7190000,7200000,0.97,280000,chr24,-0.1582810842060182,0.7903124679657099
7950000,7960000,0.97,280000,chr24,-0.5576574362921326,0.7679632039661541
8570000,8580000,0.97,280000,chr24,-0.9798934168442321,1.303126505994984
11910000,11920000,0.97,280000,chr24,-0.20888017801340525,0.3845858312312971
15370000,15380000,0.97,280000,chr24,-0.1836499644130985,0.36934964207539234
16270000,16280000,0.97,280000,chr24,-1.3239964526489527,2.0946250169818694
16900000,16910000,0.97,280000,chr24,-0.20099920034771734,0.34325234497344237
17400000,17410000,0.97,280000,chr24,-0.15479658869902466,0.328124538883538
19980000,19990000,0.97,280000,chr24,-0.2428367613860665,0.462846128347247
21720000,21730000,0.97,280000,chr24,-0.2950673266260574,0.4212083294457992
24320000,24330000,0.97,280000,chr24,-0.37591736939854437,0.44566400065833245
25740000,25750000,0.97,280000,chr24,-0.5129605106672221,0.7726978285091386
27330000,27340000,0.97,280000,chr24,-0.3805066422011699,0.7808262523983033
33350000,33360000,0.97,280000,chr24,0.1420346753685534,0.44224544524243026
34380000,34390000,0.97,280000,chr24,-3.9333994456294112,4.7137742786998045
34840000,34850000,0.97,280000,chr24,-3.7379190806346028,3.77797023786327
38170000,38180000,0.97,280000,chr24,-0.12613525414738053,0.6559970890366857
39890000,39900000,0.97,280000,chr24,0.2360624364751578,0.3110042133106712
41920000,41930000,0.97,280000,chr24,0.26180798812366596,0.47791249611303105
350000,360000,0.97,230000,chr25,-0.7939834215215364,1.3441922604264225
780000,790000,0.97,230000,chr25,-0.1847678188782458,0.6767752917686931
1440000,1450000,0.97,230000,chr25,-0.3199499403510031,0.7483561206834222
2290000,2300000,0.97,230000,chr25,-0.12366969650526856,0.42585864275137786
2900000,2910000,0.97,230000,chr25,-0.0327323122378987,0.4584245330320509
5310000,5320000,0.97,230000,chr25,-0.2742934125381879,0.49771663990444326
6090000,6100000,0.97,230000,chr25,-0.7596598085243679,1.3026413904171523
8280000,8290000,0.97,230000,chr25,-0.5064023651921183,0.6290603823101982
11210000,11220000,0.97,230000,chr25,-0.17747000023339654,0.5299330351486317
13930000,13940000,0.97,230000,chr25,-0.03969486816939953,0.5009855604457045
17380000,17390000,0.97,230000,chr25,-0.188901603575511,0.5575226406564493
20590000,20600000,0.97,230000,chr25,-0.210054372332039,0.5120021038434907
27670000,27680000,0.97,230000,chr25,-0.2803614797691445,0.5867687151609229
30700000,30710000,0.97,230000,chr25,-0.5306771857675504,0.6903666621873359
32870000,32880000,0.97,230000,chr25,-1.0592768884067632,1.3006610948225024
33270000,33280000,0.97,230000,chr25,-1.1038697194869975,1.6540785583918836
34900000,34910000,0.97,230000,chr25,-0.3429191745113932,0.4022054004882156
36120000,36130000,0.97,230000,chr25,-0.8269064440103581,1.2987951607094141
36690000,36700000,0.97,230000,chr25,-0.18506039520636403,0.6788914957231527
