bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
1720000,1730000,0.95,20000,chr6,-1.9836853984308238,2.6276495476805
1780000,1790000,0.95,20000,chr6,-5.11079048855606,6.139267960796933
1870000,1880000,0.95,20000,chr6,-1.185504623928209,1.6876064113745457
2270000,2280000,0.95,20000,chr6,-2.001688239890086,2.726355117418173
2590000,2600000,0.95,20000,chr6,-0.7961598759835268,1.4577394569073552
3510000,3520000,0.95,20000,chr6,-0.7593454996207628,1.3651614141507737
4770000,4780000,0.95,20000,chr6,-0.849920251302845,1.367283910247935
5810000,5820000,0.95,20000,chr6,-2.828409545898694,3.575921091226519
6060000,6070000,0.95,20000,chr6,-0.8319823523084544,1.439186716364314
6660000,6670000,0.95,20000,chr6,-1.2594451845863421,1.9179236954811532
7040000,7050000,0.95,20000,chr6,-0.634337317734623,1.359325088973466
7860000,7870000,0.95,20000,chr6,-5.458492322287874,7.270286887412105
7940000,7950000,0.95,20000,chr6,-4.600794172464599,5.167821519024838
8240000,8250000,0.95,20000,chr6,-0.8749214224895902,1.3614417604209383
8790000,8800000,0.95,20000,chr6,-0.9890914427913288,1.5101825628655374
10570000,10580000,0.95,20000,chr6,-0.9874843054731333,1.5581865601964773
10800000,10810000,0.95,20000,chr6,-0.857936529390471,1.4089966631210802
11460000,11470000,0.95,20000,chr6,-1.0248743968232763,1.5130906425808859
11630000,11640000,0.95,20000,chr6,-1.169578903420263,2.2464299580963933
12140000,12150000,0.95,20000,chr6,-0.8486382358441886,1.4585732300342058
12670000,12680000,0.95,20000,chr6,-1.3838934364938356,2.5488595922183115
12960000,12970000,0.95,20000,chr6,-0.7123386111323622,1.4309859219164143
13820000,13830000,0.95,20000,chr6,-0.9891926465735879,1.6398495874973726
14640000,14650000,0.95,20000,chr6,-1.0353964849672759,1.3808491438088863
14710000,14720000,0.95,20000,chr6,-1.3419443137495268,2.135626386349106
15320000,15330000,0.95,20000,chr6,-0.6914717175916374,1.4443190269338047
18620000,18630000,0.95,20000,chr6,-1.0729015347763766,2.2133992668632345
19640000,19650000,0.95,20000,chr6,-0.527781818134267,1.4983885725296153
19750000,19760000,0.95,20000,chr6,-0.7217689739870653,1.7630055891788476
20950000,20960000,0.95,20000,chr6,-0.5138295264562346,1.370697235734608
21210000,21220000,0.95,20000,chr6,-0.5969874711272456,1.68041633230059
21610000,21620000,0.95,20000,chr6,-0.4054961776773934,1.389217329916633
25140000,25150000,0.95,20000,chr6,-0.6642314895473131,1.4011383474840975
25740000,25750000,0.95,20000,chr6,-1.4899327549295962,2.8686300860763034
28660000,28670000,0.95,20000,chr6,-1.0607684469980667,1.9797203398853198
28960000,28970000,0.95,20000,chr6,-0.9336192385233671,1.4902019797616424
29690000,29700000,0.95,20000,chr6,-0.8532034134131591,1.658474309276008
31090000,31100000,0.95,20000,chr6,-1.025849497619175,1.6237204811195571
34130000,34140000,0.95,20000,chr6,-1.00504562262913,1.5943805481281101
35300000,35310000,0.95,20000,chr6,-1.7011099321659624,2.7782545301216066
36050000,36060000,0.95,20000,chr6,-0.9589958770498576,1.3772655675095076
38020000,38030000,0.95,20000,chr6,-0.9644676434673211,1.457421970382934
39760000,39770000,0.95,20000,chr6,-0.9795592815419278,1.4999851601051613
42140000,42150000,0.95,20000,chr6,-0.7944954557984952,1.454257789391491
43580000,43590000,0.95,20000,chr6,-0.9071217495256633,1.466122769915443
44930000,44940000,0.95,20000,chr6,-1.0295217539229202,1.734359633550357
45510000,45520000,0.95,20000,chr6,-0.9550126356422819,1.4521120410131103
46530000,46540000,0.95,20000,chr6,-1.4076788342661275,2.132162142079058
46810000,46820000,0.95,20000,chr6,-0.8807142998851617,1.3659026886332408
47460000,47470000,0.95,20000,chr6,-1.178588693653352,1.873967276524874
48230000,48240000,0.95,20000,chr6,-1.0859298508436817,1.7211761043008513
50250000,50260000,0.95,20000,chr6,-0.8128475910578022,1.3507456777667732
51050000,51060000,0.95,20000,chr6,-0.8890438878149001,1.6876107031090553
52200000,52210000,0.95,20000,chr6,-0.7809529003712432,1.5684704760645816
53720000,53730000,0.95,20000,chr6,-0.8864557170292515,1.596205014305669
54240000,54250000,0.95,20000,chr6,-1.2356816099079933,2.1305274536148793
54810000,54820000,0.95,20000,chr6,-0.9027969794695783,1.4551027196609607
55680000,55690000,0.95,20000,chr6,-0.8699951010849858,1.7352044678540457
56190000,56200000,0.95,20000,chr6,-0.8682712148444988,1.4606741031411168
56530000,56540000,0.95,20000,chr6,-1.2869629403515184,2.22286268554831
56790000,56800000,0.95,20000,chr6,-1.0516633383789382,1.7513775433939673
57130000,57140000,0.95,20000,chr6,-1.0039933336191207,1.5927062955117073
57730000,57740000,0.95,20000,chr6,-1.0022729965531385,1.6598096094350758
58060000,58070000,0.95,20000,chr6,-0.9478087749306432,1.7642880252258817
58090000,58100000,0.95,20000,chr6,-0.6883391870773886,1.5903284499800374
58690000,58700000,0.95,20000,chr6,-0.7888272760819032,1.8191686214295695
58980000,58990000,0.95,20000,chr6,-0.5086922857309782,1.5797958548361568
59080000,59090000,0.95,20000,chr6,-1.3402526196873956,2.041733190450183
59140000,59150000,0.95,20000,chr6,-1.3752668545333377,2.1978553160995906
59730000,59740000,0.95,20000,chr6,-4.3637890135903925,5.930556352277597
59920000,59930000,0.95,20000,chr6,-1.7018744138571544,2.5166770214782677
60030000,60040000,0.95,20000,chr6,-1.7562738390568777,2.8676390564807424
290000,300000,0.95,20000,chr7,-1.471932744094424,2.7796673430917127
370000,380000,0.95,20000,chr7,-2.5113062791998146,3.2478993635487123
440000,450000,0.95,20000,chr7,-2.857611311561013,4.0757783957759095
650000,660000,0.95,20000,chr7,-2.538510443313769,3.445196397884155
710000,720000,0.95,20000,chr7,-4.307072013019526,5.910032061088581
890000,900000,0.95,20000,chr7,-3.7880066902135914,4.661196807415343
1050000,1060000,0.95,20000,chr7,-0.36023150433576095,1.4383662688519616
1430000,1440000,0.95,20000,chr7,-3.0234666121483325,4.582974338222183
1520000,1530000,0.95,20000,chr7,-0.8460164823681833,2.379167946230532
2020000,2030000,0.95,20000,chr7,-0.7249549358767643,1.7077802488216887
2160000,2170000,0.95,20000,chr7,-0.4092687900950273,1.5325920221352622
4290000,4300000,0.95,20000,chr7,-0.4944609932227639,1.4904172472791748
5190000,5200000,0.95,20000,chr7,-0.8208279559541688,2.21172526667189
5550000,5560000,0.95,20000,chr7,-1.1335978128464061,2.0202397975809796
5900000,5910000,0.95,20000,chr7,-1.742713413727915,3.088700410902884
6460000,6470000,0.95,20000,chr7,-1.0538994415903566,1.969325690058152
6850000,6860000,0.95,20000,chr7,-1.9077744214298253,3.1253127891435657
7380000,7390000,0.95,20000,chr7,-0.9805309490983269,1.7746101743392981
7650000,7660000,0.95,20000,chr7,-1.4632821847915516,2.6590687099799366
8280000,8290000,0.95,20000,chr7,-0.614954186897873,1.6592053109643508
8920000,8930000,0.95,20000,chr7,-1.2602141060595209,1.8872075909829253
9150000,9160000,0.95,20000,chr7,-3.644768536139024,4.368469635187949
9190000,9200000,0.95,20000,chr7,-1.7614285774983347,1.4570397615121558
9520000,9530000,0.95,20000,chr7,-1.4650010462227558,2.0908518002225907
10350000,10360000,0.95,20000,chr7,-0.9347823517397525,1.6401335270899113
11390000,11400000,0.95,20000,chr7,-2.635434957627954,2.553588620140863
11450000,11460000,0.95,20000,chr7,-4.015341257510958,5.618301305580013
12780000,12790000,0.95,20000,chr7,-0.8987568510283803,1.4339551960508439
13180000,13190000,0.95,20000,chr7,-1.0216333893516631,1.7461514396200455
13300000,13310000,0.95,20000,chr7,-0.7348923654593872,1.6924563944263409
14950000,14960000,0.95,20000,chr7,-1.3913387629319987,2.0021881086701114
16320000,16330000,0.95,20000,chr7,-1.3631015078819804,1.9320184861441483
16740000,16750000,0.95,20000,chr7,-1.4026184494291494,2.2659875792845394
18870000,18880000,0.95,20000,chr7,-1.004391158310715,1.7756714474051791
21530000,21540000,0.95,20000,chr7,-0.9019643070784199,1.493031441612552
22030000,22040000,0.95,20000,chr7,-1.0389881943103776,1.8439420174020704
23230000,23240000,0.95,20000,chr7,-0.8307055322865212,1.6689299007949785
23730000,23740000,0.95,20000,chr7,-1.065231003504905,1.8116759994908267
25520000,25530000,0.95,20000,chr7,-0.8652842274934942,1.4877574315812692
26310000,26320000,0.95,20000,chr7,-1.1095660932575098,1.8511595044152256
26830000,26840000,0.95,20000,chr7,-0.8212702012730007,1.479248689881957
29500000,29510000,0.95,20000,chr7,-1.532170410141569,2.3421501227776815
30370000,30380000,0.95,20000,chr7,-0.8987630716955675,1.428838780274103
31120000,31130000,0.95,20000,chr7,-0.9869580611194602,1.5992280808508121
31650000,31660000,0.95,20000,chr7,-0.8884650392288763,1.4175502363372081
33500000,33510000,0.95,20000,chr7,-0.9235353529343144,1.4670632394802974
38980000,38990000,0.95,20000,chr7,-1.0308127176984634,1.45809636264075
39040000,39050000,0.95,20000,chr7,-1.1189154076522476,1.523219588456491
39370000,39380000,0.95,20000,chr7,-2.7540722722983757,3.776321257365585
40540000,40550000,0.95,20000,chr7,-0.9673494389130746,1.5530963601413088
42370000,42380000,0.95,20000,chr7,-1.350805702691092,2.3385419798023714
43670000,43680000,0.95,20000,chr7,-0.8710269018557243,1.4957313878486929
44960000,44970000,0.95,20000,chr7,-1.2525597717522088,1.896519802198985
46010000,46020000,0.95,20000,chr7,-0.8145236440448982,1.4886320312097308
46550000,46560000,0.95,20000,chr7,-0.994339709688328,1.4918176100555949
46840000,46850000,0.95,20000,chr7,-1.0677778310187511,1.7614891015670424
47040000,47050000,0.95,20000,chr7,-1.082713239160154,2.227989658354515
48300000,48310000,0.95,20000,chr7,-0.9524620722938717,1.4980699051488844
49050000,49060000,0.95,20000,chr7,-1.0469719481545214,1.8166868546131654
49970000,49980000,0.95,20000,chr7,-0.758294475260801,1.502266987301354
53620000,53630000,0.95,20000,chr7,-0.5558147529986407,1.6272205661680257
55280000,55290000,0.95,20000,chr7,-0.9082876819838851,2.049079825977563
56170000,56180000,0.95,20000,chr7,-0.6290805226881788,1.5733276998271295
56950000,56960000,0.95,20000,chr7,-0.6873847783262408,1.486763203824288
57280000,57290000,0.95,20000,chr7,-0.8596458331905048,1.989300561217266
58750000,58760000,0.95,20000,chr7,-0.7025698447246848,1.8167932021259308
58880000,58890000,0.95,20000,chr7,-0.6366291326906516,1.7121113657881462
60350000,60360000,0.95,20000,chr7,-0.6088678564698102,1.6032638441115399
61020000,61030000,0.95,20000,chr7,-1.0518296034344063,1.9674422335706616
61520000,61530000,0.95,20000,chr7,-1.1089262448592998,2.0144112415890127
62000000,62010000,0.95,20000,chr7,-0.6657908337433875,1.4756498360868093
62740000,62750000,0.95,20000,chr7,-0.7365029911588928,1.5336934902635975
63140000,63150000,0.95,20000,chr7,-0.9303757330494804,1.8104125367975517
63830000,63840000,0.95,20000,chr7,-2.4426354249668023,3.7612546220863123
64370000,64380000,0.95,20000,chr7,-0.7534606377439594,1.692470253061958
65390000,65400000,0.95,20000,chr7,-0.8434815783545638,1.420848279460834
65920000,65930000,0.95,20000,chr7,-0.9452078521422909,1.641599370036933
66870000,66880000,0.95,20000,chr7,-0.9759091729278241,1.586181093799354
68860000,68870000,0.95,20000,chr7,-1.090007443193145,1.7978769888026447
69090000,69100000,0.95,20000,chr7,-0.762731809319222,1.4303292866293371
70070000,70080000,0.95,20000,chr7,-1.262385815068233,1.758443027354831
70340000,70350000,0.95,20000,chr7,-2.612808532120503,1.636035581483249
70360000,70370000,0.95,20000,chr7,-3.583397602943925,4.969557385991908
70500000,70510000,0.95,20000,chr7,-1.1735422841041632,1.4684782343768812
70540000,70550000,0.95,20000,chr7,-1.727885942402818,2.0648417624635047
71900000,71910000,0.95,20000,chr7,-0.8788304496796918,1.4604608869218763
72260000,72270000,0.95,20000,chr7,-1.2701424063911029,1.8944669368343834
72810000,72820000,0.95,20000,chr7,-1.687749970863728,2.3214880865045964
72850000,72860000,0.95,20000,chr7,-1.682797616574497,1.7463769685312631
73190000,73200000,0.95,20000,chr7,-1.911656793891566,2.8457006361342314
73220000,73230000,0.95,20000,chr7,-1.5806411523792219,2.1094742491713774
73260000,73270000,0.95,20000,chr7,-1.547588826898494,2.0190993152274928
73300000,73310000,0.95,20000,chr7,-1.7118436657049325,2.8026905997047886
73420000,73430000,0.95,20000,chr7,-0.6720228538970209,1.6223009679191738
73910000,73920000,0.95,20000,chr7,-0.7504671093139108,1.818389250996005
73990000,74000000,0.95,20000,chr7,-0.5971999920787959,1.7590397899289454
74080000,74090000,0.95,20000,chr7,-2.3483956740346916,3.8066442868883126
74120000,74130000,0.95,20000,chr7,-1.1665705598498362,1.897179358964146
170000,180000,0.95,20000,chr8,-1.9884298794472093,2.9939473543119726
310000,320000,0.95,20000,chr8,-2.2454603932909074,3.680473019046083
370000,380000,0.95,20000,chr8,-0.38107400125809593,1.6733600775060355
420000,430000,0.95,20000,chr8,-3.2971129052945085,5.292713300898024
540000,550000,0.95,20000,chr8,-1.2185124692771274,2.0748735734797386
1390000,1400000,0.95,20000,chr8,-2.519601316769787,3.907922571579059
1440000,1450000,0.95,20000,chr8,-0.8040056788175032,2.0532860862101807
1690000,1700000,0.95,20000,chr8,-2.6932200411523377,3.894241862403363
1840000,1850000,0.95,20000,chr8,-0.7737413110564545,1.4730661890954293
1970000,1980000,0.95,20000,chr8,-0.6995549439229064,1.3703572666872175
2060000,2070000,0.95,20000,chr8,-1.1884698682426615,2.373989979122661
2940000,2950000,0.95,20000,chr8,-1.7955934600036707,2.6698674862251233
3350000,3360000,0.95,20000,chr8,-0.9035749359698397,1.3562216249740866
3570000,3580000,0.95,20000,chr8,-0.9930753702854371,1.8060661745968893
3730000,3740000,0.95,20000,chr8,-1.072634591141883,1.5533011993570844
4280000,4290000,0.95,20000,chr8,-0.9912905703506126,1.3658868169418243
4440000,4450000,0.95,20000,chr8,-1.2100297396802817,1.7167345548628115
4680000,4690000,0.95,20000,chr8,-1.0984132869271717,1.578259136411928
5380000,5390000,0.95,20000,chr8,-1.7460503516251815,2.253041949452153
5820000,5830000,0.95,20000,chr8,-1.3581502280897193,1.3814406141805675
5870000,5880000,0.95,20000,chr8,-1.9323288267004457,2.6898125353587075
6800000,6810000,0.95,20000,chr8,-0.9530429945780803,1.5463624870463863
7240000,7250000,0.95,20000,chr8,-0.7536523509574629,1.3360606463350289
7350000,7360000,0.95,20000,chr8,-3.6631931259521058,5.658793521555621
7450000,7460000,0.95,20000,chr8,-0.6429648386509372,1.4403917336807028
8570000,8580000,0.95,20000,chr8,-0.9016529051078226,1.7712272006322245
10710000,10720000,0.95,20000,chr8,-1.566487574960665,2.4602420668506246
10820000,10830000,0.95,20000,chr8,-1.0276345809718201,1.545924461680099
11550000,11560000,0.95,20000,chr8,-1.006648561268423,1.4244663903557129
13390000,13400000,0.95,20000,chr8,-1.1452026213202475,1.6713187173801218
14610000,14620000,0.95,20000,chr8,-0.8368995739144021,1.5845096632204707
15700000,15710000,0.95,20000,chr8,-1.326154939861384,2.1420541210109096
16550000,16560000,0.95,20000,chr8,-0.7057157417043768,1.4751292584801918
17830000,17840000,0.95,20000,chr8,-1.3948102663033264,2.512280649137094
18370000,18380000,0.95,20000,chr8,-1.0877466623752856,1.5509353333122509
19430000,19440000,0.95,20000,chr8,-1.0570864925900083,1.5982876974093374
21460000,21470000,0.95,20000,chr8,-0.9823452691480531,1.919158884797437
23540000,23550000,0.95,20000,chr8,-0.6696488357493792,1.3574804226543487
26860000,26870000,0.95,20000,chr8,-0.7541359847206727,1.662182467326824
27850000,27860000,0.95,20000,chr8,-0.662879455578891,1.4491202801206247
28720000,28730000,0.95,20000,chr8,-1.0083857476098703,1.9971568754671796
29350000,29360000,0.95,20000,chr8,-0.8875107025567872,1.4079023627134517
30380000,30390000,0.95,20000,chr8,-0.7187451842837201,1.39292112942633
32470000,32480000,0.95,20000,chr8,-0.6136064281368069,1.5710423114830936
33820000,33830000,0.95,20000,chr8,-0.9306893733492735,2.220102389132262
35260000,35270000,0.95,20000,chr8,-0.3210337292526453,1.3739466806791893
36880000,36890000,0.95,20000,chr8,-0.6716866284286134,2.007902643896066
37550000,37560000,0.95,20000,chr8,-0.36770362783539023,1.3656389499466326
38400000,38410000,0.95,20000,chr8,-0.556732682432147,1.8459794624251264
39590000,39600000,0.95,20000,chr8,-0.5225278621689956,1.609723661713811
40630000,40640000,0.95,20000,chr8,-0.6534978396356629,1.4650454422155774
40910000,40920000,0.95,20000,chr8,-0.8777144432381755,1.4245449124016876
41520000,41530000,0.95,20000,chr8,-1.0868071419682515,1.6465168872289377
41860000,41870000,0.95,20000,chr8,-1.1274177513518744,2.0680691177647343
41950000,41960000,0.95,20000,chr8,-1.0745902015796591,1.549899490116454
43290000,43300000,0.95,20000,chr8,-0.9319689141740424,1.450588750949465
44870000,44880000,0.95,20000,chr8,-1.3772798649639126,2.8329811217400267
45620000,45630000,0.95,20000,chr8,-0.7023531328226584,1.3658032648368625
45950000,45960000,0.95,20000,chr8,-0.708819348728851,1.6297203195925436
46890000,46900000,0.95,20000,chr8,-0.6956064334667613,1.4480922321139595
47420000,47430000,0.95,20000,chr8,-0.9996174616723527,1.5263920727096316
48000000,48010000,0.95,20000,chr8,-1.010622925799174,2.478914605914687
48990000,49000000,0.95,20000,chr8,-0.9545620721480188,1.4401866439060944
49110000,49120000,0.95,20000,chr8,-1.0559260061454,2.549649629371515
50140000,50150000,0.95,20000,chr8,-0.626599827073216,1.349231293360151
50840000,50850000,0.95,20000,chr8,-1.1114858509850885,2.155821440071027
51100000,51110000,0.95,20000,chr8,-0.9315271154890342,1.4797774105341444
51300000,51310000,0.95,20000,chr8,-0.7805728917734079,1.4304572449199666
52470000,52480000,0.95,20000,chr8,-0.8444182940970038,1.517106611339937
52940000,52950000,0.95,20000,chr8,-1.0219788484252845,1.9139063854601244
53840000,53850000,0.95,20000,chr8,-1.3388186528833204,2.2118179177161084
54040000,54050000,0.95,20000,chr8,-3.532495100434537,5.524837115126395
54110000,54120000,0.95,20000,chr8,-3.15835149481704,4.941413751336774
900000,910000,0.95,20000,chr9,-0.7164098593521742,1.7657437702230407
1030000,1040000,0.95,20000,chr9,-0.48604313027956286,1.5028639162286155
1720000,1730000,0.95,20000,chr9,-0.8904364297969928,1.9451912141308436
1830000,1840000,0.95,20000,chr9,-0.5199368947792434,1.4912320046779244
3020000,3030000,0.95,20000,chr9,-0.5998511549493807,1.467457578243014
3400000,3410000,0.95,20000,chr9,-0.9510547146208229,1.7310296856754785
4370000,4380000,0.95,20000,chr9,-0.8582950778893554,1.5985386953079779
5120000,5130000,0.95,20000,chr9,-0.8612061705672144,1.4450279946771223
5430000,5440000,0.95,20000,chr9,-0.8457306291625448,1.4044193267907037
5590000,5600000,0.95,20000,chr9,-3.4857397958725773,5.92714511240335
6080000,6090000,0.95,20000,chr9,-1.2670191506753388,1.4722086150720206
6390000,6400000,0.95,20000,chr9,-1.62787199818167,2.0665794995322253
7200000,7210000,0.95,20000,chr9,-0.9240511905035298,1.4764059839571773
7770000,7780000,0.95,20000,chr9,-1.067591101259095,1.4341122608049583
8200000,8210000,0.95,20000,chr9,-1.4340525262523116,1.9642431963259512
8270000,8280000,0.95,20000,chr9,-1.6960166748630099,2.28580415152988
8780000,8790000,0.95,20000,chr9,-1.17940800119241,1.6401052534279439
9410000,9420000,0.95,20000,chr9,-0.992747472995846,1.6199195863456453
10070000,10080000,0.95,20000,chr9,-1.0024509402847022,1.595759986433114
10890000,10900000,0.95,20000,chr9,-1.394533019868528,2.1178973215620656
11240000,11250000,0.95,20000,chr9,-1.0004255276687783,1.3798604732530768
13290000,13300000,0.95,20000,chr9,-0.7881741321135713,1.426701704464874
13760000,13770000,0.95,20000,chr9,-0.7881279594920969,1.3971625505526166
15040000,15050000,0.95,20000,chr9,-0.7110812919515359,1.3971779831426394
16460000,16470000,0.95,20000,chr9,-0.759807299053414,1.59106262556422
16700000,16710000,0.95,20000,chr9,-0.6985815445952808,1.4334870365541357
17280000,17290000,0.95,20000,chr9,-0.8579670687480391,1.8094237327306055
18450000,18460000,0.95,20000,chr9,-1.3411954262118673,2.638735121985635
19010000,19020000,0.95,20000,chr9,-0.7792578302882109,1.8859232688250411
20480000,20490000,0.95,20000,chr9,-0.7410625198335852,1.657242214386348
22050000,22060000,0.95,20000,chr9,-0.5182185534448909,1.4192778828078527
22470000,22480000,0.95,20000,chr9,-0.717546841976328,1.599837416328636
23390000,23400000,0.95,20000,chr9,-1.0776254999590016,1.838357205662204
25250000,25260000,0.95,20000,chr9,-0.9970750245707405,1.7408660696117664
25490000,25500000,0.95,20000,chr9,-0.830053567349103,1.3878834486176903
26670000,26680000,0.95,20000,chr9,-0.906565643924432,1.511085586902297
27040000,27050000,0.95,20000,chr9,-1.5072593948229773,2.6412219720610572
28010000,28020000,0.95,20000,chr9,-0.9244026863196128,1.4633009036175832
31810000,31820000,0.95,20000,chr9,-0.7320480695120161,1.5590906581508475
33780000,33790000,0.95,20000,chr9,-1.0132153941084459,1.6774293293915006
35690000,35700000,0.95,20000,chr9,-1.3767695225037762,2.3276900900023842
36220000,36230000,0.95,20000,chr9,-1.1861550102255178,1.723123089179359
36820000,36830000,0.95,20000,chr9,-1.2493060120494013,1.8281973724700724
38940000,38950000,0.95,20000,chr9,-1.0023618940721652,1.6017584711663488
39330000,39340000,0.95,20000,chr9,-0.8877279258391292,1.4420350290330954
40460000,40470000,0.95,20000,chr9,-0.9785559819570252,1.579744697330964
41510000,41520000,0.95,20000,chr9,-1.2341803497278026,1.8923820746364233
42020000,42030000,0.95,20000,chr9,-0.8994927144779127,1.4495317584934395
42720000,42730000,0.95,20000,chr9,-0.9761320552128112,1.5918124201254906
43440000,43450000,0.95,20000,chr9,-0.9011743462812537,1.4933883312675234
43640000,43650000,0.95,20000,chr9,-0.9914228748336785,1.5566899053030634
44510000,44520000,0.95,20000,chr9,-1.2653911490106553,1.7823477590164296
44650000,44660000,0.95,20000,chr9,-0.9702876728516445,1.39191958637439
45930000,45940000,0.95,20000,chr9,-1.344823933462375,2.0204711194050855
47250000,47260000,0.95,20000,chr9,-1.912148299265987,3.642291587101914
48210000,48220000,0.95,20000,chr9,-0.9126323879517367,1.4528716502564438
49270000,49280000,0.95,20000,chr9,-1.4740384121129255,2.3828177607238463
49430000,49440000,0.95,20000,chr9,-1.3991595081326822,1.803169087396916
49550000,49560000,0.95,20000,chr9,-1.0579497218979967,1.5740369837082608
50100000,50110000,0.95,20000,chr9,-0.9354207994194205,1.4383975461638512
50170000,50180000,0.95,20000,chr9,-0.8642695802381669,1.422052924619683
50590000,50600000,0.95,20000,chr9,-0.9585042074720422,1.5584466697388963
51060000,51070000,0.95,20000,chr9,-1.8227738894976702,3.5277651911999137
51310000,51320000,0.95,20000,chr9,-0.8353639089256244,1.6395197552840581
52160000,52170000,0.95,20000,chr9,-0.9796359721728451,2.078239627148239
52470000,52480000,0.95,20000,chr9,-0.7854025466491026,1.4817224569231602
53040000,53050000,0.95,20000,chr9,-0.9201778566414087,1.7723049155503534
53750000,53760000,0.95,20000,chr9,-0.5921167425780874,1.5295534636191934
54020000,54030000,0.95,20000,chr9,-3.4090316334319186,5.6755410838151406
54170000,54180000,0.95,20000,chr9,-0.765046314662344,1.4488610090802463
54810000,54820000,0.95,20000,chr9,-0.9871830165162215,2.3581720891297056
54940000,54950000,0.95,20000,chr9,-0.7010725909784153,1.9730091404022922
55480000,55490000,0.95,20000,chr9,-0.5938391801609809,1.5789285400730069
55710000,55720000,0.95,20000,chr9,-0.819634696608861,1.834112511353665
55940000,55950000,0.95,20000,chr9,-2.9741956943094436,5.415601010840216
56190000,56200000,0.95,20000,chr9,-2.0978126485589073,3.3932728476918577
56280000,56290000,0.95,20000,chr9,-2.1861244436074916,3.3049885502463496
56400000,56410000,0.95,20000,chr9,-2.5414520524501163,3.968029764936114
950000,960000,0.95,20000,chr10,-0.42049346899698287,1.5318333741031291
990000,1000000,0.95,20000,chr10,-0.9478719353059808,1.387691665121213
1030000,1040000,0.95,20000,chr10,-2.3278258249155073,3.147976428353074
1070000,1080000,0.95,20000,chr10,-0.9437188813600971,1.721076947923481
1270000,1280000,0.95,20000,chr10,-1.217283818451645,1.9328498044340838
2020000,2030000,0.95,20000,chr10,-1.0273667898289387,1.6802867117703046
4240000,4250000,0.95,20000,chr10,-1.213641190991286,1.6846461537766926
4400000,4410000,0.95,20000,chr10,-1.0377256444365066,1.4881033254906377
4590000,4600000,0.95,20000,chr10,-3.3839563051599164,5.212070430012562
4670000,4680000,0.95,20000,chr10,-1.3428311896973464,1.8413113261896394
5510000,5520000,0.95,20000,chr10,-1.6629035028676606,2.5471391029171944
6280000,6290000,0.95,20000,chr10,-0.8135285581724365,1.4475340417866265
6590000,6600000,0.95,20000,chr10,-1.1474100168271462,1.9926590347412905
7340000,7350000,0.95,20000,chr10,-0.8581490649902048,1.5156110761330552
7790000,7800000,0.95,20000,chr10,-1.0548796774196332,1.8660294241395963
8580000,8590000,0.95,20000,chr10,-1.0772238698116796,2.0237844771607216
8650000,8660000,0.95,20000,chr10,-0.9591404654619872,1.5669311803526749
8820000,8830000,0.95,20000,chr10,-0.8927108874670537,1.6840760003616344
9590000,9600000,0.95,20000,chr10,-0.7158860255134749,1.4160946885216092
10390000,10400000,0.95,20000,chr10,-0.6720656989725441,1.6400617084951024
12330000,12340000,0.95,20000,chr10,2.679319460869927e-05,1.4425263146507818
14220000,14230000,0.95,20000,chr10,-0.6646590018586569,1.7353283846793286
15160000,15170000,0.95,20000,chr10,-0.5846234930619533,1.4845979465656096
16130000,16140000,0.95,20000,chr10,-0.6155801097966228,1.6247091485003158
17670000,17680000,0.95,20000,chr10,-0.6500810550420156,1.3641046552292084
18430000,18440000,0.95,20000,chr10,-0.8828696707974804,1.6384577528241353
19640000,19650000,0.95,20000,chr10,-1.2426482403222074,2.170925123649963
19670000,19680000,0.95,20000,chr10,-1.0950645838595838,1.4297299642592807
20660000,20670000,0.95,20000,chr10,-0.975177031592085,1.5110557246517864
21580000,21590000,0.95,20000,chr10,-0.6307591905415184,1.4289640390304332
22100000,22110000,0.95,20000,chr10,-1.0128594510755666,1.8028924504645136
23280000,23290000,0.95,20000,chr10,-0.7684898873889042,1.4216114420176018
24050000,24060000,0.95,20000,chr10,-1.2876566611486702,2.216914087258587
24350000,24360000,0.95,20000,chr10,-0.8806963561669346,1.402080027713251
26550000,26560000,0.95,20000,chr10,-1.1513385251883879,1.700713737368702
27540000,27550000,0.95,20000,chr10,-1.152034438044332,1.7128311243001813
29360000,29370000,0.95,20000,chr10,-1.358556950533855,2.2450743056387275
30120000,30130000,0.95,20000,chr10,-1.0717012591824435,1.552025171324094
31140000,31150000,0.95,20000,chr10,-1.13620848696445,1.4154567103738707
31630000,31640000,0.95,20000,chr10,-1.1577607269744163,1.860440466446219
33520000,33530000,0.95,20000,chr10,-0.9690293088542644,1.542634931267778
34380000,34390000,0.95,20000,chr10,-0.9438194443982316,1.6360639176549894
34670000,34680000,0.95,20000,chr10,-0.8029104892319127,1.5272637487147525
35650000,35660000,0.95,20000,chr10,-0.8793188399741294,1.4614665599572414
36020000,36030000,0.95,20000,chr10,-4.513377382216011,4.085687862003105
36060000,36070000,0.95,20000,chr10,-5.116802406670298,6.944916531522944
36430000,36440000,0.95,20000,chr10,-2.7978299337676944,3.316357844270419
37140000,37150000,0.95,20000,chr10,-0.8245274892578294,1.4984738610185058
39090000,39100000,0.95,20000,chr10,-0.8809816275844564,1.3648839623395321
39190000,39200000,0.95,20000,chr10,-1.0580258779075338,1.799162103033706
39390000,39400000,0.95,20000,chr10,-0.878781661399671,1.3722655150975445
41350000,41360000,0.95,20000,chr10,-1.6221380312702105,2.557547195524732
