bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
60170000,60180000,0.95,20000,chr5,-1.5694530230190271,2.413404018934979
60340000,60350000,0.95,20000,chr5,-3.0758494575382316,4.695963578904987
60880000,60890000,0.95,20000,chr5,-1.6406005428558834,2.5684726441832018
62390000,62400000,0.95,20000,chr5,-1.9793474901597519,3.3517906666900448
64430000,64440000,0.95,20000,chr5,-1.8762902138307402,2.701178274887244
64670000,64680000,0.95,20000,chr5,-2.146859362727997,3.5690354056251397
65640000,65650000,0.95,20000,chr5,-1.5735467842039408,2.727451006642743
66440000,66450000,0.95,20000,chr5,-1.6202511387198741,2.649670241703157
67430000,67440000,0.95,20000,chr5,-2.098478642873508,2.791721380710967
67750000,67760000,0.95,20000,chr5,-2.2997305740904452,3.1361937237202793
68290000,68300000,0.95,20000,chr5,-1.622348276103855,2.454540246382028
68740000,68750000,0.95,20000,chr5,-2.0526625044030387,2.6747185856134164
68990000,69000000,0.95,20000,chr5,-2.803230470383231,4.017272224583378
69580000,69590000,0.95,20000,chr5,-1.8083070589433343,2.7819918297053454
69650000,69660000,0.95,20000,chr5,-2.770072892485224,3.4513901266679463
70240000,70250000,0.95,20000,chr5,-2.836932226726896,4.478271370705548
70630000,70640000,0.95,20000,chr5,-1.5214237931130263,2.5280324125306546
70830000,70840000,0.95,20000,chr5,-2.196346659509137,3.425232882282848
71080000,71090000,0.95,20000,chr5,-1.807328283102906,2.693065464214578
71680000,71690000,0.95,20000,chr5,-2.0370585989728176,2.8191421060643185
71720000,71730000,0.95,20000,chr5,-2.004355601627173,2.617830935093184
71830000,71840000,0.95,20000,chr5,-2.6354798422658576,5.276351331919402
72370000,72380000,0.95,20000,chr5,-1.729827172650354,3.2972721585429277
72420000,72430000,0.95,20000,chr5,-1.5995616209945067,3.9950742764300866
170000,180000,0.95,20000,chr6,-1.6812829377778196,2.6589716440364244
350000,360000,0.95,20000,chr6,-2.690434739601451,3.8564385734774254
680000,690000,0.95,20000,chr6,-2.0288586743507406,2.467486854671433
790000,800000,0.95,20000,chr6,-2.7974154246719722,4.298110715673543
1660000,1670000,0.95,20000,chr6,-2.7586692143470084,4.083771341406647
1780000,1790000,0.95,20000,chr6,-2.5364709927905955,3.1091299178710767
2010000,2020000,0.95,20000,chr6,-2.3489290704509362,3.414343644463015
2290000,2300000,0.95,20000,chr6,-2.096609775622351,2.7413746165244506
3200000,3210000,0.95,20000,chr6,-1.1209770711430487,2.39681404618473
3490000,3500000,0.95,20000,chr6,-2.1982063383294723,3.3802405947458145
4400000,4410000,0.95,20000,chr6,-2.163000197356721,3.2125724811600316
4430000,4440000,0.95,20000,chr6,-1.8797630468733086,2.6464203056188067
4910000,4920000,0.95,20000,chr6,-1.4705049920566338,2.465663590470003
5430000,5440000,0.95,20000,chr6,-1.4405669534554937,2.48281599897573
5810000,5820000,0.95,20000,chr6,-2.9925830595803498,4.991679494654613
6850000,6860000,0.95,20000,chr6,-1.6368912591032634,2.6929534993273503
7080000,7090000,0.95,20000,chr6,-1.8219590655650775,2.599235546849796
7850000,7860000,0.95,20000,chr6,-2.468568577789743,3.3555180121485786
8130000,8140000,0.95,20000,chr6,-2.496903144439579,3.7408729403438903
9130000,9140000,0.95,20000,chr6,-1.5751517502649517,2.790956234838724
9940000,9950000,0.95,20000,chr6,-3.98113824942981,6.766390815420806
10210000,10220000,0.95,20000,chr6,-1.97847042009538,2.618229180418858
10320000,10330000,0.95,20000,chr6,-1.9390681245792525,2.3623057130644423
10550000,10560000,0.95,20000,chr6,-1.8105296724022353,2.6383507887503033
10920000,10930000,0.95,20000,chr6,-1.5883626073080972,2.453103912232102
11490000,11500000,0.95,20000,chr6,-1.6349449484132477,2.546542372439059
12340000,12350000,0.95,20000,chr6,-1.3989177458963467,2.3988074351226434
12840000,12850000,0.95,20000,chr6,-1.522941937434314,2.6365318480817974
13820000,13830000,0.95,20000,chr6,-1.595230333899654,2.7858871854073053
15290000,15300000,0.95,20000,chr6,-1.5550770778265843,2.6059258825547573
19720000,19730000,0.95,20000,chr6,-1.3837252432890133,2.71241014424049
22670000,22680000,0.95,20000,chr6,-1.1239602815807346,2.417532321245366
23110000,23120000,0.95,20000,chr6,-2.031487626073649,3.508428891673385
23930000,23940000,0.95,20000,chr6,-1.8694942253392417,2.4484765984734604
24010000,24020000,0.95,20000,chr6,-1.9322963164073672,3.013171448732217
25160000,25170000,0.95,20000,chr6,-1.6477334136891435,2.872925569432498
25590000,25600000,0.95,20000,chr6,-2.136883028940658,3.552279352255825
25830000,25840000,0.95,20000,chr6,-1.6587161647191468,2.581217827578614
26170000,26180000,0.95,20000,chr6,-2.0703151562205515,3.0666727165842005
27750000,27760000,0.95,20000,chr6,-2.134093031926952,3.4116048687452443
28960000,28970000,0.95,20000,chr6,-2.2203242578633477,3.7222836051335135
30390000,30400000,0.95,20000,chr6,-1.8155729306202604,2.6839654735787595
31900000,31910000,0.95,20000,chr6,-1.9078952825486781,2.5248624518311864
31990000,32000000,0.95,20000,chr6,-2.362757643317906,3.5971897746813934
32920000,32930000,0.95,20000,chr6,-2.318645253446548,3.5053870282359867
34860000,34870000,0.95,20000,chr6,-2.488860894631516,3.6837635443002643
35310000,35320000,0.95,20000,chr6,-1.5644088421792532,2.500281782019574
35840000,35850000,0.95,20000,chr6,-1.4082181736828017,2.5012707356719375
36120000,36130000,0.95,20000,chr6,-1.8032097866143955,2.4079863604144416
36440000,36450000,0.95,20000,chr6,-2.7415815507389096,3.9432270603596953
37650000,37660000,0.95,20000,chr6,-1.8097661462791048,2.593875156752537
39140000,39150000,0.95,20000,chr6,-1.832023453688672,2.870145432395626
40280000,40290000,0.95,20000,chr6,-2.3516527746856966,3.3919302360212793
41530000,41540000,0.95,20000,chr6,-1.5761273808661893,2.5865940768528803
42500000,42510000,0.95,20000,chr6,-1.731002147588324,2.792626641315775
43180000,43190000,0.95,20000,chr6,-1.7592012901854348,2.7625415604977106
44530000,44540000,0.95,20000,chr6,-3.502470220654287,6.287722786645283
44620000,44630000,0.95,20000,chr6,-2.533679356614671,3.327414943942185
44780000,44790000,0.95,20000,chr6,-2.152321203975983,2.905388331319321
45620000,45630000,0.95,20000,chr6,-2.205229845261201,3.3173838047544173
46950000,46960000,0.95,20000,chr6,-2.8525456740141437,4.151040120577102
47460000,47470000,0.95,20000,chr6,-2.254873057711402,3.5856127205177817
47730000,47740000,0.95,20000,chr6,-2.03729148530418,3.018920973034257
48490000,48500000,0.95,20000,chr6,-2.5442685973889376,3.9084647757539734
49100000,49110000,0.95,20000,chr6,-1.6935344305043631,2.5435745568588555
49860000,49870000,0.95,20000,chr6,-1.94027443115119,2.743901428436936
50480000,50490000,0.95,20000,chr6,-2.253929853354156,3.1585762869605376
51200000,51210000,0.95,20000,chr6,-2.902589879688877,3.96530818560018
52320000,52330000,0.95,20000,chr6,-1.754880790914405,2.705756286722841
53390000,53400000,0.95,20000,chr6,-2.931574662021845,4.893447088339579
54240000,54250000,0.95,20000,chr6,-1.7364367670685072,2.7320490337233334
54770000,54780000,0.95,20000,chr6,-2.1519615973530946,3.2931042467163794
55090000,55100000,0.95,20000,chr6,-2.52526023954242,3.89964910006587
56250000,56260000,0.95,20000,chr6,-2.0245938965500447,2.5705888706725277
56410000,56420000,0.95,20000,chr6,-2.25556374699614,3.277543837938671
56520000,56530000,0.95,20000,chr6,-2.0635450768460286,2.550751457301105
57750000,57760000,0.95,20000,chr6,-2.4037773477203537,3.595727019049565
58060000,58070000,0.95,20000,chr6,-1.7519245479293521,3.0087911829761165
58170000,58180000,0.95,20000,chr6,-1.4158829154392125,2.736833740264942
58360000,58370000,0.95,20000,chr6,-2.0676991015093176,3.273463350330668
58820000,58830000,0.95,20000,chr6,-1.6918068696978417,2.3675697423222823
59070000,59080000,0.95,20000,chr6,-2.1930007145406316,3.225687689507296
59290000,59300000,0.95,20000,chr6,-2.583118004421766,4.047350593839716
59750000,59760000,0.95,20000,chr6,-2.620804001720134,3.6185616841953125
59930000,59940000,0.95,20000,chr6,-3.3119640217970328,5.38174247207365
60190000,60200000,0.95,20000,chr6,-3.0321863624214958,4.143962639931932
430000,440000,0.95,20000,chr7,-1.8663720916916688,3.002468890779948
670000,680000,0.95,20000,chr7,-1.845948735976416,2.8593487636203183
890000,900000,0.95,20000,chr7,-2.7911462217774656,4.063561043979254
1070000,1080000,0.95,20000,chr7,-2.5768970061026697,3.5339564198782494
1510000,1520000,0.95,20000,chr7,-3.0008764382699056,5.574995670488908
2100000,2110000,0.95,20000,chr7,-1.2927339007993761,2.436439138181666
3750000,3760000,0.95,20000,chr7,-1.974601962099314,3.4522696950069447
4290000,4300000,0.95,20000,chr7,-1.377575863686876,2.815959023766025
5520000,5530000,0.95,20000,chr7,-1.0698866973673367,2.3128026526267136
5900000,5910000,0.95,20000,chr7,-1.222549906663657,2.516047833768147
6720000,6730000,0.95,20000,chr7,-2.3909622784317213,3.093207586456813
6850000,6860000,0.95,20000,chr7,-2.706026794927748,4.197536772519826
7720000,7730000,0.95,20000,chr7,-1.3974298925653879,2.5585285888785387
7850000,7860000,0.95,20000,chr7,-2.347109226747505,3.5191183343111643
8340000,8350000,0.95,20000,chr7,-1.4984154172417543,2.333695056812249
8790000,8800000,0.95,20000,chr7,-2.2381784133065925,3.734566551724213
8890000,8900000,0.95,20000,chr7,-2.0686624873721664,2.4860272383925985
8960000,8970000,0.95,20000,chr7,-2.1770286444601457,2.597794780170955
9150000,9160000,0.95,20000,chr7,-2.903244808625794,3.526049199653174
9180000,9190000,0.95,20000,chr7,-3.1366683534792745,4.604122766568018
9570000,9580000,0.95,20000,chr7,-2.1793184418604272,2.8787013132200148
9620000,9630000,0.95,20000,chr7,-1.7450992436319164,2.321013129592518
9700000,9710000,0.95,20000,chr7,-2.053623353955803,3.0967081676541683
9870000,9880000,0.95,20000,chr7,-1.6563354877983367,2.7610435438454117
10010000,10020000,0.95,20000,chr7,-1.8272054502066188,2.9378413835266928
10560000,10570000,0.95,20000,chr7,-2.5733288809757298,3.7731926744757818
10810000,10820000,0.95,20000,chr7,-2.193095978524213,2.872276778583681
11400000,11410000,0.95,20000,chr7,-2.7460919622351625,3.0800353538585696
11450000,11460000,0.95,20000,chr7,-3.495980764154569,4.797729989888757
12390000,12400000,0.95,20000,chr7,-2.2298394646371693,3.134143830527815
12550000,12560000,0.95,20000,chr7,-1.572506838746653,2.648202893538491
13310000,13320000,0.95,20000,chr7,-3.4259465100664674,4.724766363571965
13990000,14000000,0.95,20000,chr7,-2.1475485366302682,3.135446879449487
14690000,14700000,0.95,20000,chr7,-1.9945090784933615,2.779882469048813
15420000,15430000,0.95,20000,chr7,-2.611717057292925,3.8926926743676526
15820000,15830000,0.95,20000,chr7,-1.6462851490203043,2.372655721619699
16130000,16140000,0.95,20000,chr7,-2.114530303871824,2.98632063141287
16360000,16370000,0.95,20000,chr7,-1.741690138315838,2.66423976574986
17110000,17120000,0.95,20000,chr7,-3.42316618161296,4.647088115247352
17820000,17830000,0.95,20000,chr7,-1.5742864818637257,2.3985374604248246
18610000,18620000,0.95,20000,chr7,-1.6746141279690616,2.8183879475619875
18950000,18960000,0.95,20000,chr7,-1.6099962247242114,2.667659455615568
19430000,19440000,0.95,20000,chr7,-2.3552340742064546,3.500161669382715
19850000,19860000,0.95,20000,chr7,-1.9173609477827056,2.559848079687789
21590000,21600000,0.95,20000,chr7,-1.8524955332628859,2.75579287278838
23000000,23010000,0.95,20000,chr7,-2.035700152835828,3.0971933229837423
23520000,23530000,0.95,20000,chr7,-1.6180244251105806,2.5136009674270166
25600000,25610000,0.95,20000,chr7,-1.9247386192932103,2.471967181487157
25760000,25770000,0.95,20000,chr7,-2.257051045909673,3.0344865816660125
27240000,27250000,0.95,20000,chr7,-2.9625436803866596,3.90508357430715
28990000,29000000,0.95,20000,chr7,-2.16623856778112,3.0904083546185044
30890000,30900000,0.95,20000,chr7,-1.7306911956072508,2.5049504618693113
32360000,32370000,0.95,20000,chr7,-1.432348331655321,2.364181896878995
36270000,36280000,0.95,20000,chr7,-1.6664697654612752,2.4112441509873426
38250000,38260000,0.95,20000,chr7,-2.539948215330928,3.409451639292768
39370000,39380000,0.95,20000,chr7,-3.7819383485402542,4.964465244407467
42360000,42370000,0.95,20000,chr7,-2.3657998962505293,3.4164575600937166
42780000,42790000,0.95,20000,chr7,-1.7006872880509623,2.744718424487189
43880000,43890000,0.95,20000,chr7,-1.7139306306487414,2.630851937045149
44230000,44240000,0.95,20000,chr7,-2.9934098945023053,4.137321212714587
45410000,45420000,0.95,20000,chr7,-1.415365699692266,2.4564823254696613
46840000,46850000,0.95,20000,chr7,-1.9101716421853694,2.9399593510310456
48010000,48020000,0.95,20000,chr7,-1.4234384837284801,2.4031876740399167
52390000,52400000,0.95,20000,chr7,-2.4780786224924616,3.5654982938816873
53000000,53010000,0.95,20000,chr7,-4.633006989382588,3.476409376974777
53020000,53030000,0.95,20000,chr7,-6.060454771374006,8.634574003593007
55090000,55100000,0.95,20000,chr7,-1.318096498687746,2.695568040973181
55410000,55420000,0.95,20000,chr7,-1.502557023228121,2.403576378849954
55850000,55860000,0.95,20000,chr7,-2.168133835925322,3.6534778782350203
56170000,56180000,0.95,20000,chr7,-1.99400482754256,2.7290887693227672
57280000,57290000,0.95,20000,chr7,-1.6544208869031523,2.5923863396618265
58750000,58760000,0.95,20000,chr7,-2.1328665449494024,3.293948527377297
59450000,59460000,0.95,20000,chr7,-1.2269648132090831,2.52151685285392
60400000,60410000,0.95,20000,chr7,-1.665237908213971,3.115830501569924
60650000,60660000,0.95,20000,chr7,-2.333731977525037,3.912544735450879
60980000,60990000,0.95,20000,chr7,-1.7079214644666463,2.846151298522506
61490000,61500000,0.95,20000,chr7,-1.3110015837615419,2.416983472758461
62000000,62010000,0.95,20000,chr7,-1.4919633501496636,2.5042879848870507
63120000,63130000,0.95,20000,chr7,-1.7577625299889603,2.707427592779025
63840000,63850000,0.95,20000,chr7,-2.29834196458526,3.494580410020852
64590000,64600000,0.95,20000,chr7,-1.7658968363717884,3.0972192026456664
65410000,65420000,0.95,20000,chr7,-1.7616455351832017,2.484354366316057
65470000,65480000,0.95,20000,chr7,-1.8591808939019137,3.128437976842564
65510000,65520000,0.95,20000,chr7,-1.2424806138366096,2.3133813071366065
66000000,66010000,0.95,20000,chr7,-1.8645556894551683,3.0917197257394213
66690000,66700000,0.95,20000,chr7,-1.7458899952298295,2.759464575274615
67210000,67220000,0.95,20000,chr7,-1.663739513381409,2.4990898962564625
67340000,67350000,0.95,20000,chr7,-2.011999153367882,3.278676544086224
68180000,68190000,0.95,20000,chr7,-2.6368173585257564,3.7592872614413153
68860000,68870000,0.95,20000,chr7,-1.7632576107071596,2.877878450193305
69630000,69640000,0.95,20000,chr7,-1.3410352096710447,2.3779104489598177
70340000,70350000,0.95,20000,chr7,-3.3009673256098524,5.035245011969748
70770000,70780000,0.95,20000,chr7,-1.170611503513408,2.3175027764900507
71950000,71960000,0.95,20000,chr7,-1.9684746076654018,3.1739460695036916
72180000,72190000,0.95,20000,chr7,-1.2392925742126422,2.473578530473027
72810000,72820000,0.95,20000,chr7,-2.8145027647430676,4.093193222538995
72940000,72950000,0.95,20000,chr7,-1.3790701594186863,2.68057363823657
73780000,73790000,0.95,20000,chr7,-1.3981536168008484,3.149298850597276
73890000,73900000,0.95,20000,chr7,-2.9764319447172265,4.306163747953115
73980000,73990000,0.95,20000,chr7,-3.2203535089292767,4.126405490332322
74080000,74090000,0.95,20000,chr7,-2.32412135939645,2.7156650767981976
74200000,74210000,0.95,20000,chr7,-3.8287204271438426,6.151915798452411
180000,190000,0.95,20000,chr8,-1.8607668414051908,2.9750618258099486
350000,360000,0.95,20000,chr8,-4.05140819545104,7.6187218177714
370000,380000,0.95,20000,chr8,-3.273931844013042,3.5457781863867543
410000,420000,0.95,20000,chr8,-1.7443183168147518,2.6390530044344156
580000,590000,0.95,20000,chr8,-1.930256176044024,4.125492731300905
1390000,1400000,0.95,20000,chr8,-1.351501300219017,2.8083074541211377
1550000,1560000,0.95,20000,chr8,-1.3864018336832507,2.563185336091535
1690000,1700000,0.95,20000,chr8,-3.1194930509439005,5.201805761462689
2110000,2120000,0.95,20000,chr8,-1.6692292046402835,2.9325082982800277
2820000,2830000,0.95,20000,chr8,-2.566502630368262,3.701380421575978
2970000,2980000,0.95,20000,chr8,-2.400587560195449,2.936674633634679
3240000,3250000,0.95,20000,chr8,-2.0555453671639277,3.166526014987288
3450000,3460000,0.95,20000,chr8,-2.1761534478512186,3.0987457593708343
3530000,3540000,0.95,20000,chr8,-3.031731053989994,4.038957718542266
3810000,3820000,0.95,20000,chr8,-2.0331990999010086,2.8651815942919407
4020000,4030000,0.95,20000,chr8,-3.0560950599766494,4.524434350243561
4390000,4400000,0.95,20000,chr8,-2.042930706731638,2.6566044811952407
4460000,4470000,0.95,20000,chr8,-1.4296994855093013,2.4641474500678564
4800000,4810000,0.95,20000,chr8,-1.9129427309959597,2.894775556344091
4960000,4970000,0.95,20000,chr8,-2.003113865738035,3.056230367965922
5830000,5840000,0.95,20000,chr8,-2.3951993505050955,3.2398588782038464
5920000,5930000,0.95,20000,chr8,-3.0124430248447736,4.126518422898499
6500000,6510000,0.95,20000,chr8,-2.049105218145374,3.101691975905248
7030000,7040000,0.95,20000,chr8,-1.8649906156767142,2.568027632839847
7360000,7370000,0.95,20000,chr8,-2.9687597577797757,4.310396526790857
7870000,7880000,0.95,20000,chr8,-2.5602584529215364,3.7528798681540647
8840000,8850000,0.95,20000,chr8,-1.8912327642245008,2.927642960487429
12320000,12330000,0.95,20000,chr8,-2.490770409948709,3.0460502808462695
12540000,12550000,0.95,20000,chr8,-2.9480142115044656,4.206429333129119
13620000,13630000,0.95,20000,chr8,-2.367718929683848,3.4641724875353797
15570000,15580000,0.95,20000,chr8,-1.6175735009332814,3.0373177019663693
16580000,16590000,0.95,20000,chr8,-1.8176719099806005,2.5978985686793243
17130000,17140000,0.95,20000,chr8,-1.8469638854597488,2.8175943061804594
17830000,17840000,0.95,20000,chr8,-2.553983395322379,3.8795018319689376
20950000,20960000,0.95,20000,chr8,-2.0683053503448963,3.0405172709286568
21400000,21410000,0.95,20000,chr8,-1.9041555444128357,2.636580728289659
22980000,22990000,0.95,20000,chr8,-2.382773128591505,3.459486900945837
27820000,27830000,0.95,20000,chr8,-1.613027146329232,2.468994113239411
28450000,28460000,0.95,20000,chr8,-1.5963245426117976,2.449060369188136
29010000,29020000,0.95,20000,chr8,-3.2260895204353477,5.6092015105753665
29540000,29550000,0.95,20000,chr8,-1.9806341759521002,3.0544459418021224
29840000,29850000,0.95,20000,chr8,-1.810259326710656,2.752850283821421
31440000,31450000,0.95,20000,chr8,-1.9523674255352532,3.050341198389582
32090000,32100000,0.95,20000,chr8,-2.0237207013844114,3.1412421134794903
33850000,33860000,0.95,20000,chr8,-1.6555885513674233,2.7281655697150677
34070000,34080000,0.95,20000,chr8,-2.425101873248996,3.5964363155463985
34770000,34780000,0.95,20000,chr8,-1.8978076524211671,3.0087720018919684
35060000,35070000,0.95,20000,chr8,-2.9378134669683913,4.515832629414256
35740000,35750000,0.95,20000,chr8,-1.5822250291434383,2.8279921223221898
36750000,36760000,0.95,20000,chr8,-1.3386130159119882,2.5813935401049646
38440000,38450000,0.95,20000,chr8,-2.1897050817105157,3.52618042147974
39420000,39430000,0.95,20000,chr8,-1.7228883453225048,3.331667829468681
41430000,41440000,0.95,20000,chr8,-1.741985130915971,2.6317927180586675
42210000,42220000,0.95,20000,chr8,-1.7338008087056946,2.539234004704955
42270000,42280000,0.95,20000,chr8,-2.6499010408242936,4.374184193767269
42450000,42460000,0.95,20000,chr8,-1.5062647092249002,2.82430146307225
43140000,43150000,0.95,20000,chr8,-1.5364533498344317,2.5283843396609362
44390000,44400000,0.95,20000,chr8,-2.6290049637255124,4.014371623365891
44540000,44550000,0.95,20000,chr8,-1.6133677787263516,3.0140474401210184
45050000,45060000,0.95,20000,chr8,-1.4636728439891753,2.6591444133477093
45570000,45580000,0.95,20000,chr8,-1.472574676828345,2.7115677457655156
45620000,45630000,0.95,20000,chr8,-1.5272136891318926,3.0046003066363833
45680000,45690000,0.95,20000,chr8,-1.9372365814719477,3.7289442914049524
47400000,47410000,0.95,20000,chr8,-1.836806075875934,3.2926550713289817
47950000,47960000,0.95,20000,chr8,-2.5034749870584596,5.450828969168395
49100000,49110000,0.95,20000,chr8,-1.8179019368032507,2.7323304517209923
49560000,49570000,0.95,20000,chr8,-1.873461445388691,2.9682845823340154
49920000,49930000,0.95,20000,chr8,-1.8450113729763709,2.762192491132597
50840000,50850000,0.95,20000,chr8,-2.870648014831169,6.437961637151529
51530000,51540000,0.95,20000,chr8,-1.8684472557039964,2.642764699922388
52530000,52540000,0.95,20000,chr8,-1.91609035148869,2.904326914341417
53330000,53340000,0.95,20000,chr8,-1.6710578623051138,2.583676073329116
53540000,53550000,0.95,20000,chr8,-2.4687364190120826,3.622741727605816
53590000,53600000,0.95,20000,chr8,-2.526775200336751,3.514882639556473
53770000,53780000,0.95,20000,chr8,-1.7028366760387423,2.55970742480606
54050000,54060000,0.95,20000,chr8,-2.7051162432970353,3.882681827334305
54110000,54120000,0.95,20000,chr8,-2.237036887984768,2.8944917772202157
1060000,1070000,0.95,20000,chr9,-2.737340708019749,3.798755844274858
1220000,1230000,0.95,20000,chr9,-1.856425479835762,2.732183519490961
1500000,1510000,0.95,20000,chr9,-1.858646644250657,2.894999703589632
2150000,2160000,0.95,20000,chr9,-1.624495812649701,2.562480820063095
3190000,3200000,0.95,20000,chr9,-2.8822876433406366,4.043529716498265
4240000,4250000,0.95,20000,chr9,-1.6347549654897258,2.683254565475284
5590000,5600000,0.95,20000,chr9,-2.8409109162233968,3.6012885678522983
5720000,5730000,0.95,20000,chr9,-2.8859883693085226,5.2460328385637816
6130000,6140000,0.95,20000,chr9,-2.2399701347953194,3.0705000102511617
6310000,6320000,0.95,20000,chr9,-2.547846967080407,3.833384524016055
6390000,6400000,0.95,20000,chr9,-2.46671813666798,2.886023110065078
7210000,7220000,0.95,20000,chr9,-1.5692335222691178,2.82522943290928
7510000,7520000,0.95,20000,chr9,-1.4144990334072929,2.5042612234075534
9010000,9020000,0.95,20000,chr9,-1.48982618980849,2.400832214030879
9130000,9140000,0.95,20000,chr9,-2.26570077863447,3.7390828055039123
9870000,9880000,0.95,20000,chr9,-1.7973811981117473,2.6035364964867735
11000000,11010000,0.95,20000,chr9,-2.3333467700247534,3.4151909304747536
11050000,11060000,0.95,20000,chr9,-2.1827130029621102,3.174732010262846
11260000,11270000,0.95,20000,chr9,-1.8102082849604342,2.7491518849576804
11840000,11850000,0.95,20000,chr9,-1.9043439742499473,2.908617799460646
12850000,12860000,0.95,20000,chr9,-2.4484682740369577,3.2612764790370066
13730000,13740000,0.95,20000,chr9,-2.620314765088352,4.836195300592399
15030000,15040000,0.95,20000,chr9,-1.6977835377611896,3.1768420662310186
16110000,16120000,0.95,20000,chr9,-2.6078791057706794,3.868335433046466
16700000,16710000,0.95,20000,chr9,-2.223118639016667,3.243639918421449
17630000,17640000,0.95,20000,chr9,-2.2062857149443333,3.436430697501873
18710000,18720000,0.95,20000,chr9,-1.7147721144598234,2.588761750861097
18960000,18970000,0.95,20000,chr9,-1.8800031095867895,3.0778665831513625
19300000,19310000,0.95,20000,chr9,-1.7799292865194831,2.940707535761053
21650000,21660000,0.95,20000,chr9,-1.863187407852526,2.5915596313524913
22070000,22080000,0.95,20000,chr9,-2.079598555343187,3.1621918946092933
23390000,23400000,0.95,20000,chr9,-2.1966683036085985,3.2932608370519514
24480000,24490000,0.95,20000,chr9,-2.08478146082455,3.0715350992293096
25130000,25140000,0.95,20000,chr9,-1.9902934284886427,2.9282158091854846
25980000,25990000,0.95,20000,chr9,-2.5946543337548276,3.6889404457044828
26380000,26390000,0.95,20000,chr9,-1.6184339036103914,2.5186647293527225
27030000,27040000,0.95,20000,chr9,-1.8053249662013822,2.7978543606714523
27380000,27390000,0.95,20000,chr9,-3.1955812348745383,7.1697975713465585
29380000,29390000,0.95,20000,chr9,-2.31618409846493,3.5692412867752847
32340000,32350000,0.95,20000,chr9,-1.8488806531161626,2.972565069072144
33330000,33340000,0.95,20000,chr9,-1.7169215200729149,2.607703844668772
35700000,35710000,0.95,20000,chr9,-2.532293713118899,3.363757741258258
35910000,35920000,0.95,20000,chr9,-2.00810703222134,2.729941545667343
37040000,37050000,0.95,20000,chr9,-2.2678134575125726,3.0587747736966433
38160000,38170000,0.95,20000,chr9,-2.8048029690266003,3.925970705232941
38510000,38520000,0.95,20000,chr9,-1.8691658289370585,2.936480933343237
39310000,39320000,0.95,20000,chr9,-1.5559975420517178,2.5466626577879463
39470000,39480000,0.95,20000,chr9,-2.386542486389389,3.228229879758481
40960000,40970000,0.95,20000,chr9,-2.7214617680133055,3.7706464081510536
41440000,41450000,0.95,20000,chr9,-1.6031242072522387,2.4975398712327186
41990000,42000000,0.95,20000,chr9,-1.8726599907781598,2.827682333442175
42430000,42440000,0.95,20000,chr9,-1.644997834562094,2.5716091350029417
43440000,43450000,0.95,20000,chr9,-1.638488173770333,2.4860245319440755
43810000,43820000,0.95,20000,chr9,-2.7900358051646705,3.7445136851030068
45010000,45020000,0.95,20000,chr9,-1.5102294421989828,2.420623983187819
45090000,45100000,0.95,20000,chr9,-2.5533226871637127,3.483028162281313
45570000,45580000,0.95,20000,chr9,-1.8058349434729746,2.7255594671054246
45850000,45860000,0.95,20000,chr9,-3.1412798985915025,4.538261556908977
47120000,47130000,0.95,20000,chr9,-1.7424216606497664,2.462446233918777
47680000,47690000,0.95,20000,chr9,-3.171905679384825,5.383296385886819
47940000,47950000,0.95,20000,chr9,-2.2932380583566294,4.861898832482195
48230000,48240000,0.95,20000,chr9,-2.137580510292269,2.6756017411201762
49080000,49090000,0.95,20000,chr9,-1.3540109134626397,2.9641604004523874
49760000,49770000,0.95,20000,chr9,-2.413969996686271,3.6671543782722753
50460000,50470000,0.95,20000,chr9,-2.20579944120522,3.2957896661245525
50720000,50730000,0.95,20000,chr9,-2.542377763894455,5.706681124367874
50920000,50930000,0.95,20000,chr9,-2.4453646962451505,2.831015845796641
51000000,51010000,0.95,20000,chr9,-2.0069408769583896,2.6165747690112866
51040000,51050000,0.95,20000,chr9,-2.2448089988681263,3.413142705749921
51350000,51360000,0.95,20000,chr9,-2.2172762946961058,3.0049915518207153
51740000,51750000,0.95,20000,chr9,-2.023677658330708,2.7371130100995757
51870000,51880000,0.95,20000,chr9,-2.793853405623073,5.252087398322265
52150000,52160000,0.95,20000,chr9,-2.669453615229525,3.3017328071318373
52210000,52220000,0.95,20000,chr9,-2.540961512876435,2.819847979753923
53530000,53540000,0.95,20000,chr9,-2.119566867098315,3.3789985912143004
54010000,54020000,0.95,20000,chr9,-1.948119991745397,3.1721493982201308
54310000,54320000,0.95,20000,chr9,-1.7954478159181868,2.7795247480752767
54470000,54480000,0.95,20000,chr9,-1.9041148938541037,2.7720680872031185
54600000,54610000,0.95,20000,chr9,-2.3411051917638335,3.9402281499980285
55490000,55500000,0.95,20000,chr9,-2.0529325718661595,3.3472491191753786
55870000,55880000,0.95,20000,chr9,-1.826727018350837,2.8599032173045082
56180000,56190000,0.95,20000,chr9,-3.329539527580867,7.303755864052887
56280000,56290000,0.95,20000,chr9,-2.347709510046407,3.026823097933265
620000,630000,0.95,20000,chr10,-1.20054829718055,3.5045871609225827
1020000,1030000,0.95,20000,chr10,-1.8189500536164693,2.7350474386927957
1450000,1460000,0.95,20000,chr10,-2.2439701870537476,3.4054353402618602
2740000,2750000,0.95,20000,chr10,-1.8396827917108645,2.9164675355216767
3200000,3210000,0.95,20000,chr10,-2.8597927391106457,3.833016589518815
