bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
67020000,67030000,0.95,20000,chr5,-1.3057372807270453,2.244727255776456
68380000,68390000,0.95,20000,chr5,-1.3149172499170647,1.9321899244701024
69030000,69040000,0.95,20000,chr5,-1.3820640518218141,2.3284611229039256
69530000,69540000,0.95,20000,chr5,-0.9293631995041343,1.6739615727214257
69620000,69630000,0.95,20000,chr5,-0.9916901437650862,1.8492537215387124
70200000,70210000,0.95,20000,chr5,-0.9764298262021031,2.0760575979661033
70620000,70630000,0.95,20000,chr5,-2.3852386355000976,3.444720810010158
70780000,70790000,0.95,20000,chr5,-1.3097436051968838,2.222017630040075
71120000,71130000,0.95,20000,chr5,-2.4898365932161446,3.4030855890172678
71260000,71270000,0.95,20000,chr5,-1.6590886885154703,1.9512949587038766
71680000,71690000,0.95,20000,chr5,-2.2412524680888875,2.907589387627276
71840000,71850000,0.95,20000,chr5,-3.7556214092343168,5.8407594734753285
72060000,72070000,0.95,20000,chr5,-0.9565471998790431,1.7843780801128255
72370000,72380000,0.95,20000,chr5,-1.8619708614707196,2.7950939356341844
72420000,72430000,0.95,20000,chr5,-3.4130397307068003,4.659870343012916
80000,90000,0.95,20000,chr6,-1.097275374451892,1.9348502727213828
180000,190000,0.95,20000,chr6,-2.6238392440669265,3.6333004621621097
350000,360000,0.95,20000,chr6,-2.7673602973394935,3.55222886340618
680000,690000,0.95,20000,chr6,-2.1572366991697236,2.844883779841921
1090000,1100000,0.95,20000,chr6,-3.727671885393311,4.099506304200823
1150000,1160000,0.95,20000,chr6,-5.062776132252619,6.536355207815237
1600000,1610000,0.95,20000,chr6,-3.1292629149179194,3.6550902024383385
1660000,1670000,0.95,20000,chr6,-1.9977734015741333,1.8847561591688327
1710000,1720000,0.95,20000,chr6,-4.620226577360418,5.625255258511512
2270000,2280000,0.95,20000,chr6,-1.6536353060945552,2.4056523794194393
3430000,3440000,0.95,20000,chr6,-1.5416921335247649,2.2809341747158953
3510000,3520000,0.95,20000,chr6,-1.2934044202239574,1.8860078789337562
3860000,3870000,0.95,20000,chr6,-1.5591704422573693,2.2185541131549487
4210000,4220000,0.95,20000,chr6,-1.598318380303391,2.3497410590995687
4670000,4680000,0.95,20000,chr6,-1.1098852862131159,1.7354679230890906
5810000,5820000,0.95,20000,chr6,-1.59433109158887,2.4003136887024996
6250000,6260000,0.95,20000,chr6,-1.3633531882776537,2.0599693280928637
6480000,6490000,0.95,20000,chr6,-1.2656001526864582,1.8517511253587302
7850000,7860000,0.95,20000,chr6,-2.1470999568909557,2.69702366424453
7940000,7950000,0.95,20000,chr6,-4.134763778636491,5.041089686715628
9940000,9950000,0.95,20000,chr6,-2.5165338967608823,3.3448899236570107
10980000,10990000,0.95,20000,chr6,-1.5459978635007257,2.1564785193676776
14580000,14590000,0.95,20000,chr6,-2.105197761926614,3.1662830579145655
15070000,15080000,0.95,20000,chr6,-1.0652857338431039,1.6808973671114313
15240000,15250000,0.95,20000,chr6,-1.1043442849626743,1.8072472409350229
15330000,15340000,0.95,20000,chr6,-1.0703030008202459,1.7656795980148245
16190000,16200000,0.95,20000,chr6,-0.9120331637059116,1.5992073175911283
18750000,18760000,0.95,20000,chr6,-0.9107633825429666,1.8476628056462898
18830000,18840000,0.95,20000,chr6,-0.7984189766814476,1.8127744209450611
19300000,19310000,0.95,20000,chr6,-0.9316751485420028,2.0161909248282552
19950000,19960000,0.95,20000,chr6,-0.6350447409488963,1.9114039060730335
20980000,20990000,0.95,20000,chr6,-0.6288121771723473,1.7390791477047953
21520000,21530000,0.95,20000,chr6,-0.8686912822068827,1.8766934373068747
22570000,22580000,0.95,20000,chr6,-1.3793930422029155,2.5416224616453693
22670000,22680000,0.95,20000,chr6,-1.188651047860887,2.1032323733264024
22890000,22900000,0.95,20000,chr6,-0.9142378333203296,1.7770234861499872
23000000,23010000,0.95,20000,chr6,-0.708845753773703,1.7820714698405735
23570000,23580000,0.95,20000,chr6,-0.6899050198222904,1.8013087428117744
23800000,23810000,0.95,20000,chr6,-0.9952602586040644,1.7287088125962247
24030000,24040000,0.95,20000,chr6,-1.34666376561596,2.355370002203294
24390000,24400000,0.95,20000,chr6,-1.3352070373981275,2.225549293870813
25020000,25030000,0.95,20000,chr6,-1.2304976092616504,2.003485044769826
25420000,25430000,0.95,20000,chr6,-1.591284879640611,2.8979115272776776
28960000,28970000,0.95,20000,chr6,-1.0479589058739074,1.8372922542928913
29800000,29810000,0.95,20000,chr6,-0.9590957243020517,1.7651968831426559
30490000,30500000,0.95,20000,chr6,-1.2485002524786153,1.8044982241645924
31360000,31370000,0.95,20000,chr6,-1.3040112928188237,2.205699519083308
32320000,32330000,0.95,20000,chr6,-1.0851102770448555,1.9127589379388525
33800000,33810000,0.95,20000,chr6,-0.8025838313769427,1.659754403498121
35310000,35320000,0.95,20000,chr6,-1.4065204940701892,1.8105639941762597
35740000,35750000,0.95,20000,chr6,-1.431889642254925,1.9731350276001849
35940000,35950000,0.95,20000,chr6,-1.184083849818666,1.6670780575007416
35970000,35980000,0.95,20000,chr6,-2.2847351244385705,3.7261405610332456
36440000,36450000,0.95,20000,chr6,-1.120559973793161,1.8108406192866462
39520000,39530000,0.95,20000,chr6,-1.0053747148760626,1.6448145528170763
40070000,40080000,0.95,20000,chr6,-1.4569858821918908,2.2072290228471307
41450000,41460000,0.95,20000,chr6,-1.0151074217160412,1.6832962959692812
41570000,41580000,0.95,20000,chr6,-1.340500392659324,2.2418127744865854
42460000,42470000,0.95,20000,chr6,-1.2036375781518163,1.9760288236868104
43880000,43890000,0.95,20000,chr6,-1.2117649981338037,1.8384802693354119
44780000,44790000,0.95,20000,chr6,-1.3999786453831076,2.0323393718803753
45320000,45330000,0.95,20000,chr6,-1.4041278227807688,2.1959533335558756
46300000,46310000,0.95,20000,chr6,-1.499340537758958,2.3421285511198953
47460000,47470000,0.95,20000,chr6,-1.3637470277765786,2.0632847278358737
50380000,50390000,0.95,20000,chr6,-0.8984657291549939,1.6577570602778278
51680000,51690000,0.95,20000,chr6,-1.2979868618894939,1.8438550337583348
52960000,52970000,0.95,20000,chr6,-1.3489111774110907,2.165794882408346
54010000,54020000,0.95,20000,chr6,-1.3190959647446046,1.8600088424855732
54220000,54230000,0.95,20000,chr6,-1.135964821746085,1.698460408755046
54690000,54700000,0.95,20000,chr6,-1.194007666060573,1.798863862691218
56140000,56150000,0.95,20000,chr6,-1.353278942229305,2.13421822529686
56760000,56770000,0.95,20000,chr6,-1.5651940654079308,2.6777935076592874
56930000,56940000,0.95,20000,chr6,-1.1141250005271774,1.6280387581887452
57630000,57640000,0.95,20000,chr6,-1.1177627776414418,1.94911861058625
58020000,58030000,0.95,20000,chr6,-1.443095428665467,2.2949954159068273
58430000,58440000,0.95,20000,chr6,-1.23154398620865,2.0224174287856265
58690000,58700000,0.95,20000,chr6,-1.5074959453981605,2.5294868615200032
58980000,58990000,0.95,20000,chr6,-1.1264343838625168,1.828499528885919
59070000,59080000,0.95,20000,chr6,-3.000997480626172,4.47457655618879
59390000,59400000,0.95,20000,chr6,-2.909948461029717,3.812664623242302
59730000,59740000,0.95,20000,chr6,-2.75109384482443,3.3982131503010864
59930000,59940000,0.95,20000,chr6,-1.9733770547016931,2.50579254730666
60030000,60040000,0.95,20000,chr6,-1.6070087511197058,2.185400198715375
60180000,60190000,0.95,20000,chr6,-2.822525081231029,3.7411556648778763
290000,300000,0.95,30000,chr7,-0.9200480484188135,1.402352347643405
440000,450000,0.95,30000,chr7,-1.0753808973508865,1.7059303444266771
650000,660000,0.95,30000,chr7,-1.5884019342298359,1.890356905228774
710000,720000,0.95,30000,chr7,-1.6636624565747096,2.4340771011800233
870000,880000,0.95,30000,chr7,-2.2402215635167635,3.6821626646108356
1430000,1440000,0.95,30000,chr7,-1.068518087093793,2.1781040813482475
1500000,1510000,0.95,30000,chr7,-0.339511231515435,1.1508041827013662
3620000,3630000,0.95,30000,chr7,-0.02061819998546693,1.0159977863224767
3750000,3760000,0.95,30000,chr7,0.04869460808744441,1.0371126676740778
5200000,5210000,0.95,30000,chr7,-0.9387508327096199,1.7206956503464044
5560000,5570000,0.95,30000,chr7,-0.7565467854644544,1.1354846121163766
5910000,5920000,0.95,30000,chr7,-1.206127310179297,1.9410668783305924
6470000,6480000,0.95,30000,chr7,-0.6991127725251698,1.3323330820294006
6860000,6870000,0.95,30000,chr7,-0.7772989085233567,1.2457984469294299
7460000,7470000,0.95,30000,chr7,-0.7926140911876048,1.2238472647881928
7780000,7790000,0.95,30000,chr7,-1.1584355760721488,1.8343031217444947
9140000,9150000,0.95,30000,chr7,-2.123552507104844,2.898832249188164
9520000,9530000,0.95,30000,chr7,-0.775089148459126,1.0672055350716203
11190000,11200000,0.95,30000,chr7,-0.7785527051300425,1.0885215115506983
11390000,11400000,0.95,30000,chr7,-1.2455009564648525,1.2203864127183561
11440000,11450000,0.95,30000,chr7,-1.9787452554388,2.7417980184593356
14380000,14390000,0.95,30000,chr7,-0.9064397984077561,1.3102907003371598
16510000,16520000,0.95,30000,chr7,-0.6849297080727702,1.301908487687549
17010000,17020000,0.95,30000,chr7,-0.5150145134600694,1.1421593629776026
17890000,17900000,0.95,30000,chr7,-0.5898486762426162,1.0437896786243346
20960000,20970000,0.95,30000,chr7,-0.7958467172928867,1.3758666346077049
24870000,24880000,0.95,30000,chr7,-0.8102088082327286,1.4803041364991745
25700000,25710000,0.95,30000,chr7,-0.9905740679880183,1.7407263908657469
26830000,26840000,0.95,30000,chr7,-0.6746422170593691,1.1773590357758346
29530000,29540000,0.95,30000,chr7,-0.7891747264741853,1.3040844179101665
33340000,33350000,0.95,30000,chr7,-0.6650499562268528,1.127000227421033
34090000,34100000,0.95,30000,chr7,-0.6223288552849304,1.0397315868371717
34450000,34460000,0.95,30000,chr7,-1.3556271522014665,1.9517586046694304
36040000,36050000,0.95,30000,chr7,-0.7132896969273147,1.0231601750648607
36610000,36620000,0.95,30000,chr7,-0.7468899730761066,1.1073908414438676
39360000,39370000,0.95,30000,chr7,-1.1376424081549605,1.7094273247928755
40200000,40210000,0.95,30000,chr7,-0.6085928931846684,1.1970273133521192
42380000,42390000,0.95,30000,chr7,-1.5892912152530068,2.256706621114467
43590000,43600000,0.95,30000,chr7,-0.725937688524545,1.0847892817044968
44430000,44440000,0.95,30000,chr7,-0.7153105907363312,1.0384577272679754
46490000,46500000,0.95,30000,chr7,-0.7213766367814798,1.1874916220947052
49980000,49990000,0.95,30000,chr7,-0.9252006824735097,1.4284133649818802
50630000,50640000,0.95,30000,chr7,-0.5666372692818218,1.035441121926192
52490000,52500000,0.95,30000,chr7,-0.7916570655782298,1.4153181664536447
53030000,53040000,0.95,30000,chr7,-1.3487884150745482,1.9415332001229315
53260000,53270000,0.95,30000,chr7,-0.7785086540012736,1.1835722341949015
54660000,54670000,0.95,30000,chr7,-0.9275502538715875,1.3033951390585017
55060000,55070000,0.95,30000,chr7,-2.262634944318267,3.0708125121737133
56170000,56180000,0.95,30000,chr7,-1.0365568841598645,1.6593787744036432
58050000,58060000,0.95,30000,chr7,-0.9808530388668187,1.5105427725580594
58750000,58760000,0.95,30000,chr7,-0.7749196931158229,1.3473932437574798
59660000,59670000,0.95,30000,chr7,-0.6644935718338775,1.389892644881546
60350000,60360000,0.95,30000,chr7,-0.581928858814559,1.2499040481591914
61030000,61040000,0.95,30000,chr7,-0.7814847553623171,1.3167308901249557
63320000,63330000,0.95,30000,chr7,-0.6976671230802549,1.0228320615309008
63830000,63840000,0.95,30000,chr7,-1.1544719006463529,1.7706752926417288
64590000,64600000,0.95,30000,chr7,-2.5561798118370485,3.99812091293112
65650000,65660000,0.95,30000,chr7,-0.7809309938211243,1.1892249013104352
66620000,66630000,0.95,30000,chr7,-0.8910410552155164,1.3012742325362368
67300000,67310000,0.95,30000,chr7,-0.8030809176674125,1.13360356096492
68860000,68870000,0.95,30000,chr7,-0.7355656674129877,1.1160955894625662
70340000,70350000,0.95,30000,chr7,-1.4960420576501514,2.1195708796194754
71330000,71340000,0.95,30000,chr7,-0.8998291250008144,1.3413980962678531
71840000,71850000,0.95,30000,chr7,-0.7509905825963882,1.2481923528262713
71950000,71960000,0.95,30000,chr7,-0.712024178706462,1.186040998733216
72200000,72210000,0.95,30000,chr7,-0.5248098864215816,1.0156274563711065
72860000,72870000,0.95,30000,chr7,-1.501460763829807,2.6078631020333187
73310000,73320000,0.95,30000,chr7,-1.0539255881070586,1.7072025769513972
73420000,73430000,0.95,30000,chr7,-0.6321766941936374,1.0201160983458724
73860000,73870000,0.95,30000,chr7,-0.5638612993848794,1.2708220688109992
74070000,74080000,0.95,30000,chr7,-1.2270100684257603,2.051288299441108
74200000,74210000,0.95,30000,chr7,-1.14957068033591,1.6400968180833397
180000,190000,0.95,20000,chr8,-1.7534320889056556,2.772579862328689
350000,360000,0.95,20000,chr8,-3.1496754237728535,4.211964806927359
370000,380000,0.95,20000,chr8,-2.782779188101927,3.5019264666689476
420000,430000,0.95,20000,chr8,-4.362010325643921,6.675373361514582
540000,550000,0.95,20000,chr8,-1.0053125821556135,1.7776490979223638
1390000,1400000,0.95,20000,chr8,-1.6226369982556386,2.6977688436612923
1440000,1450000,0.95,20000,chr8,-1.2145676330815365,2.4120268165392345
1690000,1700000,0.95,20000,chr8,-1.9325363991650235,2.9389432724164033
2060000,2070000,0.95,20000,chr8,-1.3666648373844097,2.2375016028241577
2250000,2260000,0.95,20000,chr8,-1.0582009555250873,1.7146100550070185
2590000,2600000,0.95,20000,chr8,-1.2270555951166124,1.9209516943681835
2940000,2950000,0.95,20000,chr8,-3.8899255569286213,5.649592050900794
3220000,3230000,0.95,20000,chr8,-1.107959560295077,1.8105809114655673
3530000,3540000,0.95,20000,chr8,-1.626670515166487,2.4184825789593
4040000,4050000,0.95,20000,chr8,-2.5990698288280196,3.282454871157105
4280000,4290000,0.95,20000,chr8,-1.8719257815445363,2.5424331297593215
4440000,4450000,0.95,20000,chr8,-1.1737828249469284,1.7918663372867538
5020000,5030000,0.95,20000,chr8,-1.231410856110882,1.8880874459861712
5900000,5910000,0.95,20000,chr8,-2.243615362619794,2.009900968237973
5920000,5930000,0.95,20000,chr8,-2.6327514155805427,3.846280975439586
6570000,6580000,0.95,20000,chr8,-1.087597696549921,1.8295076966182382
7350000,7360000,0.95,20000,chr8,-1.5617379846723987,2.3959767628762725
8870000,8880000,0.95,20000,chr8,-1.1750895201218405,1.9790964222755028
12320000,12330000,0.95,20000,chr8,-1.7402233021023314,2.5931562226153524
12450000,12460000,0.95,20000,chr8,-1.3154250241386043,1.8419983497141397
14400000,14410000,0.95,20000,chr8,-1.146339134859056,1.901525275074115
15380000,15390000,0.95,20000,chr8,-1.120013548728775,1.8409324097499222
16380000,16390000,0.95,20000,chr8,-1.5099354910764946,2.076566502394951
16550000,16560000,0.95,20000,chr8,-1.6931524687945538,2.5809960819156776
16980000,16990000,0.95,20000,chr8,-1.1865677618655113,2.3587068993170037
17840000,17850000,0.95,20000,chr8,-2.205343315856329,3.319607387951252
19800000,19810000,0.95,20000,chr8,-1.2513090374383018,1.9625271926867505
20980000,20990000,0.95,20000,chr8,-1.4542278654251457,2.2544720330408197
21620000,21630000,0.95,20000,chr8,-0.9996825335274325,2.041135842549974
22550000,22560000,0.95,20000,chr8,-0.9960869723204038,1.7192453354694934
24270000,24280000,0.95,20000,chr8,-1.0729115328922958,2.064051883207963
25240000,25250000,0.95,20000,chr8,-1.130083764482326,1.8170066372355769
28560000,28570000,0.95,20000,chr8,-2.915747974185148,4.2692773190920885
28720000,28730000,0.95,20000,chr8,-1.180423217989105,1.7592681760650604
29130000,29140000,0.95,20000,chr8,-1.2361402831672466,2.0152161410041036
29590000,29600000,0.95,20000,chr8,-1.4913136651404326,2.3543920510085807
30310000,30320000,0.95,20000,chr8,-1.3671042654829706,2.131327363736287
30490000,30500000,0.95,20000,chr8,-1.3550099739043502,2.0291916522227185
32340000,32350000,0.95,20000,chr8,-1.0445489248164104,1.850595266143257
33330000,33340000,0.95,20000,chr8,-1.239422023890553,2.1022357958945554
34050000,34060000,0.95,20000,chr8,-1.152610659675871,1.8650684887767173
35060000,35070000,0.95,20000,chr8,-2.8003462346789503,3.666526813850404
35270000,35280000,0.95,20000,chr8,-1.049511787120552,1.9026987881532014
35790000,35800000,0.95,20000,chr8,-1.2322533249406606,2.0156259628806037
36970000,36980000,0.95,20000,chr8,-1.0603927117178196,1.7691311883865097
37250000,37260000,0.95,20000,chr8,-1.5455995841158094,2.186868583036164
37620000,37630000,0.95,20000,chr8,-2.889052869312403,3.8308104501088236
37740000,37750000,0.95,20000,chr8,-1.3810938078258144,2.3374543022814818
39060000,39070000,0.95,20000,chr8,-1.1156195305367256,2.1445457932057748
39770000,39780000,0.95,20000,chr8,-1.0239745637899347,1.832120636859059
41260000,41270000,0.95,20000,chr8,-1.232655234791786,1.9779203120870585
41430000,41440000,0.95,20000,chr8,-1.2167319952189992,1.8658368806897325
42620000,42630000,0.95,20000,chr8,-1.2181228144652247,1.9001198245813238
43330000,43340000,0.95,20000,chr8,-2.038889447553006,3.1959518214908784
44610000,44620000,0.95,20000,chr8,-1.3059577735081664,2.1534604234499484
46050000,46060000,0.95,20000,chr8,-1.0918837636117553,1.8895617808571723
47260000,47270000,0.95,20000,chr8,-1.0926285367838984,2.00024636339306
47940000,47950000,0.95,20000,chr8,-1.2407701014783443,2.270713357377267
48600000,48610000,0.95,20000,chr8,-0.9365106641400887,1.7694703913521326
49110000,49120000,0.95,20000,chr8,-1.0965886555221696,2.3967068322981824
51050000,51060000,0.95,20000,chr8,-1.1238588791222686,2.0246571583359976
51290000,51300000,0.95,20000,chr8,-1.179094163399303,1.7391897104249798
51510000,51520000,0.95,20000,chr8,-1.2004211846826054,1.7976933074854662
51700000,51710000,0.95,20000,chr8,-1.5130002319927163,2.061985366238159
52470000,52480000,0.95,20000,chr8,-2.0126098011235793,2.862805894056226
52590000,52600000,0.95,20000,chr8,-1.3844986998852467,1.8302900695194946
52940000,52950000,0.95,20000,chr8,-1.5701159605609878,2.2734388836197765
53770000,53780000,0.95,20000,chr8,-0.9315865133636246,1.7399777852626577
53830000,53840000,0.95,20000,chr8,-1.2995297037771474,1.9427620300451967
54040000,54050000,0.95,20000,chr8,-3.7955219039207018,6.108884939791363
54110000,54120000,0.95,20000,chr8,-3.750038809242295,4.819083824795851
480000,490000,0.95,20000,chr9,-1.2287329442159824,2.2064809645636023
970000,980000,0.95,20000,chr9,-0.9183036149178208,1.674414001545819
1780000,1790000,0.95,20000,chr9,-1.0609779562409336,1.883072505984718
2240000,2250000,0.95,20000,chr9,-1.0192505200439326,1.7807196042080902
2260000,2270000,0.95,20000,chr9,-2.1657939126280126,3.0732514562035176
3470000,3480000,0.95,20000,chr9,-0.8991051131152706,1.7008889884252474
4370000,4380000,0.95,20000,chr9,-1.422390384600775,2.307577373424221
4550000,4560000,0.95,20000,chr9,-1.4248026255728996,2.1891031299386015
5590000,5600000,0.95,20000,chr9,-3.310071249669756,5.761597764619238
5720000,5730000,0.95,20000,chr9,-3.275991627615295,3.7276498201523713
5850000,5860000,0.95,20000,chr9,-1.437631429072704,1.9323615301148942
6280000,6290000,0.95,20000,chr9,-1.294376705524325,2.027819191472162
6370000,6380000,0.95,20000,chr9,-0.9731467425326996,1.689510000835348
7240000,7250000,0.95,20000,chr9,-1.7212364037031898,2.294600398896778
7770000,7780000,0.95,20000,chr9,-1.8182102735046792,2.535132074892431
8020000,8030000,0.95,20000,chr9,-1.4193579208895235,1.8847542638786736
9280000,9290000,0.95,20000,chr9,-2.102844488200403,2.9483342094088973
10770000,10780000,0.95,20000,chr9,-1.2121412974408787,2.219149950288861
12180000,12190000,0.95,20000,chr9,-1.1212295227976863,1.6888282748143628
13350000,13360000,0.95,20000,chr9,-0.9751200663935994,1.8595041071121852
14920000,14930000,0.95,20000,chr9,-1.3178844687900988,2.4674208872846517
16230000,16240000,0.95,20000,chr9,-1.2753340863695144,1.9321589044979488
16730000,16740000,0.95,20000,chr9,-1.806815524940033,3.2228543821572107
17770000,17780000,0.95,20000,chr9,-1.4800723421353448,2.209788559615786
18440000,18450000,0.95,20000,chr9,-1.1185866524661152,1.835507450036479
19280000,19290000,0.95,20000,chr9,-1.623694697516781,2.3863073268214876
19400000,19410000,0.95,20000,chr9,-1.4078680791712472,2.2589683000677496
20380000,20390000,0.95,20000,chr9,-0.6816968246722489,1.7706593237980597
20470000,20480000,0.95,20000,chr9,-0.9848219601622931,1.9333391621350384
22310000,22320000,0.95,20000,chr9,-1.4262790314044742,2.5444263192163383
23000000,23010000,0.95,20000,chr9,-1.123204298376185,1.7996239704681325
23430000,23440000,0.95,20000,chr9,-1.125319543041413,1.928277589265003
24120000,24130000,0.95,20000,chr9,-0.9652488738580116,2.082278492245349
24660000,24670000,0.95,20000,chr9,-1.0927930764897906,1.7409694041375767
25320000,25330000,0.95,20000,chr9,-1.3156051603822094,1.7495785051825439
25980000,25990000,0.95,20000,chr9,-1.5311169997457235,1.7710113617597776
26370000,26380000,0.95,20000,chr9,-1.6468447388786076,3.033224635449365
27040000,27050000,0.95,20000,chr9,-1.454307350060414,2.0253732354494542
27710000,27720000,0.95,20000,chr9,-1.156698429052562,1.746659644635908
28690000,28700000,0.95,20000,chr9,-1.2139370078345697,1.9302016608722676
32340000,32350000,0.95,20000,chr9,-1.2509064850566556,2.21089217880074
33050000,33060000,0.95,20000,chr9,-1.1234060181720038,1.78861246096309
33240000,33250000,0.95,20000,chr9,-1.6255043165517924,2.5400252115214315
34500000,34510000,0.95,20000,chr9,-1.0025217236843238,1.6928040069699943
35930000,35940000,0.95,20000,chr9,-1.461665449890984,2.3271974754536005
36100000,36110000,0.95,20000,chr9,-0.9755152242009626,1.7691542454807856
37130000,37140000,0.95,20000,chr9,-1.2794325565498827,2.1553003335321463
38430000,38440000,0.95,20000,chr9,-1.163246101699038,1.764006084294234
39030000,39040000,0.95,20000,chr9,-1.062022870347496,1.7673866106827636
39240000,39250000,0.95,20000,chr9,-1.0609567818132224,1.752573455937426
39900000,39910000,0.95,20000,chr9,-1.3460174517911647,2.146565484310799
42250000,42260000,0.95,20000,chr9,-1.0326634505556243,1.7912671307150692
43880000,43890000,0.95,20000,chr9,-1.0127123231055057,1.6642454982995305
45590000,45600000,0.95,20000,chr9,-1.6096954857644752,2.450465333232035
46370000,46380000,0.95,20000,chr9,-1.0429783871163483,1.7114561391459113
46660000,46670000,0.95,20000,chr9,-0.8653154093094074,1.6605341208750994
47250000,47260000,0.95,20000,chr9,-1.9128202755368164,3.47436447586011
47560000,47570000,0.95,20000,chr9,-1.297320135412032,1.9922398569631716
47940000,47950000,0.95,20000,chr9,-1.1866616011554023,1.9048210811382038
48020000,48030000,0.95,20000,chr9,-1.3073789143103205,2.2513092015276817
48200000,48210000,0.95,20000,chr9,-0.9560467897625601,1.782776752989791
48940000,48950000,0.95,20000,chr9,-1.1981208819430034,1.93450416214934
49510000,49520000,0.95,20000,chr9,-1.5826605561979918,2.493950349666579
49950000,49960000,0.95,20000,chr9,-1.4832996736384803,2.3041364616339175
50460000,50470000,0.95,20000,chr9,-1.1262721907866013,1.797556115617469
50720000,50730000,0.95,20000,chr9,-3.2134294360031808,5.601930419295517
50740000,50750000,0.95,20000,chr9,-2.438411363100144,2.3544738720860856
50940000,50950000,0.95,20000,chr9,-1.1017548266021575,1.921064447131876
51870000,51880000,0.95,20000,chr9,-1.5162298386642878,2.756544613036106
52740000,52750000,0.95,20000,chr9,-1.0530635791010132,1.8834564885087322
53310000,53320000,0.95,20000,chr9,-1.29882389394632,2.08712351253597
53650000,53660000,0.95,20000,chr9,-1.1577736730856816,1.9004202002716981
54020000,54030000,0.95,20000,chr9,-3.3582945065279,4.917700494217934
54220000,54230000,0.95,20000,chr9,-1.5762932834881354,2.257114806887931
54510000,54520000,0.95,20000,chr9,-1.8681450017670904,2.150293631151125
54600000,54610000,0.95,20000,chr9,-2.046195155158506,2.988828505754903
55950000,55960000,0.95,20000,chr9,-4.058312704338636,6.509839219288118
56190000,56200000,0.95,20000,chr9,-1.0949651394728033,1.9200826905431048
56280000,56290000,0.95,20000,chr9,-1.1462009616016304,2.0866656763761555
56400000,56410000,0.95,20000,chr9,-0.8419542009598192,2.172272920838862
780000,790000,0.95,20000,chr10,-1.1406715031528565,2.377876376433841
1030000,1040000,0.95,20000,chr10,-1.711442218660975,2.313017473460923
1070000,1080000,0.95,20000,chr10,-1.5918913267026655,1.7834319655347834
1110000,1120000,0.95,20000,chr10,-2.2471553118199044,3.1398835121545416
1190000,1200000,0.95,20000,chr10,-1.6719385471149353,1.836792855189893
1410000,1420000,0.95,20000,chr10,-1.4586937250855896,1.9478243832586493
2780000,2790000,0.95,20000,chr10,-1.2520915794179346,1.9723639782513471
3130000,3140000,0.95,20000,chr10,-1.3483813410262868,2.098933175769985
3890000,3900000,0.95,20000,chr10,-1.529213512158078,2.151269696018865
4580000,4590000,0.95,20000,chr10,-3.999857839299588,5.398806477887005
5200000,5210000,0.95,20000,chr10,-1.3778106357600512,2.0897070686040617
5410000,5420000,0.95,20000,chr10,-1.181560237893644,2.1234299930251517
5620000,5630000,0.95,20000,chr10,-1.026851727064341,1.7550191934045911
6370000,6380000,0.95,20000,chr10,-0.7773085938869464,1.7182003009748705
6900000,6910000,0.95,20000,chr10,-1.0039943081099492,1.7203899274491214
7800000,7810000,0.95,20000,chr10,-1.142544516333879,1.9823065479131166
7980000,7990000,0.95,20000,chr10,-1.2124284787479307,2.131429381827031
8650000,8660000,0.95,20000,chr10,-2.012163986129272,2.9992231665578455
10970000,10980000,0.95,20000,chr10,-1.338348156522942,2.1632208441622387
11250000,11260000,0.95,20000,chr10,-1.1463099889569308,1.7554624821138025
13370000,13380000,0.95,20000,chr10,-2.826103148587019,4.093233019778229
14330000,14340000,0.95,20000,chr10,-1.0147752866093274,1.9004119094439853
16810000,16820000,0.95,20000,chr10,-1.6968009576568894,2.4005609087055273
16840000,16850000,0.95,20000,chr10,-2.0356472715614764,3.227956539134007
17460000,17470000,0.95,20000,chr10,-1.0945867542543346,1.7011099518298787
17950000,17960000,0.95,20000,chr10,-1.223006388071899,1.9435249302349034
20240000,20250000,0.95,20000,chr10,-1.5462285458945169,2.223795840139304
20780000,20790000,0.95,20000,chr10,-1.9280555823450487,2.66311511449053
21420000,21430000,0.95,20000,chr10,-0.7863253871078472,1.743103419381823
22140000,22150000,0.95,20000,chr10,-1.204928613837706,1.9601857869316826
22840000,22850000,0.95,20000,chr10,-1.1239987001057503,1.8076690393475296
23760000,23770000,0.95,20000,chr10,-1.2339211102480034,1.9841122507025544
27370000,27380000,0.95,20000,chr10,-2.1425823615784707,3.092351763633767
28950000,28960000,0.95,20000,chr10,-0.96645806917097,1.6593401468620774
29850000,29860000,0.95,20000,chr10,-1.3749997668006746,1.8594668185049157
30260000,30270000,0.95,20000,chr10,-1.8970618916753998,2.6857318576929754
30430000,30440000,0.95,20000,chr10,-1.2121689528523634,1.702427833197184
31520000,31530000,0.95,20000,chr10,-1.2640704762996344,1.8269761921481606
32460000,32470000,0.95,20000,chr10,-1.3127068424849306,1.8860006933714812
32610000,32620000,0.95,20000,chr10,-0.9838031221097185,1.763814935101998
33620000,33630000,0.95,20000,chr10,-1.3026881652809734,2.131382186605199
35880000,35890000,0.95,20000,chr10,-1.1265573362300738,1.8489511691814728
36020000,36030000,0.95,20000,chr10,-4.722200619797909,6.011822056593061
36060000,36070000,0.95,20000,chr10,-3.5963534447448215,3.633440437229618
36430000,36440000,0.95,20000,chr10,-2.060870953113044,2.723557084935341
38530000,38540000,0.95,20000,chr10,-1.2115596965021123,2.0554227151423863
38790000,38800000,0.95,20000,chr10,-1.0014454916649596,1.7023890235478296
