bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
4770000,4780000,0.95,20000,chr6,-0.8995685567880521,1.6194328873064139
5810000,5820000,0.95,20000,chr6,-3.142134120670238,3.7309080574032034
6850000,6860000,0.95,20000,chr6,-1.0081490908698352,1.576189412823976
7850000,7860000,0.95,20000,chr6,-4.220196254042202,4.91803397154411
7930000,7940000,0.95,20000,chr6,-3.567920683768102,4.041828334306233
8150000,8160000,0.95,20000,chr6,-1.1883197573811273,1.583812581815532
8830000,8840000,0.95,20000,chr6,-0.933600376850145,1.6242552240712076
9940000,9950000,0.95,20000,chr6,-5.0893799936160296,6.431732459610542
10330000,10340000,0.95,20000,chr6,-1.016716002659926,1.5527996315586448
10580000,10590000,0.95,20000,chr6,-0.9389351564755901,1.4754597329522692
11490000,11500000,0.95,20000,chr6,-1.0489111527247403,1.74277994039582
12560000,12570000,0.95,20000,chr6,-0.7126840393734168,1.5574027995893815
15080000,15090000,0.95,20000,chr6,-0.9265068832464477,1.7008387328831538
15520000,15530000,0.95,20000,chr6,-0.9882081040082106,1.8664415530545813
19300000,19310000,0.95,20000,chr6,-0.6128555056442808,1.5547007233915269
19590000,19600000,0.95,20000,chr6,-0.7313103745477694,1.739748031794522
20950000,20960000,0.95,20000,chr6,-0.5743313438278347,1.4854467455658602
22670000,22680000,0.95,20000,chr6,-1.142895963395111,1.8943234717480872
22860000,22870000,0.95,20000,chr6,-0.7792417574179534,1.5124895662971007
22900000,22910000,0.95,20000,chr6,-2.857665430818721,3.9781632273497536
23150000,23160000,0.95,20000,chr6,-1.3602411997271517,2.2755977642242833
24070000,24080000,0.95,20000,chr6,-1.1013767977009155,1.7047134700301045
24470000,24480000,0.95,20000,chr6,-1.44579911284024,2.4944473730053836
25140000,25150000,0.95,20000,chr6,-1.0798697213312114,1.6430003680607097
26050000,26060000,0.95,20000,chr6,-0.7610498715675909,1.7652933253118266
27370000,27380000,0.95,20000,chr6,-0.8994000384862932,1.5573717838017005
28750000,28760000,0.95,20000,chr6,-1.0607382342645924,1.6072197095581482
28960000,28970000,0.95,20000,chr6,-1.2367529638742216,2.3524488650112705
29830000,29840000,0.95,20000,chr6,-0.8778979090526967,1.8145136838827132
30090000,30100000,0.95,20000,chr6,-1.0946643026388299,1.7663607644515036
31070000,31080000,0.95,20000,chr6,-1.274801767557887,2.0786196232817598
32600000,32610000,0.95,20000,chr6,-1.1016311071385327,1.477226240416985
32840000,32850000,0.95,20000,chr6,-1.7079608705844707,2.451211485080312
34740000,34750000,0.95,20000,chr6,-1.46625781477057,2.133601304495248
35500000,35510000,0.95,20000,chr6,-1.0387333341687093,1.487826024342501
38440000,38450000,0.95,20000,chr6,-0.9289272613578751,1.6248979624660858
39590000,39600000,0.95,20000,chr6,-1.0042745773032893,1.6383780749007606
40510000,40520000,0.95,20000,chr6,-1.0994364613254621,1.6970192654182346
41590000,41600000,0.95,20000,chr6,-1.4329016090601843,2.141378474151292
44450000,44460000,0.95,20000,chr6,-0.9565054180243029,1.5569575282713315
45330000,45340000,0.95,20000,chr6,-1.0805256873527265,1.7510177871835624
46190000,46200000,0.95,20000,chr6,-1.712463622998493,2.7184270066372065
47140000,47150000,0.95,20000,chr6,-1.3332474593580306,2.0532493918433317
48230000,48240000,0.95,20000,chr6,-1.0030658663820866,1.638855529693967
49530000,49540000,0.95,20000,chr6,-1.184010874557886,1.683757585657725
50310000,50320000,0.95,20000,chr6,-1.5914275180918391,2.378607413152115
50450000,50460000,0.95,20000,chr6,-1.1981138033160283,1.9516763394355952
50590000,50600000,0.95,20000,chr6,-0.8079414064692597,1.5854048318284293
51220000,51230000,0.95,20000,chr6,-1.0002731334974926,1.7694083245331034
51800000,51810000,0.95,20000,chr6,-0.9497440233780677,1.6859307702924116
54220000,54230000,0.95,20000,chr6,-1.3654073046499375,2.186246936691899
54660000,54670000,0.95,20000,chr6,-0.6948803123774354,1.515055815768364
55280000,55290000,0.95,20000,chr6,-0.8017683778484364,1.510522521694063
55960000,55970000,0.95,20000,chr6,-1.3313609150351822,2.252184049289582
56140000,56150000,0.95,20000,chr6,-0.9023506968696724,1.4582723528095087
56310000,56320000,0.95,20000,chr6,-0.8890580933205658,1.5671498996871458
56760000,56770000,0.95,20000,chr6,-0.8791246758406399,1.6865775587303047
57140000,57150000,0.95,20000,chr6,-0.7175155638372703,1.5553746260633878
57630000,57640000,0.95,20000,chr6,-0.6804199240212656,1.6259178539641828
58110000,58120000,0.95,20000,chr6,-0.6204650875212098,1.5562449024810832
58800000,58810000,0.95,20000,chr6,-1.366241945610983,2.2215898312387603
59080000,59090000,0.95,20000,chr6,-3.5801266464715793,4.617443746335675
59390000,59400000,0.95,20000,chr6,-2.804910692469815,3.6986933708169927
59730000,59740000,0.95,20000,chr6,-3.87809073064746,5.060499241155251
59750000,59760000,0.95,20000,chr6,-3.3796576782938907,1.641193885026903
59920000,59930000,0.95,20000,chr6,-2.4888569709490866,3.7529161746475035
60030000,60040000,0.95,20000,chr6,-1.4398368253702425,1.9639073743783881
60180000,60190000,0.95,20000,chr6,-2.364573030908044,3.0588650432123052
290000,300000,0.95,30000,chr7,-0.3359708294909291,1.028783465568423
370000,380000,0.95,30000,chr7,-0.4191369955559484,1.0326686059880257
440000,450000,0.95,30000,chr7,-1.3295647482295234,2.160389578059614
650000,660000,0.95,30000,chr7,-2.0728393767957596,3.1073672912118298
710000,720000,0.95,30000,chr7,-1.2344260270542056,1.4693796913266672
870000,880000,0.95,30000,chr7,-1.7075774287692487,2.461743286056716
1440000,1450000,0.95,30000,chr7,-1.9067837913131371,2.9096679841770836
1510000,1520000,0.95,30000,chr7,-0.40903075742482614,1.1316108756409502
4300000,4310000,0.95,30000,chr7,-0.1833942391087826,1.054075321600752
5310000,5320000,0.95,30000,chr7,-0.19462650776593654,0.8995521174281889
5560000,5570000,0.95,30000,chr7,-0.691051921672198,1.4655701964171062
5910000,5920000,0.95,30000,chr7,-1.46132436754994,2.4337466458066106
6460000,6470000,0.95,30000,chr7,-1.163265528955488,1.7580783054303497
6850000,6860000,0.95,30000,chr7,-0.6997009190231513,1.4755864500882017
7470000,7480000,0.95,30000,chr7,-0.23612255840619747,0.9288451114965058
7760000,7770000,0.95,30000,chr7,-0.3423994258077866,0.9782796782934914
9140000,9150000,0.95,30000,chr7,-2.337485290302597,3.0527270326986846
9180000,9190000,0.95,30000,chr7,-2.1918816602817137,1.7253673847977782
9520000,9530000,0.95,30000,chr7,-0.8636190560870887,1.4143627167625925
11190000,11200000,0.95,30000,chr7,-1.072072116447483,1.3862534172013665
11390000,11400000,0.95,30000,chr7,-1.6683329365219632,1.752529239864553
11450000,11460000,0.95,30000,chr7,-2.0314491788299365,2.622466522492636
13890000,13900000,0.95,30000,chr7,-0.5665847378812257,0.9486727824272003
14840000,14850000,0.95,30000,chr7,-0.5906744294558485,1.0817089517304581
14980000,14990000,0.95,30000,chr7,-0.5549668227378148,0.8886859468027544
17430000,17440000,0.95,30000,chr7,-0.506692643946601,0.978816719554235
20500000,20510000,0.95,30000,chr7,-0.37095524718672845,1.0089593481702297
20960000,20970000,0.95,30000,chr7,-0.45728390280934084,1.1456839309774525
23340000,23350000,0.95,30000,chr7,-0.47307617876462027,0.9517914425091158
24870000,24880000,0.95,30000,chr7,-0.43148128901237953,0.8841540676045893
26260000,26270000,0.95,30000,chr7,-0.5081770492259379,1.197651378570629
28980000,28990000,0.95,30000,chr7,-0.4323425817010743,1.0570493929264284
30270000,30280000,0.95,30000,chr7,-0.9201688162951537,1.4675419396350418
31650000,31660000,0.95,30000,chr7,-0.537727438984787,0.8866196686853505
34450000,34460000,0.95,30000,chr7,-0.6554635906988835,1.1519992395605043
39360000,39370000,0.95,30000,chr7,-1.2985090076767436,2.0126810031702353
42380000,42390000,0.95,30000,chr7,-0.8092992655577643,1.3753681543083067
43330000,43340000,0.95,30000,chr7,-0.5437684467334369,0.9090518873663809
44430000,44440000,0.95,30000,chr7,-0.6889628377839224,1.1113871663031574
45660000,45670000,0.95,30000,chr7,-0.6074136136480282,0.9279500018493506
47580000,47590000,0.95,30000,chr7,-0.6224742020552575,1.135682165921224
48020000,48030000,0.95,30000,chr7,-0.6167055771699566,0.9020216192955213
49310000,49320000,0.95,30000,chr7,-0.5783157449153135,0.9439025600835182
53020000,53030000,0.95,30000,chr7,-5.233820989054374,6.268348903470445
54470000,54480000,0.95,30000,chr7,-0.44862948389734997,0.8853457134938244
54670000,54680000,0.95,30000,chr7,-0.634751441350964,1.0864953802953723
55060000,55070000,0.95,30000,chr7,-2.691015921157303,3.300598721423157
55700000,55710000,0.95,30000,chr7,-0.4671150997150611,0.9268047624251647
56170000,56180000,0.95,30000,chr7,-0.6194278105629755,1.2434278167498523
57400000,57410000,0.95,30000,chr7,-0.685643646389446,1.4616930048288816
58060000,58070000,0.95,30000,chr7,-0.5172166682271263,0.8891742149989397
58750000,58760000,0.95,30000,chr7,-0.6638435200738458,1.0674678165440972
59640000,59650000,0.95,30000,chr7,-0.32227078693312217,1.0862933926169005
60360000,60370000,0.95,30000,chr7,-0.5933170958092526,1.2586867761944591
60580000,60590000,0.95,30000,chr7,-0.5231713906796802,0.8780449935012775
61030000,61040000,0.95,30000,chr7,-0.9466699815716683,1.6198386976527122
62600000,62610000,0.95,30000,chr7,-0.6750778083549147,1.0695972134836156
63840000,63850000,0.95,30000,chr7,-0.8646510416686845,1.2616666441901554
66620000,66630000,0.95,30000,chr7,-0.5773380380863277,1.0682100285181075
67170000,67180000,0.95,30000,chr7,-0.5040164447015926,0.9641434341410395
68870000,68880000,0.95,30000,chr7,-0.8006043057625403,1.2338761892384837
70340000,70350000,0.95,30000,chr7,-1.198401428710359,1.9750516789693404
70540000,70550000,0.95,30000,chr7,-0.8995664772453544,1.096215154510444
71340000,71350000,0.95,30000,chr7,-0.9283210064396034,1.4940568225044348
71890000,71900000,0.95,30000,chr7,-0.6791645005815318,1.005776149272326
71950000,71960000,0.95,30000,chr7,-0.9331165833527183,1.4880892004287154
72860000,72870000,0.95,30000,chr7,-1.343235797079848,2.170845495075759
73260000,73270000,0.95,30000,chr7,-0.9475717923429927,1.3141145771972638
73310000,73320000,0.95,30000,chr7,-0.8775948351638572,1.4545196994031628
73810000,73820000,0.95,30000,chr7,-0.8685797499044288,1.408140290767593
73850000,73860000,0.95,30000,chr7,-0.8337014346579161,1.311440968615331
73990000,74000000,0.95,30000,chr7,-0.3439235319860561,1.16224915456115
74080000,74090000,0.95,30000,chr7,-1.3942235473410494,2.2314042435980403
74200000,74210000,0.95,30000,chr7,-1.2024114203491134,1.867570025836163
170000,180000,0.95,20000,chr8,-1.9140830765286292,3.166153379903913
320000,330000,0.95,20000,chr8,-3.7596441322212844,5.120200042086575
350000,360000,0.95,20000,chr8,-1.7072348522113237,2.681534288364306
370000,380000,0.95,20000,chr8,-2.714598995225515,3.849494629618067
430000,440000,0.95,20000,chr8,-2.038573153915622,3.0690030890183753
1390000,1400000,0.95,20000,chr8,-4.150914360119572,5.575332122543912
1440000,1450000,0.95,20000,chr8,-1.4760361399134854,2.233861858392875
1690000,1700000,0.95,20000,chr8,-2.0039440065171426,2.9981267583027105
2060000,2070000,0.95,20000,chr8,-0.9334112435067891,1.7959035310254285
2210000,2220000,0.95,20000,chr8,-0.8894878654187361,1.6860026614324255
2930000,2940000,0.95,20000,chr8,-2.0864701089964033,2.8445450688928973
3880000,3890000,0.95,20000,chr8,-1.0328027985345918,1.6657076663938692
4280000,4290000,0.95,20000,chr8,-2.092269777418623,3.00535971740322
4390000,4400000,0.95,20000,chr8,-1.1948548638298764,2.0257799608615916
5160000,5170000,0.95,20000,chr8,-1.0307419510080749,1.706245719421911
5460000,5470000,0.95,20000,chr8,-1.1333230956159488,1.7686628817584311
5690000,5700000,0.95,20000,chr8,-1.1438617788579222,1.5852964201216713
5850000,5860000,0.95,20000,chr8,-1.1944655855358546,1.919985950535383
6190000,6200000,0.95,20000,chr8,-1.3837726850329493,2.1640252882126467
6360000,6370000,0.95,20000,chr8,-1.2745655183002023,1.8172145363950802
6980000,6990000,0.95,20000,chr8,-0.9021840296691749,1.6486609746310892
7350000,7360000,0.95,20000,chr8,-2.3425445135859895,3.3764741613832006
7930000,7940000,0.95,20000,chr8,-0.9840941673567678,1.7441058155905256
8630000,8640000,0.95,20000,chr8,-0.8555951125489597,1.5862745295463452
9840000,9850000,0.95,20000,chr8,-0.9232448596669302,1.7117995877586565
10260000,10270000,0.95,20000,chr8,-1.125285713448794,2.1470430762895454
12490000,12500000,0.95,20000,chr8,-0.8572189779901248,1.6060654403026657
14810000,14820000,0.95,20000,chr8,-1.1122616682318724,1.8823113697342624
15820000,15830000,0.95,20000,chr8,-1.0375968659501003,1.5164785589961285
16120000,16130000,0.95,20000,chr8,-1.23365491979809,1.580421938825247
16420000,16430000,0.95,20000,chr8,-1.4443471183568755,2.3398908958921303
16550000,16560000,0.95,20000,chr8,-1.4470541048666994,2.1732768482931593
18930000,18940000,0.95,20000,chr8,-0.8735852836402086,1.5358120266323372
19050000,19060000,0.95,20000,chr8,-1.0480502134144472,1.7731638285138276
21050000,21060000,0.95,20000,chr8,-3.473502253560427,4.670235477286118
21730000,21740000,0.95,20000,chr8,-1.6231129252326755,2.3627382901982954
21980000,21990000,0.95,20000,chr8,-0.8758381765379432,1.5965564079538495
22160000,22170000,0.95,20000,chr8,-0.8808029093856199,1.5495695659204727
24230000,24240000,0.95,20000,chr8,-1.117237123499554,2.040026919863755
24950000,24960000,0.95,20000,chr8,-0.9973960698944436,1.7599320418782183
26970000,26980000,0.95,20000,chr8,-0.8006439038935328,1.5016815174304965
27290000,27300000,0.95,20000,chr8,-0.8061479974553188,1.5674625763054166
29130000,29140000,0.95,20000,chr8,-1.164227924896748,2.1880024861138887
30280000,30290000,0.95,20000,chr8,-1.122371040788761,1.7937850830218962
31990000,32000000,0.95,20000,chr8,-1.0197479526011395,1.7692208602815889
32660000,32670000,0.95,20000,chr8,-1.0483662396425708,1.8111169564835388
32830000,32840000,0.95,20000,chr8,-1.1017411792142688,1.4883535326090593
32870000,32880000,0.95,20000,chr8,-1.1299239115484803,2.1327919056635194
35060000,35070000,0.95,20000,chr8,-2.7832196336950323,3.9397645093915887
35260000,35270000,0.95,20000,chr8,-0.8414932486171662,1.5227470995263706
36010000,36020000,0.95,20000,chr8,-0.8418728669391912,1.7536449179893436
37250000,37260000,0.95,20000,chr8,-1.3748046071818931,2.429149463612409
38040000,38050000,0.95,20000,chr8,-1.3206660361980695,2.269452618631002
38150000,38160000,0.95,20000,chr8,-1.093558702671989,1.5359496847335614
39540000,39550000,0.95,20000,chr8,-0.5594842199464997,1.599668737248488
39590000,39600000,0.95,20000,chr8,-0.6561686088566724,1.4830943750213783
40140000,40150000,0.95,20000,chr8,-0.8846362539214381,1.832839095868437
41000000,41010000,0.95,20000,chr8,-1.231354883849883,2.321302033131608
41510000,41520000,0.95,20000,chr8,-1.1872914161836101,1.7512892017231132
41930000,41940000,0.95,20000,chr8,-1.137797090192346,1.7156925471413094
42030000,42040000,0.95,20000,chr8,-1.109742544337676,1.6132229872614443
42760000,42770000,0.95,20000,chr8,-1.033105589012814,1.4829220195828825
43370000,43380000,0.95,20000,chr8,-1.0771700443884975,1.7161587961124072
45070000,45080000,0.95,20000,chr8,-0.8025324610034332,1.5792338184683365
45620000,45630000,0.95,20000,chr8,-0.7023567297682851,1.5230583584165904
46880000,46890000,0.95,20000,chr8,-1.28058376243338,2.1566726099064786
47100000,47110000,0.95,20000,chr8,-1.2743708735984691,1.8489475373163653
47650000,47660000,0.95,20000,chr8,-0.9372545010148203,1.6567841185990004
48590000,48600000,0.95,20000,chr8,-0.8702248494656277,1.7254490598379417
49980000,49990000,0.95,20000,chr8,-0.8436186573914302,1.537249514532407
50530000,50540000,0.95,20000,chr8,-0.724096941795895,1.564322527953594
52470000,52480000,0.95,20000,chr8,-0.8512323132808051,1.6293774297808747
52860000,52870000,0.95,20000,chr8,-0.9024871577695278,1.6312440388558496
53320000,53330000,0.95,20000,chr8,-0.8518982409124781,1.5719748388771608
53770000,53780000,0.95,20000,chr8,-1.044151832880719,1.8077285784970534
54050000,54060000,0.95,20000,chr8,-2.956388571655851,4.222248484838694
54110000,54120000,0.95,20000,chr8,-3.825714757845957,5.150408363802715
900000,910000,0.95,20000,chr9,-0.8663068579881311,1.7623961693117658
1220000,1230000,0.95,20000,chr9,-1.137373011179184,2.3157078198763674
1310000,1320000,0.95,20000,chr9,-0.7774742356633124,1.575880370703183
1870000,1880000,0.95,20000,chr9,-1.003572183918136,1.8933004267281244
2260000,2270000,0.95,20000,chr9,-1.4413282734006743,2.2599959614189946
2650000,2660000,0.95,20000,chr9,-1.0240013089967646,1.7726631488449978
3740000,3750000,0.95,20000,chr9,-0.948524972729418,1.5943942303893768
4790000,4800000,0.95,20000,chr9,-1.7973906977590153,2.5585895121255704
5320000,5330000,0.95,20000,chr9,-1.1690610346039163,1.6748335665671383
5590000,5600000,0.95,20000,chr9,-2.406056233661849,3.172147556741268
5720000,5730000,0.95,20000,chr9,-3.274932206325455,4.5713399358500855
6090000,6100000,0.95,20000,chr9,-0.8983188991159876,1.4675570011056678
8010000,8020000,0.95,20000,chr9,-1.070185838940066,1.4971216408831995
8380000,8390000,0.95,20000,chr9,-1.1084216829831375,1.6332349480920345
8590000,8600000,0.95,20000,chr9,-1.1882345303952198,1.7778802660662496
8760000,8770000,0.95,20000,chr9,-0.8515982768532384,1.5399164550020612
9320000,9330000,0.95,20000,chr9,-1.1879419819639927,2.078878583491577
9860000,9870000,0.95,20000,chr9,-1.0149855359770767,1.5306630316049705
10420000,10430000,0.95,20000,chr9,-1.0558813618269403,1.7018121894135103
12160000,12170000,0.95,20000,chr9,-1.0946396429454142,1.5529142787120558
12210000,12220000,0.95,20000,chr9,-1.0495710839398757,1.4274656599327464
12830000,12840000,0.95,20000,chr9,-1.1321550701645218,1.4266916936520546
12980000,12990000,0.95,20000,chr9,-1.1350557805118109,2.0647397091558837
13400000,13410000,0.95,20000,chr9,-1.0149947108142918,1.5832194538899547
14350000,14360000,0.95,20000,chr9,-1.0792280106635317,1.7425997043873287
15150000,15160000,0.95,20000,chr9,-0.8214954435788538,1.5333650272969397
16270000,16280000,0.95,20000,chr9,-0.8026412315666092,1.6430714038541918
17850000,17860000,0.95,20000,chr9,-1.018578412784082,2.0006530693290765
18450000,18460000,0.95,20000,chr9,-0.8448168957120887,1.435856353438915
22050000,22060000,0.95,20000,chr9,-1.079699824900064,1.983517070713499
22270000,22280000,0.95,20000,chr9,-0.8690657359155214,1.6701428066459632
22920000,22930000,0.95,20000,chr9,-0.7307744556103827,1.45433049742185
23310000,23320000,0.95,20000,chr9,-0.8965557387246104,1.6995217851615978
23570000,23580000,0.95,20000,chr9,-1.387275097418391,2.461015071988342
25160000,25170000,0.95,20000,chr9,-0.9086274028890116,1.6396134845823727
26410000,26420000,0.95,20000,chr9,-1.0937868780263977,1.9271629887766781
27070000,27080000,0.95,20000,chr9,-0.8342893609871128,1.4239485327324917
29370000,29380000,0.95,20000,chr9,-1.0487713061994655,1.6263988289674676
29630000,29640000,0.95,20000,chr9,-0.9142894408344681,1.4223253483660883
29670000,29680000,0.95,20000,chr9,-1.2099223194664865,2.030643486139043
30800000,30810000,0.95,20000,chr9,-0.7806425874470028,1.5082487646610865
33060000,33070000,0.95,20000,chr9,-0.9262459758973614,1.674204953749475
34060000,34070000,0.95,20000,chr9,-0.9380790105474472,1.7265961163545813
34740000,34750000,0.95,20000,chr9,-1.0082195068775155,1.6686861596832725
36330000,36340000,0.95,20000,chr9,-0.9439936405757615,1.5664756626007064
38430000,38440000,0.95,20000,chr9,-0.9189779058936816,1.522421824917647
40370000,40380000,0.95,20000,chr9,-1.1225757158852059,1.6982841357553569
41500000,41510000,0.95,20000,chr9,-1.1215517830205555,1.6947692807614785
42180000,42190000,0.95,20000,chr9,-1.33756923660217,2.1884242941130094
42330000,42340000,0.95,20000,chr9,-1.3092810562272348,1.7478374283494864
44200000,44210000,0.95,20000,chr9,-0.8833041194264918,1.552964836592629
45410000,45420000,0.95,20000,chr9,-0.7568773719687848,1.5519573475543538
46030000,46040000,0.95,20000,chr9,-0.9969654847575771,1.7766715885108277
47070000,47080000,0.95,20000,chr9,-0.9835947480296192,1.739522129337749
47570000,47580000,0.95,20000,chr9,-0.8836082248342119,1.5600118787557427
47930000,47940000,0.95,20000,chr9,-1.0205039912240983,1.802200285920145
48770000,48780000,0.95,20000,chr9,-0.89682900184816,1.6297434190134046
49260000,49270000,0.95,20000,chr9,-0.780611904512457,1.4643042619111266
49760000,49770000,0.95,20000,chr9,-1.0363083219023277,1.7407060065480158
50460000,50470000,0.95,20000,chr9,-0.8662417350657307,1.516834999449506
50680000,50690000,0.95,20000,chr9,-0.894388821862202,1.5146863238232386
50720000,50730000,0.95,20000,chr9,-1.4614795257319375,1.6241730580522242
50740000,50750000,0.95,20000,chr9,-1.8429821733298413,3.1180754961489683
50980000,50990000,0.95,20000,chr9,-1.1214572561356642,1.7786683685331752
51140000,51150000,0.95,20000,chr9,-0.9280888475253454,1.6989118790151594
51980000,51990000,0.95,20000,chr9,-1.4698497481736392,2.3633416110108802
52880000,52890000,0.95,20000,chr9,-1.3151139488320585,2.1346111274166875
53320000,53330000,0.95,20000,chr9,-1.677336941405341,2.8257645299062357
53440000,53450000,0.95,20000,chr9,-0.5110545707974465,1.5415980726777812
53680000,53690000,0.95,20000,chr9,-1.4126188765570424,2.4690111845874534
54160000,54170000,0.95,20000,chr9,-0.6002513584015781,1.4736860395528608
54220000,54230000,0.95,20000,chr9,-0.8540969591544618,1.569396208109519
54600000,54610000,0.95,20000,chr9,-1.960168060850466,2.970245573144597
54650000,54660000,0.95,20000,chr9,-1.2469300033919206,1.5745085954917084
55220000,55230000,0.95,20000,chr9,-0.8059445622550586,1.5465350747276765
55280000,55290000,0.95,20000,chr9,-0.8106626050395174,1.5785983243823076
55430000,55440000,0.95,20000,chr9,-1.224917032654259,2.0670266652296663
55950000,55960000,0.95,20000,chr9,-1.481381714428878,2.4821301080484064
56190000,56200000,0.95,20000,chr9,-3.149958256196627,4.446365985721257
56280000,56290000,0.95,20000,chr9,-1.8624500158383182,2.9245609584137493
56390000,56400000,0.95,20000,chr9,-1.6057635646767057,2.736932018223474
430000,440000,0.95,20000,chr10,-0.8196659188095906,1.6416294308114532
780000,790000,0.95,20000,chr10,-1.4389101173157892,2.7390851801460747
1020000,1030000,0.95,20000,chr10,-1.433660551046274,2.056105600922015
1080000,1090000,0.95,20000,chr10,-1.1834707989437268,1.7638835053116995
1450000,1460000,0.95,20000,chr10,-0.9637232312883408,1.7007190582572385
2190000,2200000,0.95,20000,chr10,-0.7058934149550017,1.5164232246452465
3830000,3840000,0.95,20000,chr10,-0.9019086299280895,1.7268829043505152
4030000,4040000,0.95,20000,chr10,-1.0099800935657584,1.4729371127245385
4240000,4250000,0.95,20000,chr10,-2.2509326361266755,2.7150725198955907
4330000,4340000,0.95,20000,chr10,-1.2120511536143945,1.6469044464975273
4480000,4490000,0.95,20000,chr10,-1.6093340491030288,1.9010504844825153
4590000,4600000,0.95,20000,chr10,-4.2040128469704445,5.524923552591139
5200000,5210000,0.95,20000,chr10,-0.9482463203343346,1.6618262635719008
6200000,6210000,0.95,20000,chr10,-0.7294537685903599,1.6461794338750417
7790000,7800000,0.95,20000,chr10,-1.025709931624453,1.7766032239926215
8830000,8840000,0.95,20000,chr10,-0.9299865781397201,1.6610547873625383
9260000,9270000,0.95,20000,chr10,-1.148180989646275,1.7515315760245445
9760000,9770000,0.95,20000,chr10,-1.1247619977107328,1.6002126231462204
10270000,10280000,0.95,20000,chr10,-1.2641928007971799,2.21075000952568
10530000,10540000,0.95,20000,chr10,-0.9978093784810362,1.471292615455123
10790000,10800000,0.95,20000,chr10,-0.7618980964741267,1.5883506162127912
10960000,10970000,0.95,20000,chr10,-0.7126473607782849,1.5168951176070444
12810000,12820000,0.95,20000,chr10,-1.0820308983041464,1.8356159270196086
13350000,13360000,0.95,20000,chr10,-1.09338485278572,1.986951462354728
14260000,14270000,0.95,20000,chr10,-0.7303293413342387,1.565990053397273
14920000,14930000,0.95,20000,chr10,-1.1284165020874173,1.856557083630832
16300000,16310000,0.95,20000,chr10,-1.3249004295917408,2.425364434356746
16810000,16820000,0.95,20000,chr10,-1.02450375265837,1.7130790519380736
16840000,16850000,0.95,20000,chr10,-1.4142962754991386,2.4700501791078837
18530000,18540000,0.95,20000,chr10,-1.3018856479795318,2.0465239810964073
18910000,18920000,0.95,20000,chr10,-1.0045684914819688,1.5650704810768112
19640000,19650000,0.95,20000,chr10,-1.2273417562562376,1.906219419038702
20140000,20150000,0.95,20000,chr10,-0.7968011014361331,1.4907454657516215
20720000,20730000,0.95,20000,chr10,-0.8409406643534074,1.6954400566431915
21540000,21550000,0.95,20000,chr10,-0.5972133002376621,1.4414047214489232
21640000,21650000,0.95,20000,chr10,-1.306504961093137,2.034946519626354
21800000,21810000,0.95,20000,chr10,-1.238596098432022,1.8242929021886563
22410000,22420000,0.95,20000,chr10,-0.837639864694565,1.4401581401763424
24170000,24180000,0.95,20000,chr10,-1.4029606360637112,2.100381328705264
24300000,24310000,0.95,20000,chr10,-0.8229710758668658,1.4516562963337345
25790000,25800000,0.95,20000,chr10,-1.3357140933804665,1.9889093020499344
26450000,26460000,0.95,20000,chr10,-1.0793622225022252,1.619169281715127
27370000,27380000,0.95,20000,chr10,-1.6039637339063295,2.322358065532362
30460000,30470000,0.95,20000,chr10,-1.1411556770211362,1.7176547500340662
31780000,31790000,0.95,20000,chr10,-1.3550180751731948,1.9994827509934754
33230000,33240000,0.95,20000,chr10,-1.2233227356077028,1.7125904642883425
34900000,34910000,0.95,20000,chr10,-0.8235281644654485,1.516467122068215
36070000,36080000,0.95,20000,chr10,-2.2159083524632153,2.8072761544353697
36430000,36440000,0.95,20000,chr10,-2.5458066631490994,3.8667173687697938
37130000,37140000,0.95,20000,chr10,-0.7865820491672549,1.5232008494590124
38170000,38180000,0.95,20000,chr10,-0.8119651862365102,1.6019316356732762
39310000,39320000,0.95,20000,chr10,-0.964759494877302,1.468387183106336
39760000,39770000,0.95,20000,chr10,-1.2010039188162644,1.9922416215327226
40520000,40530000,0.95,20000,chr10,-0.9280427523085382,1.514955966079401
41090000,41100000,0.95,20000,chr10,-0.7754351853680074,1.5348265553981728
41410000,41420000,0.95,20000,chr10,-0.8612920386051431,1.669188547404823
41490000,41500000,0.95,20000,chr10,-0.8042729487853777,1.5107455381211095
42240000,42250000,0.95,20000,chr10,-0.6128889684633076,1.4642731321493292
43280000,43290000,0.95,20000,chr10,-1.3878543004084267,2.4355104187933287
43760000,43770000,0.95,20000,chr10,-0.7180826461151403,1.594852027720674
44230000,44240000,0.95,20000,chr10,-1.3669517345414561,1.6664899915301452
44300000,44310000,0.95,20000,chr10,-2.2343426949465752,3.325955457567501
44430000,44440000,0.95,20000,chr10,-0.7943431274044734,1.4651278820396714
44560000,44570000,0.95,20000,chr10,-1.2909377818973402,2.241962795131454
44940000,44950000,0.95,20000,chr10,-1.2288617317315758,2.089623522357141
44980000,44990000,0.95,20000,chr10,-0.6937925503504957,1.5378513511322849
2210000,2220000,0.95,90000,chr11,-0.39194471589375285,0.9073997125082425
4020000,4030000,0.95,90000,chr11,-0.35694267632673016,0.7800549710706068
4470000,4480000,0.95,90000,chr11,-0.6679636365848102,0.9682408034685248
5680000,5690000,0.95,90000,chr11,-0.9199939239610279,0.8371358774830966
5790000,5800000,0.95,90000,chr11,-1.15152403741029,1.9326986625064202
7270000,7280000,0.95,90000,chr11,-0.7290023695860574,1.1820653594458803
9480000,9490000,0.95,90000,chr11,-0.5391734798273004,1.0954453872490935
