bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
18200000,18210000,0.95,20000,chr6,-0.933110726632618,1.8567381691853986
18810000,18820000,0.95,20000,chr6,-0.8461084527017224,1.6848507626184048
19310000,19320000,0.95,20000,chr6,-1.0855774828968527,1.975520602625556
19690000,19700000,0.95,20000,chr6,-0.6335726092333993,1.3363898547467765
20740000,20750000,0.95,20000,chr6,-0.802041629181237,1.5939944256662946
21520000,21530000,0.95,20000,chr6,-0.5954875033973851,1.272912553565145
22580000,22590000,0.95,20000,chr6,-0.5394383044181913,1.3273329198784247
22670000,22680000,0.95,20000,chr6,-1.4771090321286906,2.36835393784617
22890000,22900000,0.95,20000,chr6,-0.8611112147279337,1.5170669147526734
23460000,23470000,0.95,20000,chr6,-0.9367819606065703,1.709058970129015
23670000,23680000,0.95,20000,chr6,-4.249713385487449,5.21426096908162
26200000,26210000,0.95,20000,chr6,-0.9025301284175555,1.7754744063719727
26710000,26720000,0.95,20000,chr6,-0.7586273986334513,1.4352167495885961
29080000,29090000,0.95,20000,chr6,-0.7766671194410544,1.4662306701794652
29850000,29860000,0.95,20000,chr6,-0.8280925558225414,1.5590555760442428
31880000,31890000,0.95,20000,chr6,-0.8465125589208432,1.3484367599055387
32860000,32870000,0.95,20000,chr6,-1.0489552158403352,1.520116117412305
35020000,35030000,0.95,20000,chr6,-0.9362399967099545,1.337279320709993
36420000,36430000,0.95,20000,chr6,-0.8875975774706438,1.2952380888076906
38560000,38570000,0.95,20000,chr6,-1.0630179103828208,1.9199018604882028
41540000,41550000,0.95,20000,chr6,-0.9832114994752854,1.247572517729072
41570000,41580000,0.95,20000,chr6,-1.0437035847662124,1.4931262944325838
41590000,41600000,0.95,20000,chr6,-0.9880757274404042,1.6166521396760039
43010000,43020000,0.95,20000,chr6,-0.968143404620894,1.45263376047971
44600000,44610000,0.95,20000,chr6,-0.8763389685363119,1.45188187204294
45030000,45040000,0.95,20000,chr6,-0.7713734084690086,1.467130229401847
46120000,46130000,0.95,20000,chr6,-0.7112554929073138,1.2661211093045242
47210000,47220000,0.95,20000,chr6,-0.8800870077716102,1.4101734780009358
48240000,48250000,0.95,20000,chr6,-1.0476274417719702,1.7494159108282492
49100000,49110000,0.95,20000,chr6,-0.6939656459348627,1.3265630847586032
50200000,50210000,0.95,20000,chr6,-0.6867770760616747,1.2896159741461017
51330000,51340000,0.95,20000,chr6,-0.6069655270005256,1.2528465711193641
52260000,52270000,0.95,20000,chr6,-1.1162934037842074,2.085877998775518
54840000,54850000,0.95,20000,chr6,-1.0006685351198694,1.5682938828329518
56070000,56080000,0.95,20000,chr6,-0.8502741292030316,1.4603062312360398
56680000,56690000,0.95,20000,chr6,-0.5866780799547366,1.5235822529854786
56940000,56950000,0.95,20000,chr6,-0.7836541366025764,1.6199576313180328
57120000,57130000,0.95,20000,chr6,-0.5296516914764713,1.3565954484889033
58020000,58030000,0.95,20000,chr6,-0.8300755287426913,1.4894267375824062
59070000,59080000,0.95,20000,chr6,-4.437719381787541,5.077719455585234
59140000,59150000,0.95,20000,chr6,-0.7859857250398012,1.33802106779848
59280000,59290000,0.95,20000,chr6,-4.684823164608758,5.311311749606939
59380000,59390000,0.95,20000,chr6,-4.841287427164944,5.528161307550638
59730000,59740000,0.95,20000,chr6,-5.738054954498519,6.782126656941862
59750000,59760000,0.95,20000,chr6,-5.209610763734101,3.66970141016806
59920000,59930000,0.95,20000,chr6,-2.32266109422656,2.994072434178443
60030000,60040000,0.95,20000,chr6,-2.083410119937682,2.5195764986410514
60180000,60190000,0.95,20000,chr6,-2.444524911734291,3.202202161360404
290000,300000,0.95,20000,chr7,-1.6919011013270369,2.6376151143105804
370000,380000,0.95,20000,chr7,-1.304675230547028,2.130588981516328
430000,440000,0.95,20000,chr7,-2.9353368639551687,3.7525482832591823
500000,510000,0.95,20000,chr7,-0.8064675910865339,1.2992998352518244
650000,660000,0.95,20000,chr7,-5.033491378989922,5.567429415887817
710000,720000,0.95,20000,chr7,-3.325494357891812,3.811189161836111
890000,900000,0.95,20000,chr7,-6.0274785192192475,7.68277880198772
1430000,1440000,0.95,20000,chr7,-2.7791981137920616,3.7203284769842857
1510000,1520000,0.95,20000,chr7,-0.6359445882218767,1.4402321502588693
1750000,1760000,0.95,20000,chr7,-0.2026481005286724,1.3117552353570603
3720000,3730000,0.95,20000,chr7,-2.7639901066171833,4.10867488379485
3750000,3760000,0.95,20000,chr7,-0.5348187994789916,1.5401690649814848
4300000,4310000,0.95,20000,chr7,-0.605431375375821,1.2918222761028793
4490000,4500000,0.95,20000,chr7,-0.6419696222701241,1.585605471496922
5210000,5220000,0.95,20000,chr7,-1.498590514504325,2.4955756140529304
5580000,5590000,0.95,20000,chr7,-1.0945913097570041,1.917473886685417
5910000,5920000,0.95,20000,chr7,-1.226069634692152,1.4254269148505772
5940000,5950000,0.95,20000,chr7,-1.2341401354781287,2.1073882665879213
6460000,6470000,0.95,20000,chr7,-0.7611702165770974,1.46559346810536
6850000,6860000,0.95,20000,chr7,-1.6913258261403048,2.708086515816424
7670000,7680000,0.95,20000,chr7,-0.631674894258953,1.4212460839681431
8230000,8240000,0.95,20000,chr7,-0.5860941282550103,1.4411781823116057
9150000,9160000,0.95,20000,chr7,-2.1946100512151108,2.08273492267017
9180000,9190000,0.95,20000,chr7,-3.017048277110097,3.7778406213094287
9520000,9530000,0.95,20000,chr7,-0.9259630921839265,1.3303532409701384
9700000,9710000,0.95,20000,chr7,-0.6828589005393704,1.3707937363873057
10560000,10570000,0.95,20000,chr7,-1.1379893554686251,1.6229949731070445
11190000,11200000,0.95,20000,chr7,-0.9535591657222772,1.330439060154071
11390000,11400000,0.95,20000,chr7,-2.3930981408186005,2.6684422020152967
11450000,11460000,0.95,20000,chr7,-3.4598084191961327,4.710578668447773
12090000,12100000,0.95,20000,chr7,-0.6608209463392665,1.3716730496783036
14840000,14850000,0.95,20000,chr7,-1.369292809342488,2.153191013494112
16170000,16180000,0.95,20000,chr7,-0.867095032117405,1.5105371755426236
16570000,16580000,0.95,20000,chr7,-0.9542053990468011,1.6271753737722001
19590000,19600000,0.95,20000,chr7,-1.1565244606784453,1.6628536268248981
20960000,20970000,0.95,20000,chr7,-1.0347312746690838,1.5111220102517002
21810000,21820000,0.95,20000,chr7,-1.640741030019816,2.437517736984228
22290000,22300000,0.95,20000,chr7,-0.9407147508676603,1.3760904213874072
24870000,24880000,0.95,20000,chr7,-0.7891883357883622,1.4980916089305785
25770000,25780000,0.95,20000,chr7,-0.7819145879995016,1.3622998935778712
28160000,28170000,0.95,20000,chr7,-1.0752846695872913,2.014786647310947
31330000,31340000,0.95,20000,chr7,-0.8288511615887233,1.3329226336905347
32440000,32450000,0.95,20000,chr7,-1.0179087782181833,1.5547755792599007
33840000,33850000,0.95,20000,chr7,-0.9122303946267046,1.3975975586759934
34460000,34470000,0.95,20000,chr7,-0.8306779097386896,1.3678356011370179
35240000,35250000,0.95,20000,chr7,-1.0621286661126412,1.558594943356767
38230000,38240000,0.95,20000,chr7,-0.9199142529916394,1.4064540147357374
39370000,39380000,0.95,20000,chr7,-2.129077653476834,3.136238109554849
42190000,42200000,0.95,20000,chr7,-1.2758949499703423,2.1053042894278997
42370000,42380000,0.95,20000,chr7,-1.188100461459263,1.6216728919571644
42830000,42840000,0.95,20000,chr7,-0.8209025051974718,1.2901383216660036
43640000,43650000,0.95,20000,chr7,-1.00328028919409,1.646132363339126
44320000,44330000,0.95,20000,chr7,-0.9298956826426408,1.411896398073814
47630000,47640000,0.95,20000,chr7,-1.1690116280040317,2.3015100633748267
47930000,47940000,0.95,20000,chr7,-0.8859595961666553,1.5349824518660409
49280000,49290000,0.95,20000,chr7,-0.8141095930782556,1.6122238989831454
51450000,51460000,0.95,20000,chr7,-0.7033354969000802,1.389746042450937
53000000,53010000,0.95,20000,chr7,-3.048142619338731,3.2920216773584228
53020000,53030000,0.95,20000,chr7,-7.800143936397738,9.45544421916621
53150000,53160000,0.95,20000,chr7,-0.6027860386377146,1.455951072914254
53530000,53540000,0.95,20000,chr7,-0.8723946236105061,1.4642578243576754
55070000,55080000,0.95,20000,chr7,-1.5318557226170082,2.4380528576361655
55800000,55810000,0.95,20000,chr7,-1.2241721690777536,2.0983592904701243
56170000,56180000,0.95,20000,chr7,-0.9637860385164182,1.58225682433594
58760000,58770000,0.95,20000,chr7,-1.1822981965215256,1.9913725248562861
59510000,59520000,0.95,20000,chr7,-0.8270828533259239,1.4257456286542012
60600000,60610000,0.95,20000,chr7,-0.5873373147529344,1.291875522213558
61020000,61030000,0.95,20000,chr7,-1.8679022920187203,2.7215355847588794
61110000,61120000,0.95,20000,chr7,-0.8880530868361038,1.3511712506660019
61980000,61990000,0.95,20000,chr7,-0.9077124210745586,1.618784712172134
62240000,62250000,0.95,20000,chr7,-0.841184805561832,1.506080303077911
62750000,62760000,0.95,20000,chr7,-0.8029617879363321,1.3697641664122329
63670000,63680000,0.95,20000,chr7,-0.8067789632832929,1.360460608003869
63840000,63850000,0.95,20000,chr7,-2.467718084322974,3.406517614256222
64130000,64140000,0.95,20000,chr7,-0.9377941079026605,1.472359056349211
64590000,64600000,0.95,20000,chr7,-1.8619996407158648,2.5080184472361253
65650000,65660000,0.95,20000,chr7,-0.7749131864126017,1.4520830035623118
66320000,66330000,0.95,20000,chr7,-1.5112514381230864,2.3050540853784645
67060000,67070000,0.95,20000,chr7,-0.7422487792425553,1.3299253906937918
67350000,67360000,0.95,20000,chr7,-0.8733607250419271,1.425101676820885
67470000,67480000,0.95,20000,chr7,-0.8522803379771983,1.3894924458487585
67950000,67960000,0.95,20000,chr7,-0.8913754008077275,1.455064508062991
68670000,68680000,0.95,20000,chr7,-0.7850444428214286,1.3021898399744114
68860000,68870000,0.95,20000,chr7,-1.2678980418799535,1.9151693731852029
69060000,69070000,0.95,20000,chr7,-0.9173961560175835,1.5551124753043646
69770000,69780000,0.95,20000,chr7,-0.8214515423778916,1.4223086033783592
70340000,70350000,0.95,20000,chr7,-3.802198153768109,4.826807760688941
70360000,70370000,0.95,20000,chr7,-3.0800637140474314,2.762460506833185
70540000,70550000,0.95,20000,chr7,-1.2236905473454591,1.7002918863004552
71360000,71370000,0.95,20000,chr7,-1.9306601911826784,2.5148904583929936
71900000,71910000,0.95,20000,chr7,-1.7021651531305078,2.5063494647666413
72210000,72220000,0.95,20000,chr7,-0.7248844616177909,1.4771871915259456
72850000,72860000,0.95,20000,chr7,-2.0466926940942,2.933941945299938
73260000,73270000,0.95,20000,chr7,-1.9515482215302142,2.5091792059890285
73300000,73310000,0.95,20000,chr7,-0.950520160211493,1.3864149408560469
73910000,73920000,0.95,20000,chr7,-0.9122248219559801,1.5350082032431622
73990000,74000000,0.95,20000,chr7,-1.113626376337228,1.8749424314350036
74080000,74090000,0.95,20000,chr7,-3.136020293699582,4.101126064459447
74110000,74120000,0.95,20000,chr7,-1.053126438231626,1.4510721041692813
74160000,74170000,0.95,20000,chr7,-1.3077020456677106,1.717200557445623
74200000,74210000,0.95,20000,chr7,-2.5480030942882674,3.142846173257357
170000,180000,0.95,20000,chr8,-3.5050108551933685,4.637338575420002
250000,260000,0.95,20000,chr8,-0.3970784723059163,1.3756202811632505
350000,360000,0.95,20000,chr8,-3.567989330595552,4.029937250697041
370000,380000,0.95,20000,chr8,-4.2265640415345604,5.30192826668721
420000,430000,0.95,20000,chr8,-5.768501506514902,7.316846454499492
1390000,1400000,0.95,20000,chr8,-5.379470645636102,6.104912785273992
1690000,1700000,0.95,20000,chr8,-2.9445203360156373,3.804517173645944
2060000,2070000,0.95,20000,chr8,-0.8871176071504394,1.9646541661461983
2110000,2120000,0.95,20000,chr8,-1.3834670374358096,2.2986773865411707
2600000,2610000,0.95,20000,chr8,-0.428492671591471,1.244560498870526
2940000,2950000,0.95,20000,chr8,-3.6235630564080457,5.129977692778157
3530000,3540000,0.95,20000,chr8,-0.6381686882914023,1.2090384563034924
3880000,3890000,0.95,20000,chr8,-0.7589661118976363,1.298086121172635
4280000,4290000,0.95,20000,chr8,-1.243363991985639,2.0424208217635904
5190000,5200000,0.95,20000,chr8,-0.6129660263387693,1.2354295951354435
5850000,5860000,0.95,20000,chr8,-1.2590051661457378,1.3728727446315276
5870000,5880000,0.95,20000,chr8,-1.5770338854920605,2.409822626557436
5900000,5910000,0.95,20000,chr8,-1.0191803399545507,1.2353463932521151
6040000,6050000,0.95,20000,chr8,-1.453777192484477,1.6918627027080821
7240000,7250000,0.95,20000,chr8,-0.7319336342670318,1.3676014253160604
7350000,7360000,0.95,20000,chr8,-2.016545829860757,2.940329182166385
7490000,7500000,0.95,20000,chr8,-0.9867863132864704,1.2071044814631968
8820000,8830000,0.95,20000,chr8,-0.7353495959953475,1.2797451040122731
10950000,10960000,0.95,20000,chr8,-0.921991175423979,1.4774180883402714
11770000,11780000,0.95,20000,chr8,-0.8708620489480003,1.3010073290675073
12320000,12330000,0.95,20000,chr8,-0.838440199941794,1.2241290044519884
12840000,12850000,0.95,20000,chr8,-1.2034240434716066,1.7960360174856136
13290000,13300000,0.95,20000,chr8,-0.8251564692244541,1.3003813466292795
14610000,14620000,0.95,20000,chr8,-0.9764291068606001,1.5673916603636364
15820000,15830000,0.95,20000,chr8,-0.6088686415578282,1.1971938223305076
16550000,16560000,0.95,20000,chr8,-1.1161795598161743,1.5462071886312132
16580000,16590000,0.95,20000,chr8,-1.4460805766231164,2.1044809103154396
17830000,17840000,0.95,20000,chr8,-1.1408568689173182,2.106354518646052
19800000,19810000,0.95,20000,chr8,-0.7352113708178118,1.193496168105428
20980000,20990000,0.95,20000,chr8,-0.804298455289279,1.6769813537541487
21460000,21470000,0.95,20000,chr8,-0.84561065834982,1.680834072713939
21730000,21740000,0.95,20000,chr8,-0.742425415426696,1.2483425259111973
24270000,24280000,0.95,20000,chr8,-0.5575146423010039,1.3033690346903244
25810000,25820000,0.95,20000,chr8,-0.9700191862298243,1.8675567448363317
27680000,27690000,0.95,20000,chr8,-1.0586540490366825,1.760741350125282
28560000,28570000,0.95,20000,chr8,-3.4265786180189806,4.640779531539337
29120000,29130000,0.95,20000,chr8,-0.9147167485836171,1.5210624307436578
29420000,29430000,0.95,20000,chr8,-0.9290420964117451,1.6361622962853222
32580000,32590000,0.95,20000,chr8,-0.842624387482514,1.522857456500668
33820000,33830000,0.95,20000,chr8,-0.7084378900953079,1.376914761079295
33940000,33950000,0.95,20000,chr8,-0.7243891451550832,1.40632136517748
35060000,35070000,0.95,20000,chr8,-2.8529367137612964,3.6697198664389705
35510000,35520000,0.95,20000,chr8,-0.4424591052469468,1.2406572403516118
37100000,37110000,0.95,20000,chr8,-0.4305757286297401,1.2099006569887027
37390000,37400000,0.95,20000,chr8,-0.9296341129695957,1.772236074787333
37870000,37880000,0.95,20000,chr8,-0.5420455293186174,1.2449105083455425
38580000,38590000,0.95,20000,chr8,-0.5664656351372428,1.3183770366225815
39070000,39080000,0.95,20000,chr8,-1.6409428544479459,2.4928516834004864
39400000,39410000,0.95,20000,chr8,-5.3806445845660225,6.6180093234946495
40290000,40300000,0.95,20000,chr8,-1.0376485088125462,1.6944372656588094
40870000,40880000,0.95,20000,chr8,-0.8347224790446268,1.466248717218147
42110000,42120000,0.95,20000,chr8,-0.6861939750644246,1.2799604486579481
43140000,43150000,0.95,20000,chr8,-1.0748846681596058,2.2055135102761465
44870000,44880000,0.95,20000,chr8,-1.0555162435374486,1.7128676147290673
45620000,45630000,0.95,20000,chr8,-0.8099046667835313,1.4536510425040468
46320000,46330000,0.95,20000,chr8,-0.9268462953685314,1.3361782582246162
46530000,46540000,0.95,20000,chr8,-0.9445002881196399,1.6467226834994162
47360000,47370000,0.95,20000,chr8,-0.9703095512107619,1.803952133443806
47810000,47820000,0.95,20000,chr8,-0.9005366874288375,1.48277317956047
49110000,49120000,0.95,20000,chr8,-0.8972678725775767,1.5135711419572142
49680000,49690000,0.95,20000,chr8,-0.8130470300888193,1.2459294608791296
51370000,51380000,0.95,20000,chr8,-0.7369097046798312,1.2147819828258941
52310000,52320000,0.95,20000,chr8,-0.7387133402977567,1.2682687039499962
52470000,52480000,0.95,20000,chr8,-0.8557026045424992,1.3222626540579039
52940000,52950000,0.95,20000,chr8,-0.9293480983421056,1.669631961921057
53730000,53740000,0.95,20000,chr8,-0.6041420578610813,1.3101626532746544
53770000,53780000,0.95,20000,chr8,-0.7330074140788695,1.2417324600279045
53840000,53850000,0.95,20000,chr8,-0.940733852899251,1.262532783789887
54040000,54050000,0.95,20000,chr8,-6.450985808989468,7.999330756974057
54110000,54120000,0.95,20000,chr8,-3.985917181952867,5.346234111550395
590000,600000,0.95,20000,chr9,-0.40816809492402817,1.2837912263661995
1050000,1060000,0.95,20000,chr9,-0.6411679599521093,1.6751913044927695
1500000,1510000,0.95,20000,chr9,-0.7017271965608639,1.5181512300863715
2240000,2250000,0.95,20000,chr9,-1.8786935456783487,2.536757257954304
2260000,2270000,0.95,20000,chr9,-1.012181435792614,1.6543850994710532
4650000,4660000,0.95,20000,chr9,-0.7302976014506853,1.196304892041547
4800000,4810000,0.95,20000,chr9,-0.9132217908921072,1.4679877515863236
5100000,5110000,0.95,20000,chr9,-0.8680554426685928,1.3282087381385763
5590000,5600000,0.95,20000,chr9,-3.0537213333603,3.307913999655389
5730000,5740000,0.95,20000,chr9,-3.1823881435319787,5.472612982693062
6860000,6870000,0.95,20000,chr9,-0.6939239941069297,1.2727094662195677
7540000,7550000,0.95,20000,chr9,-0.7089951382557412,1.1930131313396948
8190000,8200000,0.95,20000,chr9,-0.8487504688874696,1.4227836791846986
9890000,9900000,0.95,20000,chr9,-1.9397621192186645,2.559198848208398
9910000,9920000,0.95,20000,chr9,-1.6084591449911982,1.5295019811504247
10140000,10150000,0.95,20000,chr9,-1.0033236192631751,1.4668056146942705
10980000,10990000,0.95,20000,chr9,-0.8369359672837633,1.3309070749453258
12060000,12070000,0.95,20000,chr9,-0.6251330247164297,1.2103638046194989
12980000,12990000,0.95,20000,chr9,-0.9906099507248498,1.6075405996107088
13550000,13560000,0.95,20000,chr9,-1.013746319540844,1.8775722330297842
14270000,14280000,0.95,20000,chr9,-0.8812934014128273,1.357005647736873
16300000,16310000,0.95,20000,chr9,-0.5412450797313942,1.247085174183373
16780000,16790000,0.95,20000,chr9,-0.9113175625432879,1.6160005349332043
17280000,17290000,0.95,20000,chr9,-1.2609069711702259,2.4206024544131086
17770000,17780000,0.95,20000,chr9,-0.6807637410302323,1.4284947536407064
18660000,18670000,0.95,20000,chr9,-0.7385025280366823,1.2658529695393232
18900000,18910000,0.95,20000,chr9,-1.0980932064153632,1.8461824452477642
19230000,19240000,0.95,20000,chr9,-0.6945833535242195,1.253880534959827
19410000,19420000,0.95,20000,chr9,-0.8268706849629677,1.636264610103626
22220000,22230000,0.95,20000,chr9,-0.5770507609811748,1.2876457751123938
22370000,22380000,0.95,20000,chr9,-0.6477247514757056,1.3662642938628466
23580000,23590000,0.95,20000,chr9,-0.6346010093062086,1.2198870984046462
24260000,24270000,0.95,20000,chr9,-0.6761582586470425,1.311970656743529
24900000,24910000,0.95,20000,chr9,-0.6457164096454042,1.2443691344910877
25230000,25240000,0.95,20000,chr9,-0.8432990806665465,1.69640360340853
25290000,25300000,0.95,20000,chr9,-0.49441077414826534,1.2528089450493076
26420000,26430000,0.95,20000,chr9,-0.8324143535735643,1.4806564862049267
27040000,27050000,0.95,20000,chr9,-1.1051039933031803,2.1078282708105043
28260000,28270000,0.95,20000,chr9,-0.706809895285906,1.1815762924878324
28750000,28760000,0.95,20000,chr9,-0.7390389351151262,1.3649814458988598
29160000,29170000,0.95,20000,chr9,-0.653149449707003,1.269322762293993
29210000,29220000,0.95,20000,chr9,-0.8121140739901684,1.4528137074081768
29630000,29640000,0.95,20000,chr9,-0.578933366344883,1.2911901250812896
32940000,32950000,0.95,20000,chr9,-0.8751351993955928,1.3461592345061408
34110000,34120000,0.95,20000,chr9,-1.0966404029082655,1.9459316879991975
37570000,37580000,0.95,20000,chr9,-0.7778912033829619,1.3401970237634004
39490000,39500000,0.95,20000,chr9,-0.6995857593837682,1.2522885102496408
42010000,42020000,0.95,20000,chr9,-0.8450089524230983,1.4098565965956125
43120000,43130000,0.95,20000,chr9,-0.766971167442096,1.193327398352875
44410000,44420000,0.95,20000,chr9,-0.6742763107776486,1.1951463077201083
45590000,45600000,0.95,20000,chr9,-0.6646730308920952,1.1956445615981635
46270000,46280000,0.95,20000,chr9,-0.7715361694794982,1.3765039410174498
47700000,47710000,0.95,20000,chr9,-0.8600640716852104,1.5130649218822514
47930000,47940000,0.95,20000,chr9,-1.177763426777509,1.9456207137007064
47990000,48000000,0.95,20000,chr9,-0.7941300805842164,1.3819052929248956
48950000,48960000,0.95,20000,chr9,-0.6709196574728516,1.197188681631639
49280000,49290000,0.95,20000,chr9,-0.7268752022543897,1.3064664699649753
49780000,49790000,0.95,20000,chr9,-1.3536522434813165,2.0105126328670107
50010000,50020000,0.95,20000,chr9,-0.7694125998853544,1.2009902350273407
50310000,50320000,0.95,20000,chr9,-0.8239950574521081,1.383518957383977
50450000,50460000,0.95,20000,chr9,-0.7488706295795937,1.3457705010394059
50720000,50730000,0.95,20000,chr9,-3.4827507625125573,5.060495684910526
50740000,50750000,0.95,20000,chr9,-2.150483264028935,2.3003055396773058
51070000,51080000,0.95,20000,chr9,-0.7321756289614054,1.5557231269469667
51140000,51150000,0.95,20000,chr9,-0.851494627511976,1.4482690781026064
51460000,51470000,0.95,20000,chr9,-0.761436808027272,1.2519620276358197
51980000,51990000,0.95,20000,chr9,-1.2586233001311962,1.973327862463906
52850000,52860000,0.95,20000,chr9,-1.2071446593187862,1.914352905590368
53320000,53330000,0.95,20000,chr9,-1.177655612269157,1.7609718446098053
53680000,53690000,0.95,20000,chr9,-1.8195688444669316,2.89740296995314
54020000,54030000,0.95,20000,chr9,-4.598351899744987,6.88857673890607
54220000,54230000,0.95,20000,chr9,-2.3719913795981427,3.4396431038948085
54600000,54610000,0.95,20000,chr9,-1.6438611002959602,2.182287391879272
55340000,55350000,0.95,20000,chr9,-0.5970976663935961,1.4281078145187018
55940000,55950000,0.95,20000,chr9,-4.293069676379574,5.851588350996431
56080000,56090000,0.95,20000,chr9,-2.6344585356680836,3.569200850359562
56180000,56190000,0.95,20000,chr9,-2.0737745626772877,2.8664301602775306
56280000,56290000,0.95,20000,chr9,-1.7541617339992495,2.340775576937829
56400000,56410000,0.95,20000,chr9,-1.6788769769179834,2.4979391528223527
220000,230000,0.95,120000,chr10,-0.37315283010849765,0.7093519028092493
1080000,1090000,0.95,120000,chr10,-0.2916699927251683,0.5820945533945767
2510000,2520000,0.95,120000,chr10,-0.37933565917383993,0.6180411699631838
4230000,4240000,0.95,120000,chr10,-1.4536819791061886,1.6603948744648356
4590000,4600000,0.95,120000,chr10,-1.5406384635176222,2.386442676019618
8660000,8670000,0.95,120000,chr10,-0.31049796288066356,0.6304050141561139
10260000,10270000,0.95,120000,chr10,-0.3668444825162989,0.8364795272715587
10800000,10810000,0.95,120000,chr10,-0.14723761060999951,0.5925187362087813
10970000,10980000,0.95,120000,chr10,-0.41405879025849746,0.9132049413700114
13430000,13440000,0.95,120000,chr10,-0.22525141566163168,0.6410007757022155
14490000,14500000,0.95,120000,chr10,-0.44640954352754586,1.1584153520574025
16580000,16590000,0.95,120000,chr10,-0.36461280572780225,0.7736594717928601
16810000,16820000,0.95,120000,chr10,-2.268648037469367,2.7983456592543874
20650000,20660000,0.95,120000,chr10,-0.3832401198203127,0.5887358440954172
21320000,21330000,0.95,120000,chr10,-0.5093302223055871,0.8560858535435352
21510000,21520000,0.95,120000,chr10,-0.46445249376677833,0.5846724196891226
22120000,22130000,0.95,120000,chr10,-0.58726577581659,1.0010467410450374
27960000,27970000,0.95,120000,chr10,-0.47998449275917404,0.7400708127241722
33250000,33260000,0.95,120000,chr10,-0.3440249601434236,0.6319659120845518
36430000,36440000,0.95,120000,chr10,-0.836483005591846,1.2897522161657495
38180000,38190000,0.95,120000,chr10,-0.44920101879758073,0.8704768927798481
39280000,39290000,0.95,120000,chr10,-0.316156496523902,0.6070463764199626
40140000,40150000,0.95,120000,chr10,-0.26093913185807177,0.6231270179931451
42180000,42190000,0.95,120000,chr10,-0.40303777420897197,0.8349552149435857
42520000,42530000,0.95,120000,chr10,-0.27953347164284,0.7162601347843511
44260000,44270000,0.95,120000,chr10,-2.635699449201959,3.4815036617039548
44550000,44560000,0.95,120000,chr10,-2.267719781241224,2.276248094518456
44940000,44950000,0.95,120000,chr10,-0.8753244339878916,1.2506094487919435
940000,950000,0.95,100000,chr11,-0.11996092179052828,0.6613750210427336
1390000,1400000,0.95,100000,chr11,-0.21265492505014333,0.6950359308987578
2210000,2220000,0.95,100000,chr11,-0.3536870065441833,0.8210900670359993
4470000,4480000,0.95,100000,chr11,-0.7070602190389523,0.9912129227206414
5800000,5810000,0.95,100000,chr11,-0.9020310276410811,1.4315114889384202
7270000,7280000,0.95,100000,chr11,-0.622657676341583,1.119636692809591
8680000,8690000,0.95,100000,chr11,-0.47008824914925446,0.7610458086423075
11790000,11800000,0.95,100000,chr11,-0.8217082984708307,1.2514226852286976
13640000,13650000,0.95,100000,chr11,-0.2738126826001365,0.6403511678621512
15140000,15150000,0.95,100000,chr11,-4.219248369438947,4.881762484832857
16130000,16140000,0.95,100000,chr11,-0.5446525274740707,1.029563979519022
17560000,17570000,0.95,100000,chr11,-0.2726245180651851,0.6213459182183949
18550000,18560000,0.95,100000,chr11,-0.5719920312037442,1.0007105433593482
19490000,19500000,0.95,100000,chr11,-0.36098422155225446,0.6935457167327966
23490000,23500000,0.95,100000,chr11,-0.6564523090480897,0.8805805891132723
23980000,23990000,0.95,100000,chr11,-0.8265537666933311,1.2168818717511907
25570000,25580000,0.95,100000,chr11,-0.5799790439189908,0.8633223258475571
29940000,29950000,0.95,100000,chr11,-0.8490192449018934,1.2016040279314248
34140000,34150000,0.95,100000,chr11,-0.4964220686407985,0.8287306199685464
38610000,38620000,0.95,100000,chr11,-0.31506334752784654,0.6654052524523633
39300000,39310000,0.95,100000,chr11,-1.647210773369569,2.0957778693556017
40860000,40870000,0.95,100000,chr11,-2.2986387675031725,2.961152882897082
41200000,41210000,0.95,100000,chr11,-2.0118932163919725,2.0237219649541185
43000000,43010000,0.95,100000,chr11,-1.036121602349456,1.3991290548149862
43220000,43230000,0.95,100000,chr11,-0.8509206712594762,1.207964406057736
43480000,43490000,0.95,100000,chr11,-1.6213925882465605,1.9172909832830032
43720000,43730000,0.95,100000,chr11,-1.543750040530232,1.6898661322219348
43950000,43960000,0.95,100000,chr11,-1.562341886589308,1.7196044146239768
44240000,44250000,0.95,100000,chr11,-2.151628853436623,2.7448517895851348
44440000,44450000,0.95,100000,chr11,-2.0603328701241095,2.68817928710704
60000,70000,0.95,20000,chr12,-1.3300607340055666,2.0156128601112178
190000,200000,0.95,20000,chr12,-1.8929926769166272,2.682646831854753
230000,240000,0.95,20000,chr12,-1.8906853941842898,2.410365688766181
300000,310000,0.95,20000,chr12,-1.2089300159873253,1.6959541197990162
1060000,1070000,0.95,20000,chr12,-1.3964415370560486,1.9995073390822085
1240000,1250000,0.95,20000,chr12,-0.8058686300397347,1.2418600194056535
1450000,1460000,0.95,20000,chr12,-1.1558444044458007,1.6578435465318977
1750000,1760000,0.95,20000,chr12,-0.742216979845995,1.168410352531135
2010000,2020000,0.95,20000,chr12,-1.6707280164094735,1.8816393831873
2090000,2100000,0.95,20000,chr12,-2.1969627845991604,3.161386361347453
2420000,2430000,0.95,20000,chr12,-0.9169595448717107,1.5376117798648392
2620000,2630000,0.95,20000,chr12,-0.6333299390830974,1.3408967799435485
