bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength
36430000,36440000,0.97,30000,chr10,-1.051650646571528,1.4209015404895677
39190000,39200000,0.97,30000,chr10,-0.6323403299403534,0.9963958828921559
39750000,39760000,0.97,30000,chr10,-0.6553948858569827,1.0920259513385346
40140000,40150000,0.97,30000,chr10,-0.9882338804131658,1.4402367487269492
41230000,41240000,0.97,30000,chr10,-0.5434683232718914,1.0058722768731165
42550000,42560000,0.97,30000,chr10,-0.45239842365191574,0.9633566843495232
44260000,44270000,0.97,30000,chr10,-3.492245578909541,4.472698337364159
44340000,44350000,0.97,30000,chr10,-0.9115537048865461,1.0357561298938418
44550000,44560000,0.97,30000,chr10,-0.5583618918264178,1.2195987392852308
44940000,44950000,0.97,30000,chr10,-1.1321064413303865,2.112559199785005
45100000,45110000,0.97,30000,chr10,-0.8007578703459138,1.2293998412906424
3030000,3040000,0.97,90000,chr11,-0.41523851162070735,0.7607105365665823
4480000,4490000,0.97,90000,chr11,-0.9095120489436563,1.1349024001211916
5790000,5800000,0.97,90000,chr11,-0.9816433567714896,1.554855494141679
7280000,7290000,0.97,90000,chr11,-0.5574226649163601,0.8280813584615696
9490000,9500000,0.97,90000,chr11,-0.5102402359247885,0.7640374054635835
11860000,11870000,0.97,90000,chr11,-0.5265898574641882,0.9807384318290226
17560000,17570000,0.97,90000,chr11,-0.41878610202598116,0.8267689282386564
19770000,19780000,0.97,90000,chr11,-0.392116110645423,0.7291560532262236
23480000,23490000,0.97,90000,chr11,-0.585952653350554,0.8867780658191277
23590000,23600000,0.97,90000,chr11,-0.5819677991580657,0.7740669043199844
23970000,23980000,0.97,90000,chr11,-0.6849173550913183,1.1694792544480177
26600000,26610000,0.97,90000,chr11,-0.6875990103811059,0.8822185839648996
29950000,29960000,0.97,90000,chr11,-0.9279240553648976,1.2407305480722424
32890000,32900000,0.97,90000,chr11,-0.46732407273852433,0.7288049071254976
39300000,39310000,0.97,90000,chr11,-1.2736373123872335,1.533893686304324
40860000,40870000,0.97,90000,chr11,-2.038759056232754,2.6119711936029435
41190000,41200000,0.97,90000,chr11,-1.4822562644643096,1.585545668513276
43010000,43020000,0.97,90000,chr11,-0.9179102601633244,1.095041517844865
43230000,43240000,0.97,90000,chr11,-1.1142336129913628,1.3347620660327943
43480000,43490000,0.97,90000,chr11,-1.0831450879445823,0.9854244856799302
43720000,43730000,0.97,90000,chr11,-1.3484147651902145,1.5742799802751084
43950000,43960000,0.97,90000,chr11,-1.1561881968151693,1.149688442531144
44240000,44250000,0.97,90000,chr11,-1.756086247931809,2.1578296372014667
44450000,44460000,0.97,90000,chr11,-1.5077751170139995,2.044037252374791
70000,80000,0.97,50000,chr12,-0.311377583926912,0.8378995572890908
290000,300000,0.97,50000,chr12,-1.0706737038596654,1.4214497005660456
1280000,1290000,0.97,50000,chr12,-0.7361490399481311,0.8653819065164805
1730000,1740000,0.97,50000,chr12,-0.9538458911531007,1.101255855632085
2010000,2020000,0.97,50000,chr12,-1.3315283922231689,2.018251005118222
2090000,2100000,0.97,50000,chr12,-0.919841560730725,0.8950235971450579
2760000,2770000,0.97,50000,chr12,-0.5139672016010085,0.8397117553411897
3210000,3220000,0.97,50000,chr12,-0.9542728882434045,1.2846659502021887
4810000,4820000,0.97,50000,chr12,-0.7073278621199441,1.0687677708106407
6760000,6770000,0.97,50000,chr12,-0.41479808139207186,0.7553852886412309
8330000,8340000,0.97,50000,chr12,-0.5479619690866728,1.0196335794126568
11160000,11170000,0.97,50000,chr12,-0.3016062943675724,0.9226846866264207
20590000,20600000,0.97,50000,chr12,-0.4640164099863585,0.8305284345970287
23350000,23360000,0.97,50000,chr12,-0.5314512912963377,0.8318801153841924
27010000,27020000,0.97,50000,chr12,-0.6416982281113336,0.9790822684335664
30520000,30530000,0.97,50000,chr12,-0.8370043906973419,1.2969664595395929
36560000,36570000,0.97,50000,chr12,-0.6479424135762702,1.0053040685052892
38590000,38600000,0.97,50000,chr12,-0.5344716653777297,0.8695052679105431
41670000,41680000,0.97,50000,chr12,-0.7679912700268611,1.0600197336610193
42710000,42720000,0.97,50000,chr12,-1.056752810956502,1.6085057531142501
44700000,44710000,0.97,50000,chr12,-0.95690336148446,1.5006919490715869
45720000,45730000,0.97,50000,chr12,-0.5014797802215774,1.0212834309686585
46180000,46190000,0.97,50000,chr12,-0.3329161713464209,0.822867076228837
47680000,47690000,0.97,50000,chr12,-0.6323560725964527,1.1447470579391115
48120000,48130000,0.97,50000,chr12,-0.8617887064400068,0.9773342115979111
48240000,48250000,0.97,50000,chr12,-0.9088185242988005,1.3494811551522443
48770000,48780000,0.97,50000,chr12,-1.2238618146320126,1.5101807949512676
48940000,48950000,0.97,50000,chr12,-1.2617994271576187,1.9071575444364044
49040000,49050000,0.97,50000,chr12,-1.0414055469232297,1.728128159818283
2230000,2240000,0.97,60000,chr13,-0.5332295536438275,0.818423847183338
3020000,3030000,0.97,60000,chr13,-0.7784428517581442,1.0658573829482807
4630000,4640000,0.97,60000,chr13,-1.300587989652894,2.064857159690306
5080000,5090000,0.97,60000,chr13,-0.9963741422377458,1.2382253988035876
6240000,6250000,0.97,60000,chr13,-1.028269236182103,1.3283662089145196
6670000,6680000,0.97,60000,chr13,-1.268245923772612,1.7080391428082318
11270000,11280000,0.97,60000,chr13,-0.39872250454984937,0.8182031501419105
13130000,13140000,0.97,60000,chr13,-0.4441365803458152,0.7621366541512333
13650000,13660000,0.97,60000,chr13,-0.7871979476532383,1.208424937028682
14810000,14820000,0.97,60000,chr13,-0.2227983958526542,0.8267953524724809
15830000,15840000,0.97,60000,chr13,-0.4951367916680155,0.9392349015004251
18350000,18360000,0.97,60000,chr13,-0.27422721302780434,0.7024299523341809
19180000,19190000,0.97,60000,chr13,-0.3983990781014719,0.7773266743467967
22790000,22800000,0.97,60000,chr13,-0.44625155743091516,0.8820136571104933
26340000,26350000,0.97,60000,chr13,-0.39865705282362934,0.6920749805517386
27480000,27490000,0.97,60000,chr13,-0.36643891873887796,0.7148046322608346
34300000,34310000,0.97,60000,chr13,-0.5577892037443843,0.8507127118371101
38370000,38380000,0.97,60000,chr13,-0.8878331144548275,1.12076551472965
39500000,39510000,0.97,60000,chr13,-0.6103343861983213,0.7445370097957207
41580000,41590000,0.97,60000,chr13,-1.1644696963626575,1.0597881167370735
41660000,41670000,0.97,60000,chr13,-1.3358024571915015,1.6164433439895367
42040000,42050000,0.97,60000,chr13,-0.6549138699920358,0.8159259108917272
44190000,44200000,0.97,60000,chr13,-0.8065598351521657,0.9664460123946836
45640000,45650000,0.97,60000,chr13,-1.2904148925196612,1.494713948044799
46250000,46260000,0.97,60000,chr13,-1.3390368040327216,1.7149748519888972
48870000,48880000,0.97,60000,chr13,-1.4822238116411521,1.8545620717040816
50570000,50580000,0.97,60000,chr13,-1.816042276305355,1.6819943489761473
50760000,50770000,0.97,60000,chr13,-1.5445053187522193,1.1217443349562641
51040000,51050000,0.97,60000,chr13,-1.832144866742083,2.596414036779495
51620000,51630000,0.97,60000,chr13,-1.2684066923209596,1.5576494609912794
51830000,51840000,0.97,60000,chr13,-1.464577313639594,1.4952646396806284
52130000,52140000,0.97,60000,chr13,-1.5602727454194918,2.0924981098100375
70000,80000,0.97,20000,chr14,-1.8006258233711772,2.1564190105137575
120000,130000,0.97,20000,chr14,-3.202942784574311,4.552233340003367
490000,500000,0.97,20000,chr14,-1.4437268219725803,2.110154155416234
1510000,1520000,0.97,20000,chr14,-3.0924734242501875,3.858611946954446
1690000,1700000,0.97,20000,chr14,-1.6825008155919905,2.1482847582651545
1850000,1860000,0.97,20000,chr14,-2.524696283204139,3.058239781414337
2100000,2110000,0.97,20000,chr14,-1.7831595623688326,2.9429667032094198
3460000,3470000,0.97,20000,chr14,-1.380494021260781,2.087459318607483
4430000,4440000,0.97,20000,chr14,-3.0534443501461785,4.185065055483398
4510000,4520000,0.97,20000,chr14,-2.613478607868195,2.6314977955698757
4880000,4890000,0.97,20000,chr14,-1.634139258607268,2.2268687402571494
6090000,6100000,0.97,20000,chr14,-1.7201335945685992,2.413618038859461
6560000,6570000,0.97,20000,chr14,-1.5484338589780788,2.2607546433708148
7150000,7160000,0.97,20000,chr14,-1.308295686249779,2.063176693131063
7990000,8000000,0.97,20000,chr14,-1.414869392113933,2.191348430942398
8960000,8970000,0.97,20000,chr14,-1.2419936408851369,2.131721103957803
17740000,17750000,0.97,20000,chr14,-1.1217253537274194,2.1974381573618347
20110000,20120000,0.97,20000,chr14,-2.797416996753649,3.8018805155588056
23310000,23320000,0.97,20000,chr14,-1.4882688474671644,2.1047107964837393
25060000,25070000,0.97,20000,chr14,-1.7597580736056582,2.5357639305188275
26840000,26850000,0.97,20000,chr14,-2.0507010796247567,2.757900328071612
27770000,27780000,0.97,20000,chr14,-1.868024650048271,2.0285722716502006
27790000,27800000,0.97,20000,chr14,-2.175669071158963,3.0361753388851573
28020000,28030000,0.97,20000,chr14,-1.4492309345152146,2.107138152255719
29170000,29180000,0.97,20000,chr14,-1.7519653549975274,2.509977613284865
35190000,35200000,0.97,20000,chr14,-1.3014264946183352,2.0117668267300397
40050000,40060000,0.97,20000,chr14,-1.4776527521599543,2.22171677176408
43270000,43280000,0.97,20000,chr14,-2.0722921336920965,2.9175003661661023
43580000,43590000,0.97,20000,chr14,-1.7524354967085367,2.092413732127399
44010000,44020000,0.97,20000,chr14,-1.4565023598883116,1.9898481777702135
48290000,48300000,0.97,20000,chr14,-3.2211819093584406,3.971194220723973
48350000,48360000,0.97,20000,chr14,-1.5080814853730538,2.0772916433292177
49810000,49820000,0.97,20000,chr14,-3.594201911640722,4.860727086907811
49930000,49940000,0.97,20000,chr14,-1.993851808234642,2.442377024982177
50060000,50070000,0.97,20000,chr14,-2.3054219522453367,2.4813952901314944
50100000,50110000,0.97,20000,chr14,-2.4302439920160217,3.307703627785008
51070000,51080000,0.97,20000,chr14,-3.617261801781257,4.966552357210313
51440000,51450000,0.97,20000,chr14,-2.067204138827662,2.828744729279594
51680000,51690000,0.97,20000,chr14,-1.6301508854149722,1.9985105798388814
51810000,51820000,0.97,20000,chr14,-3.1818729753632398,4.010774108632557
51890000,51900000,0.97,20000,chr14,-1.6049344328527673,2.7562729705400555
52320000,52330000,0.97,20000,chr14,-2.2746388470849994,3.578093115351429
52580000,52590000,0.97,20000,chr14,-1.4964985809458,2.6010842327743884
3090000,3100000,0.97,20000,chr15,-2.053976484200517,3.1011506089699457
3680000,3690000,0.97,20000,chr15,-2.0244945340895817,2.679015664238519
7300000,7310000,0.97,20000,chr15,-2.149703901373289,3.551129810356759
8080000,8090000,0.97,20000,chr15,-1.2169135272595712,2.118324206963641
8320000,8330000,0.97,20000,chr15,-1.7432147299278449,2.6069320442374755
9300000,9310000,0.97,20000,chr15,-1.7830584597462495,2.9618700884054423
10500000,10510000,0.97,20000,chr15,-1.5486098285922993,2.7476821979442176
13260000,13270000,0.97,20000,chr15,-1.179782115181856,2.1683407953272753
14130000,14140000,0.97,20000,chr15,-2.0363418615596474,3.076634926603936
14770000,14780000,0.97,20000,chr15,-4.291330106280546,5.910087020313347
15020000,15030000,0.97,20000,chr15,-0.9092095255434647,2.052097523546367
15430000,15440000,0.97,20000,chr15,-1.7336555971395218,3.155439093366508
16150000,16160000,0.97,20000,chr15,-1.2260582312065222,2.270159349782396
18470000,18480000,0.97,20000,chr15,-1.550500815397448,2.178569924730262
18670000,18680000,0.97,20000,chr15,-2.315096726472001,3.89437659081607
26900000,26910000,0.97,20000,chr15,-1.0498019702049417,2.0476832580412654
27570000,27580000,0.97,20000,chr15,-1.3393211319840252,2.3756956475041875
28420000,28430000,0.97,20000,chr15,-1.3108281925298058,2.0843431444421596
35310000,35320000,0.97,20000,chr15,-1.7688121869543367,3.0507525208241573
38200000,38210000,0.97,20000,chr15,-1.4117770231295044,2.0624509769088464
39340000,39350000,0.97,20000,chr15,-1.526173465126483,2.3710654894910417
40450000,40460000,0.97,20000,chr15,-1.3255117068093079,2.177090336255791
41940000,41950000,0.97,20000,chr15,-1.2549858056113432,2.072083357868494
42530000,42540000,0.97,20000,chr15,-1.5112206102538361,2.6494106872078946
43740000,43750000,0.97,20000,chr15,-1.2786366634611586,2.0684331506579534
44550000,44560000,0.97,20000,chr15,-2.4792135310999113,2.2000553307592994
44580000,44590000,0.97,20000,chr15,-3.4788956291930995,4.405531873611454
45090000,45100000,0.97,20000,chr15,-1.890100094263378,2.6637878209751227
45290000,45300000,0.97,20000,chr15,-2.015384466827832,2.8492296423815278
45890000,45900000,0.97,20000,chr15,-3.137909867729588,3.533877797867972
45980000,45990000,0.97,20000,chr15,-3.5556849434321682,4.662634541689058
46560000,46570000,0.97,20000,chr15,-1.700632802440073,2.4209353504105864
47160000,47170000,0.97,20000,chr15,-4.065057898138889,5.162600040597246
47310000,47320000,0.97,20000,chr15,-2.4072240351499867,2.9039232568004487
47350000,47360000,0.97,20000,chr15,-2.843220954305278,3.7316742665398013
47800000,47810000,0.97,20000,chr15,-5.045862315792706,6.664619229825508
47900000,47910000,0.97,20000,chr15,-3.2011482265791034,3.8341098545351406
47960000,47970000,0.97,20000,chr15,-3.1494531052741923,3.538539153071874
850000,860000,0.97,20000,chr16,-3.1014327567165756,3.5765046817968975
970000,980000,0.97,20000,chr16,-4.029372467454033,5.087470838794388
1060000,1070000,0.97,20000,chr16,-2.889957875846636,3.204409393103955
1350000,1360000,0.97,20000,chr16,-1.9756346250584387,2.600677870334228
1370000,1380000,0.97,20000,chr16,-2.2635025019138935,2.926267429583661
1900000,1910000,0.97,20000,chr16,-1.8404539120737715,2.5351314773879228
1960000,1970000,0.97,20000,chr16,-1.9133140871580583,2.6087334655994576
2990000,3000000,0.97,20000,chr16,-1.8668275404752912,2.446422055205784
3730000,3740000,0.97,20000,chr16,-1.3753180311147013,2.0871392497886334
6570000,6580000,0.97,20000,chr16,-1.533333894331636,2.1121160719362257
7450000,7460000,0.97,20000,chr16,-1.9433587222064062,2.87678947744051
8450000,8460000,0.97,20000,chr16,-1.745834241329253,2.399868172369493
13930000,13940000,0.97,20000,chr16,-1.3861165927150372,2.2564299957104543
14240000,14250000,0.97,20000,chr16,-1.3619730457006634,2.1730794311508834
15640000,15650000,0.97,20000,chr16,-4.62247924483453,7.603840960288867
17260000,17270000,0.97,20000,chr16,-1.9193310318480463,2.978973138619013
18970000,18980000,0.97,20000,chr16,-1.268146059855154,2.103729692317968
21230000,21240000,0.97,20000,chr16,-1.309755941803274,2.152551704178731
22750000,22760000,0.97,20000,chr16,-2.1943404125617625,3.400597796635077
23880000,23890000,0.97,20000,chr16,-1.2563720768562585,2.222478566851275
31740000,31750000,0.97,20000,chr16,-1.674087748893407,2.5562253159154613
38040000,38050000,0.97,20000,chr16,-1.8313499449517223,2.9255424902008738
39090000,39100000,0.97,20000,chr16,-1.380489732648345,2.2143491167945255
41140000,41150000,0.97,20000,chr16,-2.0196932883558,3.122606886371022
42800000,42810000,0.97,20000,chr16,-1.732900384550039,2.4837784255212396
43210000,43220000,0.97,20000,chr16,-2.239620130030101,3.192242356144419
44580000,44590000,0.97,20000,chr16,-1.4463042713964034,2.1782390154200035
45900000,45910000,0.97,20000,chr16,-1.6455085418441782,2.5140991449293915
48070000,48080000,0.97,20000,chr16,-1.485316673875617,2.267636076318582
48390000,48400000,0.97,20000,chr16,-2.4334311636168247,3.570718849736415
48920000,48930000,0.97,20000,chr16,-1.893254534267179,2.539632875257528
49200000,49210000,0.97,20000,chr16,-2.0715423520895744,2.872282527573949
50520000,50530000,0.97,20000,chr16,-1.3497166601636306,2.212804987069782
51700000,51710000,0.97,20000,chr16,-1.2532119095687337,2.357030747000405
52890000,52900000,0.97,20000,chr16,-1.2476441730935903,2.116431857104846
53440000,53450000,0.97,20000,chr16,-1.2566528198509928,2.104364758621497
54190000,54200000,0.97,20000,chr16,-1.780951672600916,2.3919458648587995
54370000,54380000,0.97,20000,chr16,-2.738028684124416,2.6867530026084836
54390000,54400000,0.97,20000,chr16,-3.365551801914744,4.2023603841273705
54430000,54440000,0.97,20000,chr16,-3.9512741703040604,4.757578166092078
54510000,54520000,0.97,20000,chr16,-3.6458574331968445,3.9743889788669056
54680000,54690000,0.97,20000,chr16,-3.9413261082170776,4.711166164031186
54820000,54830000,0.97,20000,chr16,-4.8227925718345634,7.804154287288901
55090000,55100000,0.97,20000,chr16,-1.5656832235632845,2.2816552382309987
60000,70000,0.97,40000,chr17,-0.6559010333951006,1.1751613081316483
130000,140000,0.97,40000,chr17,-2.1978296467547285,2.905565231739054
580000,590000,0.97,40000,chr17,-2.0050059839819157,2.644884927453992
730000,740000,0.97,40000,chr17,-0.735343507994656,1.044104222525426
830000,840000,0.97,40000,chr17,-0.990947622874881,1.6617353150240446
1240000,1250000,0.97,40000,chr17,-2.492279739227923,3.158799452829437
1440000,1450000,0.97,40000,chr17,-0.5495978091754067,1.181638686818617
1880000,1890000,0.97,40000,chr17,-0.8939044540904036,1.1737862371629306
1980000,1990000,0.97,40000,chr17,-1.745316002658338,2.385893590405221
3100000,3110000,0.97,40000,chr17,-0.3590217595355252,0.896845568803359
3310000,3320000,0.97,40000,chr17,-2.537436808859454,3.3053617715989367
3880000,3890000,0.97,40000,chr17,-0.7447765726014137,1.141979331407917
5260000,5270000,0.97,40000,chr17,-0.5179400486033624,1.050139847570415
10460000,10470000,0.97,40000,chr17,-0.4994994281034372,0.8344065809624566
10820000,10830000,0.97,40000,chr17,-0.49267314744259616,0.8057342706746702
11240000,11250000,0.97,40000,chr17,-0.6187460347165077,1.0093495704156012
14310000,14320000,0.97,40000,chr17,-0.5951182510906001,0.9717997526130815
16390000,16400000,0.97,40000,chr17,-1.0447749034924125,1.6053799591292173
32120000,32130000,0.97,40000,chr17,-0.9325914457173676,1.40467253722434
34610000,34620000,0.97,40000,chr17,-0.5366895726224342,1.0183123131076994
37350000,37360000,0.97,40000,chr17,-0.4129820953368112,0.9011255008905223
38940000,38950000,0.97,40000,chr17,-0.2886078074095275,0.8243876305477621
41250000,41260000,0.97,40000,chr17,-0.16027999972937557,0.8713864029053001
44730000,44740000,0.97,40000,chr17,-0.5103891936671877,1.2512945041916852
46470000,46480000,0.97,40000,chr17,-1.249182919146318,1.2013730782898993
47050000,47060000,0.97,40000,chr17,-3.0792565420967293,3.62574434488881
47850000,47860000,0.97,40000,chr17,-1.4883212521340283,1.9641016690760718
48910000,48920000,0.97,40000,chr17,-0.8046319580513569,1.2022151561550185
49480000,49490000,0.97,40000,chr17,-0.622913233305791,1.0896549349699758
50230000,50240000,0.97,40000,chr17,-0.5383068091947393,1.0436862878468842
52260000,52270000,0.97,40000,chr17,-0.7799541538270484,1.2625366794344886
52770000,52780000,0.97,40000,chr17,-0.4729342414051558,0.867256107235274
53400000,53410000,0.97,40000,chr17,-8.629814523227044,9.397739485966525
160000,170000,0.97,80000,chr18,-1.4312819403688994,1.0270857904859483
220000,230000,0.97,80000,chr18,-1.7001983718142533,2.0685410902870025
620000,630000,0.97,80000,chr18,-2.2224083544234965,2.630077338425715
880000,890000,0.97,80000,chr18,-0.7483084856297633,1.0319255248242818
1690000,1700000,0.97,80000,chr18,-2.3508589130982167,2.4157826148984656
1940000,1950000,0.97,80000,chr18,-2.717505959949619,3.438031678453017
2130000,2140000,0.97,80000,chr18,-1.2121207182981486,0.6246603384893484
2430000,2440000,0.97,80000,chr18,-1.9366055152721913,2.277707345803986
2810000,2820000,0.97,80000,chr18,-0.9900161408744613,1.322927228058472
3000000,3010000,0.97,80000,chr18,-1.3857006907912883,1.729250911069969
3900000,3910000,0.97,80000,chr18,-2.0847976501620975,2.2881141517964956
4310000,4320000,0.97,80000,chr18,-1.3438732904252246,1.5181265436122895
5210000,5220000,0.97,80000,chr18,-2.563989804582405,3.043876333297626
5550000,5560000,0.97,80000,chr18,-1.489244160893061,1.427843986531836
5720000,5730000,0.97,80000,chr18,-2.6743998662470783,3.16135091570105
8770000,8780000,0.97,80000,chr18,-0.24818415948657252,0.6007118554633192
13040000,13050000,0.97,80000,chr18,-0.6261750378688871,0.7925096258074548
13350000,13360000,0.97,80000,chr18,-0.7930203717514086,1.1833116522008276
23560000,23570000,0.97,80000,chr18,-0.40639019359160694,0.8618346590562541
26150000,26160000,0.97,80000,chr18,-0.376863894691837,0.6591020180596656
33070000,33080000,0.97,80000,chr18,-0.3656365247781995,0.8193111334703258
42480000,42490000,0.97,80000,chr18,-0.4193215568141086,0.6448014101308163
43830000,43840000,0.97,80000,chr18,-0.5383863824438269,0.7912664083918982
47120000,47130000,0.97,80000,chr18,-0.6376448850715657,0.9183420356418833
47930000,47940000,0.97,80000,chr18,-0.5697319666892277,0.703814159568728
49350000,49360000,0.97,80000,chr18,-0.7701209502743239,1.0696370095330545
49480000,49490000,0.97,80000,chr18,-0.640254248085904,0.8077556621709033
50580000,50590000,0.97,80000,chr18,-0.7401534879647828,0.8431911365009142
50770000,50780000,0.97,80000,chr18,-1.3050614231378614,2.0255871416412594
50870000,50880000,0.97,80000,chr18,-0.5093986451429827,0.7837709913451913
110000,120000,0.97,70000,chr19,-0.7027611550238347,1.2883533390231825
460000,470000,0.97,70000,chr19,-1.02883891884191,1.3144573818763445
890000,900000,0.97,70000,chr19,-1.3560909281969253,1.704206621032909
1020000,1030000,0.97,70000,chr19,-1.032656630422527,0.7458962228440327
1160000,1170000,0.97,70000,chr19,-0.7216393373719722,0.8899906479207049
2270000,2280000,0.97,70000,chr19,-1.037047178854398,0.8755985756180765
2470000,2480000,0.97,70000,chr19,-1.4731617574939861,1.873504943409529
2700000,2710000,0.97,70000,chr19,-0.8158678593429266,0.9585659569117462
4550000,4560000,0.97,70000,chr19,-1.638644205404332,2.3449880242428485
6510000,6520000,0.97,70000,chr19,-0.40185750814460525,0.7849539043384626
13090000,13100000,0.97,70000,chr19,-0.5795881779845523,1.1129691019604746
22110000,22120000,0.97,70000,chr19,-0.28712835408021287,0.6881592851741445
24770000,24780000,0.97,70000,chr19,-0.28935699879449894,0.9497482752241768
25790000,25800000,0.97,70000,chr19,-0.9427494351348196,1.349237110956754
26300000,26310000,0.97,70000,chr19,-0.30788898025621797,0.6858950044401048
29160000,29170000,0.97,70000,chr19,-0.45920762472768634,0.7294972188000933
36680000,36690000,0.97,70000,chr19,-0.5958159774836054,0.8809767076561499
41270000,41280000,0.97,70000,chr19,-1.0806229510750025,1.39498105400885
42220000,42230000,0.97,70000,chr19,-0.6846465645167091,0.9208886403611305
43170000,43180000,0.97,70000,chr19,-2.64295082811805,1.5508994478144627
43250000,43260000,0.97,70000,chr19,-3.1062509372456817,3.8125947560841977
43820000,43830000,0.97,70000,chr19,-0.9104627790150819,1.0884623240721434
45870000,45880000,0.97,70000,chr19,-0.39064313231193515,0.7182068274616367
46440000,46450000,0.97,70000,chr19,-0.5473370970766328,0.9277912062843523
47380000,47390000,0.97,70000,chr19,-0.8739728742038417,1.1784718958473306
47740000,47750000,0.97,70000,chr19,-0.7609220643681602,1.0193048655167125
47960000,47970000,0.97,70000,chr19,-2.3168508898396714,2.839047515041673
1040000,1050000,0.97,20000,chr20,-1.4608022235750902,2.9824620388755165
1640000,1650000,0.97,20000,chr20,-1.2442990422946456,1.8888119156988277
1870000,1880000,0.97,20000,chr20,-3.2978217527918656,4.697630087812822
3220000,3230000,0.97,20000,chr20,-2.205454848901009,2.8841744997922443
4220000,4230000,0.97,20000,chr20,-2.5571999837636348,3.4240727071061023
4350000,4360000,0.97,20000,chr20,-2.3057255687464977,2.906110722133878
4590000,4600000,0.97,20000,chr20,-1.845427390995718,2.2908151750188765
6030000,6040000,0.97,20000,chr20,-1.8338620950732787,2.4139808069521616
7180000,7190000,0.97,20000,chr20,-1.8876765836806366,2.7511287131035433
8370000,8380000,0.97,20000,chr20,-1.3291355327728458,2.029414038037091
9400000,9410000,0.97,20000,chr20,-1.0941378359927545,2.029005253596023
11660000,11670000,0.97,20000,chr20,-1.057183768593928,2.363645858954063
16630000,16640000,0.97,20000,chr20,-1.203864235651153,2.29421686410935
18090000,18100000,0.97,20000,chr20,-1.2806603702581107,2.2872161325461815
21190000,21200000,0.97,20000,chr20,-1.460701796162755,2.13735737593043
22230000,22240000,0.97,20000,chr20,-1.7311529999767432,2.2297489571897895
22980000,22990000,0.97,20000,chr20,-1.973252465294719,3.2506535580429645
26980000,26990000,0.97,20000,chr20,-1.1746694005545226,1.970905574404205
30980000,30990000,0.97,20000,chr20,-1.1953302423896737,1.9784028073967874
31880000,31890000,0.97,20000,chr20,-1.2748190433594608,1.9207128410949004
33370000,33380000,0.97,20000,chr20,-1.3797599094062658,2.0448601375540303
33760000,33770000,0.97,20000,chr20,-1.4844081638268003,1.9352175464383858
33880000,33890000,0.97,20000,chr20,-1.5643456995963056,2.790284807527607
36900000,36910000,0.97,20000,chr20,-1.3626563668828182,2.2774952753905864
37170000,37180000,0.97,20000,chr20,-1.2652426129139671,2.0370128222912007
39590000,39600000,0.97,20000,chr20,-1.053765770061509,1.9752588059406864
42050000,42060000,0.97,20000,chr20,-1.1370469429905554,1.9900643798797093
44000000,44010000,0.97,20000,chr20,-1.1913013835993556,2.0769300387873577
45080000,45090000,0.97,20000,chr20,-2.250367415323935,3.0694838191711447
45490000,45500000,0.97,20000,chr20,-1.63805076392467,1.995904529310657
45540000,45550000,0.97,20000,chr20,-1.9280972963391487,2.5934931635718645
48470000,48480000,0.97,20000,chr20,-2.799132263274654,3.431726124503088
49040000,49050000,0.97,20000,chr20,-3.583965106572936,4.62335356696992
49910000,49920000,0.97,20000,chr20,-1.3587688081630052,2.259020479749091
50840000,50850000,0.97,20000,chr20,-1.5857566641227117,2.3582433246659305
51250000,51260000,0.97,20000,chr20,-1.6674417394688166,2.529477058157861
51830000,51840000,0.97,20000,chr20,-1.986633605309581,3.0102830441124295
52880000,52890000,0.97,20000,chr20,-2.788309150233668,3.242313575608233
53020000,53030000,0.97,20000,chr20,-4.164528369576976,5.686188184877402
53050000,53060000,0.97,20000,chr20,-3.072144500109516,3.3910724408016684
53940000,53950000,0.97,20000,chr20,-2.0625767893476925,2.8995460077222073
54140000,54150000,0.97,20000,chr20,-3.4744649199466195,4.421363819682856
54270000,54280000,0.97,20000,chr20,-3.041091916053169,3.561569285411979
54530000,54540000,0.97,20000,chr20,-3.5758790798882476,4.553459347989001
54680000,54690000,0.97,20000,chr20,-1.844788820384914,3.147379351923692
80000,90000,0.97,30000,chr21,-1.8112355855153306,2.8480923446392694
300000,310000,0.97,30000,chr21,-1.940915833603098,2.558108242663285
510000,520000,0.97,30000,chr21,-1.49340753413533,1.7104300895541102
740000,750000,0.97,30000,chr21,-1.8657513663763592,2.3609656614210976
1480000,1490000,0.97,30000,chr21,-1.1273409911562815,1.643956862131343
1850000,1860000,0.97,30000,chr21,-2.2222984101229772,2.943120462967424
2680000,2690000,0.97,30000,chr21,-3.287771324533144,4.324628083657084
2780000,2790000,0.97,30000,chr21,-1.7593373205664748,1.36770440057218
2920000,2930000,0.97,30000,chr21,-2.0255288981892883,2.3007034938847055
3220000,3230000,0.97,30000,chr21,-1.2967085852311426,1.654843236486868
4070000,4080000,0.97,30000,chr21,-1.11731030203147,1.500805821179039
5460000,5470000,0.97,30000,chr21,-2.116531738818436,2.5243315422559887
5770000,5780000,0.97,30000,chr21,-0.6049542044694728,1.226460626811571
6720000,6730000,0.97,30000,chr21,-1.2394363640328017,1.868427384816278
13940000,13950000,0.97,30000,chr21,-0.9382153603098494,1.3694805195858104
17540000,17550000,0.97,30000,chr21,-0.7094688998454968,1.3443241216616215
20760000,20770000,0.97,30000,chr21,-0.6564863534678794,1.2821599660112462
25850000,25860000,0.97,30000,chr21,-3.2742343709999515,3.958265520749497
33480000,33490000,0.97,30000,chr21,-1.5238773406379988,2.1150392528374518
